,MG_H,MG_FE,C_MG
324965,-0.04580043283345629,0.07433689038314915,-0.07004912251538434
309781,-0.11165326621450739,0.08246712441426554,-0.07148806096080695
396960,-0.025962638291116107,0.06849959615794729,-0.08256770730775007
296520,0.1288305988921063,0.09326280453024582,-0.053845193487951554
406974,-0.0787298144901874,0.056972468351796285,-0.08321311580432886
377723,0.13376578850894708,0.0771093705571329,-0.06138066043743237
158541,0.015878539143808768,0.23065059785081685,-0.13694313213620177
211345,0.0175281798532794,0.15520931821305836,-0.09151247528239648
200473,0.28800636775865024,0.09637904212154721,0.0027461892186693704
480950,0.02402340942259026,0.029562337817533386,-0.08073748912771789
388199,-0.1781014029183818,0.06974868570865975,-0.09371063947548927
513365,-0.033911213209983325,0.04250382044205963,-0.09006382172258176
457719,0.1613775321033727,0.0582848300308801,-0.06104145616967671
279681,0.29414506159079684,0.06879089386604093,0.0011606935595320222
478128,0.11471139036521859,0.03796993150711882,-0.0695008294171708
228941,0.038078759149487496,0.13319470574354944,-0.07937703232544645
67012,-0.5009231534874432,0.31403657116356043,-0.41063591228580254
222527,0.08681073155344232,0.13852365328996888,-0.07461037186322413
400944,0.04073902618723006,0.061014945029661975,-0.07699780718924895
351760,-0.027797809174584416,0.07470637508975789,-0.07719166791605317
498540,0.0640756402530436,0.03155745253953788,-0.07859074705149838
135697,0.15168228129417177,0.18596804715526635,-0.08142082547215164
174070,0.27796365624484376,0.11114725244652959,-0.00978425338137956
526966,-0.04045712083240069,0.03867160905786034,-0.09271882490110728
356514,0.1641824577754197,0.07588562535882547,-0.045490330156838885
444952,0.011573696483619752,0.04358769967018702,-0.0811308618859487
440118,0.15889343576881934,0.062228043199629934,-0.05874815826877147
234113,0.14335032734785205,0.11313010462644808,-0.045133803786099644
92866,0.1929912700430488,0.2114072313964866,-0.08999278029492475
222089,0.2367611490829189,0.10473390817568906,-0.019187879212539755
412507,0.20566894671299962,0.06375999959182932,-0.04386712057015432
338969,-0.0602233747556908,0.07486996212515772,-0.0756068248664374
234935,0.062487247660397344,0.13372471528182733,-0.07524413899714631
369808,-0.21919907312446202,0.0879154262999417,-0.11239408102560966
170451,0.344065430121289,0.13337452184202633,-0.003470173761738582
366555,-0.0023000964518866507,0.0661903933380149,-0.07774006122151572
197711,0.13816264115319246,0.13368263169598243,-0.050407985695363214
196564,-0.06467571644114727,0.1528344377306265,-0.09588725050212916
442176,-0.0851748302599899,0.052525538073252886,-0.08597119133470879
328909,0.18490749211315932,0.07444959600664422,-0.03484595366415105
336922,0.12668706333863705,0.08155217093354736,-0.05463634899257347
427741,0.058174879671321116,0.05056899927450888,-0.0734574825264418
405728,0.1129111151982993,0.05738759280468702,-0.0631950371380683
403762,-0.031583430195864966,0.06856977967375302,-0.08298778405196566
474579,-0.09269652712860345,0.05046423305265414,-0.09591565426945904
274685,-0.5551810708730431,0.3113260667302832,-0.3596587138457389
218926,0.08556948563059624,0.14267777582433266,-0.07700124846054596
454239,-0.33642755776751504,0.06416053004571887,-0.12618599016761162
279723,0.11676328236458196,0.09765730131877165,-0.05331573913743878
426559,-0.014916857906086973,0.05860828447879786,-0.08453110381965656
92548,-0.07346436387607869,0.30178973771504325,-0.22471236207210682
461755,0.005100603202764024,0.03936560344685677,-0.08731592224576369
382197,-0.169628171556939,0.0649960896392375,-0.09055284913633915
254532,0.07039854113878323,0.12324077247367721,-0.06982421696190087
57643,0.14860098314529777,0.29761442022476314,-0.1739230574659228
65335,-0.07509468869569304,0.3178391617272358,-0.25733721084646255
168436,0.38323235559267,0.16197303029458235,-0.010201767494890102
471068,-0.4580729030256888,0.08016736896052479,-0.1577158816055665
397311,0.18631671718873935,0.06995974066658055,-0.050248242255890724
201734,0.05421771334545881,0.18591923194953675,-0.10370950141683805
221304,0.1731772999256212,0.11446679477216096,-0.04124262229318268
347321,0.1370237757809796,0.07720096757071654,-0.053324878652582744
281442,-0.36975121830908797,0.13284838315050695,-0.12479854700847393
324145,0.03483347046773109,0.07804392514234558,-0.06764813936534182
