,MG_H,MG_FE,C_MG
469759,-0.01070034807122108,0.12342754501350656,-0.1112493671788285
378150,-0.009341102418452582,0.09323981970146082,-0.08419578911360283
355329,0.09211121786253776,0.0848362812144206,-0.06336820979640174
446225,-0.31663315234012734,0.1480630106481053,-0.19256173494026985
338552,-3.302889571744836e-05,0.09202261097534833,-0.07599252547099689
338558,-0.02393104466941437,0.09035144894690128,-0.07932957559732515
460547,-0.0008833811666452855,0.1258785454524732,-0.11403895399320406
467342,0.03433376811058428,0.12148375679486408,-0.10823711853730751
412948,-0.051583528661270514,0.11512473238677086,-0.10654130009245473
399812,-0.27495509792287737,0.09429152478605568,-0.12710112379507182
261061,-0.4587254380472475,0.15358060419108555,-0.20747117163893725
446930,0.0074418048974035185,0.13457785271608286,-0.12253057224705903
453301,0.12441666215255295,0.13225820873073948,-0.09634435027137717
501726,0.2265273079496675,0.07927099635591286,-0.06468060196639425
526958,0.039259466887894334,0.025458757633696642,-0.04987677758355749
182478,0.2533062272625345,0.12078369289942814,-0.017477455833367267
482158,0.00825732911789455,0.10083680188984763,-0.09239243067842975
372494,0.190543699295157,0.05519085502033935,-0.02364305745046963
462532,0.05045330930440979,0.12471360326628522,-0.10952613221157345
378876,0.24666512034866142,0.062426989978056346,-0.010633362489990916
252513,0.1510518858115837,0.09739970781822326,-0.038931208787031615
363714,0.11976065113574645,0.08907308579992336,-0.058955770544513356
386125,0.031981941796862166,0.09508884055347713,-0.08014842037585485
339712,0.15623893157297336,0.08218632033135666,-0.04619678535241771
280285,-0.5642001674475665,0.2958770798192176,-0.3557571399245255
318260,-0.44621963351843924,0.1292647829341464,-0.16412092990557275
235332,0.0715159946321453,0.12086288384902141,-0.062009463323399086
525332,0.2122292916177565,0.03316339429976278,-0.031425103033118434
421360,-0.06743133868051508,0.1332350589231454,-0.12517984442315372
314520,0.12901860357657693,0.09270110876587961,-0.0520841001996484
384156,-0.03858911244678821,0.09965425302657772,-0.09397835799658914
409304,0.062353555710430816,0.11452217674528237,-0.08024548211330125
161292,0.18851214312439205,0.1373494461106591,-0.040816827592196986
420553,-0.06654315425479548,0.12769005831636004,-0.11657797363387307
461807,-0.22779027233457783,0.13601489642557563,-0.15995083342608118
284527,0.10044019826478193,0.10373783787654703,-0.05776075775095471
446927,0.02165884389301854,0.14093540675366978,-0.1208604589472796
242085,0.2624585577588812,0.08495964037296247,-0.008668944921982724
388934,0.016415785848712627,0.09429811281312572,-0.08297826000679508
282959,-0.027318802431211646,0.12326792659442526,-0.08491851472736003
385738,0.029689359425318397,0.08723252691892838,-0.08272820662631578
218089,0.23521536166022713,0.10136688375961517,-0.018916021188383564
464558,-0.02682352442381648,0.12853230116062983,-0.11628662681724024
375773,-0.09716282394680902,0.0995376745259116,-0.09935054827117433
277787,-0.14101210975935116,0.10379120020130067,-0.08418276884236495
431330,-0.02206784917055274,0.1333285644740222,-0.12243275820208716
202917,0.12041284701413302,0.11030427776401386,-0.04448764324699496
420891,0.11212275859556002,0.08757759037255555,-0.05469730494378612
307670,0.34766361859516465,0.058425295915763786,0.01292008832571262
519331,0.23990139039957828,0.03807147890926224,-0.034925164849993806
418952,-0.06421167138051842,0.1278446735368632,-0.11607657414601269
449371,-0.09217106125955644,0.14477956513238555,-0.134910810112979
473420,-0.27108359772735274,0.1247308845614955,-0.16780015547486604
291313,0.15950304082071118,0.0888498762679901,-0.042552850676463264
483732,0.13231584621403072,0.09586553002400829,-0.08536028959193417
459753,-0.020275456317100305,0.13161250772949423,-0.11902955217237447
365291,0.22499796556369278,0.04761047268893598,-0.014471094964491976
430110,0.03984498255331954,0.14565948205143198,-0.11213389720586547
524158,0.03822715772667531,0.029530948784837387,-0.05108374209194158
284507,0.18516404619655732,0.0867365892673656,-0.03353492677638484
317764,-0.04822786751650787,0.10303743996179307,-0.08253668257085522
493779,-0.0779019936225369,0.09975696566175475,-0.10152198066845235
299814,-0.2548495625113461,0.13346746499020795,-0.1339113034983883
196514,0.12563144162982856,0.11231269720472699,-0.04329708593857995
488936,0.13806336993458107,0.08474962446528486,-0.07731192616422289
442944,-0.03986573734949794,0.12565554649940158,-0.11701582097346475
391319,0.0409569988122775,0.10693248222322496,-0.08552304217705771
406972,-0.11528442961376112,0.12527103417434274,-0.12523659044492222
249307,0.177092120459251,0.08892195461710761,-0.03027966415279429
173681,0.23913814553662716,0.1314500104025208,-0.02998564869996362
438520,0.018812118238184506,0.13992299954444923,-0.1223578345106374
133675,0.2263334304758856,0.165158962169081,-0.04975417110968869
411694,0.10001565884203502,0.08726277135081911,-0.056008197398885594
400488,0.14321740335420216,0.06776833970623825,-0.03563135563694517
161689,0.20065298922905123,0.13179001464137954,-0.03821529108415109
280919,0.13584460013663904,0.08473277833850917,-0.04472797424491551
380215,-0.26937426090559924,0.07414073343431427,-0.1068316440735293
420927,-0.017044236278852626,0.13807218249629344,-0.11831674010260806
466562,-0.036129735171318955,0.12079995551170761,-0.11321364764922606
265287,0.26347591257298814,0.07509536823346391,-0.006041211334165353
335699,0.22287470402140677,0.06979521281255213,-0.02960409138217268
408971,-0.10732563493623008,0.12012473175653791,-0.12007981793293003
32890,-0.1042512702419024,0.4160442193644961,-0.35954655003997016
269340,0.043312184843801144,0.1145004678632529,-0.07404142224508699
311715,0.15579580762720838,0.0839409053422909,-0.04461263624523197
217283,0.2572227821228845,0.10572275308910434,-0.015728219399029852
498165,-0.01629558669612991,0.07791104222813824,-0.07783835837318501
304106,0.18807752952377588,0.07960743188472406,-0.03367522189583089
514980,-0.06486133233899645,0.06617822784209303,-0.08546944996109516
390540,0.014174035868933935,0.09098064007081609,-0.0862234959764347
412516,0.014591318567072296,0.1205179438948392,-0.10389954927183571
288568,-0.06737911003039489,0.11874393588576827,-0.09506214252005453
183725,0.09187144750240112,0.14300301322170056,-0.0658873100329457
315796,-0.17445802317873993,0.0745061258028718,-0.08869055120702901
441366,-0.08286638214450887,0.15059638488692523,-0.13526389019295562
194906,0.15399140212023146,0.1255733767559138,-0.044979449532221785
316100,0.2142229904023131,0.072358967428608,-0.024515995108851524
250918,0.1287239213930759,0.09439399384145894,-0.045735260758188706
443001,-0.21900190585290744,0.12273867404231173,-0.15106568319734828
182529,0.0740542152864807,0.15688509127541223,-0.07723378352132532
197332,0.06211776829816315,0.14929080025402147,-0.07445926573190415
416116,0.013075993011261167,0.12254190156517329,-0.10694785521822207
351708,0.1658297470128621,0.0773131903978194,-0.04538911358702567
