,MG_H,MG_FE,C_MG
5712,-0.11774601262257489,-0.24629580145558874,0.054460132159944094
3047,-0.6120606831068508,0.29069680875603443,-0.31811637977798857
9757,-0.21920938663139256,-0.20009529121754946,-0.032855363041163765
8498,0.04974958323747342,-0.19673353829593143,0.00016732881769219304
6476,0.1402668490872076,-0.22726964726257054,0.04967810973420966
4899,-0.0681306012892115,-0.05941060832179201,-0.0189494264055967
9366,-0.25107760721928213,-0.2716649858906934,0.009577336041523443
5276,0.09606027320425185,-0.20983957611300103,0.055937943541100724
9389,-0.32470583373851764,-0.22872107680789744,0.025875956499568142
3370,-0.41081755364520867,-0.0477668909742609,-0.045387262494387515
5760,-0.3348800548285988,-0.16315531663518312,0.016877811233236673
4992,-0.4263535924992424,-0.09553304693177556,-0.02543537482203867
8584,-0.33344160402968187,-0.09937040224931043,-0.06754980476860645
4880,0.062490469437599075,-0.25265549102154927,0.08469126500833997
10544,-0.16036672293950302,-0.20604320497461648,-0.05590134533774882
3693,-0.09485983825645751,0.010258925681950262,-0.04064869014516449
6574,-0.34356671488778545,-0.20779517435420225,0.040430814127908055
7054,-0.5746713174853539,0.07831789504521369,-0.17334337964557622
9775,-0.2726296803183349,-0.24543221055928996,-0.015979933181181738
4937,-0.3075060548942916,-0.37650805914538377,0.1828297785648224
10570,-0.24488813391587988,-0.2420038170143581,-0.02085699169980182
6539,-0.26063944143749374,-0.2310558793780609,0.04425569228158027
4140,-0.350505148178618,-0.24309755315002934,0.0669463874756826
3696,-0.11182728345280007,-0.1948646600814965,0.08291788996956963
4698,-0.7527484117252937,0.3603117167295632,-0.3652302094816319
4693,-0.7308840096746607,0.29861162502654914,-0.3357192220983729
2307,-0.9173983959807014,0.450103741595529,-0.47403523227951283
5705,-0.05804028174050423,-0.27243453497476267,0.08437562874890614
8209,-0.409681467179722,-0.1586326261096176,-0.011413760183066834
7050,-0.5603148782875872,0.03480514961339687,-0.1416557512972646
3732,-0.3641889473653882,-0.21177796110538988,0.06681879641091121
6196,-0.40657295116304637,-0.23599870333704948,0.08693458815478011
9764,-0.24019656673882622,-0.26766185716553975,0.012344162673736447
10160,-0.22465629634234457,-0.16579277024245537,-0.06878538906365295
4990,-0.42140566658884376,-0.10786456306804965,-0.016669469325578834
10177,-0.27344675670886637,-0.22286588934782872,-0.02855043635576915
10178,-0.28160836639820264,-0.22261181209222342,-0.016134566251440274
6163,-0.3260715137607221,-0.20705694704928723,0.038765435738528586
8542,-0.19375525681113973,-0.35282416508940295,0.0781684908266225
9313,-0.02217474621371791,-0.2635186802473234,-0.0191886986605834
8533,-0.1622423071282253,-0.3626507639478344,0.08365210890535561
10169,-0.2491510848837159,-0.20438785380525987,-0.07578901268739674
5395,-0.42186471547258053,-0.1336098373022962,0.003643471970160239
3687,-0.057415901956165076,-0.005484486353927405,-0.04648872689915647
5745,-0.29358483217409115,-0.34992614684157863,0.12605856257129933
