,MG_H,MG_FE,C_MG
375320,0.0063631003576890485,-0.034174232681444885,-0.05687923140616423
335008,-0.2660371368676732,-0.014798013738714644,0.37352219139700427
456941,-0.05763502639236893,0.014645752003331465,0.07756430725894119
347279,0.21344029203581297,-0.10426114197005334,-0.20237508578750907
116155,-0.09352499879602591,0.19074184842413391,0.20920516573030062
453738,-0.056766286430304576,0.017750126047967767,0.06939335238361291
163290,0.1192355804335876,-0.00856284148070359,0.050370617783956115
395747,-0.07046103908954476,-0.030607939504509213,0.028680425683239717
481771,-0.1169241324926748,-0.013135790002370154,0.1999129451415566
418525,-0.07498801751280242,0.009104382634195496,-0.06769252122010959
152077,0.15125061406462584,-0.005998062330219933,0.028323814271105835
445719,-0.014425625719243898,0.03487789067922047,-0.03291673829645868
377694,0.09779585931636602,-0.08471854167368932,-0.12721241827096633
458574,-0.1568502360246037,0.02081931592237246,0.1666913303062278
517759,-0.027857388241210174,-0.07684028478496652,0.21038664702774937
449747,-0.09099871275518119,0.026129768276490925,0.06661742512741951
362549,-0.0556478014471805,-0.04331510545365978,0.08214470993517713
494569,-0.0903007455698303,-0.028778967754494726,0.23354412441493488
512544,0.04936876307261076,-0.08335272267027369,0.1309703757806739
426500,0.003874987535289723,0.0029514951774088343,-0.18480670534482418
177696,0.10933884609551567,-0.003883969250670985,0.04871440270115751
366541,-0.02821065921503429,-0.04311652820612209,0.030688075275666575
390181,-0.19599360684564918,-0.004570931696023378,0.19483880018954502
514546,0.03871976381459661,-0.08413974231537155,0.1469493760116618
188516,0.04262410761774919,-0.015253316966543973,0.10688138624899655
434937,-0.09504322390510726,0.02637994245263578,0.004440583573839446
402534,-0.08629773555874193,-0.011918391245135135,-0.03018686954255166
236913,0.06766224355913741,-0.03886966397836343,0.025730353108989773
449709,0.0286273401804544,0.04908072995787385,-0.128384531702186
265781,-0.15982774997228402,0.03173431182980363,0.29783510779206224
292537,-0.0038629128073311703,-0.022602429020712946,0.06737866601913255
494938,0.08025363559851299,-0.04451640039143476,0.11102255727904183
181422,-0.31795011730575856,0.18743521138296387,0.30152480610759674
462921,0.029755795703576962,0.012614349440096515,-0.007035148130027046
441319,-0.024486087112432088,0.035232614784113235,-0.04386947338836888
361342,-0.03516714307558954,-0.04795697097470547,0.0432750448187621
371041,-0.3912860631451678,0.05850948274519813,0.3826473184315925
504140,0.09260931783189998,-0.062194797042316355,0.12049269697560243
469345,-0.025755618669175005,0.004030532347550582,0.10008229424234705
293021,-0.29897046946919725,0.11554772734249108,0.31019333412866923
259761,-0.10173320225548833,0.022782219440865628,0.16035108951887228
289385,-0.17894811094508103,-0.005256805888817856,0.29883419938778155
297311,0.08945160502641325,-0.05717008180472641,-0.03827062127442003
436922,-0.051919763694416095,0.015702840129521244,-0.036525409727540765
493358,-0.043500948670957586,-0.03482595061400528,0.20212878743065596
472568,-0.1165338318387911,0.011866219013781876,0.19019565158339571
378530,-0.02422084021474904,-0.03237487026411428,-0.04617776480733137
200500,0.10457395149813847,0.00381721796665295,0.005991507019694073
450899,0.06292000099148608,0.012212699541837936,-0.1213824606033832
441675,0.11534832920418636,-0.020086842974661567,-0.29698318208724384
265434,-0.33841250301642195,0.16709443022376597,0.26930694946350003
407738,-0.09881259935696114,-0.0015198851402855318,-0.028727904446762223
445372,-0.16023910923233126,0.027985388465382455,0.12235752307564107
496211,-0.24132097328154836,0.0064772309331488365,0.3267284214426429
258967,-0.12355252496961755,0.02905719703184448,0.18055276727093056
458159,-0.09931686839379125,0.017614979375412357,0.1294263286962023
312519,0.06649403708705598,-0.03536275789071264,-0.0032006020052946227
258500,0.1221030926116207,-0.054991830815197235,-0.020630392891426902
497346,0.04264578784791439,-0.054371674501549665,0.13869568383237002
475320,0.07751547451046538,-0.0005733320156223187,0.016089453045471658
268104,0.11083578080373252,-0.044624544987827836,-0.014505459179682254
314917,0.07441950326069735,-0.04138444945813649,-0.01683607258084404
498609,-0.23607079403277093,-0.009816259486813389,0.33818066699536703
332513,0.08394673289276686,-0.0646377494155374,-0.04896379846079667
417318,-0.05543968360022045,0.014429043097834972,-0.10571442607580442
184533,-0.011076301282703049,0.05124761196745396,0.0432885872397456
392123,-0.0410160145704678,-0.023851491794185595,-0.08920029867223636
152558,-0.07745037667710401,0.08794716984554561,0.3386249054044924
504966,-0.07438917816847028,-0.05196781724733225,0.22972341400518131
304525,0.03612161433260519,-0.027549730350575022,-0.0008976576144569884
296101,0.12909644483424185,-0.08030030613880562,-0.04455242893541157
385816,-0.32357756940533483,0.015206538770206834,0.3368456945504533
487354,-0.021132624301171726,-0.027083582867765917,0.17456015722945237
395813,-0.31629580481283665,0.013275158720447211,0.3062615609830581
148962,-0.10797208068762279,0.12750824905697283,0.2787413036797568
398501,0.02254249696634797,-0.037264177225464025,-0.17832023771768227
391366,-0.13950011878524063,-0.020894906276956865,0.1394147236784961
438919,-0.029471314307574138,0.03577468111669405,-0.04885697638407862
328892,0.16574380885697823,-0.09296213717313631,-0.10894486441873755
434553,-0.13044130765530212,0.009555248058883359,0.07953408769948794
290894,0.15283311635297323,-0.0807941217486371,-0.07312358543079651
364944,-0.043726260707888494,-0.046554088210405256,0.04099099510413541
126050,0.21063600015511078,0.03271379605533534,0.0064100830483570514
254055,0.2934610729522367,-0.08051040847934915,-0.15982583376864268
461364,-0.11125001466151706,0.02508428000620465,0.13489110363788956
160963,-0.11043983547452989,0.09256982770822449,0.28955898130066177
420529,-0.08306380055330377,0.013897977381962273,-0.03381369683143112
381812,-0.30546904578528944,0.0016413567113908734,0.3372534391178055
130883,0.12382834887756401,0.04708463296519963,0.018897876168149405
438567,-0.13512313648372043,0.03906247437318536,0.09714877291415541
280124,0.03344477512364977,-0.011225012284308257,0.01038172563953918
381338,-0.03214654702856253,-0.04144259005411162,-0.015174885293089677
365301,0.095668770542713,-0.07284721302964367,-0.13890348961416582
497733,0.11323655250238493,-0.05195507344189798,0.06647282243464583
357315,0.06242964614071092,-0.038961975716960015,-0.05815109172147038
385331,-0.04316462524766784,-0.029810005970499646,-0.04809893044947117
193701,0.10133812056941943,0.010982717209052181,0.004440726954316132
341397,-0.22201834992094566,-0.057487798352480024,0.3498545045566624
316960,-0.09402372767389025,-0.019815358207413813,0.1678833723392229
423341,-0.11084605916689731,0.014428392233162377,0.02918565795640385
353429,-0.3343927719832379,0.061257833319610155,0.37072895848943
476114,0.10390480384052198,0.026886097233442943,-0.03754333899339998
314568,-0.1241906535380984,-0.025207329877416487,0.21415081880127018
421051,-0.4584969065150119,0.07997932357298293,0.31665544281976055
478119,0.09582176040364439,0.005014619523711364,-0.015101743580168359
437789,-0.22746647145302162,0.028459158020423314,0.18594977383560496
439306,0.005081017553209088,0.032988739104871316,-0.15978979627058304
109686,0.09396922884433356,0.09449035809828488,0.006652157834888761
481781,-0.1502630390269032,-0.0027863426879040087,0.24744458520643853
517753,-0.0018857525101016043,-0.08949330330705042,0.18237210979206236
396625,-0.3570945050158403,0.04277921438163945,0.33202205078569685
303402,-0.24386694082581545,-0.05311086096497847,0.41775255111488396
264109,0.09336051175479991,-0.038598411298970445,-0.017887011167830008
335773,-0.14007763624760874,-0.030107222411025703,0.22661647543714025
303439,-0.37192435372303995,0.133382618441713,0.25360706911633507
252934,-0.007295970092000621,-0.017763239377883988,0.07333462967915061
315694,0.16066572501907495,-0.08547218720506397,-0.06882610316338308
436941,-0.10030009642239852,0.018512732469038826,0.0543538389459799
507342,0.06995734568965749,-0.06489873519648688,0.12046706647375592
190890,0.13075874390786768,-0.02329065762327792,0.004281144535047771
429005,-0.2903319087073427,0.026460225267443183,0.23953826697787198
212947,-0.04868277946420732,0.053500531696473064,0.13648208803855708
444510,0.007439043368567953,0.04930388476395771,-0.106120666713097
282550,-0.0555369136473514,0.0008930388708274437,0.13822995843771055
250972,-0.14351173055585634,0.07008244879310704,0.18273388551948133
251812,-0.2856783019289716,0.0971740311568503,0.3433817889547371
486539,0.04954966380589894,-0.031793456634899214,0.1005392283625192
346138,-0.012646454926113042,-0.038327885685339444,0.03178405278670553
460501,0.08682745483375101,0.018576855145768165,-0.11447495182569067
442237,-0.39549111226286227,0.06234291270793746,0.30846437804252624
346119,0.05625600213986804,-0.04488470967093685,-0.05046729389476372
307706,0.11200837669065412,-0.058319756204831166,-0.0404649166400681
435823,-0.3504951080235085,0.06360331484147214,0.264465127530263
429727,-0.0756648579751868,0.01807362081026391,-0.05041460102056611
191375,-0.15830686951937653,0.16649574225912703,0.14391371346875048
500199,-0.1983613799592179,-0.03072961431758961,0.3115475962273936
429343,-0.11255750142703766,0.016781816686871925,0.033868716278859304
409846,-0.4405407925474615,0.06895380550318542,0.35319914972578625
280158,-0.09388619732805059,0.004277586964686109,0.15687682321573904
407329,-0.07921383454154289,-0.004822903048382621,-0.04281435314385457
