,MG_H,MG_FE,C_MG
488518,0.134049486978458,-0.051019369763246614,-0.09598056542017
361750,-0.015844054739794257,-0.005775487799995278,-0.018292823296738862
310175,-0.11173938228397316,0.023224348265032543,0.08684196655144198
310525,0.08381222579041117,-0.0135190841185156,-0.018398369206531234
259707,0.1440091604798392,0.003141704925568062,-0.018709198803682825
337691,0.23000068439068644,-0.045022670291618105,-0.01614742592318774
71273,0.10584073729915752,0.2031772584195063,-0.05701295312114416
470911,0.16463815913365762,-0.03205417760043941,-0.10129191716648439
316549,-0.010615610865039897,0.01127609600222383,-0.005346490535341189
506517,0.14366857909460717,-0.050978041279476194,-0.0975500565297106
426965,-0.06459553657983319,-0.016901667541527325,0.012605661467283633
515720,0.12792447422216938,-0.06874217651931888,-0.10996810827101025
219674,0.2542006323749857,0.00019244980043919835,0.020655844504244958
203466,-0.496849801413998,0.21960951464610606,-0.13000986428589628
247306,0.14086428576292187,0.01466791784239091,-0.00682082490903832
461306,0.17942980094931602,-0.03669475845548123,-0.09753565117908775
278216,-0.2623696846078179,0.06887689867781582,0.2045936744623539
242881,0.23842118039503124,0.0035591313873175046,-0.007606423701318588
265740,0.012978290739097904,0.0105165357481641,0.007983987199664234
480156,-0.030733765091674106,-0.046768919538197645,-0.02574426312272633
113738,-0.011047094666205065,0.18595672174338027,0.0625384145591553
229304,0.141995656008866,0.020416727071255233,0.004101488981434337
503716,0.14267196189759182,-0.049828715652051714,-0.09770092476276108
464540,0.030013928600545612,-0.0532241696037031,-0.05174692362022647
418954,-0.02757009171977133,-0.03843451144034066,-0.009165662063257606
381813,-0.24697422020452606,-0.024760543612961955,0.19702971486671073
168499,0.13639008191537597,0.0641681216222045,0.004569661271600217
248128,0.05553409797449607,0.01111619729247728,0.0030632078998774834
378198,-0.19830432044300414,0.0010659185416524997,0.13366447097508305
280472,0.28759425474755196,-0.022927646977830674,-0.00762924534972903
293291,0.22002286919224368,-0.024024186007307602,-0.00531099921341549
514545,0.01775797000470652,-0.053726993673612444,-0.0717166205358201
282962,-0.06969445422350162,0.0495596899347812,0.023355061046613057
326520,0.10229958571544856,-0.0320910349361814,-0.030912383229823107
437754,-0.027387534651968696,-0.03755662037334391,-0.026531944467545244
145306,0.09503321286037991,0.09557254409257929,-0.0018082097991046764
514547,0.009273972413345882,-0.055574485689852966,-0.06941662968728855
506514,0.1508305884356114,-0.05256644158035553,-0.10846083684709212
293373,-0.10539650294914196,0.035197954367133466,0.07298968938315545
359363,-0.06197608604706109,0.0007113334390318748,0.034291520970703177
177297,0.1504278232846085,0.05402471555259186,0.0008048646007269844
324896,0.20119465659466576,-0.03379068062438037,-0.018143161406033143
141319,0.05494996926520794,0.08362161012395576,-0.011453816350103521
406501,0.2001672519991448,-0.04818093622949565,-0.04781916901895106
194112,0.10008217311961905,0.025052678583677282,0.0041071006242715535
476972,-0.09289950043888892,-0.033587371390206074,0.034736115268267004
398617,-0.26082115330961286,-0.01924578504203292,0.192657463939028
413742,0.019074874503950946,-0.03136753301681268,-0.03128405214251958
316502,0.17362162871783623,-0.01924543288808439,-0.0237216425998186
407355,-0.028319889595902148,-0.03582816780849553,-0.001380523194457077
504163,-0.05314956578744723,-0.047224813576653465,-0.01012545734772985
290119,0.10490080428690803,-0.019139883351607892,-0.011065116168939529
329296,0.20253642284289686,-0.037019309784342785,-0.017946757888910453
197379,-0.13843937627621572,0.1314003671755945,0.08169551897593208
260144,-0.0022241559454786713,0.03234113158678429,0.01892382525459852
364947,0.0018748782219883211,-0.012768065971329488,-0.013852262136697989
395808,-0.23215667548117655,-0.011314949075498293,0.16783106700578665
404479,0.2966095846147032,-0.07902284265777892,-0.0724922817312886
245089,-0.5761145300616106,0.18346355287877447,-0.10925299508402309
396518,0.12087695270813102,-0.03632015401223891,-0.06629278456976279
454948,-0.00024135863949130553,-0.03514794671904269,-0.03288938374517826
407323,0.10504878845697271,-0.03364377334834642,-0.06023507289037278
252299,-0.6146234386746318,0.21678064832659083,-0.1474395029040535
331744,0.007084451565042811,0.002119895799415881,-0.0003487134169672026
