,MG_H,MG_FE,C_MG
203449,-0.41900030082326145,0.09714039343807013,-0.03889134114658643
371750,0.013235761804411774,0.013283907194621955,-0.08016905661841527
208996,-0.1995222975054729,0.16602917847287857,-0.10528922623996728
492616,-0.24871416507513672,-0.007760936089915654,-0.057281449942161056
306085,0.2928077310025687,0.012478929507903302,-0.14695739605950275
495003,-0.19041403590880995,-0.013474569855508461,-0.06283107860983972
301365,-0.049754583154721886,0.0485024830199104,-0.07022408817394962
267345,0.026497621594341485,0.049388594024245835,-0.07266219837585292
228569,-0.0800240783590083,0.12200389447972987,-0.08588081565886788
486160,-0.019190419148656723,-0.015458349938321339,-0.08081227611231712
280258,-0.43984684359280035,0.10713779963000447,-0.08921160335335088
354146,0.028938284605109534,0.023231141703043325,-0.08488849148556851
431351,0.018892960886031412,-0.00457101800155494,-0.08196238471056695
274111,0.1666225506426587,0.04092975613145919,-0.10098872415623035
500580,-0.10153996790566341,-0.012920996900276982,-0.07460714574805793
428586,-0.12822178727044886,0.0029035928938069278,-0.0655916254663795
170550,-0.018442262565231522,0.13138318061204596,-0.06732846092999106
400907,0.20760730068997607,0.015108135979360587,-0.1340573213949116
341447,-0.38183556059047513,0.06044932131786451,-0.03437128860601052
373418,-0.2626545595551257,0.010102112011433073,-0.033751349663046604
242579,-0.11552568144380133,0.07596945453167377,-0.04560255890004071
404616,-0.2524195314761224,0.0023991811615433623,-0.04427196384188525
512534,0.08995300983238812,-0.02737584870700585,-0.1007768618749333
440263,-0.43997145095082485,0.03998050909228673,-0.047414523625562366
210964,-0.06576683968405835,0.12291992598367675,-0.08098492987399887
382950,0.013253583908492135,0.012570360295250355,-0.0817310729182297
482968,-0.0532134131125487,-0.0069951989233162926,-0.07735572026700485
506961,-0.01792020495270911,-0.02090754887434747,-0.08299972406076793
342952,0.002970731676681178,0.024006085490846454,-0.07825636139791796
514122,0.15711510062260575,-0.0351955663397181,-0.11670436778540977
254080,0.29003967304026934,0.03438858780381987,-0.13538067307277965
321365,-0.04796849501033981,0.04111644350333114,-0.07095696889928862
342127,0.11387840185266394,0.01836522305835339,-0.10080326295730277
301347,0.02375141077219881,0.032569309536353466,-0.07416129928288728
174917,0.10730451046652209,0.09461178045247556,-0.07275949245156273
374118,0.1559123179150926,-0.002812169134035647,-0.10998993717133858
428567,-0.04919292542614223,0.011510385725749424,-0.07493318987834885
408560,-0.025147781996286245,0.0159373699819105,-0.08477996466486468
369757,-0.011587306394941379,0.018394313566964665,-0.07672027967218083
447715,0.180752436108448,-0.002030795884686132,-0.12846764515538542
338523,0.1295154197616164,0.01716168884208749,-0.10341048406838331
176533,0.055993921588854086,0.1403151920460765,-0.07907805664626041
364603,-0.1973655936411874,0.0022496429472766144,-0.04675212525687464
204511,0.139971947796953,0.10003915571532172,-0.09151812859412373
332142,0.041983467546262955,0.0247219699357809,-0.08365387711490543
294128,0.09509232127242868,0.037295640288439715,-0.09469721946220629
403345,0.04106891433803286,-0.003667997950248414,-0.07956637506780925
163728,0.06405854160791555,0.11552048282380345,-0.07241054450741137
310583,-0.12285669220889374,0.04430622376766426,-0.05224812808521022
281316,0.14212572507635668,0.0332972721406191,-0.10000759143334209
442989,-0.13571229309194435,-0.012006278965836295,-0.0589691821888324
438524,0.13734807933806223,-0.016321227963123436,-0.1068950174897745
437303,0.233663653652008,-0.00499074001542521,-0.14028545354098398
334547,0.028633239964088272,0.025163356222236685,-0.08149476153125305
493776,-0.0854337473371948,-0.00910742061613741,-0.0798893932735125
289738,0.05298752480920654,0.0463258312585484,-0.08577619538749373
496564,-0.036669039390496413,-0.011815392653990599,-0.08167168604957215
383709,0.19799420246067453,0.012332376553556346,-0.12725291962682783
108050,0.2657222110491675,0.14607406727597205,-0.08778556888114603
468595,-0.1587689875393195,-0.023183014360318888,-0.060413799355305164
208940,0.03494116033297016,0.07482488950265806,-0.06800219589082293
520572,-0.06505390672973055,-0.029286486120200336,-0.0715667694627051
216969,-0.08285021031156008,0.13542201666430087,-0.0880739926823385
476152,0.015689789114395628,-0.02261608197861436,-0.08065650252154247
314555,-0.008046577577301255,0.028376792289304148,-0.06957482262560694
469361,-0.020228283170570172,-0.009700866344752224,-0.08143124877625406
180542,0.01946911035364926,0.11076801629488524,-0.0694794785275529
470547,0.03740887448304611,-0.0057178283214403755,-0.09402587663099768
396954,-0.0013630272961419017,0.010399588671172235,-0.07892457498031898
382919,0.15569215773418923,-0.004479161915752372,-0.11102237161333281
266471,0.3379225966109835,0.02644044960477282,-0.15635682708536436
255420,-0.28381461907142397,0.04039112976211301,-0.011679328674590261
395348,0.02185729199026501,0.009199221697501127,-0.08351038784790243
526167,-0.0414424648401179,-0.021287876025173656,-0.08070321429935196
284509,0.18023187724430056,0.04107110974214309,-0.11203091643051917
238077,0.29696035619097855,0.04004990164029293,-0.13951626624143665
363353,0.003990031345567023,0.01955622601613254,-0.0791760931204185
458940,0.060709526137909246,-0.012729460850007056,-0.09220125041395388
423354,0.001709210228136564,0.0014726010341844888,-0.08076629524760318
264243,-0.37916424545034466,0.19959580508267827,-0.15879433667654597
518563,-0.02654603107056576,-0.024059745953298645,-0.08200865068799981
208098,0.18985678108002396,0.07466517102884596,-0.09955866648154682
158503,0.1473194624016581,0.12942298915722433,-0.09116458734415332
379776,-0.09175885514692299,0.01417249642631932,-0.06455686050438818
455741,0.0607666961209104,-0.011586952951031584,-0.09214347735349093
508950,0.024153491744601296,-0.024618825813343667,-0.08882366724984388
385308,0.19813451983167588,0.012083168010842832,-0.12751521643256847
439810,-0.22593576126717566,-0.006693749074209859,-0.056045218843059935
147319,0.08639219120394634,0.11071249892940671,-0.06346656090538909
454560,-0.02127014838691308,-0.0032940745840417847,-0.08230056065013419
178139,0.036351762228141356,0.11454636242422658,-0.07197426136103346
460942,0.05273724897026891,-0.004934750913357544,-0.09483404325444861
463762,-0.029849241457962285,-0.005946739168458944,-0.07973234496636486
364533,0.08879165290638381,0.014091416004331489,-0.09587192819371504
435815,-0.24341296028719336,0.008307402105056289,-0.06042878943212651
370161,-0.027368692855106513,0.027243268897041206,-0.08203340642249253
249314,0.1444248343471898,0.05147364528763686,-0.0916436980308681
450535,0.08498058882560774,-0.015356021534918857,-0.09983890151486785
221738,0.04597360458092481,0.0677385737065471,-0.0707408592451699
418160,-0.02440439982434918,0.012616881735385443,-0.08398940504459036
191051,-0.4347722014270309,0.12764818084521934,-0.06642825244885198
271485,-0.554595317357744,0.17012672772252002,-0.132195440996141
308507,0.1919909036216416,0.027982225472028943,-0.11447380357390806
467351,0.022069938082245406,-0.011236281389619806,-0.08814319045439487
286593,-0.1657864458733251,0.07217605216901576,-0.0622721832093118
421295,0.27222350273675566,-0.027007350914418138,-0.14782124860929502
209275,0.2875660617910948,0.047137370853935795,-0.12453324394256307
280950,0.003410665404472759,0.054592983495358446,-0.07187975188166865
344149,0.01723281721925683,0.02829035902503438,-0.08433939895158504
358547,0.028473135486262145,0.022429204274636322,-0.08503018263994983
334909,0.19001186013702712,0.021002148005521026,-0.12036210322170673
334170,-0.07212026495043786,0.03791737381093856,-0.0663508930128607
264130,0.07895948666241258,0.05425431201800993,-0.08729704488560382
309324,0.1146353590507881,0.026217664568503052,-0.09506725847586911
332533,0.08606430484996165,0.025888458400286148,-0.09292111552835572
439742,0.052100051989045375,-0.007799604591053458,-0.08954893875534374
321339,0.05762694261400791,0.02723309471855302,-0.08461206255845768
413724,0.13169996555162664,-0.003214355339406033,-0.10652658239198307
218092,0.22214874953726296,0.05486783081911237,-0.10389845961902529
327333,0.08544333839094582,0.02585702687658207,-0.09277301998440039
522133,0.09859453775683465,-0.025532420946036555,-0.10632772628436438
407296,0.26025824158886207,-0.01473884057429281,-0.14349717209790785
332673,-0.492811937981803,0.1713784022114827,-0.14529743608861345
389826,-0.2928367375368452,0.0008945513125370175,-0.03433501670577044
201448,-0.41974132904819095,0.09697386736149227,-0.03955346374701679
163267,0.2938761494264433,0.05212277885035224,-0.10206990494000467
452103,0.23440661093485302,-0.0028463468492458677,-0.14424678451885325
213357,-0.030477055503698978,0.09268746339508158,-0.060459887287789366
409377,-0.09065992620422819,0.009157619368685796,-0.06859913843047702
391406,-0.2122989339663778,-0.004808276461758215,-0.05062707712975553
408118,0.1592574388140499,-0.012383990762106473,-0.11392351825203417
396522,0.1410563718874745,-0.006339269744074422,-0.10593305116829585
500138,0.0737931162184407,-0.03009303943548476,-0.09361153894596153
296192,-0.1646033656034592,0.06555933221853133,-0.06223303040109296
346131,0.09521112375367399,0.024681292506585004,-0.10053483644899487
341333,0.0867521639117053,0.025289456486958607,-0.09473775821544923
263691,0.24965153576996446,0.021238840913488266,-0.12303522252033175
449338,0.06963866989083273,-0.021600638657680096,-0.08979507129291528
463708,0.2056406696266366,0.005705296361285139,-0.1398997470536512
491751,0.023214675104234403,-0.020496616574491706,-0.0870045490274737
474950,0.022649386083714987,-0.014637482624480135,-0.08756075032108745
198962,-0.06188213164943697,0.12775039368133778,-0.07440042020884778
347360,-0.02894419658225315,0.024137260040001284,-0.0730179991503004
429727,0.12755649074434822,-0.005611683258813144,-0.10720381231468981
461326,0.13110611649622328,-0.01902722961643774,-0.10666637002872618
295321,0.13434509254737537,0.02327492553481468,-0.09887125890356672
375371,-0.06656129663938191,0.018477609838083817,-0.07060188564545326
480569,-0.05338191557182045,-0.006738848784202292,-0.07643446748817045
366989,-0.1413679583566059,0.017984365598365082,-0.05278890298848418
257416,-0.26969470867534917,0.09171744604754006,-0.05868302141241799
329296,0.2428952850794551,0.006717291718249696,-0.12773964020914927
292555,-0.00946299197957509,0.03973493914397637,-0.06776186443771838
194089,0.22451780477686176,0.06350657900060902,-0.09754513860608369
407431,-0.30892175521663284,0.005182918112171919,-0.0410672358745352
449317,0.17315548942386244,-0.010002634205960509,-0.12260206844975013
376927,0.11876798366809133,0.010024701800506797,-0.1024713612243536
517766,-0.041755054595805155,-0.0181715077794267,-0.08142821934359559
420940,0.05867589647931513,-0.010721409643846984,-0.08725360106915679
282558,-0.027639996531219586,0.05500025614397351,-0.06748773455343937
