,MG_H,MG_FE,C_MG
283711,0.16255297053454937,0.03622822059051009,-0.12412478725701107
394641,-0.35791371589912113,0.027645518074490838,0.037083980787669724
386554,-0.009673023307485188,0.00518468709854236,-0.07147930686177223
370123,0.12846355216144983,0.0083382256599734,-0.12578929819270934
482984,-0.12432589276122843,-0.020180402469783795,-0.026182339613889105
526552,0.010374837747228702,-0.04518897395754307,-0.07390752950134534
227314,0.12704898378987525,0.06417969278461712,-0.09198439232015072
130138,0.00038204142737970135,0.25907387085644884,-0.15410076895164757
388168,-0.06433835605756359,0.0007953686857932463,-0.044378916783057235
388483,0.31976067443828293,-0.038787852319998484,-0.268714653073854
509756,-0.006563692420558865,-0.04222360323331438,-0.06326440633359467
396956,-0.01579893522722596,-0.0022668729633479254,-0.0648811491490909
237657,0.3779290694340647,0.019852788199168414,-0.26210102786325495
277731,0.07641706438770433,0.04330701695626967,-0.08319685784831311
460153,0.005062406615685268,-0.020109725923426948,-0.07748653450604984
336139,0.05322140198301607,0.01699030931443616,-0.09091769346208636
230147,0.007528075171096888,0.06004191919247248,-0.03591301722308102
510559,-0.015590643075047088,-0.03567139022536647,-0.06189875560046378
518563,-0.032517563653595365,-0.0273712708601537,-0.06905360512996128
214521,0.0998978619684643,0.07755326481288817,-0.07389569795401639
290956,-0.025108281931635775,0.03370705559749508,-0.04147156737350048
502568,-0.05685282263347104,-0.026792557505003308,-0.05004444981253074
367732,0.08091741660094937,0.008438956588597793,-0.1010753601276414
273313,0.15248934032129385,0.03874466426118911,-0.11603063199897673
348097,0.24071110547870653,-0.007666348017618868,-0.1792800323821222
22189,-0.9362012309474534,0.39857065337518605,-0.7766124345446397
522986,-0.13084657278442363,-0.02576468905522089,-0.03515270394218428
234103,0.17902365662924943,0.05211487015051752,-0.1193649486484332
236471,0.3137455749320376,0.02782402092608066,-0.21185977789003152
213711,0.1401621196482252,0.06661142259437097,-0.08456045852646217
152119,0.07928892052038256,0.1235635163560777,-0.05260022498938876
278861,0.38105825117238307,0.009972051932107762,-0.30020210181526563
501731,0.10006655554167002,-0.03808798590494561,-0.11415165788269252
206562,-0.061901393709199615,0.059797879669321014,0.022977835705145624
248108,0.15845781045415558,0.04918071630030604,-0.11618822107308316
256141,0.03391973038618924,0.053441765607245784,-0.060830640825939725
518961,-0.023452835570212053,-0.03534212266628636,-0.06062821598381432
389747,0.025507952265905968,-0.010204366257747077,-0.06567981595874657
413722,0.13386253232505063,0.002276938731152922,-0.14220252922611726
347686,0.28577598264247905,-0.013211399599475648,-0.22526828775649843
356979,-0.1078080676925857,0.011444924547823185,-0.014837427073040726
490558,-0.01703902464557491,-0.03285186798120339,-0.05915778127451091
507362,-0.03349118873648187,-0.02616832592380453,-0.06626831820992693
327754,-0.01249920943290583,0.01642928929549053,-0.04697691944963696
347327,0.10724573625477173,0.012082604333373187,-0.10638113688292547
282945,0.02444999985690523,0.019405903617164537,-0.047116504959209604
334492,0.25679299241506,-0.00437191040914936,-0.1987277644264635
234937,0.04794283925996361,0.06563969460387997,-0.058789897975099724
313703,0.2040182304212377,0.017520724830781792,-0.1614130217078475
428126,0.12016702095773409,-0.012406128135601838,-0.12139047189738322
477343,0.04943151096336992,-0.03417109608545893,-0.08842451535889703
314201,-0.20199224046926145,0.03932830848607194,-0.0010811033288057603
217654,0.3699660290469347,0.03230249656045142,-0.23887107243499905
283680,0.2940694589278214,0.003925230314659134,-0.22185586882595557
213813,-0.2680434542389349,0.0987061925548472,0.046439079853990956
274995,-0.18235304985374912,0.055868247314647984,0.02379232702263606
274912,0.1528641416384139,0.03760643030177831,-0.11718413633838606
249325,0.09513989495570006,0.058785243219335995,-0.0806944668918788
459344,0.03834290679041046,-0.02615484160555328,-0.087260089688702
345707,0.19074693513952726,0.017326421925878466,-0.16339456270749642
265732,0.06786393468673343,0.04107611020052479,-0.06991769615404658
429350,0.012523973910176314,-0.018769853413481506,-0.06640845177857468
443746,0.0288961609786502,-0.01751218236416273,-0.08069483185989848
426542,0.04474508102833502,-0.016159391592763958,-0.0835364196498988
449270,0.3858255588753281,-0.034951610987997705,-0.36032668587170197
116547,-0.043535526978787896,0.2948084847827846,-0.19358349929231625
112124,0.05677116172943306,0.15780927578021411,-0.03786782674855155
177329,0.056875612332732375,0.13962257116930452,-0.07242496614985923
464110,0.19011714308983996,0.007141675194558161,-0.19785763751793065
323721,0.12804915803045291,0.02950308869788222,-0.1222121504575179
143310,0.10337473871271766,0.1429290364285406,-0.0796083652011879
166905,0.14210284537881473,0.0780069191006724,-0.04839957747549592
188523,0.08324030911272744,0.09874334877555949,-0.06659730950860801
163685,0.21416554367114335,0.06908964904626422,-0.0986368277371557
479790,-0.14891749208638738,-0.018322831208406387,-0.020187876137545746
410905,0.21274322923493147,0.005064407153571759,-0.19262907841611815
292139,0.04824311552687372,0.03294445758997012,-0.07969645612640261
242201,-0.21016717953815092,0.046004315768326226,0.032616745156707844
261394,-0.18424536013999235,0.06408973937540582,0.029723110339308578
32587,-0.6919085600919341,0.3607702067043119,-0.6017805789368575
487736,0.0720456669303986,-0.026732971141960785,-0.1038768584543673
159691,0.18758692883660535,0.07412553003961037,-0.08903603095800948
304151,0.002805481264665409,0.019914670489699634,-0.05202635998252586
110550,-0.062140489464255294,0.25204912599756146,-0.13250958329078655
208136,0.04149848495932207,0.11028983169928995,-0.0614444377233342
320098,0.22330924092809842,0.010840211875522282,-0.17784453775674566
508572,-0.07350617833740186,-0.02532056190797658,-0.053606764965548614
253674,0.30808733132963323,0.014851921687400682,-0.21697727008889212
264888,0.2505364344033475,0.0170110432558101,-0.17225968293670438
312211,-0.24185226836938742,0.045816148904789994,-0.0006629175576798874
294112,0.15755334195591578,0.02467390114400181,-0.12041884666798688
295723,0.11214791857234471,0.04010959110662872,-0.1064076966339505
513786,-0.1311074102264542,-0.022405378305235313,-0.03708623897816296
422908,0.1949782832688283,0.0038493188836924153,-0.17628677432911588
516543,0.05070564756877995,-0.033738439089137616,-0.10307735343775815
366573,-0.08332716477310594,0.010295608248245158,-0.036805813420038774
347738,0.05390283081916652,0.00916956305440289,-0.08843185772053543
517768,-0.055386030907381006,-0.032005043172955064,-0.050120491818630056
485331,0.09905147568164367,-0.03725334794727285,-0.10638228020798708
311077,-0.5134729218164776,0.13366563151516708,-0.08193359985919291
27419,-1.0074394535061306,0.3808914041751943,-0.7503483368628772
408151,0.010843996421599719,-0.011622739153558923,-0.06670252832975573
416922,0.1350042541532381,1.4923747027273393e-05,-0.14206844362844817
310503,0.20368162328334014,0.017146867597289922,-0.16024524274012128
290961,-0.03994747203094518,0.03721044036541505,-0.03573534356818476
447370,-0.06885412312562077,-0.009897674366421305,-0.05384043286535356
467726,0.12409961284471227,-0.027532455528268024,-0.12606112131412703
376987,-0.13919862323757717,0.01683932531869453,-0.009358266702425316
266847,0.42881730462583345,0.0404504634657743,-0.32418380968238575
241729,0.07679754880302528,0.06407408512365644,-0.07525119870831014
364535,0.07256377287901565,0.007085097567636242,-0.10191082478969782
350164,-0.05064113250195157,0.006139750504789945,-0.0349175459419596
233732,0.06283821507489576,0.055086137870427584,-0.04804226295165878
377723,0.1299345538122606,0.0067991004710919595,-0.12872353170531667
89355,-0.11203704134972735,0.3112287752415701,-0.19723053853310213
428107,0.20484475184082723,0.0019150273962520725,-0.18939441536345603
323319,0.13622743587791697,0.023154839735890165,-0.11894343747468555
391331,0.0949296164868866,0.0061981124065063065,-0.11466002295202811
458111,0.18988492789902228,0.006610668994214308,-0.19329590615488548
435304,0.2152268719385539,0.003057856653294666,-0.2012211553578203
333290,0.26529580868397906,-0.005173036562707456,-0.2017520749875291
224594,-0.1902110387706495,0.0708570539144941,0.03983160801904537
269762,-0.053145790164326,0.05547582077597219,-0.027256950679738108
395329,0.10448263454352413,0.00454061014106287,-0.12085042355944081
277395,-0.18178979950055688,0.05412174824939142,0.023222978999458688
112093,0.1399892195868693,0.10774694671811144,-0.04482060720427937
411351,0.01153917028778319,-0.013726357138246338,-0.06538969130494134
336937,0.05926742562710979,0.019614480188582063,-0.09732635037920272
294152,-0.008301273520971608,0.03809185167856646,-0.05996749301710434
421335,0.0753382115118106,-0.008066065100762826,-0.10870973702697456
315374,-0.09558731721038025,0.03475711183001595,-0.025911578207575656
516171,-0.06503000664008005,-0.03063638932545463,-0.0553308928116578
372146,0.02507344206854635,-0.006308088356785944,-0.06374406755222378
416524,0.12644510464646738,-0.015307923618915892,-0.11712171126545401
506943,0.050512656447211764,-0.035727394205547956,-0.09802784809304382
104142,-0.03535308286285656,0.2234528556860801,-0.07372669412166113
519737,0.07409928493709142,-0.029023420180914528,-0.112336625527016
404211,-0.23442509257989988,-0.002344079814258271,0.011238891480120056
233289,0.23985996030312973,0.029021511977961795,-0.1527053345942319
515351,0.01774951541514629,-0.04449655099244537,-0.0769054157213067
386582,-0.12224255175827042,0.010672334119211813,-0.0189758898757319
451370,-0.0686279319460999,-0.009985643679177536,-0.05469294653796512
334549,0.012822039317946975,0.008433338276522453,-0.05422272955416942
494554,0.0014129523718847462,-0.038600596152154075,-0.06771681208629948
152101,0.1462318786486629,0.08590364590654125,-0.05184262801146072
358531,0.09072199360903924,0.010035112982964653,-0.10431333494740974
407811,-0.23420448700988883,-0.0020386725807905737,0.008959844102976178
466915,0.17311935700015485,-0.004473957981884408,-0.1687699251583724
200457,0.35197493851370776,0.03655856882116082,-0.2072737141886715
494578,-0.09869441405394289,-0.015199369061370191,-0.04586420431977628
211346,0.003374655371535443,0.0820725885951928,-0.03669252952216047
378959,-0.024050358269810546,-0.0006992133618344346,-0.05843634408786795
305734,0.06500731689125808,0.03189882921105698,-0.09466477527367637
380899,0.23804035381054178,-0.011411896078356187,-0.1898939435541385
32436,0.004035318194015329,0.28648324362607225,-0.24662481230164252
310573,-0.08860350091781528,0.02984310150787331,-0.023650735308670748
267757,-0.027689276475874533,0.0468515170879826,-0.03406648430748668
371317,0.1533833392901912,0.011359310420079233,-0.14135639291061852
508199,-0.17908822369404057,-0.03260981683782052,-0.012630119084246744
288524,0.10577188549423348,0.03777885612500281,-0.09415736460208103
406995,-0.16950005109490474,0.004331242624846771,-0.0212276336028987
222517,0.11813864699294951,0.06572211519123686,-0.08265819941639052
424511,0.18755651286279293,0.005610609324045834,-0.1771875530479976
197289,0.21979727644966687,0.056060303675920936,-0.1343320852875562
341305,0.2002978691139129,0.011077491492508473,-0.16332372945171486
150893,0.17544576623992728,0.07399843588920214,-0.07112520460378463
228092,0.2220838275927632,0.027745058900934788,-0.13925709207337875
160949,-0.016067595381805418,0.09795239477959072,-0.017352818258768325
229330,0.0654834097497109,0.06855111336710418,-0.05886183692235553
52457,0.09668077866276173,0.2278968231812494,-0.10736221040410834
509353,0.009723384718242424,-0.03985970304713424,-0.0731410649762626
267724,0.10055965511757532,0.04554332737037392,-0.08443375382510951
61411,-0.526626358906514,0.3058522956382901,-0.35741933273218773
138465,0.2626157714359426,0.07844901459376635,-0.09063622039280786
208561,-0.05188767712616602,0.06019108614725214,0.007514693537063896
429310,0.1877513945317046,0.005878792573910496,-0.17967546359991077
422550,0.011626404632203045,-0.01667051398146243,-0.06559693229996386
226092,0.22174708851373934,0.028014549664209493,-0.13752400585813132
218898,0.19232050307872825,0.04257570357064569,-0.1142898506594039
279762,-0.05110584019774089,0.04419412726438335,-0.025291685683580395
308524,0.11012183901786092,0.034615052642528066,-0.1088223737812636
262971,-0.0863156108145121,0.0630663129966375,-0.02824410393192532
103356,-0.09801499625378103,0.24101670152220167,-0.14529153307299464
487339,0.06564584266157587,-0.028041561581402433,-0.10105685414057498
405004,-0.20975224662996095,-0.005836421918821361,0.005149708280708071
393316,0.1557964440905617,0.007103655370828382,-0.14919245176472362
467760,-0.026325341761531444,-0.021655392655969295,-0.06260331183016385
398931,0.0965494900989218,0.004833194502283242,-0.11262959146565515
233709,0.15404130338123892,0.06068179661107158,-0.11249356463223525
263734,0.0588440777161,0.05030134039464263,-0.07292746925781922
505756,-0.006606629118146931,-0.04094931054467692,-0.06237401536629562
443055,-0.4109276490715406,0.020381468120067414,0.028260882131819987
414917,0.15895162304540145,0.006914662763908758,-0.16197605986070943
167739,0.022038257095115497,0.19286158667882092,-0.10005876586637377
289809,-0.23676107617124448,0.05211634521696967,0.006214445946263608
498561,-0.02446078409749661,-0.033168872451563663,-0.05476323102107823
201730,0.057813076867045746,0.09418409539004521,-0.054341226024774744
248100,0.19448406761333825,0.03413700321445701,-0.12222450928483156
344141,0.04587777043756446,0.0059151919125490365,-0.07658370161572726
450178,-0.10094392035145007,-0.011687836351165548,-0.031857843332095
268508,0.16463909458706397,0.03648362382843068,-0.12169302468878601
156552,-0.03118547295069421,0.06813414011680784,0.0301830473473082
411765,-0.04751170444279926,-0.005859240237979325,-0.04803201832509353
221761,-0.048334188841594364,0.05249112892582222,0.003940619015943746
420913,0.1774054138818024,0.0059125329673822,-0.1658557562521675
505786,-0.13153436777173633,-0.020362225633029363,-0.03426133756254138
183763,-0.06950854365358441,0.09233571142051766,0.01400710841580477
433307,0.20476923051462492,0.002537181946198064,-0.19111057513248972
297298,0.21887579768806237,0.01374951956782236,-0.1674681715004431
374928,0.10032890455339927,0.01096086892567584,-0.11717889251531106
412565,-0.047507384599401556,-0.006408539945473239,-0.04788341777651041
411802,-0.20220323998072434,-0.0091871451321488,-0.0002120639609478614
235288,0.2400892621182835,0.029082198777406726,-0.15399212086670452
400085,0.31279963360742113,-0.04048842211926146,-0.25877101010302656
331809,-0.23174583550018862,0.02451487370079214,0.02002928075097196
132938,0.0025557893909502493,0.2572407381960108,-0.15459826389216105
452171,-0.06859689877722594,-0.010159174471280542,-0.054632564366486266
450919,0.1554925859039008,-0.0023573626880645515,-0.16315628085558342
288630,-0.32966995553371947,0.14349507422875196,-0.044651881724788345
333699,0.22679803260483725,0.0077063933086110314,-0.1849731083636476
274515,0.14041315313115,0.04403674102060265,-0.11441254907659885
523358,-0.014995443770166659,-0.03935285534685025,-0.0636867241052032
422124,0.1275250754970775,-0.017136004039998265,-0.11733044171347899
279351,-0.001368434993301504,0.027901696973375915,-0.04925934073185377
513762,-0.03289151827552025,-0.027390096460221447,-0.06703936436233282
165257,0.31871551324425196,0.06690626049107529,-0.14878989433779233
311307,0.18508928728722676,0.02662417204777895,-0.14877595052379206
214886,0.2357113802630463,0.0393708596401981,-0.15159441836093804
237382,-0.1400092955600687,0.08494897571455937,-0.016672127783443735
168133,0.046031450025765246,0.1660340559767626,-0.0901715306240157
312532,0.07408212829190093,0.029288729799701298,-0.08751533405569964
425377,-0.09468398926982328,-0.005525061346075208,-0.032657608298850935
185368,-0.09482082801241969,0.11913939435329986,-0.018809632168521703
121660,0.2522464752315607,0.11111014185771848,-0.08076830684016678
367748,0.014696512467002827,0.002413336253737545,-0.06837603963574004
520148,0.027487820291661604,-0.04237666639693358,-0.07626641211666663
510186,-0.13121595900810407,-0.021093732171183432,-0.03654773036241754
106966,-0.14129331738765494,0.26287162353547905,-0.10417824897507949
438206,-0.2161064110538451,-0.003577265414210218,-0.015739797920757165
232117,0.12101327216684937,0.06525221528534228,-0.09111745554236422
513350,0.01759606516874661,-0.04357635613167818,-0.07689306477976146
92901,0.09356279814397464,0.12502772434835258,-0.0043409045946275066
102550,-0.07368265273093962,0.2933222776908785,-0.1892784213747536
509010,-0.2283028198275351,-0.025165747816707384,-0.006129013243439674
499774,-0.08354117383229907,-0.01970837431002867,-0.05449760042535674
372169,-0.06505214284052317,0.0037415705731274063,-0.03957120225295764
267714,0.1386561191762911,0.045994761576570356,-0.11005471393502639
218877,0.2829562629281187,0.03434589781148625,-0.18009396303267933
356526,0.10925348491565635,0.012915096674834495,-0.1129045330055967
474212,-0.23912114826814979,-0.008470761794091952,-0.00984256947635706
464149,0.022960173648951827,-0.02697296810054148,-0.07383511698929829
364517,0.15312549907670872,0.011578505543892892,-0.13903176894705468
402130,0.0965808570863922,0.003556289246954017,-0.1118201927072941
518582,-0.11425744102621346,-0.021535449690470193,-0.04375854872865331
414545,0.03523151661968775,-0.01727213508036482,-0.07056307210501597
477763,-0.035139975193640795,-0.017330191289517665,-0.06627613644601524
168552,-0.027280721377982847,0.053259262698425125,0.027540116447543835
62211,-0.5211987282031874,0.3047049355966276,-0.35191708249537856
320118,0.135794340726063,0.025018592539772788,-0.11965035364142876
454580,-0.10916954729301145,-0.01077526547250765,-0.033050652785353546
451393,-0.15846409851863377,-0.011382524846539899,-0.016813988196358848
238927,0.08433024678008212,0.055658763482492574,-0.06703174747837881
401740,0.049914285078865965,-0.008546463655907811,-0.08125130824384678
473356,-0.009527636035531204,-0.029591345985050234,-0.06105646922922071
171718,0.0892269307120714,0.10413341695555862,-0.055089649883500194
427808,-0.22489758960431772,-0.00469983238040228,-0.001347876313783608
402149,0.01721931721381138,-0.0048732209209796234,-0.07537344509715325
440938,0.06157584067924642,-0.024798339302897328,-0.08718769320450158
219681,0.26713848402629053,0.028668937673023254,-0.16042508541803924
389501,-0.6037494290085149,0.23770085080593495,-0.20604996453094904
429385,-0.12784321768416232,-0.0002445747501951534,-0.018688789272800627
