,MG_H,MG_FE,C_MG
310094,0.24094632345265268,0.020122707767865955,0.023138489432864645
210885,0.2490075390176841,0.04291143214528362,0.024408298615056806
412969,-0.056879825458386976,0.008969877768705878,-0.09734598197657503
404971,-0.06450929367247223,0.015124258081402872,-0.1036466797809882
107350,-0.05669724290816619,0.2760153433214706,-0.2395470145790793
511312,0.19256423696380373,-0.013571874686055918,-0.027115432983573384
450534,0.08574664098771143,-0.022060756310660318,-0.05011477886115601
358943,0.04423691173744774,0.011303463729499447,-0.06077805482979119
333755,-0.0044380529490532054,0.013331045232712339,-0.07512531947804228
356999,-0.1816237812381244,0.03734992638320539,-0.12742742343127317
331713,0.16789414111361028,0.012678424147035683,-0.014216185694552741
240126,0.0902977100697914,0.05941005368314636,-0.052024687350412456
236484,0.25998919699433193,0.03658522913638515,0.03227494876940917
370152,0.0063556929869707825,-0.00040478755920081953,-0.07671577930596139
370562,-0.036102424501228865,0.02765940690048955,-0.08717763245575944
393385,-0.12073966287284339,0.006102283073205553,-0.10554422316104163
394148,0.024820673233611777,-0.0010571413094974356,-0.07571609953258177
435358,-0.015022716388657884,-0.002299150864989795,-0.08657984251234178
401759,-0.015859489366342922,0.0074238062702746965,-0.08653415155276299
406133,0.09119719441338671,-0.008886023878013863,-0.047674904076929085
201705,0.16251176714761148,0.07823318414677129,-0.024204786283364615
339002,-0.20038463860190367,0.06772064728577512,-0.15463005437039265
501350,0.02391333696237366,-0.029140079569257654,-0.07780385651196797
363802,-0.19712154586689268,0.04564119185054247,-0.14099681552812293
342530,0.09507725518624208,0.006749654688867096,-0.04502945723728844
368887,0.2910100352794074,-0.0102547189399671,0.05425002641865334
359721,0.14045480394668466,-0.0009876770664414558,-0.02576495983803001
240100,0.1954472484225928,0.04649085963481944,-0.0022414987512130724
476176,-0.08443893352419626,-0.009704641505282843,-0.11389520996307995
235724,0.09750492287196358,0.05087305822093054,-0.04550296323085864
386488,0.2888278606605001,-0.028790139528409975,0.05594128860769676
349303,0.21631888044199685,-0.00022813240558497427,0.007603085480371641
174143,0.021467965096646665,0.1042430302996301,-0.10153489664453948
304866,0.3623443762776463,-0.0007761775219634615,0.08779325978295888
344119,0.1459045942211825,0.01166470686003443,-0.0268992219750379
180957,-0.03747486676529191,0.13548498216676247,-0.11135854656448002
196535,0.0576883092557281,0.09664230496164194,-0.08320842655178559
261706,0.17715549403332623,0.042903990935354935,-0.007926404967475514
143719,0.08075410391082025,0.15424734606821394,-0.09412429929556457
319003,-0.20209633687193893,0.07783125937503252,-0.16106486222818292
504176,-0.0824326159432656,-0.018360310905596047,-0.11515054933158957
301360,-0.032404818290436704,0.02824661563230356,-0.07766350885552367
290944,0.03152893971516416,0.03610021244070003,-0.06369490975750243
427420,-0.2653411380634405,0.01882135618743136,-0.14950539235357724
393368,-0.05845894522644657,0.017121916025071293,-0.09819713778542002
409778,-0.09627867614825968,0.009308223922295314,-0.10880606939463718
402894,0.2660062468847256,-0.03176715386774648,0.04313923647117268
283340,0.043894942132239545,0.040231057445327865,-0.06019375279688136
247401,-0.1977553260182261,0.05512608417163639,-0.13682428571526145
403746,0.03176153368949868,0.00020590244728144191,-0.06945983227130682
285737,0.061856371000587634,0.025583778383623274,-0.05043521423716571
163741,0.026015476171552965,0.11402382869895217,-0.11799849153962932
518138,0.07256814136793127,-0.026277803053071216,-0.05857525416229209
304135,0.07146608332478328,0.019118484100119425,-0.05121280475223075
321409,-0.22586959742436782,0.08060461171113306,-0.1721471096408186
526174,-0.07184685517194497,-0.03625815800281173,-0.10951018338902566
432959,-0.015050933955090759,-0.0023239017023713258,-0.08596628207887816
94950,-0.0837678108352871,0.2879297701606098,-0.2519671863448303
132907,0.1149806580442313,0.1447938521025963,-0.07980557390712377
306535,0.07184706725189619,0.01874925866457132,-0.051485784604188324
457734,0.08623086246080436,-0.023404706652414925,-0.049682992173006306
