,MG_H,MG_FE,C_MG
450520,-0.2904274800507266,0.10477468485978475,-0.1800598415439073
68939,-0.5398902388000841,0.2547645843822046,-0.40911610017394706
392883,-0.1921050066984722,0.02043358513638152,-0.09667095497817102
274094,-0.0635968206858907,0.04954363755736593,-0.08291713560093228
326991,-0.3380893996617901,0.04963885437902432,-0.13253751224932264
181321,-0.17414498388237876,0.13627766741093605,-0.15826950768774195
429368,-0.33391340599174973,0.09980910301803708,-0.16821604900698867
403742,-0.3072530429767562,0.06662137445967514,-0.13253454564279438
426978,-0.3432315554293238,0.08754746649502532,-0.16506887334879217
238887,-0.06595486691749304,0.05582746443070337,-0.08202854581915213
398937,-0.29663375516018997,0.07031866452889113,-0.13308992344390086
230186,-0.3867408498877495,0.11752436580176151,-0.19838469041837226
135423,-0.7376401965509162,0.22451530409537757,-0.4068786346819725
484945,-0.13874630172810132,0.07129173031972227,-0.1423834159725047
379392,-0.36854062039456864,0.05113064360376346,-0.1365249216204994
522567,-0.1381666892468743,0.01905867370911768,-0.09681453083591882
481308,-0.11000591830981067,0.12030282264250226,-0.17958983577928778
333318,-0.10630941797257881,0.038621293732887696,-0.08835361885274734
113831,-0.8578956767095701,0.2200442528123786,-0.4536000398882193
484526,-0.11245341852106285,0.07932314751286466,-0.14933525556420074
463368,-0.278821453377004,0.09808286556318108,-0.17262616719229512
423383,-0.3581265103380732,0.08201017844839409,-0.1619147488037026
432527,-0.3414766159789996,0.09031565466642283,-0.1673635094817586
464162,-0.2718678069766054,0.09931800919658329,-0.16710745871971006
512539,0.026284202836171548,0.03644064112286042,-0.10497188509854666
440912,-0.31273709375089753,0.11574347704673033,-0.18782053844380386
374099,-0.15590250960069774,0.02715588078831438,-0.0891689625368513
418906,-0.3205929119506943,0.09072480379095049,-0.15934281954290858
405787,-0.36893158628412487,0.0624417930591325,-0.1481421082720072
477388,-0.3087983733783141,0.08887676278169326,-0.1659972706676492
466569,-0.2650674956463925,0.09558618500460381,-0.1701755913397877
475759,-0.21096281637995978,0.08650826472774681,-0.15426881905473622
214160,-0.2890385058748767,0.14838546441412465,-0.21254953500808332
238144,-0.21257408353648058,0.09370912205048312,-0.135680292032439
445739,-0.3234729791305377,0.09619624973532426,-0.17021367848075203
504594,-0.2712938390827377,0.04643861549671724,-0.13542657230885047
145672,-0.12774488233935863,0.09747410784049351,-0.11754536588999151
288107,-0.08636025585836524,0.051943932041542906,-0.08618339746429657
391799,-0.4042263721793922,0.05132118899692134,-0.14785125921577863
438132,-0.3376171716043464,0.10257795595102115,-0.1739972263258635
130636,-0.8375273509649448,0.27461556475895366,-0.4777284358230649
142121,-0.2160629548076,0.19306550084163107,-0.2207985990952047
293308,-0.08677311571775054,0.05538380293168588,-0.09018474398599002
181292,-0.1323655491079814,0.11260301465879707,-0.12434829522957172
418561,-0.326378068507067,0.09465799484069137,-0.15979962149038124
206510,-0.14007774107287432,0.09422523605181063,-0.11023866491527376
502122,0.008853927344694494,0.0649972094919837,-0.12998710394075152
207677,-0.06863397878155097,0.05967092698762355,-0.08075975903876609
430928,-0.3471191546639175,0.09465689252551668,-0.16960084567866507
449311,-0.28263912783658035,0.12266038061906093,-0.189240120109127
490562,-0.1684489170823394,0.06996184447626527,-0.13547841195610827
269255,0.02867581554447778,0.026132052231576525,-0.06490159011824688
412597,-0.40895018898519003,0.06704286177372432,-0.1603591384815844
351338,-0.16847946735718147,0.04731577820896182,-0.10419057448254229
404129,-0.3202143838133328,0.06974723813783124,-0.137110702952761
424141,-0.3510241487880503,0.08419972056330005,-0.15874451971708137
193702,-0.13355784159270326,0.09805711516495247,-0.11047820595955213
444913,-0.301493236996947,0.11946747332823066,-0.19013136553144988
403751,-0.2864513050140853,0.05826534077015488,-0.1302626749710935
484539,-0.1319951842303572,0.07030766573794436,-0.14151071916855365
454554,-0.30544818235068505,0.09547299633553757,-0.16883400784687896
124478,-0.17411981443640318,0.12662222837013853,-0.14896619157998298
414178,-0.345716064442771,0.07589245183299709,-0.15361518678642255
286150,-0.20752786130034082,0.05638090188559061,-0.11077338497335867
264278,-0.8129200191661259,0.24603064544480802,-0.4211403686040913
418971,-0.3180356989205052,0.09371865920427852,-0.1616466706044304
518977,-0.18922998876563646,0.03424231621127494,-0.11332122650892273
411336,-0.33722764366225155,0.08038505468611057,-0.14738807666618736
525359,-0.09254391307590697,0.01607596854449321,-0.08742420677365827
422181,-0.35126734566701506,0.08216919467287692,-0.15986992766573332
405328,-0.32380890891433506,0.07073377994386848,-0.13866215597620596
469788,-0.32330655021854965,0.09350153217670054,-0.17091761157000046
506138,0.005120488111896744,0.04423654623114984,-0.11332821315647669
422530,-0.3486813134732013,0.09078120836118786,-0.15917328699301514
315329,-0.13590546480492627,0.05986124920209679,-0.10550432140328708
387767,-0.28758961825288665,0.06720936050475523,-0.13384740966923858
479359,-0.19116813278107972,0.08174010418063707,-0.14909046385063765
370574,-0.2934834895333726,0.04723033319131509,-0.12084184110225699
447011,-0.44131387214651663,0.10679156935436718,-0.20679380884809884
427053,-0.6371858069659494,0.12759492005326478,-0.2611579754305008
440644,-0.5881143415692993,0.1202886397427596,-0.24257867890088236
435764,-0.3438156569437042,0.10421764884105311,-0.17207852547562996
485320,-0.10350962704348465,0.08999752088798829,-0.15563979455566218
368902,-0.14778924181792827,0.04109677759360125,-0.09598575414286817
212943,-0.22562431716378983,0.1027837577364496,-0.14231321164683108
169301,-0.15487180771929648,0.12146439948292864,-0.13223319582522408
398950,-0.26182796526323626,0.05358028729624165,-0.1250570178703017
409760,-0.29369366378502215,0.08678397302916324,-0.15151416999483686
470907,-0.17234982526636777,0.12626474858606251,-0.18595386488910548
303318,-0.11047958885159936,0.048584837602140135,-0.08938345110093163
494138,-0.07000700963846139,0.05926842140583079,-0.12969016152364266
137286,-0.16388511748659618,0.10645405043002859,-0.12566869616526305
429770,-0.3288303950628164,0.10196033719300512,-0.17071589297082457
460947,-0.27205740427747926,0.09513497069810717,-0.16803896170553645
354935,-0.15886661476256939,0.046237968260940704,-0.10272237333967923
441345,-0.3389142609739868,0.09901531317387036,-0.17458321795710896
273731,-0.15442876746367318,0.08551011009751022,-0.1213582131028722
496171,-0.20427915189606854,0.06580581150304832,-0.13483367359700732
511382,-0.22304013655970856,0.05181963222535502,-0.12988785443209833
444541,-0.3262353045467516,0.09439521375803056,-0.17041375591969482
460573,-0.2943730966848471,0.10651401571448571,-0.1741262287942701
89351,-0.5035295334591866,0.3256079515742577,-0.4290030460340911
39281,-0.43951438384945735,0.27855494011418774,-0.4159811978127456
349806,-0.4053969181849969,0.07559412237452867,-0.1701773144489307
474940,-0.19293011745951527,0.0774264920957975,-0.15297087393833508
228508,-0.12291412349550387,0.08430052478107847,-0.10103726435169746
347323,-0.12016465123766755,0.043055505738432545,-0.09493138900723604
502947,-0.040906964648648736,0.050449689323581154,-0.11524710399390817
