,MG_H,MG_FE,C_MG
139446,-0.4935779969915026,0.29665477274144103,-0.49466882906876963
366943,0.03489772326223828,0.02849039359518655,-0.0856253832702856
328974,-0.08426734517652856,0.02585705080205883,-0.1324072564174593
190119,0.112827214551792,0.09342976511948384,-0.056872088332236545
335726,0.11103467708031364,0.012385854412374192,-0.05146869216887416
495758,0.020182951265296487,0.027015450224532743,-0.10410680467407113
377723,0.06460726211654398,0.023323546819491538,-0.058430676745230385
386943,0.022140652677886157,0.04317211943695562,-0.09306566153854813
496984,-0.09581398742072787,0.03311782081007088,-0.15332605696961088
401790,-0.18414011833022167,0.058700934961487955,-0.18029350271971809
392919,0.045921694198883325,0.033873236817187256,-0.06153094173170383
456643,-0.3813240957367236,0.09311435164156656,-0.2727102970358036
483740,0.10498797914773046,0.04912833326153433,-0.09286080610430501
68530,-0.07227501354408075,0.3075036036192291,-0.29667394888075194
425338,-0.04345546392481951,0.07591898386283229,-0.12010347683581292
135828,-0.4073039191385442,0.1978902344705596,-0.37509571582830087
385697,0.15854604564053124,0.007963325003128963,0.0039081102268068435
380144,0.017383259151613893,0.03654168494060282,-0.09511997351759449
240201,-0.20303335957595642,0.07657667232752302,-0.1753655084145725
418932,-0.02965881416330028,0.07056732679940853,-0.10721121465525978
395310,0.07180909973363339,0.03308792001490543,-0.04453656386405396
519363,0.01604993918867079,-0.006466345374497685,-0.10431355160545441
221223,0.48857857143112055,0.11060445199062185,0.10831840156338252
505730,0.22894652694234494,0.009988465702063076,-0.04447453593890249
186920,0.10837031723962315,0.10371341070366943,-0.058506229962398945
434171,-0.09892337962175102,0.08287190938255709,-0.15843003043951265
510939,0.1800864060958038,0.002681906828586017,-0.051293528303894415
419729,-0.01800226434056333,0.06758692328114144,-0.10337834099708744
211854,-0.4563028478785416,0.204323065309712,-0.40452179044214975
488529,0.17321001362464353,0.037087249151067925,-0.06614095951061084
384899,0.148547918052252,0.019282557759745966,-0.0030786586325369514
478606,-0.20658012426970399,0.0608199279747578,-0.2040779755618067
419361,-0.0649233101064836,0.07734580538157011,-0.1381512086059951
422106,0.053968547961232176,0.07349938679738961,-0.06695234049955597
422925,-0.005701848379611298,0.07636540910151546,-0.10524869334285514
171761,-0.05370390871618693,0.08572694043666168,-0.11992036405442072
210910,0.14933207096204382,0.07857877751617297,-0.04104316961759538
464105,0.15574446317743415,0.08536920570562263,-0.06290105469203201
288893,0.25391976832500723,0.028026329529365818,0.014742076670805626
466585,-0.12948723390791528,0.0660390726384108,-0.16996010611342055
199312,0.1372830498127082,0.08891713743841154,-0.04525177505338587
310942,0.04511902618385683,0.03501506179308913,-0.08274387084783283
311712,0.17027423267979044,0.030835958521622492,-0.026609086881659916
438593,-0.18814914840428013,0.08774830242368928,-0.19865390248103984
320911,0.17840204641283977,0.030349206942441975,-0.022620592720308363
449734,0.007991521783866386,0.07604745801758561,-0.11523870985529443
468557,-0.003829821159318546,0.08065213926593133,-0.13411817937627385
79709,0.08669327743905338,0.13616653825516228,-0.08697510820879147
284168,-0.06427743011318054,0.05643976513987886,-0.1326301813846734
316953,0.00449559186472292,0.03546889398682963,-0.10057117222636276
393735,0.004250328664742532,0.04162701016227782,-0.08241732059658703
415308,0.048071321471889236,0.06963670055288683,-0.06465452339173913
246531,0.09019600043804196,0.03376657571103072,-0.06462078114433299
247715,0.1445885760892756,0.06388687792071401,-0.040894848212159024
494161,0.0032743690216030753,0.03848429873468475,-0.1152736976022179
397698,0.11566432534247392,0.02699594932986174,-0.014061989868950353
171695,0.18950822725828517,0.10326182798729244,-0.02751613737119163
477345,0.06861790359469976,0.05365576074463383,-0.10288379915416125
419026,-0.33836831648072535,0.08201175337809868,-0.2459926823704835
452110,0.08946964809946037,0.09664838983572704,-0.08345165661759266
282259,-0.44435961101201515,0.12781636511043615,-0.3546047484451045
426957,-0.07311660559113295,0.08958331905641853,-0.13975356679840337
342916,0.14650901508045228,0.014617178194577113,-0.03348561942618071
424930,-0.02265106933961711,0.07733978562837576,-0.11033812000221069
464543,0.02883648476702955,0.07104216208452677,-0.1178900458671695
227742,0.03621291976179195,0.033566416855557196,-0.0808717520513001
436573,-0.10587573055880374,0.07530159403935778,-0.16335122923231654
400943,-0.01745646922078164,0.05634750112689327,-0.10153530506474386
414135,-0.03380623055595501,0.06447869744197467,-0.1055358075050848
269693,0.2484221535754467,0.035937025032640374,0.010431256836290842
464594,-0.17473677263918877,0.08806176739729546,-0.19820511081917339
406197,-0.21080722397740606,0.049174904455191376,-0.18944913075029526
478516,0.1712134868010697,0.08169666862207625,-0.0727762678456752
176545,0.010007425913608007,0.09455277914192911,-0.11226294841908571
229302,0.19170207291983227,0.05615649739391676,-0.014988525785007645
492155,0.04808423557069655,0.027999309586404415,-0.09774516994868299
174112,0.1279718073930892,0.10059311801947075,-0.05005802783686149
92030,0.2818046585574256,0.20272666791618837,-0.02874585833361093
442136,-0.015363414735268843,0.07871191403778008,-0.12005838621832898
346142,0.04374661443002583,0.02332622714064798,-0.08159145657151476
202886,0.24244099334080563,0.06249460476432325,0.0033757288965678145
253328,0.09800687545790236,0.032478980302067306,-0.05982535774727661
402131,-0.00707242196716842,0.051615338045954355,-0.08693423207190454
409407,-0.25270854884183136,0.06401376963711936,-0.21471649125619569
421806,-0.25274251557841826,0.0767233339993737,-0.22214544549743626
471336,0.07422217839889314,0.06114020701055573,-0.09906697942147391
440975,-0.11187266509758499,0.08391634788519732,-0.16704154409363486
436554,-0.06881595677686171,0.08224412603674634,-0.13976282334284706
385326,0.03617973906036376,0.0400731329980162,-0.07112121285155054
359782,-0.12407485431311331,0.0350732452948367,-0.15262325929589243
223367,-0.06879300520312813,0.10851086929442301,-0.14485176377529202
501728,0.22334764968045762,0.016264230112295858,-0.047554978689316796
139024,-0.3807674339080372,0.1447959457400652,-0.3220936354522069
393350,-0.013258480480624215,0.046436272105251225,-0.10897741076386373
363783,-0.12591847136004503,0.034712825044154155,-0.15288592293457337
349345,0.034557643036326295,0.02632729719904974,-0.08914497781619565
177754,-0.027365134839302172,0.05415059673926846,-0.0967399191084572
478118,0.16369091472220915,0.07192855721170661,-0.07230865292513437
465383,-0.12311408392006985,0.06635373646627472,-0.1660012108864305
459363,-0.0496315706659828,0.0960932768170406,-0.14811723810983474
432487,0.1401992313935895,0.04171246421335273,-0.011078572761692634
332146,0.029743601118414644,0.026420360788631178,-0.09040841058430722
430559,-0.0763005759687645,0.0908322622084815,-0.14250682490431665
496942,0.14624592130108802,0.019360511374217015,-0.07270852585912356
399770,-0.10015406228258707,0.04784590581878283,-0.1460711087478932
324042,0.48285410225905345,0.023412520676370063,0.12300900163806194
416597,-0.2130345005593621,0.06779865561885781,-0.19893121164530816
514942,0.142806583086005,-0.0099864615071385,-0.05501088267379807
310546,0.02952382720580135,0.03025027855142563,-0.09069468036417964
505346,0.11415262294162444,0.010419156118993592,-0.0704134693374088
246488,0.25594182166936447,0.03976241216626067,0.012996511408081168
218272,-0.5380771897451011,0.28224122752527925,-0.47969950253809324
332912,0.1694231596043618,0.0212625991247197,-0.025410486338634602
315340,0.053049752062314055,0.03317606826807664,-0.07839406513194713
294171,-0.07085744209333207,0.048681186398695675,-0.1347041382856886
214494,0.21461086987446654,0.06384538899816952,-0.009398589793416429
381379,-0.12111590126963552,0.03606691346971834,-0.14917273376739953
461711,0.12125701180754418,0.09950472940006631,-0.08033450911854151
464140,0.03218129924537027,0.06928801161396553,-0.11478439246747887
513743,0.14319665589833483,-0.0077638747486086235,-0.05587283056633577
482541,0.10011298453179378,0.051675999074506256,-0.09477902534078665
514171,-0.018928227374068376,-0.006970823046194258,-0.11465451014575637
243076,-0.5427439482025376,0.27927931776545134,-0.481414717310124
366113,0.13366863246061936,0.0121441608943135,-0.02868023192297542
310550,0.013453848176081319,0.04030486415325062,-0.10080966725510965
293330,0.0930179897220289,0.022254398613527335,-0.06092361849722728
336933,0.08467456391680876,0.026167030079693294,-0.06393047831927733
312163,-0.0350136257129566,0.02640575937568352,-0.11341633494834077
478990,-0.1402789473834059,0.05551122813662274,-0.1719624066953498
453312,0.08729128469413837,0.10164935835542814,-0.09003136515418309
369758,-0.03160800841983041,0.0313587594297227,-0.11571199643505872
398967,-0.08285655033339465,0.05298039248494618,-0.14185489137769902
287797,-0.17704684633731804,0.023738095876113974,-0.15205662964746164
396909,0.07418774613360107,0.04427192740763075,-0.04337541207545707
344548,0.01964918637857677,0.024462085863996993,-0.09457560357400283
361316,0.12400785977779392,0.01537466988305887,-0.036643701205828744
436939,-0.03246871464516381,0.08426125902907432,-0.12600055340833166
192255,-0.47085109234566824,0.2428827443288616,-0.4334337424825422
