,MG_H,MG_FE,C_MG
406993,-0.20150956420127897,0.058713689110470535,-0.07556698255434596
462532,0.04472494375799315,0.06547522138362721,-0.1252229184035872
433729,-0.01777108173082847,0.07148086752553244,-0.13931387440880125
500152,0.054886073270944795,0.004913920681079216,-0.03305299553166913
480525,0.1417419201845777,0.03908542562091999,-0.08815079472172671
427805,-0.24754846009748555,0.0703700210792314,-0.1052505586668307
339337,0.056849568646805244,0.011313725821372765,-0.04832373413997888
395710,0.05377324503382988,0.039002072576438146,-0.10661876304280637
473698,0.20480571359798355,0.055636983839508325,-0.1082516734762871
304514,0.14449566240453077,0.017171084144969345,-0.039565790474843196
479755,0.03169829740040313,0.04529635500288818,-0.07187460197360482
474958,-0.003264282639937739,0.051374404127675764,-0.07617533505090644
334135,0.06450648727413609,0.01693763047939314,-0.043299662549672796
457434,-0.3495994057820683,0.07610627085045346,-0.09835055809961446
462504,0.13553723257822303,0.0846298695333563,-0.14164426723851728
221377,-0.11878209230982203,0.16411461894540605,-0.13147831770133364
250161,-0.04627975083563721,0.07396804064599567,-0.04814822598424584
220113,0.1312830377104123,0.04554288695916796,-0.03202740818563918
425733,-0.037338072590478395,0.06432799447396523,-0.1346225279763986
457341,0.0038256952173687077,0.07274249343812637,-0.11553099384718858
489358,0.0051725597486290045,0.02366896373287468,-0.04510569204114717
397009,-0.26137658607461733,0.04715647390347971,-0.06468765340679289
292522,0.11073588663581078,0.017887448701437006,-0.05058101362969301
412131,-0.03260447446761097,0.05940705570883287,-0.12915467009982923
448926,0.02095683219141025,0.06165728546073711,-0.1276773702139164
425372,-0.11818813514134525,0.07517679352520036,-0.11876731618827653
330533,0.0717914018748463,0.02329569955142497,-0.050391841613726285
164518,0.09574953544146256,0.06315575953124361,-0.032181002367872635
401322,0.004544657942016946,0.027419660916645015,-0.11825544894490442
444524,0.015942657412927514,0.0675205927461539,-0.1400528541558694
353805,-0.21663922829679882,0.020545296928838996,-0.02853741089851136
308499,0.21218657963993162,-0.004231592661743888,-0.028578385985601445
434524,-0.0045107758230366725,0.06443522070791202,-0.13803023029869407
515399,-0.13823202666565784,-0.008475692832381115,-0.015475689654307428
446977,-0.12420722768070022,0.0856099831782561,-0.12149530512322718
508952,0.057603603727842824,-0.010076970605993378,-0.018286296526189433
240949,-0.0013310394788907944,0.07419132942242228,-0.0441120898771869
383749,-0.011353823177794436,0.029135190963452184,-0.07072475624429685
468938,0.04745187756877912,0.05501721816567225,-0.10253007238944395
387752,-0.029502030455796722,0.03346512658365847,-0.07004196336020527
471764,-0.051161016707925444,0.05457316522255988,-0.07198095993342703
