,MG_H,MG_FE,C_MG
440519,-0.029996713285374964,0.021989342963302804,-0.04786217066295048
266111,0.08497609369372865,-0.03310090190397012,-0.022991519740877923
504966,-0.07498305460156245,-0.04817930974659135,0.22990168675883776
172223,-0.3328046174206809,0.1433769525848339,0.3238160090527882
460973,-0.14721363945040458,0.025105986633174704,0.16577574622025926
415015,-0.33787727152853164,0.0155576166815789,0.29122040876625926
295315,0.08280789642111436,-0.04178907759024639,0.0029126625389879895
400553,-0.08857473118173483,-0.0014527219693203364,0.059737516833979765
365369,-0.13031993506941447,-0.039610118685742185,0.18978563486458433
478904,0.1548282603368644,0.03441861063696093,-0.09672632748802604
379733,-0.028308381836784347,-0.05127322700059248,-0.02482113105542672
492938,0.07985355283487111,-0.032330156669628005,0.11540447534614987
518968,-0.07613009162117258,-0.07316239590557026,0.21609118056827653
425371,-0.16469998361856847,0.017449679015017733,0.11483887644268409
454171,-0.14378494091268534,0.02404521852176167,0.15980284371156167
238513,0.07343736675296883,-0.01835823951727246,0.012321408905277734
452152,-0.09669206630043528,0.030933811432468566,0.0940292022910592
281308,0.09507530326638769,-0.04797074007120014,-0.06826911942949904
244925,0.031594177423195126,-0.02321655449405538,0.0513900747827006
504156,-0.02048226721476178,-0.05012680129552873,0.1939717590750196
32879,-0.05655296181333222,0.27851651787346865,-0.1821532366548803
496524,0.14113449919105256,-0.04700292508421233,0.023576045925812167
486944,0.034357128875953304,-0.018656658698902845,0.1128457164284681
457412,-0.3011941778601371,0.03167785191721656,0.27408508605408893
436543,-0.1096248125883412,0.012214340630581494,0.04200075023904602
376969,-0.1392979126091422,-0.0334237021919625,0.16713641820089903
321322,0.049811125266553395,-0.04894927662062252,-0.020115995842307857
396105,0.010158388659464052,-0.04090674240236279,-0.188757009464628
442929,-0.05670321240327785,0.024034178535589236,0.004844617799625521
479353,-0.021871380638249015,-0.01886504053142435,0.13694570879753584
427792,-0.24314335128942774,0.03372624176549835,0.2049212833918998
292051,0.33286661048959476,-0.08495049096158369,-0.3086516698022745
515376,-0.10397047345381724,-0.0661536320029629,0.27570337096526876
442142,-0.09793669585693313,0.016411853636498913,0.0528748685073949
426948,-0.1252386957099235,0.008673535048161457,0.062187358263863554
506982,-0.13341670355735188,-0.04375067106089803,0.27419949588398557
390927,-0.052979866787379794,-0.026022830190783705,-0.09459441943954225
490938,0.07238244182689792,-0.028716659832845853,0.11328189773052984
450123,-0.021873456670276206,0.018526502917644714,-0.015536115156780262
203341,-0.026112263132476433,0.02622342827107262,0.15989926117219896
457369,-0.13868726075440097,0.011896753990098985,0.15691016499959312
203381,-0.17166341453828846,0.09634426280632116,0.2553532056337955
492115,0.16858148806285228,-0.004466930247727707,-0.047442611124792256
395353,-0.086862597258114,-0.007716901303721532,0.06442229421989941
308125,0.04420989324569915,-0.03552789175518201,0.00944108702952954
396572,-0.1663906680291498,-0.01284828090221804,0.16196674815800471
166236,-0.39694424785460414,0.18160602871992682,0.26958809324188493
272542,-0.031937376484535776,-0.012978050074107145,0.09334672301923927
242641,-0.3683783389542056,0.06855681986460549,0.4620224273256379
413733,-0.09478427679894516,-0.004516064624551994,-0.013584964744071712
382555,-0.08958878012371804,-0.023949021210896454,0.08180931881680098
234246,-0.3881410124066114,0.12917370995436056,0.4056262117323548
259416,-0.29077452896426975,0.11458336535071867,0.3029289023971916
443317,-0.015084734567750354,0.02919843562017259,-0.06276512306452775
159417,-0.3090173306552248,0.14989166672004456,0.32248156764105174
256865,0.2649250959462071,-0.06542354250521926,-0.13317244431932795
244528,0.015214988931334286,-0.012630951656979202,0.049317872200243904
250530,0.008410837533300426,-0.006681390371890689,0.03867468411537214
478503,0.15886189026690412,0.021290425950410558,-0.09815412878200133
472537,0.012476243798104613,-3.4655363470061096e-05,0.08600498343168098
86107,0.0913157749772467,0.1749899810795063,0.3266519693634772
481809,-0.2534794322049445,0.01863534526925814,0.3099186493149058
491765,-0.07837999860943677,-0.01575597163048742,0.20829276365514965
106628,-0.4746232869377963,0.23966296271991527,-0.010316530620415154
401717,-0.032170421272008067,0.00022029655215798083,-0.12271970881935604
274933,0.0020723722934878376,-0.020766960925035126,0.03505857519646452
481790,-0.19177485767543945,-0.017124527733299783,0.29062162126166935
306245,-0.37076189117266845,0.09504272018012189,0.44686690342302143
256136,-0.00863735716144314,-0.009833888797690059,0.07159264420615853
438551,-0.11973381655780942,0.027144263437906282,0.071844202905574
273658,0.29116889804597074,-0.09947063935610595,-0.23895361462514325
504996,-0.1859807068927916,-0.03735156214340096,0.330124522613893
182944,-0.04307515624588096,0.07410958506540165,0.17830917700770113
259727,0.024891658351974908,-0.027994278841100544,0.042205215602222
404178,-0.19213514012620408,0.008223609372693647,0.17369404167909144
267786,-0.18782152380197326,0.0096098717985659,0.33163417149654384
176215,-0.28868029524671235,0.1824465337173855,0.2877521959608581
474573,-0.1287191292612169,0.011660617495389214,0.20352426194331402
434957,-0.129121052126033,0.03488136036175049,0.09424399290258718
385279,0.13778935865962744,-0.08022903966685085,-0.3178120698542567
367699,0.09762597804911506,-0.09002239339908606,-0.1465905350519482
121754,-0.10749617592403846,0.23677834013374446,0.10038522371555839
67336,-0.1282472886003181,0.23956585349723525,0.04652780692737571
178629,-0.34909041533199514,0.15721393556652719,0.3223364974584133
122150,-0.0662095580045382,0.27984589334337945,0.128338178705798
414905,-0.008115652571324761,0.0011645909486478635,-0.17099133385932883
490132,0.08962008084484498,-0.03413004328237222,0.07480839428136064
357292,0.14589499000876702,-0.08453551356592698,-0.17565215642139825
492949,0.028359775406481408,-0.0347066740490138,0.1375959094812549
444929,-0.05138392941699418,0.024860128789860388,0.008636213234195292
492957,-0.02734338305833475,-0.027547352560747057,0.18199580967561105
474559,-0.04692290806605935,0.012061691314485451,0.1604936661748386
405691,0.047610920947464386,-0.060344326467519624,-0.21153205975492037
522564,-0.05099593513059692,-0.07243813828709303,0.2280500389902805
333760,-0.09166479599898357,-0.046940004252978826,0.15636353490131405
267706,0.10234937568881272,-0.04425934015128283,-0.04734200273595684
398533,-0.0751351259075755,-0.02235486627848824,-0.02985107031942101
466900,0.11043147369570015,0.007492270953406335,-0.12686634081158538
414537,-0.10439376443138512,0.0009467756322350113,-0.012849740947160654
474518,0.08201086639206377,0.007825985023699591,-0.008593113444215858
497334,0.10054616289826591,-0.062388784602144545,0.08629289885184026
105675,0.12227266118564444,0.07321428189711093,0.03356445349607502
263751,-0.06200603664173658,-0.0022421364802470978,0.1365328696801
409352,-0.09661267624390843,0.006188302906719928,0.055728480316710495
404104,-0.001868671501443633,-0.02291751154941233,-0.1886965963593818
485699,0.19960123764475263,-0.013255664337339268,-0.09818156864257564
266536,-0.006874057630113914,-0.012702461126050085,0.07116734669740306
432143,-0.11660046308710635,0.007449407508345829,0.037438723048494646
447352,-0.10696697850556866,0.03250986686304419,0.08886118399255469
333376,-0.15336945126667054,-0.03276262151278106,0.2575364296293162
468970,-0.12798693942591186,0.010340024359953737,0.19384694967398935
194579,-0.1653296917542559,0.08364938882313583,0.2745056893235419
426930,-0.08659374453208026,0.02136301841017821,-0.02187659345174417
322509,0.10603235801407768,-0.055001174879663856,-0.06990270915120309
268682,-0.5537920772885321,0.22672107612365489,0.15247257344896525
413736,-0.10384537953911596,-0.00031690730894211316,-0.013118110433204239
516936,0.11562709281254495,-0.09073180525965073,0.11553157740386201
345726,0.030976214845230686,-0.04376002019882929,-0.026211589919748774
364983,-0.1857534523222256,-0.026973578468035747,0.24633382205558002
89637,0.19099243386918924,0.10844195603546668,-0.05547774877949388
452141,-0.07269506714811991,0.012583451665939507,0.05665888537224796
214086,0.1551028354611915,-0.02365578379752517,-0.07003398830544716
385307,0.0323895853612177,-0.046683915357589735,-0.13987052150461177
444939,-0.08702074184569233,0.012460552008949285,0.02409790238946931
172068,0.19454024799481037,-0.048062037203648295,-0.029873154158866544
268102,0.12019315845772,-0.048511891541915514,-0.026438133614780424
368565,-0.11705752505821113,-0.03482064536533125,0.148166313476236
172224,-0.3402682535934229,0.14944388106258671,0.3162264968235323
204565,-0.11395430851037389,0.08769825506165427,0.18012319351132378
300100,0.13498427907613123,-0.06901238347276997,-0.04806881293233459
424130,-0.08840131518448938,0.020777928048033273,-0.0277448498439702
491738,0.07557943592191668,-0.030088621411754862,0.11429849741441422
470538,-0.005833109100904344,0.004249240403932803,0.07868343229760612
437788,-0.22533069934967787,0.03164985692045624,0.20597777080672872
441324,-0.04976045797917392,0.02573667350531776,-0.019618985728791047
239315,0.06475190512275684,-0.02369407721257552,-0.00014101328558806248
403375,-0.1766795873240177,-0.0013204565048979544,0.16073714946801285
488928,0.10026242805607402,-0.03240176308016465,0.061587193688587005
335353,-0.062201642042294676,-0.02960339219993329,0.12222078728027032
165831,-0.3706508247750553,0.17039094180971937,0.2799642928166616
476181,-0.1575374001117062,0.0057969013157391225,0.22793486336034957
187339,-0.02081612563238525,0.05314868100027016,0.1360076240766194
429768,-0.15328158860664798,0.022079407545536445,0.12322772440148541
422114,-0.035599340894387634,0.023916606164582403,-0.09154097537827266
206870,0.21165985708906412,-0.049383803010461996,-0.06858019023205164
386205,-0.2778391444957117,-0.013905159506263476,0.30355053918837493
518545,0.048465436281124354,-0.07733421799933948,0.10895406461889923
303314,0.0834204846109125,-0.04239832100058999,-0.007155962380710701
417344,-0.11767592006492272,0.0010110970246952067,0.025031250394781837
473328,0.04145487068179221,-0.0032474173981719492,0.06255195266971589
159348,-0.054177583871431165,0.13696781140150466,0.1829807213846526
42477,0.010573321412795357,0.24963679700839597,0.040375992014184216
504940,0.09222703180472147,-0.05805377564626868,0.12019082265350983
458119,0.023235259084105172,0.024128669388681107,-0.008857833420825429
439759,-0.12709439212555018,0.036143855333843594,0.10668250165297953
185023,-0.323737062084764,0.14094575269446186,0.3439467801939704
460176,-0.16306160925378893,0.02245927225692146,0.18916065313020647
449779,-0.17843391089298452,0.018332096064316183,0.1825365883309788
497363,-0.06392296138413994,-0.02960732043755697,0.19206158945694482
466902,0.10868350828526172,0.028933955350423424,-0.11170868633759942
445738,-0.08489649566715012,0.012894361328652473,0.02572013985764278
368919,0.02686169891087822,-0.03653392502511506,-0.07485118557031555
160844,0.26607784399347084,0.012524593412433838,-0.1300805387531879
172620,-0.32470246620654936,0.13907970395759817,0.3315206384258491
466177,-0.15655431202606832,0.016415363781052905,0.19812780404700875
128553,-0.09074169743345165,0.1879297589323006,0.10104309175123978
177736,-0.017814982719176045,0.08284433291370136,0.08097175813173954
149652,0.2285798596406964,-0.009941397462443408,-0.06662591722777333
459731,-0.010871662651909527,0.023259295747095763,0.05306928792100224
488978,-0.1363131615468328,-0.01892854030971182,0.25036960254795504
482193,-0.19476264441569405,0.002474817170911997,0.2857889976571993
357355,-0.07496446674709574,-0.030758832370858323,0.10234828591698762
404927,-0.07213882111310436,-0.000624387805542928,-0.07158451938271053
391333,-0.058628713553305886,-0.03346944674688779,-0.02483057689060235
291473,-0.49700571852835906,0.21097325031182645,0.21478972285396664
429743,-0.11877740130491492,0.005913936482854695,0.037682078276259356
358149,-0.05134478966045389,-0.039555538168234136,0.0902361031680265
249701,0.1209739094321564,-0.03949508701128847,-0.020875102436448342
453359,-0.10789478732200715,0.031093429097786382,0.12577610470753783
165242,0.272488319544435,0.017967783303796836,-0.17679839882046783
479326,0.0714448934352806,-0.018969019065280174,0.05449088502725341
513349,0.022675834016751734,-0.07903101969641742,0.15126883616876602
269024,-0.30761241937136674,0.0883851892512652,0.40822533995537913
360519,0.04267971695647122,-0.04006363808739793,-0.05832673611102833
181411,-0.2833861765078762,0.15300866905558513,0.3185312216422803
442913,-0.0072298045321879416,0.03606135601583055,-0.13151355337002563
334918,0.06172320920521564,-0.049037669317481006,-0.055912711124632905
374461,0.23702262339987604,-0.11546936419465584,-0.5580268955129897
268524,0.03541595239439612,-0.026156037085470478,0.036445468790533515
447355,-0.1125428417392029,0.029410449710579656,0.10650709354112088
454572,-0.1522403711591328,0.03203020302159135,0.1486095504541877
296931,0.01368867290024855,-0.02930632028381295,0.013181865135306803
210486,0.1532170117307034,-0.02224041084500497,-0.07172293751114756
515360,-0.038617492793130356,-0.06295039454712519,0.20859611827966856
66533,-0.11497009223470055,0.2779738256237189,0.029190624701990298
445021,-0.3398728544004527,0.05009884895646177,0.2804961102453532
496947,0.044290120907775225,-0.03810861119005169,0.13006133879404125
270531,0.013428893806107057,-0.01960128716232908,0.036689743210594705
316136,-0.004852383360886722,-0.03844381422071262,0.04977530074944109
337674,0.23489811614798217,-0.10085731392366593,-0.28605038556369455
414909,-0.021588813512552874,0.003017142808705242,-0.15650369989551857
403773,-0.16969594932778104,-0.00023344430410185413,0.14835763960720327
399323,-0.05411643268448008,-0.008502187047727455,-0.10658265497766595
236907,0.09254563708358472,-0.03448780309193629,-0.0069214656023551535
384533,-0.04195537736188204,-0.044937037218718855,-0.024452252734146446
202571,-0.13697085286570715,0.0657303037358723,0.2474883744669895
468543,-0.023756105314740664,0.008349236569177368,0.09794365510001811
240518,0.050740439013890526,-0.028620042765038614,0.029219752534596147
457377,-0.16645170458605735,0.025079587846037088,0.18180666400034418
456951,-0.08190593806204784,0.03133264839066453,0.09598327835598564
443721,-0.029965799432522092,0.01918161067573763,-0.03899305975748707
229442,-0.3730453032388416,0.10894982340584763,0.4427862822244262
305400,-0.24327547600910035,-0.04131461411421575,0.3610792691725333
161283,0.1391383454198466,-0.0005023283400852063,-0.036645192431363355
422193,-0.24465108099419763,0.030827355372514742,0.2026262583616823
509752,-0.0016607031105171216,-0.06566802753371703,0.16512429654923516
345745,-0.035770131023459016,-0.0502284772082671,0.06172757396536804
491046,-0.37262948761659404,0.03499619374492324,0.4003240232641403
517341,0.08317229301381683,-0.07672351130114897,0.11312722034994756
264980,-0.16678443779347765,0.012975090344564566,0.3047912599088606
327322,0.05024580093789586,-0.04504440764219896,-0.027524280149263298
433749,-0.12012059741663696,0.013614233397855238,0.07777779305217697
335758,-0.08947149209286515,-0.049675586551339114,0.14451404595651438
361722,0.01858892314355456,-0.04400326285536356,-0.0768949796478799
184885,0.15372454343955463,-0.005142415343930534,-0.002766310306064723
414917,-0.04461513281766531,0.018301821603654414,-0.11435113895780079
386938,-0.04216976485963638,-0.02824818505457736,-0.0030429502514624784
430581,-0.20076479503931097,0.019821455803167437,0.162795452399786
471347,-0.02728177240258424,-0.0008148643531634865,0.10482026976677883
302910,0.09573242135885339,-0.04713654811300551,-0.03418091336063423
419726,-0.07928144903972206,0.02191303691258184,-0.07143138321917042
174486,0.13981691098133922,0.02475236759339111,-0.04041941833157048
475700,0.14767875601535285,0.003054836231573016,-0.12012271131468602
146498,0.09188914453595085,0.04269276498720881,0.07691323085213617
432531,-0.08120621857694017,0.023943853113026672,-0.016456640943562625
368143,-0.033632190922939335,-0.033395789596823516,0.03322788809427682
319325,0.043772082899297265,-0.03888221971968872,-0.003023118905393557
480577,-0.14014619737450376,0.0011895126189220007,0.2237353540931231
