,MG_H,MG_FE,C_MG
517369,-0.1774466319096872,0.021167049985369224,-0.10635613572138483
217347,-0.22586193431014928,0.11150401166717111,-0.15238645466535078
432558,-0.28656174151684494,0.08022362655187149,-0.14975383999040726
520164,-0.16127592941737554,0.020624264590411584,-0.10340433971938659
484132,-0.11887732068248692,0.061158832988824005,-0.1368658391696016
27881,-1.9938167324257214,0.38487918565489765,-0.9612918798071772
452915,-0.2283354441221977,0.08416760296508513,-0.15996064046720704
166506,-0.17080872412126927,0.11464520918111357,-0.13240521887119058
414529,-0.2854220139457082,0.05630532919259279,-0.129591434506729
215739,-0.2027553464390959,0.12899797558905626,-0.15369872084227573
211772,-0.33169523027502407,0.1066020647852427,-0.17244694179186532
369714,-0.1444993760825663,0.04244371744097916,-0.09823909435786504
177372,-0.37166556115785937,0.11782517450837487,-0.1842949385847124
424998,-0.3929082593112853,0.07256231097416588,-0.16316856266396013
470579,-0.2812483947210729,0.07006398273486075,-0.14898016954153648
281739,-0.17081614994532585,0.07775721272447764,-0.11215684675340559
314122,-0.1173232394709402,0.05309840788339343,-0.09451887942988069
500953,-0.13005168260119024,0.04190118889175193,-0.11788097912479562
239703,-0.10307988030987662,0.0718820666829439,-0.09636467403304143
349388,-0.31797490581710874,0.0436315837301699,-0.1313118648447018
400137,-0.2462918894150324,0.054234616617501924,-0.11844933913598202
514178,-0.2128481680665714,0.033873954554973246,-0.12016730212909008
339711,-0.08853805020471073,0.03591208268165194,-0.09019802063434745
482122,-0.11408926027871902,0.06901572755894436,-0.14327080648342644
458108,-0.20288930353776766,0.0969828390135061,-0.16412739119484374
396916,-0.22940968882216414,0.04938144150867077,-0.11511124157538546
304968,-0.2576564491919098,0.06738291744641772,-0.1290793453906101
512962,-0.1647075276059069,0.03302254829324486,-0.11027732068638785
458619,-0.4420853886122005,0.08532777327888952,-0.19545074700886045
350486,-0.028727720429107925,0.006669177581060243,-0.07231062764771193
460584,-0.3152561458140967,0.07172275634866032,-0.1596070453518909
410171,-0.29156869922150913,0.05661300931500435,-0.13368930435993037
484547,-0.13595852161990776,0.05967141163946635,-0.13369040013866743
181256,-0.05703131473755513,0.08073770599956373,-0.09501533842191373
358501,-0.07825106087305798,0.02422371080802034,-0.08179099256375862
484189,-0.29317930516200397,0.059101420054651244,-0.15319897732797821
415807,-0.42176083574146445,0.07214986235447635,-0.16692891275262006
259792,-0.37166288110251383,0.12061310922796714,-0.19809441048347237
404526,-0.26697103885932716,0.04989134083057656,-0.12150533483363402
331297,-0.047687245013254546,0.031020776965674866,-0.08049131098296522
416148,-0.2735828718590242,0.06389875869849643,-0.13112594895527024
189299,-0.13177978088794545,0.09280153885899961,-0.11228434954467645
93250,-0.2063551434279364,0.17505981120683187,-0.20915441433299384
350567,-0.24316275542014465,0.05422545593767647,-0.1208170951606572
465713,-0.1758934040325867,0.08873128774060263,-0.16113678942710602
80830,-0.2279387243635465,0.2187020842030904,-0.24795930496204194
485317,-0.08414567931814075,0.07130201648099117,-0.14436773727268515
461349,-0.24145519238039231,0.07774482205810818,-0.15033794018386587
466974,-0.27519655311280383,0.07676849347058362,-0.15209838306337048
460122,-0.21672513502924984,0.07749704985336708,-0.15423908860652796
173281,-0.11301850089169571,0.09227394785222942,-0.1076623537630062
462133,-0.2247108112907073,0.07878874320633455,-0.15379943243001437
462522,-0.20684397175916866,0.0766799960239741,-0.1531410053784308
430217,-0.4587896318565071,0.08412346376687974,-0.1891399959104727
85285,-0.26217677060505373,0.16755241968454238,-0.20656335505388934
440545,-0.29142192812503503,0.07691757154229584,-0.1481501582956526
419756,-0.2696743647238749,0.0731981548749912,-0.14080891674783103
236135,-0.1764006142132624,0.10437990566653191,-0.13608553966762046
323340,-0.16780763376706573,0.060597252126013496,-0.1075749729972019
416157,-0.25952067682435637,0.07094017255807217,-0.13890906326811242
462928,-0.21486612215546103,0.0746828005153179,-0.1518927288525107
525770,-0.17288931253398884,0.012608191265176621,-0.10193681151325698
500964,-0.18745579866422998,0.04141039770969843,-0.11861055502356135
512966,-0.17734211086378104,0.0251570561526534,-0.10795633458392001
337287,-0.0191129747883967,0.008536338969187506,-0.07066996802773833
268458,0.020730466099612717,0.027735025531831648,-0.06568492759195685
364507,-0.10730677647652681,0.03392713720449175,-0.08937356825206194
277017,-0.46987645805183714,0.1338970193411559,-0.22636845092383612
403796,-0.37932733514262534,0.05858692021025286,-0.14989969879133885
394965,-0.2639818974380475,0.05889554888590992,-0.13054007264493322
464524,-0.20538108364870544,0.07781537758402823,-0.15533717992070795
333705,-0.07074912570138178,0.032530307678562215,-0.08364023828244929
493330,-0.06846861038375102,0.05692130855493116,-0.13128627243288668
224091,-0.08746645352755114,0.05689781890396159,-0.08582967583922319
333334,-0.1438459478944921,0.047120475719643035,-0.09840588415790347
405698,-0.20929172918109293,0.045325929598665354,-0.11352137216253602
519356,-0.12823310967608267,0.017205531027673138,-0.09946880882888878
325330,-0.13533813113917526,0.04489880099307761,-0.09671652251516796
369764,-0.24348650697973875,0.050324241559414645,-0.11920655300591534
190481,-0.09480382706535466,0.08477306179413237,-0.09941807272150759
496985,-0.2581828054761041,0.04822895357086476,-0.13791815727674878
398571,-0.2846546411281066,0.04946925231493238,-0.1268999215002618
387700,-0.15671003636353792,0.02965131705808985,-0.09537509963388435
503759,-0.15779435720645837,0.039176871238284366,-0.11496671615275703
513758,-0.14498222147055911,0.027468638763253478,-0.105737831053553
232081,-0.05799654592462245,0.054660585388164894,-0.08390410545516841
186455,-0.049937335919735655,0.07764784832458149,-0.09235946826746322
446549,-0.2825407437374458,0.08182006470810016,-0.15124609544960027
450941,-0.2669395909618008,0.0702689124225434,-0.14916156655308538
456528,-0.2397348006988233,0.07753440355464081,-0.15393913573757861
426108,-0.2622935643124334,0.07891438835694103,-0.14576939803296085
524919,0.09671365537122233,0.02305553909772759,-0.10243584477838626
158948,-0.2896632016827684,0.18905261554484148,-0.2553209919111751
347315,-0.10431700870303272,0.04427151189932062,-0.09262622352695372
466522,-0.18929807829136572,0.07554455879177627,-0.15124501544231325
266517,-0.1196726036635262,0.06881645456204671,-0.09659334509451681
238992,-0.38976507956704803,0.1558922729662034,-0.2274595405434851
454542,-0.25949762985061847,0.07233642338741914,-0.14747166327516154
205300,-0.1251677886359643,0.0910837016623493,-0.10877873604431534
389794,-0.36146833150039703,0.04560921161872655,-0.13902899752489117
180857,-0.05734389587018493,0.08109307559518014,-0.09528921271524798
434510,-0.26241650243742476,0.08386934739382046,-0.15265441817239722
512551,-0.10394278958321126,0.026900791301841198,-0.10614830837371295
499328,-0.03203602311411464,0.047050294515310696,-0.12348100932205452
375770,-0.2657900779896136,0.04310114120691977,-0.11865112901981778
248929,-0.15075878482906527,0.09111250464205664,-0.11883775439963154
454525,-0.24343982400050387,0.07854439925131176,-0.15617678470284038
490925,-0.0716859903675839,0.058684618971891575,-0.1335501636279275
440568,-0.28451355000533174,0.0776347653584456,-0.15212519725487805
456542,-0.25273273288590403,0.07188742100913537,-0.1473285293128126
410536,-0.27715833832429265,0.06471537105502623,-0.1287460846612276
519762,-0.15602570154127482,0.023917408851432315,-0.10437949639852245
277350,-0.20839522041530834,0.0885350552042597,-0.1330372210264994
211752,-0.25302535783386754,0.1367713589347181,-0.19522570958453406
53828,-1.2108744636558955,0.3367657258788992,-0.6483768120077928
501752,-0.1290296826429581,0.040897889242845376,-0.11707968859152854
216958,-0.2727554375895034,0.15363284394169852,-0.2073130054525213
442996,-0.37548550053976304,0.07071780990969456,-0.16980351266428984
330982,-0.29683403000140035,0.041544982279790754,-0.12534777357628307
232120,-0.14215720377087165,0.08022812426040604,-0.10646386140829858
227283,-0.06733220713935852,0.06356588952911942,-0.0853095317019451
389755,-0.23212415159612884,0.05755377781007873,-0.12161587506116159
307052,-0.6115590679386196,0.11783809981391125,-0.25192633154070987
190141,-0.228936349041887,0.15139384504745076,-0.18060787912579765
476950,-0.17847501991985612,0.06650549804675088,-0.14124479236966878
205713,-0.14835599214948497,0.10005604837552112,-0.11994429671972567
468170,-0.2607231606158723,0.06701641110895828,-0.14464067893951515
491334,-0.08314847532804201,0.044191319044912275,-0.12445063411689503
278511,-0.10046263745924504,0.05644129958358833,-0.09147724033181594
