,MG_H,MG_FE,C_MG
30040,-0.5104085265214887,-0.7089281567626565,-0.37881792166379924
432909,-0.26390577288428907,-0.7413173579588728,-0.10739019068656219
388201,-0.383933042319097,-0.741239441356667,-0.11151949765258995
503768,-0.202394739718537,-0.7429633051078441,-0.09377635737355361
200141,-0.22058516280148274,-0.7356040900755747,-0.09667792365630382
231367,-0.29389557460355753,-0.7326733392766003,-0.13062361275433432
472133,-0.18085428122218833,-0.7434689310234135,-0.10653631864968471
344162,-0.23382890801683312,-0.7424213617113439,-0.08301792891555063
362110,-0.12099259237327249,-0.748682286347168,-0.055854647026366264
443739,-0.2878902059427111,-0.7415004195313261,-0.11120424035946441
444571,-0.28957622850807907,-0.7390725667062443,-0.11525214006587564
476561,-0.21298254753561296,-0.7410100674091612,-0.10253382397612687
320228,-0.4923990962485051,-0.7315136142327154,-0.17559301444850128
392173,-0.2884350633396446,-0.7435769115711552,-0.0955994237753755
471732,-0.18281743180751261,-0.7434020458224637,-0.10671272492283376
519363,-0.16038913059282153,-0.7470370477083627,-0.07701971749588599
398119,-0.24218963102601682,-0.7458391884556566,-0.08262682121972037
133325,-0.22820072419076498,-0.7325057000465137,-0.12423605021975814
453786,-0.333356367650848,-0.7386986237827609,-0.12322841396224693
430951,-0.29477824365641,-0.7415846812294624,-0.10370501875693289
431722,-0.2886944644977698,-0.7427251382090692,-0.11057687344342926
454568,-0.27414360281612915,-0.7388226980977293,-0.1159500746105232
521328,0.04427119674365978,-0.7518822659553557,-0.06139234601356652
201795,-0.43863879488787827,-0.7262607029378942,-0.21645721584134292
451711,-0.2298188392637586,-0.7398775989677268,-0.11777951398761174
475323,-0.15037025769747106,-0.7423671088506011,-0.1073524205434779
466957,-0.23105429557823196,-0.7403541576722472,-0.10696306132046426
476162,-0.22427641020937547,-0.7405526253592933,-0.10434989838789574
260939,-0.18246987891880015,-0.7395419996051171,-0.07866125392698034
304123,-0.12003030105144226,-0.7464113366123284,-0.06080875601501158
476508,-0.12362549013763224,-0.7395668194605293,-0.11313787900594768
448151,-0.2798665843826681,-0.7408375780648588,-0.10896414988354308
473719,-0.1524410378811334,-0.7414271842280504,-0.1065991102202618
159726,-0.20828886749418996,-0.730069480541829,-0.1290733324658596
480208,-0.3698072557214936,-0.7405982502968257,-0.12691497499990773
360129,-0.13676087413619067,-0.7490281807510165,-0.059979966944399804
216601,-0.4378128202076695,-0.7343098167413136,-0.16923751046770324
366154,-0.21441508008396276,-0.7447577617796417,-0.07701567425650963
305287,-0.03169971951971342,-0.7500255101229759,-0.03683314409073472
103650,-0.18464532592053368,-0.729359377545145,-0.12559295545169613
260120,-0.13363323036624317,-0.743551690631505,-0.06376724915672205
228546,-0.22417105831421202,-0.7365144189768537,-0.0967357264282716
486531,-0.10455765193139727,-0.7453319711436177,-0.09561426514011342
120475,-0.17846414110794004,-0.7325193204522129,-0.11121407180334483
480128,-0.1358370508094707,-0.7443801659355028,-0.099593926327707
124919,-0.21983645499236154,-0.729614882105077,-0.13010227916352074
490116,-0.06343441326715454,-0.7423221874233727,-0.10013552313578505
281343,-0.18530348747901215,-0.7420060580922344,-0.07582495945287798
370158,-0.22996257139101173,-0.7439429812282575,-0.08012724177921698
173328,-0.20097194259197054,-0.7294084842234321,-0.1316380330997829
414134,-0.28866642163630934,-0.743983651403475,-0.09562514091322666
153263,-0.10624289241044489,-0.7400003899703549,-0.06558074550600705
467753,-0.22153301388314528,-0.7417898115947843,-0.10666131415399005
301299,-0.06477168740649918,-0.748572697436877,-0.046094994167935985
480111,-0.1064161128900941,-0.7401868330602506,-0.11144846580673969
231286,-0.07399314104933986,-0.7452342440568763,-0.05134867042615805
145231,-0.08563843986470537,-0.732221023894696,-0.09844178739385301
520571,-0.1861374432105381,-0.7460750437915502,-0.08368887285739818
416127,-0.2923180341102622,-0.7440097655774731,-0.09994273138450366
415351,-0.2700332079540377,-0.7433570783197954,-0.09315899187231325
340543,-0.1713571138377423,-0.7467193435195194,-0.06882176929112144
112885,-0.209417757136187,-0.7281220225819502,-0.14466065048201815
446576,-0.3081287341379654,-0.73892241672242,-0.11864711228465097
467389,-0.32083252051379996,-0.7392626752998797,-0.12141260522556879
236512,-0.1328430218411554,-0.7408665076014026,-0.06916158618526475
366541,-0.17556044598313883,-0.746853079244569,-0.0719503259583702
450946,-0.27539490998001426,-0.7415937465605141,-0.10985341954068029
444907,-0.23918778186608564,-0.7404075928059368,-0.11156855532319421
472542,-0.1926175595361027,-0.7423983478278082,-0.1005844040005287
371720,-0.16687507543242866,-0.7480107453453217,-0.06627713114740755
376605,-0.38951479879591666,-0.7420446135926427,-0.10656376029876835
336519,-0.11042661779318383,-0.7478691034008775,-0.05806909763964202
422204,-0.4146672782379845,-0.7394053449129294,-0.12464123764261986
386518,-0.20812944823368695,-0.7467100009590109,-0.07431181662781611
463398,-0.3622360452056628,-0.7379686871893336,-0.1318875206846138
346517,-0.11197425072756076,-0.7477879104459926,-0.05899332485283057
502534,-0.02887002430924571,-0.7479304191979278,-0.08071274631353936
348103,-0.07714547858015229,-0.7498747996876148,-0.04726531011924208
434536,-0.29846311083939553,-0.7417811739857412,-0.10916687993067825
386155,-0.22874666892510617,-0.7452565233695125,-0.08088940936252462
417415,-0.4544604100693968,-0.7390219416010537,-0.1388486810576403
508581,-0.23076499319425137,-0.744573931442123,-0.09231714063463847
382140,-0.18677347555377918,-0.7465432809622025,-0.07600961563891526
375731,-0.1724252566867164,-0.7473728050445023,-0.06535091327371356
461677,-0.1128602509594331,-0.7469514766928184,-0.07986449477832315
279413,-0.44945650962676814,-0.7345218036244658,-0.15388993992775163
463317,-0.19713481490500986,-0.7404337226353519,-0.11414529797399123
371352,-0.21279871598009914,-0.7450212180043502,-0.07663682594850602
355760,-0.22873252660818147,-0.743727902145874,-0.08112885743441314
499320,-0.01917653210480799,-0.7449848752348265,-0.08958919897967135
308131,-0.1399877054924083,-0.7451867276328059,-0.06591077967340878
218543,-0.21054490372009851,-0.7377797209560392,-0.09229338172650906
207778,-0.3635825991939276,-0.728644613418219,-0.16761400779794816
258606,-0.4338576568445699,-0.7355814641877283,-0.13237237367030152
114138,-0.33430866029245815,-0.717587678612815,-0.2506394351400297
378995,-0.35649124571892504,-0.7410314999378265,-0.10626718209965874
428904,-0.25693066259027575,-0.7425116803611872,-0.10024153403709768
143719,-0.19437879444646006,-0.7329314863442584,-0.10186546304078542
496973,-0.22593882701775042,-0.7430129363903926,-0.09729822124649379
446950,-0.28220355438500155,-0.7408559235631312,-0.10877541830823467
425313,-0.27524119697422555,-0.7419584997116666,-0.10688123828755292
275324,-0.13334919653061664,-0.744813880710379,-0.0605010218224373
162528,-0.21167856804315716,-0.7286399669707606,-0.13845710768744657
522166,-0.1726239479268753,-0.7473573295414208,-0.0753497527296304
460972,-0.28150397292630486,-0.7395528783953085,-0.11605003489027849
458945,-0.246782126716364,-0.7420030188826827,-0.10783307631514535
432643,-0.5630479439021263,-0.7353743076067939,-0.16859633705271004
359331,-0.1410641131418386,-0.7477093114105298,-0.0622328153640484
211286,-0.09122702796764218,-0.7423573513215409,-0.05982206761676839
519761,-0.1519130984444127,-0.7472862587143961,-0.07600990255912704
339341,-0.16638086733757373,-0.7458884016688494,-0.06909378191287763
279383,-0.3268024526472515,-0.7351978334849345,-0.12224329887288671
192931,-0.1940361118481745,-0.73158374293669,-0.11993084576312751
166493,-0.14624660210709578,-0.7375064294358102,-0.08052216514390537
401683,-0.15873528278746538,-0.7516870494017439,-0.0501086288460538
486589,-0.2909799832987325,-0.7404250139549946,-0.11385890219239186
356583,-0.30280374255088666,-0.7409921143354077,-0.09768263704493724
406090,-0.18528068739531547,-0.7519321838367468,-0.053461223090365495
439013,-0.44014985222925085,-0.7386898382120308,-0.14344209346986225
347667,0.017766788840850672,-0.755469085333348,-0.020624479481760202
217292,-0.09896342763504051,-0.7433052826916403,-0.05953605812758794
484939,-0.12833869766906983,-0.7442019257696567,-0.0952011385138922
279756,-0.23171165952176903,-0.7400556264056652,-0.08681138750379086
458969,-0.2695675746107466,-0.7388350561781354,-0.11512269336440695
456979,-0.30398579319317526,-0.7392298486262685,-0.11858160996554529
298534,-0.1578206727800127,-0.7435570281866659,-0.07055884176026592
214963,-0.2900164503366391,-0.7325393635208428,-0.12549430505375958
241339,-0.19098540829545166,-0.7381667821979156,-0.08376483972020829
22667,-2.0365442265180103,-0.7073286211798409,-0.9081417577537305
159306,-0.17673570000622482,-0.7353147943222648,-0.09255865036411562
483719,-0.09986424343563775,-0.7424057520785988,-0.10093514561892165
100504,-0.2500932230162718,-0.7291233046262015,-0.12494000833083418
480536,-0.14543864712075263,-0.7432594681579207,-0.10170623304825088
448563,-0.2785096294014718,-0.7387106396805938,-0.11307821056750234
434547,-0.2978773425373211,-0.7426504378481127,-0.10519784489327655
210476,-0.06991469098065213,-0.7447539801426424,-0.04738040319258077
342925,-0.11984126004640902,-0.749420105706057,-0.05538696072553345
404923,-0.266883439665232,-0.7453419885539119,-0.0895739727849218
234571,-0.3078187482299499,-0.7309742856178651,-0.14114943559123716
48058,-0.38216052011766666,-0.7222153772278139,-0.24523473258150497
414970,-0.2962668243169523,-0.7416567899041957,-0.10337684888994753
156060,-0.10096365408636816,-0.7396571822368326,-0.06753911387573931
128098,-0.19631254226335793,-0.7354152034901141,-0.08651643090433198
446140,-0.2824042654313234,-0.7426960426732252,-0.10783935193620453
464096,-0.14563768132416785,-0.745271145488435,-0.08843027734976949
306535,-0.1556532968639135,-0.7442028459040718,-0.06920111198497139
437769,-0.28826088820578255,-0.7400844382803142,-0.11321498711914679
195671,-0.0704788100656721,-0.7440485373949841,-0.050263439184467906
298894,-0.055858264086458394,-0.748199622479218,-0.04326889619081093
210923,-0.1575057549107568,-0.7377142241960356,-0.0833900366526259
444137,-0.2848131857358116,-0.7414407009110917,-0.1109667122157949
203741,-0.21696343695012052,-0.7360500392982358,-0.09449533294997184
419719,-0.28331488337967903,-0.7427213985119155,-0.10247705969277487
310146,-0.18870570494255134,-0.7439298288900953,-0.07456431569207883
366509,-0.12447512929345354,-0.748370571035086,-0.05848948596982363
448242,-0.5495258655597273,-0.7351705662554822,-0.17015895438028183
461762,-0.24935326186650614,-0.7390680557522309,-0.11062918593074977
419731,-0.2981794055830473,-0.743317219877417,-0.10129373400053421
409323,-0.2755254799529721,-0.7450116166753658,-0.093409711507207
490592,-0.29722793264106084,-0.7410201583386407,-0.1143692134139328
393349,-0.21690888491809132,-0.7454365559870542,-0.0818437338672616
410523,-0.27787254339169504,-0.7449351084074495,-0.09448999050490325
424113,-0.27502345845849835,-0.742092110496122,-0.10582154986409098
247317,-0.13208409239857688,-0.7423457714193504,-0.06559537629577628
384139,-0.1828254128347979,-0.7466364124093174,-0.07450236988061962
418510,-0.2653416975500434,-0.7435094958746078,-0.09702527906145014
467755,-0.22453175281538473,-0.740775152031116,-0.10797097271637912
260914,-0.12246424689911513,-0.7431356444366529,-0.06640143340375647
440164,-0.28235771547786787,-0.739266659792317,-0.11049375651164844
306672,-0.7128946824272754,-0.726254236746165,-0.28901728742932187
428913,-0.2751019862436887,-0.7415073403695633,-0.1097614996537935
481728,-0.12706814454623558,-0.7445909737813691,-0.09839973514728567
172116,-0.18005430477551315,-0.7362287614437011,-0.08695903623978929
379799,-0.36955825588148905,-0.7415916233303782,-0.10273616556915466
173304,-0.16046613825414502,-0.7374046757488509,-0.07870805670624609
82841,-0.22453684591972184,-0.7264380095751652,-0.16338944373779024
527758,-0.1370473569684383,-0.7487647383602771,-0.07143862073575544
278535,-0.16317048736047252,-0.7421238611190653,-0.0754234924525872
478149,-0.17106138597419734,-0.7433068310475084,-0.09648726561109439
229685,-0.07185187195906857,-0.7458303883678108,-0.0486267972634951
324856,0.05305929368203825,-0.7548569080118528,-0.014430208472191855
478930,-0.1450868716508044,-0.7437051121845116,-0.1030774177136809
377829,-0.48856728682140504,-0.7369859743934548,-0.14720990368390985
471364,-0.24458947108996199,-0.7391594070971454,-0.10889507392242259
502136,-0.03678017037724872,-0.7471310363403522,-0.08079394696413131
455745,-0.25687181254356006,-0.7420593120667862,-0.10819344892829003
380571,-0.2720193361559917,-0.7436900819005979,-0.08936112962584997
444598,-0.38286030089582135,-0.7380542357903132,-0.13076536142638995
333714,-0.1041415352467528,-0.7468479402432711,-0.06058341999743559
499342,-0.06512755549811106,-0.745193163157178,-0.08289829190434336
452513,-0.2320887797770409,-0.7395838965313458,-0.11986933416161283
233745,-0.20943521950333965,-0.7380671574767236,-0.09212103285639356
449353,-0.27844749328393764,-0.7409042289929745,-0.11003234650943777
362116,-0.13662753104814576,-0.7476620696377658,-0.06153406575387574
212592,-0.414178133113035,-0.7257105616787963,-0.2110315159507795
418655,-0.6187002746343635,-0.7347797964809925,-0.1978680921782181
344543,-0.17145975347112646,-0.7468899098008424,-0.06849491856306292
450970,-0.2852152182042017,-0.7385917590107784,-0.11670466567330862
275701,-0.08078169657523379,-0.7471122957015036,-0.04734668044289844
427709,-0.2654909663467046,-0.7422091614296771,-0.10306010514500824
325358,-0.22034612689867475,-0.742402570627484,-0.08009061567240747
259317,-0.12533443862743182,-0.7433504092582923,-0.06338344405859223
442493,-0.20471455291167867,-0.7472770335205463,-0.08133846768673758
488133,-0.09887237142861258,-0.7460979764468402,-0.09364477217436457
432119,-0.2819510520503096,-0.7416866128699202,-0.11086313624041572
473742,-0.1873016244345007,-0.7424773707767052,-0.10009539549051977
153317,-0.1949150901135505,-0.7328057078568383,-0.10137139490267441
397047,-0.5775700178500234,-0.7370000997712868,-0.16458114305422233
484532,-0.11820647531361582,-0.7454881581524454,-0.09675973587866483
440533,-0.28989950757343236,-0.7423530450845985,-0.11114995678445322
423351,-0.28732557911065887,-0.7422383569217627,-0.0993317181211148
62701,-1.5967096547413757,-0.7051275604121379,-0.8334320951615195
422147,-0.2915120943701017,-0.7438773698318267,-0.09813717390457455
231726,-0.1565871946131323,-0.738759474419156,-0.08298233492401208
268105,-0.09477181042191919,-0.7453227618518822,-0.05463412768419161
339421,-0.4529740112073597,-0.7357336123101317,-0.15927844524964052
406507,-0.2369145921995866,-0.7454264598680183,-0.08138320728795118
478543,-0.16476189256584556,-0.7429177809025633,-0.09764659422949273
473720,-0.15370507081247484,-0.7416830218454283,-0.10993151856127772
164072,-0.11072024299828334,-0.7391178865759578,-0.07392125970558369
370069,-0.02449636939371763,-0.7558467821696938,-0.02537464563636081
518157,-0.13580539092377025,-0.748101634670852,-0.0715222266949466
498967,-0.20458222070242554,-0.7434568591499233,-0.09069629354802738
474127,-0.16262327806711951,-0.7438832847027455,-0.10372660844033116
197259,-0.043992857400433225,-0.7466030435543566,-0.04112122132941683
382526,-0.20222355938465955,-0.7486129761842719,-0.06953377459573903
249818,-0.5041239481684044,-0.7286329197743646,-0.2008143542602937
429713,-0.2747340724376939,-0.7414201099302364,-0.11034414603534237
498962,-0.18971577104671902,-0.7435150942264446,-0.09099754527493029
460915,-0.20507258710795298,-0.7398522808518412,-0.11751071057223758
527376,-0.196489286089444,-0.7471239096211293,-0.08235007808883243
434607,-0.4185800961100643,-0.7388056275723044,-0.13201773551958695
208152,-0.25994747381192507,-0.7338807589300574,-0.11283686534616288
164924,-0.19584447697815413,-0.7318772516309504,-0.11317261249706093
230170,-0.31110543576008,-0.7305870380015966,-0.14375325748407836
436962,-0.28468973826695365,-0.7392653030169524,-0.11031606554593576
510957,-0.14404954273019774,-0.7468546017720064,-0.07565878094295353
367675,-0.03644529381844346,-0.754354941847233,-0.029273499301330365
376910,-0.15821210039584682,-0.7485783919193332,-0.0614232872567082
357771,-0.25807508978032356,-0.7437813331828791,-0.08653860354906451
511329,0.021199711600023777,-0.7501674872329056,-0.06984449072041299
516159,-0.149049312415294,-0.7466917853739028,-0.07774675324851288
403734,-0.2646518388335348,-0.7449711411811999,-0.08753146137664547
174487,-0.1281324424248268,-0.738349767793636,-0.07789555463610354
486168,-0.2305910394057353,-0.7408147507147885,-0.10363564246360232
491313,-0.05102069763676533,-0.7418536330047774,-0.10429972206984586
285299,-0.07260423942079113,-0.7479054517375945,-0.046220568232517745
480579,-0.2697899423415584,-0.7405983422842818,-0.11009081663020726
457362,-0.26109268641657246,-0.7390013535350197,-0.11164954060014631
448977,-0.30553394361061426,-0.7389100202945619,-0.11870977610162581
468925,-0.1839426991958659,-0.7432612974255113,-0.10496101820328627
443735,-0.2819734326255899,-0.7420066257387317,-0.11198231395563596
316177,-0.28337057557974416,-0.7398732533055945,-0.09691497364950707
210547,-0.23548227140716907,-0.7338432681870841,-0.11013232382062485
464528,-0.21077477992958582,-0.742447729586234,-0.11033471061798217
480167,-0.23479975362580863,-0.7404869021466933,-0.10228242409146987
275356,-0.23350694436913372,-0.7398317568364214,-0.08771010345070634
407775,-0.30672884382265314,-0.7421476071777269,-0.1018756224514124
462970,-0.27138758027024346,-0.7386463800636694,-0.11569007405858883
408156,-0.2528956706171255,-0.7428479397204772,-0.092005795214949
484961,-0.20107446774173993,-0.7418624150818234,-0.09801438046418892
507339,-0.029521696432117047,-0.7485061598051277,-0.07421442154430623
500205,-0.3213108617081719,-0.7424041389048717,-0.11214204509110809
406938,-0.26929492693491136,-0.7446213217135544,-0.0889705513511635
485738,-0.12433751842687304,-0.7443237852868626,-0.09455334122021902
405402,-0.4038540790987459,-0.7402093885102548,-0.11873786890895671
430887,-0.2046674779188284,-0.7498687870195007,-0.0688252987896012
448122,-0.2602860614700046,-0.7413541999811151,-0.1173509658571395
462125,-0.21437987769017622,-0.7424174780948433,-0.10917491802340548
515365,-0.1750762577265418,-0.7462007272237947,-0.07933392535885861
370146,-0.19315890897381927,-0.7466661782541355,-0.07459764273187147
227778,-0.3459967242800893,-0.7303405511451024,-0.15530948043680304
227728,-0.1633362334432448,-0.7382475869732086,-0.0865791910811583
202965,-0.3084400227115541,-0.7311625478369259,-0.1433211354012422
380486,-0.1010970239954508,-0.753322145002394,-0.03858705276526715
336581,-0.2936218527615179,-0.7410266596519755,-0.09449838030462221
266079,-0.03204403351749652,-0.74926387171604,-0.034460957454089794
442564,-0.28207023462874686,-0.7390619382673739,-0.11091830519807638
289738,-0.1707305356509986,-0.7420229882232876,-0.07373049995450484
408519,-0.26746270825621643,-0.7444133538585891,-0.09283475571793753
225695,-0.09710499577206692,-0.7433321473391052,-0.05842335710799469
306574,-0.2806466893523297,-0.7395395072347822,-0.09655480397282001
420134,-0.29628559908184193,-0.7433465886730366,-0.10086203937670907
488140,-0.11419314345577072,-0.7453350700010923,-0.0921496279371933
389338,-0.20481127336500954,-0.7463352740786215,-0.076672963572401
352949,-0.18971741630055433,-0.7464532471552661,-0.07033297147773548
388226,-0.4870461235131715,-0.7366268747823784,-0.15180337642262215
365686,-0.06076735201471872,-0.7534010905170954,-0.03485067235756774
443745,-0.28570512639504536,-0.7424695567519142,-0.10799040415504213
499753,-0.1339960023297952,-0.7452592633110939,-0.08419174687940215
191386,-0.41804358213307846,-0.7222417698788988,-0.22826801497584137
422559,-0.27421626124394666,-0.7407879085315411,-0.10219041767279924
284954,-0.2193061191229865,-0.741340502843022,-0.08341945849628404
454520,-0.23652043244803597,-0.7409616845022738,-0.11887034167396601
356160,-0.22871427084364418,-0.7437493442034275,-0.08116213773935457
375728,-0.17918112203826894,-0.7481634738226468,-0.06393210658523008
468514,-0.17232419511625352,-0.7399831897995341,-0.11494979030991093
216467,-0.04319506735786743,-0.7465484402637388,-0.038697037496973834
451746,-0.2735200112892523,-0.7415687088303236,-0.10985536829100351
76855,-0.2615041172786655,-0.7241002364278164,-0.17801470517581064
458956,-0.25788888581241687,-0.7398627380907091,-0.11100112273682183
408931,-0.28141281250614913,-0.7441814451967725,-0.09138151260399158
439429,-0.5006095129440022,-0.7374534507061942,-0.15450304899224832
360518,-0.13835782365663776,-0.7474534877521232,-0.06288651293237016
525352,-0.10681684083284837,-0.7498677851575245,-0.0675518862432321
411751,-0.2588729295329781,-0.7437576155597705,-0.09053763479621496
412140,-0.2793757024086936,-0.7448970014888896,-0.09119871555695303
480961,-0.20717770744463934,-0.7414904725408087,-0.09986340611907443
171282,-0.12317981682541533,-0.73874314597711,-0.07309608465732222
366537,-0.16298082497056643,-0.7468767126168763,-0.06906629279576826
188094,-0.12586987340800732,-0.7396881856196216,-0.07252209145740532
256564,-0.2714975143970434,-0.7356385908693477,-0.11237241380704233
258880,-0.04215478859208331,-0.748038514596244,-0.040361731779846366
152896,-0.1674577036400983,-0.7368015757606765,-0.07885149833744337
453787,-0.333356367650848,-0.7386986237827609,-0.12322841396224693
486133,-0.10945099163409087,-0.7457864690312209,-0.09534495513943268
403714,-0.25141815193083483,-0.7439273246668856,-0.0898632464326179
405325,-0.2722871622449346,-0.7450832837690051,-0.087712991244084
370566,-0.2540081057219458,-0.7435600030712216,-0.08485167395898169
392526,-0.23614755413726557,-0.7474105991693665,-0.07698185651190087
464106,-0.17590615391220096,-0.7396492234257471,-0.11381472862321654
400510,-0.2307372230682371,-0.7461738014655808,-0.07840096872885591
289329,-0.1397861102613626,-0.7446185695546061,-0.06371717064297377
261773,-0.29769180537668627,-0.7336161336577484,-0.12576729599880454
476129,-0.15660766582541902,-0.7437704910021985,-0.10263868800125309
521762,-0.15781019003681004,-0.7474091401566925,-0.07558604935714433
300199,-0.37036784974795967,-0.7387465681700106,-0.1154001654126171
444557,-0.28916733310977183,-0.7394247982165447,-0.11246176853406137
440554,-0.29239573315305223,-0.7401261940866439,-0.11171789521190373
491346,-0.10939902495996096,-0.7442390515726067,-0.08827957342715181
165363,-0.3439934882570752,-0.7265904321124327,-0.1656981720877284
439381,-0.327606455958624,-0.7389729388748265,-0.11970914244679515
257750,-0.2176648404792121,-0.740068227738876,-0.08429546747748326
330903,-0.0666967247196454,-0.7493136419426957,-0.047802383103107776
394575,-0.29779790303404763,-0.7429549236549351,-0.09579194503960342
489374,-0.24365466048987877,-0.7416824327059959,-0.10307476010967137
248525,-0.1431561276380022,-0.7418618245113964,-0.06866800848882221
261421,-0.5016489544401121,-0.7292917593581596,-0.20325828528068335
296134,-0.1587071610190376,-0.7433379466446048,-0.07096482936645299
344981,-0.2930297526396362,-0.7415031019964421,-0.09335714893842523
213735,-0.1915357007303524,-0.7350715887933766,-0.10081799480317241
408121,-0.26836292120425265,-0.7454455702541352,-0.08966034684794327
404542,-0.252270073051029,-0.7455175374177008,-0.08459261348272273
518972,-0.19361080646048415,-0.7459190124241077,-0.08499745897785535
461395,-0.3512274568146937,-0.7380244080429355,-0.1303738839753612
409758,-0.2595300615712544,-0.7425418319633199,-0.0932026198396973
460945,-0.239526111654919,-0.7420702007729769,-0.10732599192664749
364545,-0.18333534584858185,-0.7468927714682889,-0.07234183047250303
484229,-0.43705279635501276,-0.7392484348335964,-0.14418244962772803
354544,-0.1779180315529495,-0.7470478604184719,-0.0708211366438165
408572,-0.30097457350609097,-0.7424462247168928,-0.10265979574469603
154119,-0.18881874374282617,-0.7346095788773565,-0.09465906524120118
343794,-0.34348984977835473,-0.7401944372788234,-0.10810464663458558
320140,-0.16866135871194637,-0.7441839462328126,-0.07237193014155568
378894,-0.1163655614574375,-0.7523755697923674,-0.04428530635408097
446495,-0.2007739566377135,-0.7466979450886563,-0.0820359581705962
442965,-0.2820173251545314,-0.7390290109253463,-0.11101247082853438
505779,-0.22907876001563277,-0.7440158163686669,-0.09496783990157232
250514,-0.12855005277905568,-0.7420996746563535,-0.06811784637683929
443287,-0.18654335595731042,-0.7496387641204098,-0.07315552299921729
227727,-0.15931168762423945,-0.7383107728962676,-0.08509636325446585
199330,-0.1902756345233498,-0.7326493710904816,-0.11412064243708395
