,MG_H,MG_FE,C_MG
438127,0.1320492193379081,-0.006981039199892375,-0.06489353488521901
370930,0.10395345392046956,0.022102282403015414,-0.07428479188723375
463766,-0.039717206052791804,-0.0006460894806410988,-0.1109617798772585
351709,0.19721513665802873,0.02427996895293888,-0.04950764094177118
430994,-0.15541888703951423,-0.010714482670079434,-0.1313337477376813
438138,0.07244510020178817,-0.022250772999487786,-0.07743342913567056
425742,0.05838732987496779,-0.019449395810476326,-0.07829571325382575
225273,0.31160754072466107,0.03894719455556178,-0.019917709332159417
375795,-0.15825920910533653,-0.003723431473872635,-0.12749630118116545
56534,-0.12366667091361969,0.35464699413561274,-0.2697069726446041
240539,0.05161026440675281,0.07142432270305202,-0.08465978253467665
399732,0.09498105169753465,0.0018806721415712685,-0.07364140550480448
419698,0.2552518359735363,-0.011379440630145898,-0.030514607314977182
384116,0.16648905958265478,0.015622950629571475,-0.058527402699117506
63332,-0.07497818198024803,0.3220097797552014,-0.23221521398739298
354549,0.02541264938342365,0.021475106958640515,-0.09045139138440264
284616,-0.26267012883943586,0.12019228455107561,-0.18021178982554087
239729,0.08793987740285139,0.06085557106245791,-0.07358541830623794
233355,-0.014510167595458359,0.07954801981996693,-0.09619857778618006
411367,-0.04564370141757838,0.01960738012539273,-0.11396203237676102
492532,0.10499805500414626,-0.03090244465641405,-0.06925499700008114
172115,0.11790183167938302,0.09342857420778798,-0.06759860823483005
421761,-0.019261130927255773,0.004743472374906535,-0.1011607134290539
167289,0.21083500261024712,0.08833515036835879,-0.04182645046998748
342936,0.07283813147210517,0.013055806115677346,-0.07893060930719041
300540,0.053876339975318835,0.028850057988240536,-0.08124014536319182
337803,-0.1960672966169724,0.024997849212807788,-0.1337277462533665
474903,0.23960849797929515,-0.00273720602331623,-0.0404110921113249
340583,-0.11307405467800918,0.014559772505611857,-0.11292795630245081
388120,0.15108046496212274,0.009377721535323735,-0.06000531739608653
494129,0.12368845588435717,-0.028084157024344136,-0.0647979572567077
146484,0.21028268408020157,0.09773743383904862,-0.042010980904200995
434530,0.10704450334713668,0.005328326731728658,-0.0721218453926965
459747,0.04385753895078974,-0.023647270649111,-0.08416527376822486
213334,0.06268800419269661,0.08175425602504716,-0.08107476851513358
338889,0.28638030190940444,0.0032149868414959037,-0.02297364583605621
266928,0.09531971299089646,0.042607879722022936,-0.07203079912901239
453331,0.10883984186822125,-0.008352549403772419,-0.06966796125625607
257409,-0.23154301973860425,0.09963528281320949,-0.16119529247055792
350206,-0.2109441818377131,0.03048060131520297,-0.14136915038102651
393359,-0.012687808313139669,0.012308814740660635,-0.09983841493123902
371334,0.08495130720042841,0.004187269060922538,-0.07424611382067255
243825,-0.3082795638816611,0.21402891322013795,-0.22839075852490287
518142,0.06156740681456932,-0.02415450466444688,-0.08189617453635281
329346,0.03061960510450366,0.0285785116456203,-0.09038135426412344
330889,0.2837320509518463,0.006191773520834221,-0.023262364906886157
239684,0.2716275816382568,0.03594551075628971,-0.027953909381385034
198502,0.17727378346113287,0.07674268540863725,-0.05365396275144668
519770,-0.052948988357376915,-0.014309000580382349,-0.11076069740980554
508565,-0.029486428331243958,-0.01888346682219877,-0.10404400033797595
296921,0.13540217316720068,0.029893308643896443,-0.06329627684300933
480916,0.1783657436522087,-0.002643582612996881,-0.05469581160412475
432960,-0.018469831727749395,0.0010191034974271346,-0.10167212512485191
437337,0.08236468935905356,-0.014883470340913085,-0.07647267067418151
242187,-0.13931727092637933,0.04152403470531002,-0.11467294237959455
337342,0.05038293390220136,0.005685505581155791,-0.08008117916652624
204092,0.2195197693897859,0.0700087420246803,-0.04266524027941737
156903,0.15141641045724122,0.11661887840075272,-0.0632172327099863
232075,0.30711062864016414,0.035148956448738944,-0.01944447089367146
399345,0.047861311522591474,0.0011623222039677944,-0.08679412840391657
525317,0.18571789227805285,-0.01335002671962321,-0.05344110359337842
150093,0.18157911648182173,0.11380348595044072,-0.05253323628370732
252165,-0.05409235300473254,0.10041603465782409,-0.11533501606864724
358159,-0.014915600647835998,0.020177514741115014,-0.1016537158676329
519771,-0.052948988357376915,-0.014309000580382349,-0.11076069740980554
66130,-0.04832782410328019,0.238821045512499,-0.19136695912417961
336567,-0.04933639771430488,0.031121326213018913,-0.10660126889917375
448155,0.00904552245125512,-0.0067799810688668645,-0.09553586350392274
253444,-0.3773465919139486,0.04882400514570551,-0.17221953291348724
454585,-0.11349872425420275,-0.010428065878808374,-0.12003801427593182
476171,-0.056221245236754536,-0.010424849724136584,-0.10925056041567319
509741,0.06943275431202929,-0.029524182574909047,-0.07973148609591112
374479,0.34170182496961127,-0.01134348678569913,-0.010603320681723705
237748,0.013240843387963143,0.058317687364048645,-0.08990438385786356
191711,0.14301758600490508,0.08462982032270334,-0.0599778516621606
362579,-0.09354119636458955,0.010107361051379646,-0.11215511456822735
280938,0.058826904463598895,0.03666046077266042,-0.08155739553411298
482970,-0.055620529915477404,-0.012076368990472194,-0.10898934966365596
484552,0.019435351397893097,-0.018337245789833347,-0.09185295678312264
431814,-0.23884024073589685,0.018066890236845906,-0.15182459701406545
507354,0.012387482826852854,-0.026500878946063594,-0.09281480528061262
490952,0.0197920472779448,-0.020801400933367638,-0.09171792054201058
439329,0.12100672153583619,-0.004442011524426331,-0.06666930222442309
226692,-0.6072412655181174,0.1957251323091006,-0.3214119714322139
410937,0.08052494662213584,-0.009094044411441071,-0.07681236873531691
291712,0.16693459404651484,0.03310269021758486,-0.053754049944171586
256982,-0.12212807538636827,0.04142022965766029,-0.11492900749410448
520965,-0.0286681029603282,-0.02362979087335633,-0.10304893176379332
490577,-0.07995005032760276,-0.005073777961342896,-0.11942634887094776
368124,0.13038786915153486,0.014791030571107575,-0.06529197889725433
339344,0.04187826846498635,0.01318220383442524,-0.08464547864970584
162165,-0.08098155448708297,0.2220315944004224,-0.16148988884624801
286539,0.05889247743784258,0.030499364505341735,-0.08008217215759485
324126,0.1140122055352201,0.03128332026789753,-0.0696423841780508
322530,0.09855036660846654,0.027821674122843212,-0.07511339979969323
426223,-0.27260592709471687,0.012177937426865237,-0.15538774857378163
394172,-0.06776898126467061,0.003357432263187604,-0.10901715249903081
317418,-0.26692330633836764,0.08897207035244603,-0.1737196973028372
262106,0.1848640900330445,0.042813844270081114,-0.04869083256576526
62531,-0.06521189206107399,0.2565654148765651,-0.20888028064915742
401891,-0.5596117056130081,0.1712266346930469,-0.29784983225307293
63333,-0.07497818198024803,0.3220097797552014,-0.23221521398739298
415000,-0.18210424283820453,0.00695510598981372,-0.13653683763353375
449724,0.14345740119822586,-0.009633212638476663,-0.06096854612628334
253405,-0.21373392923673737,0.04203302374747078,-0.12790739358570877
250606,-0.22440202612023494,0.07159898154527797,-0.14516751305795836
227816,-0.2743480481118636,0.17462043011554867,-0.20145662365081735
67730,-0.041479302137096226,0.23087114235637152,-0.18401826865497778
511387,-0.11950601226086083,-0.02251982270687089,-0.12609414157841364
292086,0.2825670563909349,0.023619576031161216,-0.02560870015203698
399017,-0.24993214309571524,0.03776474262319171,-0.15880143760588586
281340,0.049856345313563685,0.03897813532911615,-0.08200329143640789
471740,0.06855929408155506,-0.029998044427684792,-0.07822928302921321
425722,0.14766432728882406,-0.004151959117507792,-0.05982412830510843
473738,0.07718132329614716,-0.030619244894456776,-0.07540985440366205
266885,0.2804936023754411,0.03267766382667364,-0.025754478213139365
229318,0.12538303472237264,0.06296081233421152,-0.064217547541891
497722,0.1555375386917173,-0.01705249598514405,-0.05891558051599019
525369,-0.045009845417000136,-0.01601260964722401,-0.10860952920264143
237648,0.4171498700755729,0.04231942597730626,0.0035425351418118534
332148,0.023068687981347154,0.028747101077956628,-0.09048508229305763
309774,-0.08420005605743833,0.036496112916572926,-0.10968352007980817
422549,0.031969033650399416,-0.0035916262990606657,-0.0902944532986571
172108,0.1399306357297001,0.10471287591663225,-0.06453710555509169
418146,0.04153671285993076,-0.01284411913843421,-0.08415794235316136
476147,0.047110659983451264,-0.030187089898300698,-0.08257398459990858
76844,0.21418223599850966,0.21172115052699242,-0.07807972750896294
169665,0.3070204009562399,0.05991209550284379,-0.0195713037306669
465302,0.23697528630527923,-0.0006115066408465819,-0.04060996531819197
307294,0.24978867863117526,0.02151070559245935,-0.03382888635445511
386118,0.15834641033176572,0.020461619377971862,-0.06043969513163337
492947,0.04787375586174014,-0.03489185943547515,-0.08109427964686336
423344,0.051110676984897685,-0.011592838476443351,-0.08445895276166243
169693,0.19713268289467994,0.10416518636811888,-0.04972900795031732
473755,0.00997010369067896,-0.013472823598168288,-0.09442338789113164
182478,0.26494860993382596,0.05018051753045827,-0.02775825891638914
183704,0.15990730559904714,0.09437593631201735,-0.058172170023266495
470235,-0.3179644849966504,-0.0031075933847000137,-0.16088174527740962
386131,0.10649675131023911,0.01268536427758886,-0.07266373735138533
61736,-0.10596700738977889,0.32457351928626554,-0.2382200591147195
510959,-0.003841540829621477,-0.020217567579522974,-0.09765709058448577
314920,0.14063284636530948,0.01873392749992024,-0.06138827032344028
520548,0.03976004959801902,-0.02718472005356213,-0.0881889625225907
364910,0.18965984943298353,0.01670523940447069,-0.05027510625208578
263742,0.040505313220768925,0.04200638865234379,-0.08326846208292894
378971,-0.06174688351849542,0.0169675953868045,-0.1093669359731072
417361,-0.01940624119985127,0.0059985332706084075,-0.1014057559810594
307733,0.08578827011335291,0.03901400465839144,-0.07883135411099905
306507,0.1983504891783616,0.03023437354546521,-0.04799635530089971
171780,-0.13610183856656752,0.06847150127805288,-0.11336525265331554
364502,0.22793683957736705,0.011952711619670597,-0.04113404335549983
415338,0.06998752662721591,-0.01399204736381919,-0.07703843640418097
290996,-0.17359034716776525,0.018087433259004665,-0.1253351152340799
102432,0.3030147046746014,0.1828224918808528,-0.04366311957085456
515775,-0.06972075193166377,-0.012430419464378555,-0.11547485976178712
306932,0.08593574719320764,0.039637240632263315,-0.07896126496980681
452211,-0.22118996216202347,0.004800738735182525,-0.14966705164389948
418217,-0.24842147004175466,0.025740817801544164,-0.15605321104085082
445771,-0.058164310615943335,-0.0004339196316854449,-0.11102608610994079
300139,0.06118593269341974,0.027748149833464346,-0.08043074087435882
418128,0.11876082148258998,0.0032669319019627413,-0.06920314618168294
273758,-0.023386245596039325,0.058927535052128444,-0.10034354869772424
228092,0.23191947499698004,0.050322695262139144,-0.03899416273821421
442119,0.1684881086180567,-0.0018548076129273061,-0.05741777922656259
498170,-0.054681312031727144,-0.011681291529149762,-0.11000035182611277
226574,-0.09826321522392045,0.10777361082818054,-0.13220081471247813
521372,-0.061368849918712234,-0.013688131612760022,-0.1127269455637815
461774,-0.07460766200509628,0.003410425859044927,-0.11676515152969072
24991,-0.8761888355480856,0.3898923240711063,-0.6457707676285283
509336,0.08803759117079674,-0.03353675750327337,-0.07275102485421416
266142,0.04083759045474327,0.04103087767192048,-0.08327575359107563
