,MG_H,MG_FE,C_MG
153317,0.09612477942835713,0.115139675634338,-0.08386323156875482
416647,-0.37241448028493507,0.0445657498964408,-0.10668268343409126
403768,-0.05359343017795039,0.00845077104090216,-0.09218675718732015
526170,-0.05498798317981158,-0.022295367808041075,-0.0924025543291275
147667,0.27717467846623833,0.08559369797155342,-0.07545892918303329
272566,-0.058119433938260134,0.06165089953563531,-0.08432014529402174
295358,-0.023068421171234324,0.05141721713683059,-0.08398964558578599
343312,0.17387089342740897,0.0232793661711444,-0.09143089379368784
83245,0.23116096617590282,0.1917981948926625,-0.08189630693245836
376133,0.09269243231379304,0.011415477572617572,-0.08718890851572095
403789,-0.1363224105744281,0.01666906255582784,-0.09371353858281731
434149,0.030157812544415158,-0.003272177386472043,-0.08933817521484608
366142,0.052783779057074286,0.0020881606981212678,-0.0876650259341797
198108,0.1498029164915858,0.08535276344269466,-0.08231091964535389
360902,0.2253336405088627,0.014854597863614871,-0.09220369944669035
480546,0.04387483403324056,-0.012422418900134811,-0.0900752281145715
275313,0.16283037800416433,0.043049346968296875,-0.0867750991404876
420936,0.07994451310487705,-0.007109886907153848,-0.08741233723329053
448200,-0.18118521694311454,-0.004166861312990572,-0.09144793497921225
310587,-0.13585718977380096,0.05601813197391703,-0.08528732271710124
446135,0.09043947168765014,-0.015178167703403661,-0.08828219918237538
482538,0.07342601847784244,-0.019461293772764954,-0.08708780848372483
481749,0.035666617452954,-0.012015073586991366,-0.09066355551848024
232060,0.3646664262943912,0.03325090134538644,-0.09113225601636443
275286,0.2759472943421995,0.02855301657202422,-0.08889596645100514
350904,0.21327077763132607,0.013799433188701582,-0.0915964730942596
383721,0.14854117659557106,0.007192778358956486,-0.09079837631593743
256915,0.14786401717480066,0.05091414516903821,-0.08559634018217513
370149,0.025829221613283486,0.014265662111627473,-0.08927181844423981
237707,0.17763108133528452,0.05068308540135158,-0.0839153556106463
387351,0.019370657550212236,0.0029012700397983114,-0.08667551965567084
466502,0.2404963153078539,-0.007628327641879484,-0.09811758842116958
418521,0.1538726172480995,-0.0020866222817096103,-0.09193702688413055
419708,0.20842481787225964,-0.004897074821949066,-0.09397583808910295
251420,-0.28704934880303434,0.14658077082304993,-0.11682616961292747
347361,-0.024316304012685117,0.02454204287606115,-0.08650500955770986
456953,0.01595114725026526,-0.013180532445364358,-0.0872685046605996
479348,0.03546514536606804,-0.01202042457251272,-0.09064634296116317
298156,-0.015220671034257739,0.057754520566788356,-0.08756520472567952
406176,-0.0883156101419795,0.016589635082974105,-0.09282522517724409
177305,0.15718425924696602,0.09852522334813568,-0.07961343700114586
223684,0.26166207476348424,0.05366865189088674,-0.08438267186515569
506123,0.15809519389237814,-0.024371215641313615,-0.09207771543093139
325350,0.013257266070238475,0.02525723792317079,-0.08667068682435648
133254,0.299282092126869,0.10934479378487047,-0.07305115426723802
418097,0.2671401257836392,-0.02167111126588045,-0.09476431469384078
470140,0.0669447504809059,-0.022049048492708,-0.08684658363302351
243764,-0.05467502581555548,0.0822773882001957,-0.08139425512847315
485294,0.28988156509503915,-0.04264880175661917,-0.09906348736420195
437354,0.00542435130491262,-0.009443130177028655,-0.08803835081434046
492550,0.02763482328787301,-0.022550926543173252,-0.08849689849072138
234112,0.15080961136017632,0.05585772525752561,-0.08267801622180893
488120,0.1650795212382902,-0.02006539681531816,-0.09344414369199205
278507,0.18828748383992405,0.03632406905875593,-0.08679191297904186
292903,0.20999589161082827,0.025717894097420202,-0.08618866750933424
255726,0.10248443973601029,0.03402329268601269,-0.08338311793184267
324089,0.2835811141788295,0.0024492270722908938,-0.09222152878513604
162519,0.09761512327568785,0.10526474632988889,-0.08397269582480536
237348,0.009932184589155988,0.06996621345420337,-0.08532178323001768
394589,-0.13762349604956917,0.02143068482862423,-0.09410127096725018
437814,-0.240214519561201,0.01254631409067769,-0.09981572771817271
300616,-0.26120475542357224,0.09105081615354299,-0.1076951499326716
337724,0.12411427556202048,0.02221141666598056,-0.09109641243678501
350162,-0.033585431197866625,0.025845966099512563,-0.0873670679463877
490165,-0.031955355144937206,-0.012155744102109033,-0.09363678665542295
251731,0.08561992180062797,0.02455191062138698,-0.08059309212495806
458143,0.056057387883601206,-0.011988894803753078,-0.08846717566122157
313712,0.17057766643609268,0.02720673139779964,-0.08968439742897547
524546,0.044948798514684356,-0.02103859866935353,-0.09243956022917929
311382,-0.11931270235649359,0.04599325887216628,-0.08445468801799268
460921,0.15958249376197245,-0.013376411546189099,-0.09282823494878646
209290,0.22716350665581203,0.08300966673928725,-0.08312151109578783
345797,-0.17278430008137344,0.025097555877745925,-0.08671250643505099
200158,-0.03649327088571666,0.08915721426344889,-0.07631202928060059
272951,0.005895365162953849,0.05680846041372435,-0.08635524378191024
421789,-0.13478096099698064,0.009785818220550663,-0.09418273148093836
518165,-0.030945210246357862,-0.016928021903121024,-0.0949460922949165
464532,0.09774942442754425,-0.016626453081700118,-0.08961443061870836
334128,0.10596514273979502,0.027694681161176835,-0.0890206390539606
195767,-0.07354637796997604,0.11092900166250566,-0.08469897346746816
36478,-0.0014303617344400622,0.2510646710127,-0.13689046308404962
104114,0.07376390332225691,0.207610929346116,-0.09739080059755402
354906,0.20752091133241396,0.01037760489499176,-0.09096930645494192
395337,0.07655572712216328,0.0021597511636061717,-0.08760207465278091
255271,0.3356391725054982,0.028273838969207876,-0.09133730628432135
236097,0.21697480626575774,0.056205314399025735,-0.08506634110932179
494549,0.034907532012801175,-0.014178510972604974,-0.09028874593497949
251729,0.09159108683830383,0.031414654185060814,-0.08361921280764055
480559,-0.0095327583049224,-0.007791420699201269,-0.09306313180611242
430940,0.0618983131200224,-0.009997388711437717,-0.08587102875892008
356141,0.056636631245876166,0.012844065137058977,-0.08940962420063586
216083,0.26313139772636385,0.05637536907367563,-0.08422270276819846
307313,0.16951243264026797,0.02743864157250836,-0.08876903648832477
380491,0.29138670580028314,-0.020225898307762002,-0.094669448212235
342922,0.13501454735795018,0.011384704561882161,-0.08933676450970959
512151,0.027683053371243105,-0.02085961672999581,-0.09062163391514735
262202,-0.20393962086675912,0.012232278596109064,-0.06867008862428145
527343,0.061778665319553394,-0.027027482722024113,-0.0914922805475584
132512,0.09052676247646044,0.19064944668736347,-0.09561245823537666
227754,-0.016250026149384537,0.08703282360708872,-0.08281702467687388
163749,-0.009303867363027022,0.11234403744299236,-0.0840782987994421
305331,0.09444913836718918,0.02582439861674289,-0.08593665704549232
406956,-0.004450632828330639,0.004342186207946447,-0.0886571340999417
257300,0.21004911790650307,0.03612665768117759,-0.08599260933550334
301352,0.0016611841845840583,0.0472073769885844,-0.08675489166841352
330526,0.11563925191159312,0.02153988394734202,-0.08963396799416132
501373,-0.06453704105386013,-0.016442447399345715,-0.09485507993684966
192074,0.285431010228264,0.04916527253430841,-0.08036261978110174
168569,-0.09364169129291702,0.12511033850745185,-0.08585600192680157
507751,0.02760240567254278,-0.020739411491340256,-0.09015910678482837
223735,0.06825795264389771,0.03238503922283512,-0.07452570468666711
313399,-0.18271716096238072,0.034711893917792475,-0.08890497989692159
482572,-0.06594311283015646,-0.007590113732042367,-0.09520086228472173
326081,0.317229909280922,0.012089588425390319,-0.09591051170769035
400130,0.10826062332359904,0.0029347838276305716,-0.088000494914444
292139,0.05827109265457528,0.04592442993751991,-0.08782197152165981
392141,0.05886323934683955,0.006639507524728597,-0.08907174273713322
402921,0.15020545544358033,0.004923265525486803,-0.09221107016685486
440871,0.39242913302422644,-0.01942591185758452,-0.10697872311929346
200892,0.21410924870364184,0.09220041340870036,-0.08272985308244243
266991,-0.15788412061556015,0.07837762877508653,-0.08470086960402584
352542,0.050361771728870665,0.007253359538773582,-0.0869019093137351
478177,-0.08528033742877629,0.004209837269339142,-0.09799146610431163
326529,0.10523015232153937,0.027878305707645545,-0.08845841691329714
275708,0.18074978203435338,0.03714876155707572,-0.08509736162007248
342523,0.13470018857906674,0.011539634771461096,-0.08931438122968383
198916,0.12079756656536539,0.06700616311199785,-0.08006267631611833
