,MG_H,MG_FE,C_MG
397365,-0.038508130778161884,0.017278610530621547,-0.09501478996066189
134116,0.08134957423429993,0.14754261403394847,-0.06305538548603637
299780,-0.11095171802940414,0.0384445946404431,-0.07943521818273828
222513,0.14377655600686753,0.06333381824191937,-0.060959401047868386
393749,0.027279878942291107,0.004064756932052108,-0.08608734019039471
399345,0.04230242481763272,0.009520360323351747,-0.08914332134926951
212106,0.16369226888238836,0.05885936936778212,-0.0583766870149592
503346,0.044433465238178746,-0.0222437184355532,-0.093567993619576
518544,0.05212974894750123,-0.021723529495399928,-0.09033393240113308
253369,-0.07098876279031775,0.08883188107737931,-0.08675987954827587
249003,-0.21167844442940506,0.08475813279924163,-0.09098210853720343
277395,-0.16984803894597286,0.04537382997245071,-0.0892041379185167
335681,0.3202516246581481,-0.007892093002040301,-0.06267432512866183
410592,-0.14845098557119815,-0.012813026558838703,-0.0925547362341525
302870,0.35216429558297513,0.007967512878661431,-0.059017565069652334
216491,0.22971378627227143,0.0513108819848799,-0.06141310471642769
512552,0.019397160684542534,-0.027905484232631218,-0.09269292365623591
333731,0.1009815572810322,0.008844617138538957,-0.0789575959774235
489389,-0.12976404353057922,-0.018995280140511994,-0.09602435989838315
202996,-0.19521966607022936,0.1362168749614451,-0.13828178728209642
187849,-0.4262241198617155,0.19885000586638923,-0.2039633800782621
522922,0.16188963812631527,-0.0397138810604655,-0.07488304087454019
365723,0.1386919254359608,0.009094950007071056,-0.07871413191477328
234446,0.4185689769835515,0.0500818709793861,-0.0463886138605738
384535,0.08305955716383169,0.0032662975515528325,-0.08153227786565952
352544,0.04054964537470074,0.009364845168504297,-0.07746828086917745
435721,0.15658573598022626,-0.010833501616628743,-0.07813398703984198
311714,0.16061573993229508,0.026749946512998585,-0.07213427586704246
195306,0.15727026917227505,0.06276934842072983,-0.053995175456402145
436144,0.04638388802458916,-0.005951773711695099,-0.08436849447143335
415307,0.2118415159309071,0.010906860397089185,-0.07764562813693507
398513,0.18310103198407496,0.013522504905181976,-0.07899790581846772
468499,0.25939253330108936,-0.021081896879832474,-0.07098677516276813
472900,0.24937198914010955,-0.013175489396853646,-0.07660658406857965
94151,-0.0849523514419418,0.3219833887535804,-0.21228278617445312
483775,-0.07359386689373223,-0.004616697027155878,-0.10134463859680662
274945,0.03258262777316767,0.03980347119707781,-0.07164911652915718
245284,0.27085385723641336,0.021272537461510727,-0.05636069227112531
436935,0.0874738225967351,-0.00984295735563244,-0.08297811737963591
496198,-0.16814107237047862,-0.02752734872252552,-0.09240224150134199
511789,-0.12872219284807793,-0.02193282052171823,-0.09977222582246784
186960,-0.05294624371428997,0.155811170001872,-0.10648625373323689
352604,-0.2044388657737888,0.022795737567875646,-0.08592220559706656
232671,-0.5061382563216852,0.2123935769953983,-0.2522900450539398
496969,-0.04709338729713345,-0.01795180432170708,-0.09348232114800004
462539,0.07551429301121428,-0.021855761072113802,-0.07893324672686937
480156,0.0020861247544854194,-0.020591234872788973,-0.08932697197802214
422910,0.1952881902697551,0.012888358311510445,-0.08452333672617131
290130,0.09099891348229475,0.03094911917596918,-0.07797949054734589
370929,0.11381431800936996,0.004477282988795336,-0.07884157056359817
483348,0.03411960428243976,-0.02006008560441762,-0.08685789288246594
351363,-0.03282518496801559,0.027404492597407633,-0.08950166880242798
227875,-0.5260266129025083,0.22278862443242153,-0.26854180720328
174556,-0.035970268424006094,0.14411404526557087,-0.09968309571542201
391319,0.15972711233362494,0.0019590957616187066,-0.0768272369619801
221306,0.1681741384918078,0.04772902525724454,-0.05729508054008754
312956,-0.010553449636137906,0.03327178889414202,-0.08017866267561341
495744,0.05148720851460147,-0.02257959673015874,-0.08611168731512156
420186,-0.12428717648400138,-0.010206818009391827,-0.08900861247309998
336508,0.1911168914643439,0.023235384008485765,-0.07429169451650129
298143,0.04279772556358137,0.030940869197449254,-0.07677378357165093
345308,0.1921163438205284,0.02215386057067434,-0.07429781903910891
224991,-0.16549870926231985,0.10292033319044275,-0.09708558576209125
