,MG_H,MG_FE,C_MG
481312,0.19617903646976897,0.08771628204508006,-0.08723022765304218
195714,0.1251899776871819,0.07675148657005337,-0.05557721662546086
448191,-0.17354460285341744,0.07711229190289448,-0.15017148049598145
400554,-0.03715955191063776,0.053313027801361185,-0.11512352208322814
514142,0.14302004400548657,-0.011104675429203431,-0.04435080498016991
430167,-0.08718618282241584,0.08236729599328592,-0.1390778730498758
519344,0.12605644058003465,-0.012926883799007444,-0.050631662959600685
492951,0.07904569768514165,0.022122832331279943,-0.07367592994945454
179382,-0.1544881457004581,0.1485329848566796,-0.14702131064299095
440522,0.02128336432696684,0.079590541677307,-0.11383784219444666
290933,0.082280328346137,0.043906341596845845,-0.07188765122183897
400999,-0.21610666081495403,0.022334938051271874,-0.1380432812017253
452973,-0.09752211985104611,0.08458785780640243,-0.1394142782102615
439370,-0.09860741591260146,0.0947064387086468,-0.14877940615778673
509733,0.229541422117551,-0.009814713496640676,-0.03802161167800222
231280,0.27881713405171044,0.042498445661073886,-0.014046219459692977
384570,-0.09162119622566381,0.028900800505477248,-0.11382341520403777
188936,0.04161543517408497,0.15058780803168198,-0.10353309100067318
382080,0.23535780148080887,-0.013659384277729836,-0.011271913574385506
391354,-0.03226944798400776,0.04534591235844161,-0.11072865617647308
230975,-0.09880611739387316,0.07250866220509872,-0.08971743114352748
226668,-0.5151916324481186,0.23855032649189067,-0.366587371921959
374577,-0.10747215612322038,0.01388164361394692,-0.1040215292694613
437383,-0.14841069898434117,0.08276037075710255,-0.1502822461384224
502113,0.28535269440709676,0.0577635099923447,-0.06190196409921844
419323,-0.004520212278357806,0.07651244299781125,-0.11814529684521363
421728,-0.01919002236981289,0.05726475465322535,-0.10742212760476418
456599,-0.1982958101072096,0.05657829645108137,-0.15016336530756236
499313,0.2742184239821808,0.06240606071921184,-0.06496316412537145
508563,0.007965580648784958,-0.004611715219831235,-0.0751421838956942
269710,0.16726263387511395,0.03564222902968023,-0.04716030867772676
448929,0.022649386083714987,0.0729617810887618,-0.10972109326942482
330493,0.2562508426747074,-0.0009552178875519846,-0.016629786946222636
450110,0.08242774526614548,0.09792101591372918,-0.10675414516515164
424922,-0.002242166763856737,0.07805513391851403,-0.11865733495135064
359000,-0.19644739094063757,-0.01592914150763114,-0.09182113981818435
418926,-0.014990178072791792,0.06399477083846628,-0.11238349498560701
435727,-0.0009539132420891555,0.07831945340459931,-0.11819835469393196
249345,0.024349870240105133,0.07691234856844612,-0.08036413550337898
320204,-0.20702322038948692,-0.00048423305644479386,-0.09020535008097016
354542,0.03948005504173397,0.016502437158837726,-0.08193911874883972
444181,-0.13567472748905643,0.07720411924658643,-0.1440853569494365
430941,-0.04616422041243087,0.07085722748407532,-0.12295092660030824
434585,-0.15865956606598314,0.07970112596531151,-0.14814912120762913
135253,0.30356532946486614,0.11927081348949536,-0.010494687561613869
424135,-0.033193667705398416,0.061878695389530156,-0.11434572354460096
482862,0.3980265552418739,0.03951680968090804,-0.0028317012054354107
255359,-0.029087870382877818,0.06755668131358028,-0.09304683829210232
198187,-0.163756023087116,0.1843984415471996,-0.18555992549999317
473341,0.06591527678567274,0.051899373497986,-0.09015721763168744
66543,-0.15015005340025073,0.2703311536485464,-0.28653280341771514
429341,-0.047613529664945246,0.06994952638248544,-0.12236954640903586
447306,0.0894177413451545,0.09425004486596912,-0.09958044139942564
474931,0.10699400250859573,0.05597347177330129,-0.08696190877118605
454546,-0.016221967014487262,0.08106864121237317,-0.1203480493498504
434306,-0.6768456582883265,0.22173046669758445,-0.3996341566803724
377734,0.05726361811340066,0.0283422894052039,-0.07888170935857691
465769,-0.06865051908510514,0.08282683810879926,-0.12599062309108022
205868,-0.5284123825000008,0.26113304349298083,-0.4065612738149911
278468,0.3522722697785152,0.017051108039008445,0.006549421086887719
213682,0.25998794523463015,0.055630680427232626,-0.019498032586253156
493751,0.07880487161402787,0.02064054562497359,-0.0730212478211804
478947,0.06695242978206557,0.04691990285566826,-0.08753061349982807
469297,0.20528998482560837,0.05776896039659346,-0.05787962589623191
493388,-0.11613396127858468,0.03077953081455166,-0.10831143366554254
482528,0.14404648988148702,0.04431072313572042,-0.07329598179168555
355374,-0.08906994821143907,0.014906555315517697,-0.10036436903291557
306498,0.22786379154744124,0.016669753957572364,-0.028088400107282335
447764,-0.07400493498125069,0.085799900385063,-0.13288390727345092
