,MG_H,MG_FE,C_MG
238090,0.24851898719158397,0.02738286287489783,-0.07161229042872075
443744,0.047918294153643,-0.004419755106567412,-0.08849123131836761
506581,-0.09519624625399845,-0.011966746094481867,-0.09846250197561515
370139,0.06867028239536559,0.003819214611624433,-0.08537987648348916
372116,0.16534919771059808,0.010815298303560539,-0.08178235675003384
308916,0.15307778745726058,0.04344535698651289,-0.0837118505634095
271283,0.29291759210679297,0.019203540125077356,-0.07327590928648928
500553,0.022702064163299576,-0.02951718986216103,-0.08733358501979276
416631,-0.3044616891477823,0.0074007422650841925,-0.10397585295200101
283318,0.13915261931703143,0.05203402979996369,-0.08200344114903485
517742,0.06222455954012923,-0.016380611920893934,-0.09122699723571764
214523,0.10430107760813351,0.08891565082567313,-0.07680617637957346
174963,-0.06653058777903416,0.20358397184786015,-0.1148991013508686
502960,-0.011324753755385247,-0.022423548430210983,-0.0906151013908513
463363,-0.022446661290506268,-0.012508317997839235,-0.09003044389529764
169358,-0.039233770288965894,0.10701063823433014,-0.08175787331071525
141275,0.2450339864946351,0.08170084593209759,-0.06442486388636051
493780,-0.09612280887964873,-0.011107651637264432,-0.09706854345840969
355797,-0.16910930402698418,0.017772748589465565,-0.08959584324809569
476519,0.17043707840180172,-0.007092710598022911,-0.08636636293989994
335413,-0.23824112235346545,0.05776208170806085,-0.10492277313372894
87349,-0.08737805450068205,0.2680785529273264,-0.13936961969742495
169694,0.18964645581903394,0.09294845719343044,-0.07400929334318711
438550,0.02441576458517967,-0.010483678211582293,-0.08812444027920277
419704,0.2251608398725101,0.005775554651853115,-0.08303277048844515
393336,0.07772692627388443,0.0028912158184619813,-0.08589549871659394
271311,0.17189616663087756,0.03878820182051715,-0.07717831284524121
316108,0.18873806285706518,0.02669632997708496,-0.07988878497184111
517785,-0.11061072246050738,-0.013795385428970186,-0.0981846737785928
365693,0.27642645112817577,-0.010731151469357048,-0.07470399402808117
490541,0.06938881560512945,-0.02243158931217218,-0.08701772318495558
233338,0.05156441751958365,0.05850979140416439,-0.08113282800307234
288198,-0.18381979254284125,0.033583769181847245,-0.08170821856416327
520964,-0.028113201586504308,-0.021066899519106074,-0.09283321954261585
278114,0.15394165492157286,0.055395048954910917,-0.08096919941405348
42085,0.018943843324978293,0.26624252310135205,-0.14243733905909733
287312,0.1680852601703673,0.03527524308192864,-0.07924309709903002
228122,0.10820014373971713,0.08563751201465836,-0.0795265531872879
355735,0.08343890530193109,0.00699886854795416,-0.0839909572332484
244166,-0.0641162640967826,0.09986679827556443,-0.09324144742703701
463350,0.027241159633777032,-0.015082775140784557,-0.08907457158279644
487324,0.14590074170950984,-0.014342746641772014,-0.08609015825712879
410152,0.014927658660346836,-0.0021584427884946585,-0.08958453349737233
314523,0.12857808642102855,0.036638885649144484,-0.08334381250426685
269702,0.20369506597921624,0.03882092705536208,-0.07731474146205244
468203,-0.18703256432914925,-0.004338006047967136,-0.10051856535003925
288923,0.12455746069935927,0.03987036155122077,-0.08067490063514195
280212,-0.24685262708747188,0.12396069202878238,-0.12654827568641056
424190,-0.13940769092688543,0.001732045128166132,-0.09380275618895456
368889,0.2963372058606984,-0.01789038787724606,-0.07517603203041415
184518,0.10819665199973136,0.08919281168253407,-0.07420024677811302
173751,-0.007417518633921778,0.0784579432740226,-0.06930640261788683
93347,-0.06406249671698376,0.2664781232833207,-0.13354532252009793
391467,-0.45771465495321484,0.0736868501057123,-0.12536261968034645
483314,0.18705337907407515,0.0017414366819755167,-0.08757172742164117
