,MG_H,MG_FE,C_MG
468216,-0.2690646299721928,0.06688105643140535,-0.03411269430221664
452540,-0.014427666462060992,0.06529203440873645,-0.08318726668809433
415747,-0.06178277050291321,0.050522311868056835,-0.09455615553109652
434133,-0.03122512173255841,0.07516492028950535,-0.12080821209388144
442158,-0.08229237522401743,0.08583492516204073,-0.09719446800955704
450991,-0.18065685357471445,0.06151020608592461,-0.045623004384315186
450965,-0.08010085811825213,0.10176269301835925,-0.10299642459952224
354947,0.013022502634717052,0.013305728036660374,-0.06822793972744921
427300,0.06753923419992845,0.06901024397785399,-0.17884273615085705
165369,-0.10807830849725127,0.1666235722778318,-0.0762882333405475
134959,-0.08838558736781313,0.20380283089132825,-0.11351062186723979
441796,-0.21297200889762313,0.06319483579101098,-0.04642981591338241
382962,-0.0684802552367622,0.02756413618519582,-0.06324924085124416
111362,-0.13335053831119764,0.3058037022055456,-0.2193415164741419
384144,0.00510743170816699,0.02893915330818091,-0.09021636157131464
475723,0.1297956569852454,0.0580563266677889,-0.08480835989999902
429784,-0.17095726473228062,0.07395845594488884,-0.06947667527200474
219753,-0.01810476143700994,0.054369704274538744,-0.010907119491567915
397811,-0.2756185636577561,0.051859233024456386,-0.03407120189329893
485367,-0.04791601170427351,0.03626015732987324,-0.023537341414161056
271263,0.3708833400027249,0.0017115099058249705,-0.2893003451947705
499358,0.014128103670763763,0.0022971281093755996,-0.008698358693039601
281723,0.11158143687822057,0.04161320049933001,-0.09120891632488526
449746,-0.03914128535861274,0.07341518779199191,-0.08512199864919637
141685,0.19458400349915994,0.09501309928900645,-0.07695941487723731
486915,0.2056827535845276,0.06583562689035535,-0.11294070448095457
509335,0.20754718304802033,-0.005257335060771584,-0.0369628011088268
436595,-0.20716327164720477,0.058227964142414324,-0.04988636860921836
112040,0.2923931806574647,0.15227581242340696,-0.1119114383770958
323307,0.1881774735447087,0.00794020721338956,-0.14482685325107197
377324,0.04959911044242971,0.03143037361002891,-0.1392214208093768
361343,0.026524407635730107,0.023653434692360174,-0.0853529401340927
520558,0.02946849388635088,-0.039459979558660624,-0.0023453021562703444
390517,0.047469438491446636,0.04325040879996937,-0.1589403700199543
341371,-0.07959970657816537,0.010683840187489954,-0.031090042830514253
453284,0.18709715513045644,0.028317775894875524,-0.1599438830199403
411371,-0.11469849640156404,0.05005589836645,-0.08230208265681316
459781,-0.13079085333391646,0.05387407925877938,-0.03673406305044011
74522,-0.013159155446800701,0.26568379479469456,-0.1682657830822365
299303,0.20147418913818507,0.013839149303972564,-0.15036403496108372
493366,-0.037979217424528526,0.02020476575518091,-0.012727347094742353
453377,-0.12188664729651591,0.07303355292122143,-0.06377996327141999
226984,-0.15514064890733445,0.13265484608020203,-0.08746911327450885
481317,0.17401403635944646,0.06775855322890453,-0.10973693507183709
383363,-0.06862401933272998,0.027903629406924438,-0.06339468081669479
353369,-0.07440593912444528,0.013269822640865028,-0.037345772054764706
70461,0.14939828166780822,0.2137707401377567,-0.10157383846334661
394601,-0.23195457446279666,0.038320793139072995,-0.023295774826165128
283727,0.09295872088563617,0.05074168966943792,-0.09375461347353604
328142,0.033706345817415884,0.02750971702713627,-0.0755578772147872
429313,0.02599516657477344,0.08714472286194237,-0.16148006317248298
457761,-0.05755873635362143,0.07439635214496665,-0.06701480667556062
378126,0.04386646110314021,0.025114692168462634,-0.13156467606052868
261304,0.18375629164123042,0.025447575340113854,-0.12254924600612067
459759,-0.04661274832282375,0.06776261185979249,-0.05943774675001605
462174,-0.10498741384732367,0.05883145280529557,-0.05039248037359499
218912,0.13539622514116237,0.055911808234265614,-0.08684909020157316
242182,-0.14243694074487212,0.10096793023862435,-0.06782494028505692
247714,0.13614387026543404,0.05246573258226331,-0.10452284718122959
322149,0.012565207913283773,0.014946202666112492,-0.05885812663349145
436959,-0.08610328549755476,0.08548753896978366,-0.10152330568188937
450940,-0.018632351060928296,0.06557406046775946,-0.08463130364052568
335294,0.23876123357440154,0.00020051714624738648,-0.19517918268792397
480548,0.055250522285186364,0.039218287976933226,-0.044193927018159426
481702,0.22719707630620703,0.07472526597017073,-0.13666061140902702
405754,-0.04786395859951492,0.04604834561907287,-0.08611918779869404
70247,-0.7301899862074652,0.30104732736460615,-0.3990895157423293
325766,-0.06318617385869915,0.013126507250245945,-0.01700026452611582
504978,-0.07332222481417226,0.0017829135788787476,-0.004396002014434741
278933,0.07056818192598806,0.041927584839568974,-0.08202830794263473
517739,0.16415774555378082,-0.020185441169850937,-0.03634352740635011
213674,0.283254563582851,0.04297376073930079,-0.18068235392274268
452173,-0.10593861455771175,0.07429505462862285,-0.07908198345024262
152524,0.07428111651702626,0.12233584669897599,-0.041208680478721144
516961,0.016869484290329733,-0.034706577291871515,-0.0009294492832678143
268514,0.14115221852715423,0.043989378339151494,-0.11690629923316179
374515,0.09374112874096624,0.03248537283736319,-0.1620312152657416
424511,0.029537233833713938,0.08636569645931486,-0.172815509916629
223000,-0.2116392606432967,-0.08331865714501038,0.2104964471705939
283736,0.053862859204039784,0.046499204891761375,-0.07808592550266216
474535,0.08139515215257208,0.051185606662050576,-0.062748242058691
117280,0.18384778805347762,0.11766926780585653,-0.07316778744048846
464915,0.11262076049922963,0.09242559211155017,-0.1348311056309166
443813,-0.2781739694251152,0.09571573696945623,-0.08316970433690068
474570,-0.07665026012730923,0.07014916812538043,-0.06822601598916771
405746,-0.040942421641971496,0.040349566628483116,-0.09224552724871189
282549,0.00700354705368651,0.03580575633264341,-0.04723980795671504
269251,0.418219272326237,0.0217032535716683,-0.32538388850141364
476626,-0.30099704519982284,0.06183550126240506,-0.02570629595822016
438934,-0.027466468831899026,0.07894120826541803,-0.11547383238571009
400956,-0.05531022111922487,0.03950157038963445,-0.08202410085976378
251805,-0.22434436810596275,-0.03469475405595576,0.12962422018329717
231738,0.03751530092619692,0.09083839853369208,-0.06804568558446289
438637,-0.37992403419713094,0.05372847274336401,-0.017682238855142862
297788,-0.1554463622753094,0.029262764887980852,0.012329303076422993
432177,-0.13616281453547138,0.06759324047003984,-0.07064188095572713
455371,-0.09580906472319349,0.08150792587672685,-0.0834989319063459
500145,0.12097948364208144,9.527078214896512e-05,-0.02317177751470602
475747,0.044233483087958804,0.045147472575853435,-0.05038960397332165
511714,0.2998306145582481,0.03126007978539347,-0.11069981209069821
498936,0.16661329037812875,0.011009182893704728,-0.035932061752470074
252539,0.0432723947872605,0.06337796741999474,-0.06425519544670542
257285,0.2657992072292058,0.02261959103696723,-0.1849502377590496
383326,0.03135838577694046,0.02478721144843194,-0.130810049551181
460545,-0.00265868444930883,0.06014815587220649,-0.06736072503517647
347757,-0.0245813681983864,0.015557814640598331,-0.0507631377071117
207654,0.36312097978458,0.03584887336641718,-0.22646328053890472
269686,0.2629412178079258,0.01357863815780136,-0.17633227323497813
425789,-0.18770043900656608,0.06452997840905816,-0.06963533129079469
476538,0.07471020849390678,0.039439056385492485,-0.04730738415782178
356144,0.02148827072739752,0.019480686947102574,-0.07705495302718299
279398,-0.19509328871129986,-0.033309529998286264,0.11233035759019606
166970,-0.11833268467425319,0.17310920247447503,-0.08860594221510211
436222,-0.32319003997646895,0.07025121672853979,-0.04320415079338086
510945,0.11802178872828553,-0.017868124055690604,-0.02436672409519225
462188,-0.16210300290394866,0.06094704695051584,-0.042728332780322814
237692,0.2253110442810601,0.03195990533698967,-0.14273849328785476
375727,0.0492970594597746,0.02411348973290738,-0.1302351525482464
384560,-0.0607744256748635,0.030809140237287987,-0.06984367793570148
376955,-0.030469644056403275,0.021870984494771734,-0.07206122711359872
39289,-0.020405626681829565,0.37713032264940566,-0.4086042205449358
175698,0.1674190218382091,0.08326745090924752,-0.08353197609787785
276135,0.06234303221610591,0.04494825500646346,-0.0754406043117643
492116,0.2203718722739314,0.05315096650636639,-0.10249905527227114
404926,-0.014237133832354906,0.0442668416962289,-0.13356701233002738
198599,-0.21321669523155204,-0.03886583858938766,0.18273388745202263
434960,-0.08946020350804286,0.08168349138246751,-0.0931139371557745
497746,0.1037501512384974,0.005741316796512894,-0.021999126406195585
438109,0.05283608583238474,0.08927226992626168,-0.16669562371193972
434545,-0.06117405621351937,0.06913551366313869,-0.09990778320980886
487761,-0.010587368803352,0.031462507003007234,-0.02734743141091484
424219,-0.31261636631639633,0.06866921349116573,-0.04571126045891716
454987,-0.16085336082217622,0.07009080723651792,-0.05569911961936119
354987,-0.14950564258798768,0.00782726989891977,-0.008918037812993329
413367,-0.09958999220464464,0.06579838999243239,-0.09429847278865648
244844,0.4245661167901688,0.046896806249899725,-0.30574225333476224
60433,0.17031198755043175,0.23569376364859107,-0.11224353971312548
177672,0.27149635293543717,0.04803039668772713,-0.13485464078506837
509347,0.10178359358974237,-0.010590670579778291,-0.024772331308345413
430933,-0.035233176346471794,0.07492289033429644,-0.12519211499651764
429746,-0.06830801437599847,0.06572810026752875,-0.09852055416057946
335341,0.04184503514961731,0.023886859705978484,-0.08323702102068029
258131,0.07583965485608747,0.05804786926882529,-0.08174014023652112
160911,0.11247767859196568,0.11976630403868102,-0.08063582091457114
166479,0.2358432033817774,0.08271827684983549,-0.11845799692383543
333028,-0.3192904089847533,0.08545901420721413,-0.030264998492625927
234086,0.24681783304900168,0.03371868628124591,-0.15527412135365481
361722,0.08557958580240327,0.024923317924776138,-0.12462110861397976
434881,0.154125648505645,0.033750444579323705,-0.21202927338387065
455739,0.0009447011539954857,0.0610162289695748,-0.07643260067299806
472161,-0.021820680629043562,0.059459128918358306,-0.04836697899656095
233706,0.16364580835898523,0.05418525319049031,-0.11269273093777643
172610,-0.2858602424076543,0.0597966333754652,0.09253076331793567
473342,0.04845959612822307,0.05125275695432096,-0.05757296909562775
339313,0.15355109595391545,0.023218574358436578,-0.14751586320012341
411795,-0.21312726269979487,0.04917773474192155,-0.05718297524912552
481009,-0.22314686441386536,0.0536663038833011,-0.014034749537354396
468933,0.06656243602283513,0.0545080845655434,-0.07089341223623795
