,MG_H,MG_FE,C_MG
447305,0.09398256003321315,0.0981396366185398,-0.11198092780161314
464218,-0.27340543175527965,0.07210379742950568,-0.1212538148735659
277798,-0.1871911996648713,0.029586167030743432,-0.058831909438265245
346178,-0.10343697749322216,0.01455870332937384,-0.07535630759544586
410911,0.04273112173172615,0.062073250152361786,-0.10701362519876484
281345,0.03189016571250435,0.04762807677468759,-0.07827583355379288
490172,-0.055453917340175546,0.03018775344438776,-0.08021428513191164
425331,-0.025691655139469863,0.08657449299388924,-0.12153329085544581
328983,-0.11780376783239861,0.012330321611344466,-0.07205060682912152
230034,0.4542108848779786,0.08884161872684554,-0.046812633950899296
407313,0.03910788195103173,0.06584610035118216,-0.10810815570597007
189374,-0.11734611919581392,0.17027868490638517,-0.12579964235756302
384984,-0.15018266921466725,0.032839083079380715,-0.0964046970729294
377703,0.14510248081732818,0.022473657009291242,-0.0826272590331299
496550,0.0792801278952331,0.012881674461240028,-0.06486478334974324
190929,0.07846100091309552,0.09419507204554586,-0.06197937337871104
497427,-0.26631321351773574,0.0342753055565706,-0.10173381293447536
224065,0.34556324614042777,0.016125789070098817,-0.05274082822775317
440192,-0.18746503449125104,0.07319061788988226,-0.11326952061083886
422140,-0.049448776332038605,0.07079306477624824,-0.1154553059124477
520547,0.11264161535028676,-0.01831640005555442,-0.0647606376247304
250075,0.311141209465974,0.03663215564668587,-0.05791474138039543
158513,0.1136027800552804,0.135292361309843,-0.0749257144201951
60133,-0.12725221624760805,0.32913572338225705,-0.26877467583830006
517345,0.12564701919636354,-0.015622839565186841,-0.056897971734023084
347733,0.08114535917704879,0.025224735500020863,-0.08472051304438839
209366,-0.07458881975302568,0.12147770516497174,-0.10456014037517174
435734,-0.023523122707364497,0.07289017660921533,-0.10757304133957214
454534,0.018387083378456952,0.07112476634702045,-0.09683682837803054
356076,0.30856851762880516,-0.00826977659916972,-0.06694796983590093
475337,0.08843943724808984,0.047403454612119415,-0.07745119770169355
125732,0.032689257479704005,0.12087988049451609,-0.054924975308521855
433321,0.013819239676693108,0.07743137417864357,-0.11609362568238929
340542,0.04435155019218628,0.019973131296941147,-0.08081342593389745
382923,0.051691563307937546,0.029262872405200185,-0.09662030992292026
451399,-0.20555668228681723,0.08955536488714338,-0.12958909034258692
306160,-0.031041756064497585,0.043162619467154474,-0.08366723630335007
443711,0.0665872524018792,0.09471043129519709,-0.11560516295279849
480928,0.1389813015798864,0.04882226219688092,-0.08004035004098906
452148,-0.028622280128837174,0.07562292180440847,-0.10736016132525956
471709,0.16750819147807847,0.09896337156960462,-0.10230728958414706
488973,-0.057046726322534505,0.03219488624623727,-0.08111471109588624
382569,-0.08287621417820631,0.037008798011234134,-0.10383320417221903
342591,-0.15146983634603603,0.019834654293465454,-0.0699114396119978
519345,0.12564730345333555,-0.01780179204510038,-0.05756148629137274
321003,-0.2028299503582073,0.05455695065144209,-0.0906540526463245
425332,-0.02889404370221663,0.0777300439626244,-0.11730234352847696
362177,-0.10056398134474799,0.016626800884385964,-0.08681719880354556
471726,0.1065834282328973,0.0724128001332485,-0.0957753692201046
438134,-0.019918086302702264,0.07163596603854823,-0.10532746379903886
514138,0.1762589210491921,-0.009469862343323199,-0.05201685625078735
380617,-0.2785133780362856,0.030664389252898827,-0.09967913326661343
319369,-0.05987193675097432,0.020125741860248993,-0.07701675515062406
446877,0.20020029303092104,0.045083730136736916,-0.08329143523822412
292536,0.06598344080857778,0.037471770097651555,-0.07867249332199396
248140,0.042923268028960675,0.06004086189628667,-0.07169991622839646
397403,-0.233522412930427,0.05605916771107092,-0.11452028716325466
391734,0.010233961594768396,0.03861367408595771,-0.09241837149411566
476121,0.14645488086806752,0.06960001954550159,-0.09388189921389428
425768,-0.09635686773069009,0.07544121809961733,-0.1176199934094982
470574,-0.08566701573655926,0.05582982729986703,-0.09450780754195016
144893,0.17867072339411422,0.11932808533013252,-0.06011009146579446
468221,-0.2776881617143288,0.07193548181165171,-0.12290337037850713
361002,-0.20897196676783647,0.04007216183005735,-0.09245459562554609
441783,-0.1463616608629136,0.08024592250309315,-0.12015679869862547
420562,-0.07274389939023802,0.06857666083118104,-0.11368868077596996
307352,0.0008853765284859241,0.055375187720065,-0.08481704384201207
522979,-0.04858036361725671,-0.022218283426485352,-0.06907529995612272
477325,0.13886241983331904,0.05650462640016257,-0.0836713917713774
494900,0.305085548481448,0.05254258325477418,-0.0771829463063857
444587,-0.15997356890689549,0.0792761762497412,-0.11738274986894168
281329,0.09536457967255864,0.045485458718470234,-0.07304824458732403
520556,0.048369742947287825,-0.024832653579807323,-0.06476409441619298
269793,-0.16515862990550081,0.03892348661572312,-0.051878294738987696
178864,0.31209335653716924,0.040565841737787434,-0.0458158060278675
522163,0.01840192987369375,-0.028959887342188812,-0.06232022690079771
441731,-0.0020394355437460634,0.08528464240837096,-0.11436865469975499
280942,0.04045737960718646,0.046756684786836214,-0.07602075567284405
312973,-0.07743295334654632,0.03501738932691012,-0.07952836783139455
497758,0.019952628056390382,0.016509463798355876,-0.07023109289456149
234574,-0.10199258227166468,0.11999556794389761,-0.09740973792226275
421699,0.08052261280821049,0.058901318282429706,-0.09470124910015944
457796,-0.19006693897727078,0.0756649005098935,-0.11638458410536512
432112,0.03867628631192255,0.08769365069472812,-0.11520021465068735
293321,0.13167815589525075,0.03671057835035303,-0.07353276077612311
277675,0.32391310551334146,0.021960457360451713,-0.05910458377023081
150162,-0.08939210504714766,0.2415838724127452,-0.17083548405648885
457807,-0.23224920694543233,0.0925189836840336,-0.13183787116790807
514943,0.1418580447654926,-0.009358771762899148,-0.056367914628842955
400916,0.03360720362454385,0.05920905556948163,-0.10494754934382472
470164,-0.04425600279497214,0.05993741469867269,-0.09344101488291812
162586,-0.17967565260514576,0.16075828471354256,-0.13999229163031804
494530,0.18768935141028253,0.02256171070009627,-0.06237808187094582
450148,-0.03345157855823405,0.07671576865645789,-0.10889604714304268
392134,0.008964833728308898,0.03897855940034975,-0.09269427780488548
