,MG_H,MG_FE,C_MG
457774,-0.07311948071330605,-0.0063320153852676475,-0.1330007949563093
110869,0.22062900937919033,0.1451638165497487,-0.03528652885490155
255311,0.16118506153643988,0.04855823983962451,-0.017921570357862626
440919,0.16392423669803782,-0.001124214986976263,-0.013271070126269158
449750,0.02318660446842441,-0.002949324411459203,-0.08788475868894641
368929,0.11129301211674059,0.017143226459639588,-0.03941802269685074
524566,-0.03823575820837383,-0.013723495386151276,-0.11962668518975392
323706,0.19838318786855866,0.012571215949381237,0.00959627105630606
436164,-0.035648048800250354,0.010739082565273936,-0.11887367568000337
447766,-0.042954104765530264,0.008221016732692078,-0.12204952441264882
386165,-0.0393466402191689,0.017801585205297434,-0.11774888464406194
519757,0.0014156011284740192,-0.015564645856136289,-0.10135968713190523
283747,0.022357414962904786,0.0567510322775302,-0.09112866388154985
454522,0.14869706623424644,-0.006649565372582877,-0.0199912006227298
174048,0.35983647699737853,0.0828642791677548,0.07086593651216877
468117,0.17730709861143248,-0.008439465198250229,-0.006838406573666994
270994,-0.17095602668390877,0.05603129381668456,-0.18968074635688967
205320,0.10612739336461109,0.08157745272546843,-0.05391798432954947
341747,0.03210712386018464,0.018638217932512628,-0.07881931151733529
452936,0.07888870740717424,-0.004542240753336757,-0.05915263997624419
302568,-0.06095899285863267,0.03511059869690136,-0.12665285840940688
306529,0.10170430361773884,0.02498598024218686,-0.0452524821305698
418147,0.03727392336015337,0.006463093543082724,-0.08033954157775128
521769,-0.04635459176556803,-0.015411658749259684,-0.1227662596423251
280118,0.13618171538347826,0.04694113075424193,-0.030888082341702455
282190,-0.15330049973208607,0.06960165246807093,-0.18382686935702655
294097,0.2330716298259963,0.023052537798494893,0.03079042248276112
208122,0.09768940331200172,0.08988474698207259,-0.060701574504197
348094,0.25700773037199814,0.0051183588589661655,0.04526209761619393
101686,0.1474602743125531,0.18560927470028354,-0.08258304178504987
352146,0.032480410527392485,0.017033248680283265,-0.07787123656418038
282891,0.2572135438071612,0.018982607605674023,0.04408761721201304
479855,-0.39958844109984937,0.008061769124056095,-0.2781328550622153
287752,0.0005162150005098957,0.05896010178455943,-0.10459503268557449
496956,-3.1129611142929157e-06,-0.008214628876185306,-0.10220117948060543
264176,-0.10026269858945566,0.0810606267847872,-0.162670055173285
463811,-0.22009676160544403,-0.00704837471145664,-0.20212391249007197
473401,-0.17766226461247422,-0.02692727197340175,-0.17592694738788714
237749,0.008674453406552025,0.0924711355946357,-0.10854557846217075
383770,-0.06358249334665882,0.017514676325769002,-0.128633173076188
337308,0.1932982191398959,0.006798303152455304,0.004684680532450747
457718,0.16622122937654432,-0.011953453335788566,-0.00981287724315949
177684,0.2301920382146739,0.07773112937396773,0.010286344822606763
482158,-0.009511027880591114,-0.0028197522806931797,-0.10710690889793023
489761,-0.018147746183101467,-0.004185144201525666,-0.11029267499068451
267274,0.3217649497058653,0.02002299199307206,0.07759068395262259
465329,0.11771068837574221,-0.011186024635958011,-0.03424147336052895
330119,0.147068169524482,0.027466290282311026,-0.023868708778688394
300090,0.2627787323974428,0.012829177328991942,0.04796757896003839
319315,0.16193518871812893,0.025145083000677138,-0.014913458111609434
490131,0.10806216905898383,-0.019111966173099182,-0.039588100130198464
365369,-0.05640068826733081,0.017941099727158565,-0.12423023331813829
443358,-0.011873036081370155,0.0034458248529029463,-0.10620290569357314
288602,-0.1957244711811056,-0.027903478001042342,-0.15142589655561398
408919,0.16032489410599177,-0.00046877720744059603,-0.015386091313777522
316131,0.09337600493404262,0.03945731469439552,-0.051440122344605536
348153,0.005532538576308133,0.02417335514195554,-0.09473996824493561
357337,0.06987512915727473,0.03370195722510851,-0.06399345856531248
302508,0.18350094454562765,0.029664345348635573,-0.0016568723298473476
407763,-0.03052437772599356,0.017922000417046512,-0.11519223005867785
255496,-0.6108060254910918,0.2321558346753574,-0.4998538069449464
316603,-0.19481710015173886,-0.013536195182285021,-0.16187453816555886
428547,0.03735641782577787,0.005148529416796034,-0.08022943884660552
406564,-0.038385608335661466,0.01744860379628979,-0.11800317146369219
336923,0.1327966039746941,0.026964662775407502,-0.032736087734712094
432918,0.16362330551172743,-0.0012676460134958545,-0.013563851226261386
245269,0.3352814649418816,0.0292887441130828,0.0840801755120189
469705,0.22551120593446103,-0.0008460747529291102,0.02314469636236688
441689,0.31316489376119894,-0.052629606915729266,0.08536064951624284
287712,0.1627408689882057,0.027843081541963938,-0.013088800143974733
462911,0.19888441983767585,0.00011441650906704459,0.0038674989688835815
182938,0.03969630433278431,0.09107070187858847,-0.08657635396396138
278176,-0.09760975637453932,0.06569198532988076,-0.15302966791452122
518568,-0.046697453724136306,-0.013663499496672421,-0.12268560908549217
481753,0.016962883379782103,-0.01646336589548238,-0.08963211103601162
357412,-0.23567034467873627,0.023445513511485716,-0.20441628789385857
399294,0.2699804921720417,-0.017828699798577763,0.05496202565724223
512581,-0.09616136779243185,-0.015626246818257902,-0.14775300825793836
326124,0.12235292385968655,0.021651720493623017,-0.03399711460742534
400973,-0.06944902631132112,0.007449999866945375,-0.13026330070436665
461750,0.023781385685744217,-0.0022822612775479055,-0.08835140789437812
295328,0.09966392266852861,0.025657303183801036,-0.04629927918622723
307720,0.1318333226319884,0.04294321546630557,-0.03351656246051826
262501,0.20982099941108617,0.027994909403504298,0.013934454246154998
446584,-0.11550012379541133,0.007827689594400278,-0.15273190473142487
408966,-0.04561941226701137,0.011699347189612005,-0.12045727358947646
166102,0.15616029536377213,0.10695459711663163,-0.03995863306461232
320162,-0.03507403840297211,0.03286456808349859,-0.11542586624753307
343321,0.140407877808829,0.02244402132246537,-0.028520391937244066
479735,0.08951123082072453,-0.004141441043167535,-0.05399601935635151
317347,0.02864056127089173,0.03515101492656691,-0.08405668821568976
222968,-0.07332357316355465,0.0933987728168075,-0.15461933389666388
399364,-0.03854895161713248,0.017106123598204175,-0.1176072262237533
154958,-0.05436315430968212,0.22719232238279805,-0.19986392356630447
456130,0.10658455687927187,-0.012543402316290211,-0.03968971744381952
280946,0.02200982162158329,0.05752544245620211,-0.09155251607397938
428218,-0.2545352406319386,0.004396325921773692,-0.21402454302249935
326262,-0.4486671053394081,0.14856701176104437,-0.3775479143015701
222557,-0.0268101987527672,0.1140712012445473,-0.13491315938616166
280963,-0.038983117794687286,0.05580522156254565,-0.1249358737640092
154868,0.27542653674163897,0.07615494318783242,0.02592942546967253
428909,0.20470568577539314,-0.0029841970952336483,0.009791072769955889
480178,-0.08916307406814486,-0.008668071609716124,-0.1416968917090869
356101,0.2337950803545004,-0.0004886740406501999,0.032901210455765856
276180,-0.11394424063736744,0.0620331068061635,-0.1584769411937578
324888,0.28039846741373703,0.0009906397248002352,0.05663602168963294
338904,0.21137593294331783,0.009892004984122682,0.01739014268970146
282530,0.08980534731192384,0.042884799296353464,-0.054684063312388634
360512,0.17697312484789043,0.017202676135441186,-0.004087572731521133
389317,0.16494072518525218,0.007353950328153891,-0.012302100674481897
227732,0.06981345654220052,0.06694917253371488,-0.06707098868938999
266298,-0.6160133645622272,0.24556716172919435,-0.5082423250452128
176962,-0.06542774827278809,0.21955314144393268,-0.19406638241828567
494998,-0.16851628721080233,-0.03231178541573351,-0.17483338639805693
389324,0.13166711048438168,0.010796915431781129,-0.02883022387141275
303650,0.4366312972977916,0.019977375266897968,0.14508628253988132
488591,-0.13647530787298606,-0.02306133739386311,-0.15743390836017163
266891,0.2520166202106577,0.028162230454697235,0.03912665871740845
425789,-0.13401843367062843,0.010989792851679642,-0.15966563910427667
217344,0.022653565973206943,0.07694342978299129,-0.09372225032201828
471346,0.04219571837846693,-0.013045377683747028,-0.07769997942456602
346555,-0.0023355144547239,0.03464324129361769,-0.10153592123406124
274509,0.17790860297841965,0.04235243217872123,-0.0069939723299617396
494533,0.0993760472805305,-0.014744405122612436,-0.04704280343142976
371363,-0.03169971951971342,0.021778708152936754,-0.11327135965584562
158916,0.10169385067783311,0.1060763397173019,-0.07176402264025943
359313,0.17668049742128822,0.017116335092328516,-0.004124811266802503
363724,0.1274093005994847,0.01626327941086471,-0.030433044332952977
192153,-0.01739110838748519,0.12773969405021038,-0.14501323160084217
189344,0.018327546745373523,0.07513835825901191,-0.0930003752309319
396596,-0.16621050429160072,-0.007987836548309618,-0.17137023842556265
310113,0.17007848056415117,0.020182988593040185,-0.00916277599910964
107686,0.15724796214913658,0.16594322451245946,-0.07271197426532029
171362,-0.0688863313720346,0.24715259762858977,-0.20118324911940105
340522,0.1336432377221819,0.024700026810872383,-0.03222021768627058
453736,0.0790274061745315,-0.005040948935386896,-0.059049088441291565
234127,0.089265940285931,0.0732401952441321,-0.06230684432139637
440150,0.022543650327160783,-0.0034327984911121726,-0.08716299888502166
241369,-0.07045853870904772,0.08211573422565505,-0.1488336952874849
311774,-0.08578938612149643,0.04341990064919417,-0.13999746981001493
512575,-0.07138529002847208,-0.015441568950371111,-0.13390075472616175
438933,0.09429786397400769,0.004780771841014192,-0.05079421928049572
335365,-0.041892745667432285,0.028237039499148714,-0.11742713208393588
312924,0.1209607494156076,0.02389428391312326,-0.0361641540495303
447736,0.07869897730275767,-0.0026271141111978286,-0.059456442476839885
268094,0.23325759759818343,0.029187275483820968,0.029758567964782767
206122,0.0972093604191309,0.09137431348542181,-0.06152647347870734
320237,-0.3385629695444399,0.057320197012918295,-0.26951590180835594
423302,0.23331155329202666,-0.009759006145238974,0.032364828325959744
360118,0.1534850355046789,0.01078884924758372,-0.01909004629432745
382942,0.04991814294296036,0.017784971971952696,-0.07394823001851773
368139,0.06412201939505496,0.020108232551357554,-0.06521963076846746
179688,0.2178810606015491,0.07238641186472472,0.004841581336200773
244124,0.10279363339203879,0.05893106779405364,-0.05124429315086574
275310,0.16901479839291034,0.03552094570887879,-0.01178565358981784
386214,-0.24102594299889754,0.008798984138412402,-0.20396952761723977
449408,-0.21295750319064471,-0.0022504267091285335,-0.19674135974485574
326154,-0.005605082468941058,0.04293578047280485,-0.10183696548315478
421022,-0.272549038427891,0.009032899196177335,-0.22082383755403429
356922,0.13662434711370025,0.016490084824341555,-0.02964403573049232
409362,-0.030353032219291674,0.018187077774282457,-0.11527221230555254
350573,-0.07387764946666923,0.02731088652424328,-0.13143821439516684
473319,0.16805107532316502,-0.01556500623209453,-0.008739856649196992
368617,-0.25050449750830767,0.02371254238342585,-0.21402056242279505
272110,0.16783533419876384,0.03924147613749329,-0.013246970733318875
381680,0.32979528450931234,-0.012847701262783728,0.08909349980914844
239776,-0.10496797985455726,0.11131209359349299,-0.1792722214836313
410990,-0.1420543101140713,0.00581479275799357,-0.16221772975581242
479808,-0.2107635546066959,-0.015830961034809438,-0.19729248545898295
216559,-0.03677232004327791,0.12261844030480376,-0.14583292238145612
474574,-0.07311283202216592,-0.008416177860156804,-0.1328036878736931
506581,-0.09669851678717453,-0.013769852787449063,-0.14787852624546816
283322,0.12020726284278627,0.04273456818609653,-0.03944766998558724
294119,0.13855502918091483,0.042682366256026366,-0.02900379347662911
289722,0.12249702716479671,0.03917194136113804,-0.03788273460251308
458964,-0.03597736192361157,0.010216887079482082,-0.1207286112762421
383754,0.0006335165446427252,0.020875219709390696,-0.10004445952096414
188585,-0.15278748969571793,0.19513730848887717,-0.23110591129159724
428938,0.0683174461985857,0.004805753905477314,-0.06370373810167627
323344,0.03752839347750588,0.032053235021609186,-0.07995255582318747
426656,-0.4106902844820175,0.01974374210435259,-0.2966958854338819
346526,0.11710590862533089,0.02131532555173969,-0.037418281013994525
291296,0.2321518055521843,0.024722447774504885,0.03016300526818466
238509,0.16288610957589458,0.06110201499852594,-0.018653435324292866
447348,0.028768770753658773,0.0061013167971220895,-0.08594946090281931
315317,0.15226845355682406,0.028300135511405755,-0.02013349964763317
298557,-0.01532408671931144,0.05280115982735247,-0.11004867044383647
385325,0.13128926680763084,0.012506138882157111,-0.02889422804564648
353685,0.3076340285483522,-0.01716029856462775,0.076786670700137
351761,-0.026151209517183575,0.025087170325596056,-0.11136795849333053
296565,-0.045572946184382436,0.038066564638807636,-0.12028072009437482
205343,0.03050425607230733,0.06858232066476967,-0.08368805266807283
518150,0.027209996283483067,-0.0194802250865739,-0.0870061676628605
308537,0.06513548927799315,0.052571929826294064,-0.06760953635731937
189723,0.09193246235630463,0.09732342906368865,-0.06634266938732983
186989,-0.17008733713655316,0.20272303396436503,-0.2392916363723745
363712,0.17743750788837148,0.01670754301619018,-0.004102194004632298
469341,0.06383429707510009,-0.006031622789083271,-0.06655734059107632
520143,0.05954481672170844,-0.011922441375729148,-0.0700537089525827
198540,0.037732321680664475,0.07141410452583391,-0.0829235948752102
447695,0.278557748649228,-0.029251620500240827,0.06161629768218713
225767,-0.06335200242957786,0.08420063114907864,-0.14554370462473581
458148,0.030755154131940746,0.0014280149342462342,-0.08520562307793086
222994,-0.18365855930111144,0.1516194605419455,-0.229955082322606
346893,0.2663558909230295,0.004541983433190289,0.05005677361715921
470518,0.16761623414528776,-0.015384637876768276,-0.008779502659115479
516537,0.08481017829377675,-0.020341808446643198,-0.05570803002622424
508947,0.043976531656270766,-0.014844832256926552,-0.07825855710135031
370521,0.1460567682240399,0.010976160818318897,-0.023884085442381214
312100,0.22581845300368708,0.016721350212082514,0.025292017164876446
316125,0.1212400124902004,0.02295428887156331,-0.035489997675137136
267328,0.09359340228443577,0.04010579397557969,-0.051557447549466014
228894,0.22004254008331278,0.05386815380039972,0.013670345673403722
218104,0.17684995328750625,0.05584979228137771,-0.012225559293013138
240848,0.41440908791459785,0.04649204025504727,0.11929545060812874
517755,0.00919867823437218,-0.017089700677998428,-0.09714491041732524
269885,-0.5546170986918864,0.22282894552523846,-0.4898671844920155
302117,0.15068775260613454,0.0359038173028009,-0.022235498330418657
432595,-0.15511688262987097,-0.013109016689502123,-0.16922359166108544
165772,-0.10876566826626789,0.1577813780613173,-0.20301177598819958
283337,0.0649011424273925,0.06022058844669127,-0.06839930226306895
382205,-0.1987242908730713,-0.005925307443436056,-0.17634241524705474
424927,0.12732181205141058,0.00236590600066168,-0.03241342314196481
346162,-0.03398797577660436,0.028778405600191077,-0.11318505826679812
318494,0.24909782452761003,0.013549608941333141,0.040211791670043184
356561,-0.02475768529651864,0.022604155740968867,-0.11115957502192983
383356,-0.00862659164032667,0.021479496274959594,-0.10486643210187564
116479,0.196722737346518,0.136884089046703,-0.04020297423819172
269731,0.08666908627860624,0.04345825656825472,-0.05583498250211144
366874,0.3525434365503805,-0.012321711857969264,0.104470312128982
516536,0.08481017829377675,-0.020341808446643198,-0.05570803002622424
425343,0.053113246925410924,-0.000686782278268884,-0.07054288771834695
163686,0.21408675649940165,0.07976680100760167,-0.0028454739505438253
525380,-0.09539944570957132,-0.018152656346358237,-0.1484962146733375
437359,-0.01199907273449392,0.005521784836763435,-0.10660321254850905
374085,0.3142606758253823,-0.026149156514288785,0.08216121566084206
503366,-0.03982079815229475,-0.010230388543245428,-0.12084045911928412
198894,0.20350511961896428,0.076498064841627,-0.002595409067961546
213295,0.2123691823591879,0.06251755748208943,0.0058325276046074515
406940,0.06103897544463305,0.005953544261438369,-0.06682438067583418
445383,-0.10837366290522005,0.00558482937314804,-0.1517353373467465
445299,0.2563720333849912,-0.02218572766078608,0.04801432994303406
265788,-0.1487876368305864,0.08606950456509399,-0.185997187597959
218169,-0.07396955414632153,0.09274404429600433,-0.1551852961435102
465368,-0.05007330071907112,0.0005540935125864024,-0.12299908705727997
156529,0.06810824196575886,0.1386647603949649,-0.08899410098702656
428574,-0.0755297668603093,0.00403382658893206,-0.13439449431896827
426539,0.06809480636458067,0.006590895791240281,-0.06400580110541956
490172,-0.06557032867834832,-0.007995258163552156,-0.1313462601270256
184890,0.21259010303800954,0.07831561652526414,0.002140174452409299
266141,0.0448016521725496,0.06225100911269446,-0.07829838998623012
512144,0.05240971634659424,-0.01848886597843228,-0.07201746906512335
382602,-0.19150383881963334,-0.008942723786432044,-0.17053475772491083
