,MG_H,MG_FE,C_MG
338504,0.19754118193534698,0.016676345908138684,-0.059240491298275105
258499,0.2128715605328092,0.04057304439609913,-0.05059024186449276
419387,-0.17486201844433874,0.0680308015392414,-0.15199440969444195
384579,-0.12785238999144752,0.02910426392504653,-0.11018475130554761
390974,-0.11639047526022193,0.03163652272578983,-0.11729279621021248
229078,-0.5600702512470215,0.2529394856984587,-0.3867619085648898
194875,0.2806420349750133,0.05083701192916967,-0.03248166680149389
481344,0.07860382773673981,0.0539419094515144,-0.08744610885533055
387374,-0.113843476061327,0.028025002781484204,-0.11506472468755707
164074,0.2564149469864836,0.0738569823079116,-0.02790845082170315
425352,-0.0710292665650545,0.06725284097598093,-0.1190633686164408
527746,0.107428912377991,-0.03401405479810078,-0.05313290216489425
511737,0.19435892128030058,-0.004835640465136043,-0.04282222258960702
524970,-0.01924851148304464,-0.024742951304802793,-0.07770566931140205
503388,-0.10771951669334831,0.01129496145777828,-0.09528304437568913
468151,0.01044103375605921,0.0626305350725197,-0.1014217679098286
194965,-0.07551314316537247,0.15229858445345335,-0.12862833391884526
433782,-0.15388996695935736,0.08400452215378756,-0.15634380323885566
471396,-0.17883199609117437,0.0659383061434467,-0.1372357324184212
342504,0.19505659236303224,0.01679279517506435,-0.0598865987128184
197305,0.16659000951131656,0.08024839210181649,-0.05208080112194878
236081,0.2807530278122716,0.03597820053484088,-0.039635477882624254
405308,0.05323208167346872,0.06391060100887855,-0.10280038997464286
235074,-0.538102089870116,0.23691399016489478,-0.35638123047604464
174531,0.06070166962830029,0.14967213540386615,-0.0946600171895699
199705,0.16734228101741794,0.07847412238255949,-0.05203505501301045
400497,0.1144479059973647,0.03299341543595402,-0.07984068985977434
230547,0.012998112962233906,0.0592567714020619,-0.07159576033914235
386109,0.09438982015778578,0.039809423674278796,-0.08538732940634348
352099,0.21367199558121078,0.016345055336628667,-0.0564461821121173
509323,0.2669627801201836,0.0181281703969898,-0.04871631178536115
492136,0.1502984985479989,0.02934700651033499,-0.06290168483558906
223740,0.03535947507139289,0.06257773368010582,-0.07252621563359238
307729,0.09711696726991262,0.0276046118041149,-0.0733730691300768
363314,0.12337053142031301,0.02533322108261267,-0.07409664819180978
452126,0.035031313417777626,0.07849844244616133,-0.1111798726314341
423690,0.11517638427607227,0.03493370543604571,-0.08307825295696131
183286,0.22782528588798862,0.06902044837640611,-0.03524861968338966
434533,-0.022588361179285088,0.08187260437236533,-0.12494896230822478
358158,-0.030087677857456804,0.023855167685452813,-0.09054717662362421
407360,-0.06725782900838857,0.0615208822653527,-0.12171674209908874
92448,0.2382117034872058,0.1772071695518531,-0.049706977266004676
520961,0.023998767685824086,-0.026556928731727245,-0.06286154404929671
226152,-0.012385839414241455,0.07157174718662675,-0.0746548359272865
526945,0.12217226899794399,-0.028673621055005746,-0.05082019708173324
491810,-0.21130714392449684,0.03687870504691465,-0.12270505858440905
263076,-0.5346486120154389,0.21547322040233874,-0.32392792337440557
420143,-0.05398710607660968,0.062095054944135177,-0.11604850381475312
424517,0.016409352184569816,0.08516953892382466,-0.12297815837809176
274065,0.36759047758099617,0.010599309788818179,-0.036962464779783155
242936,0.056598310085039474,0.0674272941953739,-0.07932375949471526
434520,0.013542023520345937,0.0873312302461444,-0.12303551463506056
460176,-0.10849022340583432,0.07667955726768853,-0.13243344870471518
391328,0.012456102625266674,0.04143786261478731,-0.09712066908775978
441713,0.050934206767427,0.10786475293753006,-0.12538919839103618
426654,-0.45782968051724326,0.0817687838915615,-0.17231054430035597
248525,0.10666165430349943,0.05579381708258106,-0.06589174808146533
503774,-0.051239095760321644,0.004210904830727752,-0.08562286278423298
424153,-0.07034585793166415,0.06570227125060771,-0.11791615867826288
439736,-0.023584923875428123,0.0657079610801151,-0.11326946892344342
335347,0.024755557488386457,0.022270035226840724,-0.08268988277404209
378140,0.03279600181890172,0.02696726614866319,-0.0909286703860834
415345,-0.05273067188393678,0.05549078510817855,-0.11055936459153844
484551,0.0678391911545972,0.041419006707221935,-0.08133465711496798
428148,-0.0681307789325671,0.07372094472819916,-0.12207875429388805
394528,0.004816186901043978,0.04343630373798898,-0.09925605721815042
484563,-0.019944954374678848,0.04008095658721948,-0.08819478168983057
434527,-0.005171669690009807,0.07352868481353898,-0.11822597343389157
152474,0.24788789528144675,0.07918238869925173,-0.027024749906301798
276958,-0.02902998928743473,0.056970212699596665,-0.07709169284013445
482109,0.21130060544522103,0.0916872235112342,-0.09078425497630978
362653,-0.42026635731438095,0.048346525355035086,-0.11490100312494061
460150,-0.015124512611656196,0.07216951658325543,-0.11074982296250331
356109,0.16107834109595803,0.03049925242637247,-0.07120943733390969
247308,0.16789981504381976,0.05169738750305998,-0.05534209979291563
448519,0.050276504091318175,0.0926298734845572,-0.11673495641477295
482565,-0.033972457971125566,0.03773373269566349,-0.08645837101874486
427004,-0.248876409810852,0.09427742331287339,-0.1761777834751285
126911,0.10315026936665095,0.14833842569593297,-0.06481793878165792
303289,0.27322271590696084,0.011548483756395111,-0.04572306775757054
431761,-0.08121793541234583,0.08418892344566938,-0.12764949176728319
466138,0.042492213439910116,0.056150022840784894,-0.09371819031282175
297387,-0.13831303366275205,0.011449666901209438,-0.07715066350017571
369409,-0.24190739499945318,0.040125463165636144,-0.12427977765645976
433721,0.012414858261386174,0.08672268855051797,-0.12298708855952123
279349,0.015360561568404192,0.030044117259994986,-0.07593692687120758
394120,0.03231777141574152,0.040560574994440754,-0.1020278831980678
430144,-0.057333672147195626,0.069376959695402,-0.11879825791472165
452973,-0.09965646145005974,0.07799818988742613,-0.12955141651571042
218962,-0.05733133285458387,0.11671311960000724,-0.09966934691747092
460932,0.043570971761536965,0.07179976378534982,-0.10458952632369145
379732,0.04406963066313845,0.026849872210585723,-0.08515525306508563
268119,0.12880627421320506,0.04476344181614682,-0.061415427373137654
488603,-0.18220252421351416,0.04376500823125162,-0.12215295455926548
468942,0.03776392233047989,0.06584005058219636,-0.10185634533846771
