,MG_H,MG_FE,C_MG
103684,0.15371676270704385,0.14387996373398382,-0.07823707546781539
452122,0.04127719385482688,0.08332632788292502,-0.1159185526917475
212161,-0.05618598769231771,0.07380902186255116,0.004319927962770233
427713,0.02541551378690079,0.07378925424924632,-0.1675147069067439
323339,0.04985912064213241,0.022651155446664063,-0.07850031215490838
210157,-0.039400758372662464,0.07488764832453682,-0.0005713126889578882
493350,0.06858127357589543,0.01751584319849077,-0.022457621063568863
422149,-0.07062064672933387,0.06354190899412614,-0.09141073145084237
520558,0.02807603216837779,-0.03273508762296785,-0.01483021834771284
316523,0.11824575872962785,0.0182023802768784,-0.12049740333337959
210108,0.14757833943132082,0.05705262531127556,-0.10299921848391091
162133,0.04046706359193022,0.1799008830898785,-0.09816152086406962
460959,-0.04426659582313535,0.07506650629589293,-0.06481791250452573
296093,0.24516914116401228,0.013192877104160311,-0.20777421530399093
459736,0.020502316196047834,0.06876279622852548,-0.07695184243288639
36086,-0.04341157817810707,0.3514226576164657,-0.2975412608422396
411340,-0.05262446879263428,0.05616059395803059,-0.10041994441936242
457330,0.031582528551180634,0.06746255710774146,-0.08216398892695509
307315,0.14907590734995685,0.018615472518389548,-0.1517048893372677
261282,0.27675255413176414,0.0172142336490822,-0.22354303433877065
475313,0.16103186209328885,0.0813055651450431,-0.13287727344163616
470961,-0.02395856332460082,0.0675119473876793,-0.05134238656852902
183387,-0.17900245373189969,0.14946077257466092,0.016527495667120612
458900,0.14025079770963986,0.06886265239620945,-0.15545430293702922
331712,0.1576600870392074,0.006864629403883937,-0.1603644277231236
400073,0.20593016260898184,0.014921106931115369,-0.3491616028581177
293298,0.21655163610979175,0.018132195533183126,-0.18408790567382452
425770,-0.11309602205402305,0.06651578992793822,-0.0677703846210492
486994,-0.1576283110496967,0.034345107928826,0.016536200219524788
293700,0.20954871108268308,0.0193495260669444,-0.17566548180754715
469400,-0.20336818059671108,0.06100327709830494,-0.00010716938839161472
228567,-0.07672490553192914,0.06675461954226701,0.008666483155549687
504546,0.10128743281164333,-0.00205983105251889,-0.028443022623917374
516182,-0.07965698305167045,-0.006209992062485875,0.004348810604344125
470142,0.037367355526807505,0.04388293542179491,-0.04204994934429379
369765,-0.06742646137599587,0.02053489261805759,-0.03459415111222597
410162,-0.08261789856971335,0.06214838087174979,-0.08018140811204491
442917,0.03688423180161962,0.08393830984114936,-0.14374855229607297
323364,-0.05530392579335026,0.02311847326121843,-0.013386697175114794
418997,-0.2236948762316429,0.07819729172552672,-0.03825320912565741
452960,-0.06821099233121776,0.07672752193757328,-0.06150862871090955
