,MG_H,MG_FE,C_MG
287337,0.06667758246742415,0.033052188088242576,-0.07499656966985005
268214,-0.257141847631698,0.0679814955438569,-0.1991557843506535
456125,0.14291127782432622,-0.017652866985785415,-0.043494463752553794
498957,0.0013905508129608791,-0.01481101906731317,-0.1043142473116539
306191,-0.15256228076325937,0.05309171004890287,-0.15585242362054116
172967,-0.08826387891034526,0.22120474485675384,-0.19250739343036083
218901,0.19405723786004445,0.060883613230895695,-0.02071822010065938
330518,0.14887499565825213,0.019864203650663964,-0.04320217936818413
413358,-0.013285331100002948,0.009834956477818069,-0.1097997154683556
240907,0.17897262303167408,0.053691887964401275,-0.02946778129938102
346531,0.0991732486715317,0.023727863692707032,-0.06503698851634071
250500,0.20331185730960943,0.05312490475660428,-0.019045330697810003
374123,0.13981228873626073,0.013023917519315004,-0.049538838532959
246901,0.20200787194662542,0.053690326023281165,-0.019428452173992194
441315,0.1808213362048883,-0.0014446461567132474,-0.029092159770854747
461385,-0.11614527050111509,-0.006913644867035371,-0.14577590589537862
440580,-0.09994394345483079,-0.007475286129591613,-0.13570543817810274
314517,0.15626505217665546,0.02123032756735621,-0.03999382935840576
517746,0.0442144878794097,-0.021763365403849246,-0.08485834816258472
224567,-0.06840763556460774,0.12448340749023407,-0.15444458486361123
471710,0.20023414550988763,0.003760188152013816,-0.0237702156242163
479753,0.017130863553093678,-0.018168534149713075,-0.09486273586893211
28180,-0.7376920723058202,0.36128786863354434,-0.7933055562280673
282140,0.047864507643725504,0.04298250300401139,-0.08196316562550342
223707,0.1713971133252223,0.06201898825431905,-0.03194669215806256
168078,0.2484581473521425,0.08599238901810785,-0.004271527103254236
182532,0.060513731250271784,0.12755412311123107,-0.0970220419851795
525378,-0.08823606196474476,-0.018099154823042404,-0.13891348693959638
392524,0.13060471026423418,0.013029753661133722,-0.052260194605669275
450546,0.03916886916322999,-0.01072105648751353,-0.08434421476217838
31407,-0.8448489843337804,0.3525470331963957,-0.8376651714973583
214534,0.06169686177649406,0.07505564718108974,-0.0812668818486064
140531,0.05402272359582996,0.17473378422678215,-0.10343491193611422
270949,0.014064451987018953,0.05041277468569975,-0.09699151190619051
222989,-0.1598485939238509,0.14671412427735284,-0.19090774326542895
434963,-0.028713525051358324,0.009593560494198058,-0.1181943641355035
450924,0.14222576854159877,-0.015797356878462482,-0.043860586085446296
266132,0.0773067792792571,0.0425244737464477,-0.0709518903185546
308977,-0.0935356401538138,0.03979394429041336,-0.13675698174219156
196961,-0.04977953042082883,0.1272873602983827,-0.13712284583526024
506950,0.026425040976857966,-0.025298683594198818,-0.09075385048985447
242536,0.05887444419937701,0.05494757786824874,-0.07881538752425335
28996,-0.8245458189097227,0.3599221471293156,-0.8391257425408317
310517,0.1551922328561347,0.022237182400059174,-0.04037847482659207
142539,0.020635774183324677,0.1700782483900074,-0.12502245730825082
495771,-0.057314091790297166,-0.013447141480527308,-0.12688901948905057
87375,-0.20770188052464436,0.1618987079410064,-0.2607830488141113
319364,-0.04532240175241444,0.04036027591665548,-0.12164913122472715
209745,0.024405859537809972,0.05345672495228455,-0.0791618322699887
330924,0.12277518997520533,0.030527163078023042,-0.0564598480440375
501329,0.12126602806729692,-0.023976645574156435,-0.05014167113723947
387310,0.1896201089334306,0.021168079495500425,-0.027700007782315184
289663,0.38549096384881393,0.018306731226205797,0.05339094067615019
359680,0.3288861915072669,-0.00994078152428618,0.0320654139400961
272894,0.24124480664100323,0.027962880290713615,-0.004730281778335926
176899,0.17857224122060822,0.0763279161775039,-0.025612731457204996
72912,0.0609851402381464,0.20780949379199604,-0.13823505858742263
