,MG_H,MG_FE,C_MG
472934,0.09080158919864902,-0.01345546149082423,-0.05970102337503269
472548,0.0362427453024426,-0.021256764268483837,-0.08034004890352442
370590,-0.14511847311598614,0.023134733596850365,-0.14032304192177075
312123,0.12938129255445077,0.020448822541756742,-0.05252109485454
422147,0.03977071908699412,-0.005094339499440499,-0.08036992272292294
186512,0.13310703429113666,0.07862076617587352,-0.05941772484591876
227698,0.20659530280090854,0.05119005494715334,-0.027828875310405732
433752,0.014137731461908833,-0.008286163657351906,-0.08794335708432449
420505,0.22739371713163917,0.003042775465356806,-0.012982538788937209
272505,0.19581385283264174,0.04247364643074511,-0.028789050549011513
221372,-0.08891413058205884,0.10229771833069372,-0.14314900110259948
334541,0.055254132472327154,0.03215104259654769,-0.0783799943956758
507783,-0.10516274583791477,-0.0038335139356889814,-0.1298649465376076
456538,0.0733975503132463,-0.014329954159625624,-0.06731840078015619
453754,0.008037511309478346,-0.009722281348476646,-0.09091445748705751
162949,-0.015605832587326996,0.19214867915762965,-0.14619284071659255
228093,0.2302110751188964,0.04169397184830684,-0.01811052348750608
264482,0.2871837099371938,0.028870961811773954,0.00451242020181114
315687,0.2832573319926305,0.014845002017998321,0.007836808185783917
419341,0.06292906547024633,-0.003116458217045065,-0.07148296893225611
329737,0.06976237929821867,0.029142869128492406,-0.07088212988752174
291370,-0.0685504865427161,0.03790020593675812,-0.11824295132557668
389686,0.3105458914002207,-0.0232869285884742,0.021805940637802945
193695,0.20512795826709113,0.07219720062208551,-0.032007523236654734
434920,0.15847420436859289,-0.0047250897165855565,-0.040502921123531904
462960,-0.015831770429061386,-0.010745773012226187,-0.09851621625662854
424966,-0.04358169163238323,0.006501309937333,-0.1100104238948042
159010,-0.2744304530704775,0.14603781135855237,-0.23559326110514173
156154,-0.03596523705847397,0.18908459587806703,-0.15377176541206639
381333,0.09567717663967781,0.002853750594513385,-0.05909344370272409
201848,-0.4232532311906114,0.235522114589932,-0.3162050622628916
230963,-0.046001533404627384,0.0657833044785708,-0.11521552252595514
284136,0.0650800680230219,0.05376637669414613,-0.07591071213406589
169310,0.13126749263667725,0.08418137836600292,-0.06089146846738633
218562,-0.04879091128859428,0.0735586349459667,-0.1191358255316039
524543,0.06219028129459659,-0.0273164004649114,-0.06869277636641881
422981,-0.10104365195390903,0.015380913342678729,-0.1278720304123132
401324,0.13510489453465852,0.0023596002693278273,-0.047691377989901126
313031,-0.3153645826141018,0.07985573183441108,-0.21513134746514812
262151,0.009087311085843928,0.05577086171022411,-0.09758189125928056
402521,0.15231908781953588,0.006917407136646847,-0.043975693595652565
263729,0.09582699715983724,0.03249392918691375,-0.06194989554447087
321699,0.23529129121130882,0.018177425183548424,-0.011240226057205954
312942,0.046287325388145374,0.03591175780187685,-0.08041882852623226
24878,-0.11501135088900459,0.38190775304618496,-0.31394498031202767
444562,-0.025079644620126795,-0.00243347266636151,-0.1017224529527474
65106,-1.0719754286297745,0.44956333747127486,-0.7191083852978126
345743,0.04914703998364913,0.02049950906678024,-0.07893002386616323
421316,0.17167470867440265,0.0022016809527180548,-0.03410215836527111
446573,-0.06579537429212616,-0.0037344731064736653,-0.11630327092175542
300125,0.11790576712029201,0.03037224096982334,-0.05605475426251778
433782,-0.1093288016839967,0.010487222194532742,-0.12979368790465198
461298,0.2588188969730036,-0.01600281563188527,0.004591872940869657
473347,0.04346464528332316,-0.020944002687240303,-0.07700074299064477
