,MG_H,MG_FE,C_MG
142507,0.12176708369717733,0.14314074455118603,-0.10011516923114194
202167,-0.0771957207800006,0.17972862478635704,-0.10717757338482937
480169,-0.05179023405547845,-0.015329518814693431,-0.07486773225039514
146958,-0.05211010717101236,0.15712406420647376,-0.10078015199174914
211651,0.3776137937360585,0.05409852092337114,-0.09015159577291404
522165,-0.03349930803904385,-0.02438584038049272,-0.0794224464613694
496907,0.2165894943893812,-0.005133796701389304,-0.12319125796300165
494970,-0.05897958140336919,-0.017749339130370446,-0.07044120595333313
383049,-0.3824069634532869,0.045742252085043345,-0.027357134813906725
208127,0.08277313419886953,0.061983525028860176,-0.07086971320365903
293719,0.13780848647885416,0.024379755496380925,-0.07762012872904714
382553,0.005879860189919522,0.010530752799447256,-0.06730395648387913
201788,-0.16689737541396915,0.1716685741921108,-0.09053192708643981
494550,0.023451619728730798,-0.027309000554754083,-0.08240217486641493
282113,0.1597739413956947,0.02472836235381065,-0.07553539759459929
10859,-0.4466988938255704,0.4391182716699641,-0.18252660528310372
437331,0.10194249036298221,-0.014028010535216254,-0.0926776381719494
252117,0.1361937008329552,0.03196578043296984,-0.07045388546991829
511734,0.08914067682306012,-0.033898164216477886,-0.10055583656513034
397420,-0.26645271998081205,0.006509227488042002,-0.029090650853056954
146862,0.2826248853223226,0.0799097922195946,-0.08509704721360781
150041,0.35067014931213464,0.12572533727868135,-0.1087543024120114
254918,0.1286709115573926,0.028903036015263964,-0.07074512591828505
428528,0.11559916632020875,-0.013082065794150999,-0.09183000524675534
302148,0.01555927080172952,0.03166003382360967,-0.06481972390716867
433312,0.1856618957638235,-0.0010954174404338712,-0.10707652635188818
308089,0.2695243737290457,0.0024001446172731145,-0.08623751578604358
525801,-0.1782198404241027,-0.020148692480628977,-0.05234274848556464
396537,0.07211892065515096,-0.0049133194593359575,-0.08307108527483044
346964,-0.04446858535946163,0.01831958113459363,-0.05226342179825849
188489,0.21914633627676436,0.07188306911166673,-0.082005540190461
521325,0.1398829376831533,-0.04469185586147109,-0.1083534630162708
508930,0.10753869799790675,-0.03931303944518852,-0.10590158972339614
129354,-0.057557956183815574,0.2056909862269339,-0.1155311533874227
354918,0.14854182377995329,0.009492499688900063,-0.08928607565027263
164940,0.021464062838208894,0.10257543507991186,-0.067405820040215
515738,0.073135414456232,-0.02775557662659088,-0.09777020988490086
516164,-0.03349102471173165,-0.023119485055657352,-0.0790182688656609
251311,0.15772889492388584,0.04482214508055814,-0.07612409218580586
460994,-0.1579978257258941,-0.006107330285567952,-0.04598114453261365
145254,0.305055835606054,0.09826362711807185,-0.09083564502626301
129357,-0.06185429072743562,0.18172550775206628,-0.11917094516415358
17872,-1.6546485506651376,0.41605096571631717,-0.17630698530247346
216100,0.18471738369792065,0.06719918682178024,-0.08083803149267438
174114,0.11632513681526171,0.07958795363455479,-0.07901632829716293
380957,-0.009450266072151726,0.011476969911829704,-0.06692904859839184
498565,-0.03402689588667809,-0.016677059443669366,-0.07972215311163044
233370,-0.08585155571476662,0.1317400462740259,-0.0817697203612515
256162,-0.04783878205620442,0.08739638047067616,-0.06964922171712085
404930,0.10119656485812173,0.005383840296754733,-0.09430774731502908
451330,0.10343691116601228,-0.01859598749338344,-0.09648814468273796
164911,0.12313214967700838,0.10011781231907868,-0.08829593090520833
437729,0.11715727635976413,-0.01749737209671777,-0.09257925906752798
109421,-0.38931024926167673,0.2335512984069777,-0.12252553515450776
468149,0.029630926806511564,-0.014840462647018954,-0.08295139863130278
506110,0.19897009518512138,-0.0017656935816889319,-0.1240076069029719
397751,0.017358310699621994,-0.00131509934339687,-0.07050258975125687
