,MG_H,MG_FE,C_MG
346897,0.2276266377098932,-0.009300032362760335,-0.09855751603453083
422538,-0.04924981540473947,0.06591299224908692,-0.12228035942056467
368164,-0.057954723331657125,0.015481503006040308,-0.058407175787721234
401306,0.06629281662430055,0.038379941377237506,-0.1390878013045376
138114,0.09681858895291244,0.15089105722862725,-0.058478676980315523
501375,-0.052924115663065804,0.002716417489940795,-0.018150420731093617
443358,-0.07187776308533644,0.0629907973700109,-0.09834843730629209
100950,-0.09362643189639064,0.29345317929786063,-0.22022565099755914
493756,0.028428762166318983,0.01884085123782694,-0.03910340417232702
303364,-0.0480426098659833,0.024411568319117255,-0.027580845618041958
460977,-0.10746087602742711,0.067375873633933,-0.07064217527128548
402919,0.02022723297703222,0.04419483522966476,-0.13085240229193426
283454,-0.4316228616457872,0.16366935702694485,-0.15514992379583015
316550,0.01165619336504819,0.012201255007548196,-0.04803922105239086
464558,-0.026509873915742443,0.05811974471644729,-0.08072223795422342
501777,-0.061327750617247365,0.01278158010364401,-0.020898687360746196
454971,-0.08908933613325028,0.07553494895268552,-0.09632337924396116
104544,-0.05948900055316475,0.29526425654665334,-0.21195741776092003
340886,0.2739793066159805,-0.016953178216411124,-0.10843056233272941
403771,-0.10520937110998177,0.03166755235941643,-0.07124456481679634
488185,-0.11019503097173575,0.04811657691112742,-0.06577239820278197
450146,-0.0310932994437758,0.07047407167695353,-0.09631911409520359
164120,0.09949736703164391,0.10374860623549786,-0.03300040496574154
258468,0.3368626174311472,0.002280298983282303,-0.09836753866103845
493727,0.19484130532462726,0.022007658770757388,-0.05508678574406867
439743,-0.04307423398101827,0.06920617074135611,-0.10056174777755937
342616,-0.2639646079067427,0.04561057929807516,-0.008756809225300421
256125,0.10612097110502357,0.02787778105676754,-0.06618719270185057
470975,-0.08912000437306468,0.05675282194925153,-0.05971289047258892
501371,-0.03606670044689623,5.9119571505485136e-05,-0.023502925701558923
269354,-0.012945476224633327,0.048709758649136195,-0.05075169228717237
279362,-0.04572982077585236,0.05203404938589791,-0.03696164351210959
241704,0.17942538073462347,0.033691900169620564,-0.074341761614415
357796,-0.18148746067287208,-0.005744810234343228,-0.009927957089133521
224521,0.10875219560312581,0.06093297090839343,-0.05265408192359584
227397,-0.19692375377363167,0.07572113908130554,-0.0031270946237323127
446925,0.02795523562986622,0.07387847052317524,-0.1254738711999499
478962,-0.02524522012298032,0.040710277086203187,-0.051794354778398846
400932,-0.015206831715843062,0.04401229854832523,-0.12172726022258376
392925,0.01744897906069781,0.044311455478756756,-0.13521130312307
192923,0.10012594758418737,0.0791852085361548,-0.04093137419319151
194932,0.05958148874690731,0.10845264531533007,-0.06361573607317315
177773,-0.1159382790056556,0.13688286885971113,-0.04100719408130139
418538,-0.04824195168720965,0.059569794517367304,-0.116771095274215
410897,0.09327440124785784,0.026523593340840354,-0.12820690030043574
303302,0.20644678996987814,0.0035523025285193466,-0.0890642518572841
344088,0.2639942400734004,-0.01605358073950619,-0.10423045171680406
468561,-0.021475997668672257,0.05365235415562829,-0.06814518169449188
418988,-0.18423062243039112,0.07468749970162164,-0.09921784969952341
449345,-0.027038730052363767,0.06649550919709094,-0.09523447059384865
221285,0.25284157836276766,0.028638678772326648,-0.07548339121896647
303753,0.0008266500483641796,0.020901898892319117,-0.044914584012595266
232554,-0.02065422041963541,0.06908341694318476,-0.042216081968548716
292208,-0.23515934112351256,0.08450113926825648,-0.024695505683042573
418130,-0.029110602796544205,0.060067341201635344,-0.12957739351007524
479785,-0.11999486836107448,0.05567795265881176,-0.0683514687023846
361285,0.2586259816319715,-0.016373960202186344,-0.11328825508393575
436173,-0.11186343121847944,0.07614208056711697,-0.10661090351185964
260518,0.12782917017040835,0.030748435558430126,-0.06629123738084691
321361,-0.03109370724806595,0.024027457897246415,-0.04444346054627828
450110,0.07897619850617332,0.08224127340972212,-0.13703713333101297
478126,0.1307422810438725,0.041575991562997766,-0.07124208055575426
444128,0.006780178346780661,0.07550605222876014,-0.12238039221130258
332645,-0.3789207249315142,0.06037689009453662,-0.009974797297208515
482541,0.09694032145345512,0.03379555766128531,-0.05155235919586193
364997,-0.18525137476071593,-0.0019368418965038658,-0.019162555413376553
454956,-0.04810197871324045,0.06555365960808562,-0.08844838020476611
330135,0.07247253851050066,0.013473036508257208,-0.07734844801800712
411312,0.03200042164474829,0.04366135335865738,-0.1281373061460239
466127,0.08232945194147961,0.05492800441401571,-0.08695884787766915
310606,-0.2222371561941477,0.0464940569664683,0.005263015434693208
383777,-0.11777996777243763,0.024231773264206585,-0.06058605895877961
470956,-0.001624425573039396,0.05901849178485635,-0.07773653779499959
115750,-0.06945258999445783,0.2849895066993634,-0.21376479116404792
376914,0.09197393281677266,0.01997582103822096,-0.12127353729907865
482137,0.11014817568399059,0.039666141932230614,-0.06286208551224695
500554,0.046875512600213394,0.006867183620422795,-0.041973305970036345
119347,-0.0502514994933178,0.31587029310707304,-0.2556841828254495
468479,0.2640810501084219,0.0377263682755698,-0.11474214320152337
503396,-0.13765841603432713,-0.007003812685181965,0.002519050523376365
471343,0.04659877371743464,0.048434089653052695,-0.06543731310585964
507750,0.07836009402861349,-0.005554269768160577,-0.03382647885491899
376562,-0.05604170355162768,0.020961019385062583,-0.06700767389828335
512579,-0.057279005305957684,-0.009869103529753467,-0.01773642165127942
194473,0.28762401199396775,0.038823762475764495,-0.07110709751404673
491395,-0.14417608402501322,0.017963541641427466,-0.018124222218491415
433736,-0.03544773026910533,0.06991469326808647,-0.1247531661791145
404625,-0.33028140355849345,0.054882506910650775,-0.040624024312729046
103766,-0.15669457033061926,0.21339136716746734,-0.10267816212799316
457754,-0.034929522855424874,0.07196878234441588,-0.09757177889317965
483731,0.13961855041921828,0.03137405104181158,-0.05846538000074129
496538,0.15593517084082395,0.015283911560540403,-0.03962002080292039
389105,-0.6628910104320596,0.2878476838903742,-0.4036461530272999
444143,-0.034998400407165065,0.07002173742512521,-0.09911203262701673
460109,0.12002404287529926,0.08858269656539963,-0.14682082465773938
436516,0.028351809219188888,0.07732281888870361,-0.14333768804826855
434611,-0.2690513690375202,0.07365265738905252,-0.08838267931626359
437717,0.030281255449604905,0.07792891081625034,-0.1426425021752123
106155,-0.10271749776160381,0.2821599769732071,-0.18561000613957013
482607,-0.2057171106179589,0.041454919035499194,-0.03760746449833394
418215,-0.29132019792088537,0.06104137732291004,-0.07617489813953365
457369,-0.07944989318393571,0.07309883525357293,-0.09596432088598027
418175,-0.12561794115229558,0.06313084752295267,-0.10125909921530943
366906,0.14791268307073877,0.008707199607956517,-0.11324446704474767
407787,-0.1740387605933383,0.05462168343296209,-0.07335651887384953
411396,-0.21543220520687784,0.04474661223945342,-0.08364821577037279
198526,0.08459115035035529,0.0950337244328057,-0.0562758478606834
358199,-0.19111035995551987,-0.00037877700290270266,-0.019342686673701287
313743,0.040017429861863005,0.024567343939896156,-0.07081718608058166
480148,0.06090846632885844,0.036302215139467534,-0.05327711932392349
88252,-0.6718717723682995,0.3058786152393955,-0.43880278086022473
396564,-0.07881146358303989,0.04218187939073896,-0.08605307526639863
450145,-0.025093641272413092,0.06607525584225601,-0.09456300621007678
239294,0.21947291313476291,0.03478742345878488,-0.08353642753478821
222112,0.14076941876280918,0.050766604108771096,-0.06574607888872401
230100,0.18912137550700997,0.047295480995934974,-0.08116488535309854
507781,-0.07074224512701627,0.0026987654672905315,-0.02376899301421169
480573,-0.06936787134391244,0.042441398285920404,-0.049811998762253326
404987,-0.1733510354570672,0.05336394845698597,-0.0730402665060525
510162,0.007491360159689377,-0.011628474087546714,-0.03204494688920899
166523,0.09318821240056542,0.09913583142167699,-0.04150112531215349
348947,0.02357597651100797,0.007900146471255774,-0.06899070601762805
387347,0.0007998984513514038,0.03212838750004889,-0.09703851640548047
322100,0.2153387028309298,-0.0012203740788542805,-0.09153825927368565
