,MG_H,MG_FE,C_MG
258553,-0.0025897844759380953,0.05538138611985279,-0.0894914934807403
391731,0.10489865748954882,0.010892279439542712,-0.07695522546272093
418155,0.0040166623899013775,0.004226790546474349,-0.09279651288367806
510962,-0.02346100977242266,-0.009077880921238441,-0.1011858416487404
484551,0.025203138660843574,-0.013083929396648611,-0.0878182906362199
414594,-0.16013809915279692,0.009759103290257837,-0.12070132531046529
510968,-0.047476638720017596,-0.019650404000697095,-0.09933318530246857
358934,0.08064527873401203,0.020261965643690913,-0.07926435899682016
338539,0.06311517388308963,0.016706527997975243,-0.07928904889273936
520968,-0.047410749923753936,-0.020762748496510303,-0.09965615511315934
257363,-0.04703449459750594,0.08250452553361931,-0.09835252378342385
418182,-0.1101793744434176,-0.0049988505833231806,-0.110067345589278
445319,0.1664203836630902,-0.016218283916902443,-0.06609935234096483
94871,0.1881964750765093,0.17910380135513215,-0.07367143332278271
357323,0.13789554611016136,0.00741392071553687,-0.06986857096017016
346135,0.0785156278983802,0.027089372991741738,-0.0794682553070783
455751,0.02329254362655269,-0.008620151619031784,-0.08793666423921426
174932,0.06007262180487359,0.13032428798069218,-0.08510628079516826
277703,0.20650153845504857,0.03673759513722688,-0.058550903450541036
495361,-0.017523658080627613,-0.007590137136195892,-0.0995882513075782
120137,0.020406415468731495,0.17566312198450723,-0.10664261127122007
505368,-0.04811877308833187,-0.01654741786202707,-0.10020345631455502
404104,0.2240693837248465,-0.0018544729927383874,-0.05827019832226382
230561,-0.04161924551927929,0.093934619165253,-0.09759066723599549
362898,0.24516396029063797,0.0032909781660608317,-0.05559894939703214
516973,-0.06485207610583558,-0.017095829598903343,-0.10597884958562227
474141,0.0667460176134125,-0.019682243958720133,-0.07843917372965324
432531,0.10707624881180439,-0.004544407216269794,-0.07510102106825159
375018,-0.2600140648967042,0.008172682251971763,-0.1300400348526653
478144,0.04905332778208111,-0.012686621932701078,-0.08516010000355226
368087,0.30504756077253226,-0.017178306844005842,-0.0486016548760842
198964,-0.0685905857105896,0.14640278502748413,-0.12460823181533048
124515,0.08902632536900666,0.1369517125000857,-0.07316328500316371
449757,-0.0026351564001241357,-0.0005448471740153119,-0.09454361345382696
371760,-0.025478162496006332,0.03097440977604341,-0.10034970173636958
348478,0.3342269696466024,0.0033699406711141244,-0.045686550799441006
380563,-0.033307191914377914,0.02936311457210531,-0.10149921616820573
526937,0.08596926055956991,-0.023508825342240663,-0.08060367336468854
314186,-0.13301635660866326,0.014861169672972602,-0.10215173126000576
326546,0.03016340824880379,0.018216800028214804,-0.08505404616427686
338519,0.1500507513371381,0.018775847390016837,-0.07184730773851919
332545,0.03808279314582824,0.022776660056693064,-0.08730449629331616
490566,-0.04170156164389023,-0.007489381739876101,-0.1004925961152021
317350,0.011996881380319931,0.02503499185367082,-0.08775483968271375
308951,0.011368421190280597,0.029136817927497914,-0.08914189287907111
236570,-0.08480566459087133,0.13546510089989075,-0.12580157059696417
409360,-0.024286353901209812,0.017514726363716912,-0.098332049727184
387303,0.23121482629634885,0.003289277759577658,-0.056401707637138365
264982,-0.12385728379498497,0.06276144382495095,-0.11447029286715989
307698,0.2313786394949732,0.03028694781342256,-0.058925747642531556
407746,0.035834928877938724,0.0013594427680915996,-0.08454640333127184
141665,0.27617367336901155,0.08957669523777873,-0.03904311870724267
497320,0.1647858318822975,-0.029446396415083703,-0.06588528285727988
314590,-0.14974770713261512,0.020637056942502924,-0.10509840503985399
321310,0.18292253811538944,0.017786380840974197,-0.06379951257170777
394989,-0.13532454828876242,-0.005265091507825226,-0.1122867759124376
164511,0.1227862349538127,0.10452452190627826,-0.06759974465247665
392524,0.13309809288747662,0.01217157447971659,-0.07436927587115083
186059,0.3413117118112277,0.06739424870485689,-0.03658510351199051
220571,-0.0884081090329374,0.15290633689333805,-0.13113360889665648
