,MG_H,MG_FE,C_MG
422551,-0.06768343687644449,0.06069675077498604,-0.09814650491781957
430542,-0.053952717184439766,0.06202552637608351,-0.10000911445831083
344945,0.031429722901754616,0.009435425039260936,-0.08162823713349074
161240,0.3625473889313229,0.10760475117791957,-0.160154788276341
452542,-0.01213771627381593,0.06627782691202304,-0.08942717475850227
457363,-0.058017198399934786,0.0772178262311742,-0.06904568888926192
153707,0.12856408188003468,0.09752438031292589,-0.06099174901254438
216111,0.14548924868585414,0.058316394756320694,-0.09428225882083127
516914,0.3211271246698283,0.0027733536763078215,-0.11217044504545659
218665,-0.5028890388039079,0.23040589732054984,-0.11874285915062988
390165,-0.07482634601304866,0.03178698311230864,-0.06167537715039559
454943,-0.0052398278175167755,0.06384390072446064,-0.08546076324214964
266548,0.0115601672735449,0.029251412026164422,-0.0420157342076398
380561,-0.05094718273628836,0.026435571296378316,-0.07022734381856394
493790,-0.1251508739443227,0.013818472653981784,0.013468660735473259
493328,0.18805610995517658,0.011588176861783955,-0.06145890757081254
495298,0.3100456984995217,0.039797425923381424,-0.12690487114452928
242203,-0.21367071594777964,-0.010840468703013029,0.1016404252628012
373336,0.051972688942377956,0.012935980055464848,-0.09552322565274345
465431,-0.32395279832236284,0.06253118803027674,-0.00810854124719168
478965,-0.038754939655224356,0.05079398431557195,-0.043297630761460974
254123,0.11348890426822096,0.025742144263936798,-0.07898994579479277
443398,-0.2134263943127876,0.07483005299681755,-0.056457470609216465
510553,0.06509823756273855,-0.013614795464448243,-0.03052008009507129
429737,-0.03906285894628239,0.05502083171014771,-0.09465230569218941
400533,-0.013488604211206082,0.044038420477894254,-0.12367306386406866
384938,0.031722012087847695,0.019577294820109444,-0.10009308102883785
430558,-0.07970669566841715,0.0760628435846695,-0.09410343378211763
180157,-0.04009699807645391,0.059839610818759756,0.03696228834840133
480117,0.17217344327667208,0.06960360479192795,-0.1172824956842201
164546,-0.012563603654884445,0.1481487438041864,-0.051813651107668904
338105,0.19323083254220882,0.009465880758424972,-0.14923368117089889
229720,0.11247152536436261,0.04567106423785826,-0.07956316983029574
440150,-0.06131603365655422,0.06669809174491531,-0.08917294109772836
266895,0.23068547686845461,0.013057301874211474,-0.1432027482252327
231777,-0.11451393587808473,0.11177517638039719,-0.0338629327223296
394157,-0.044478090095574185,0.04384206568447914,-0.09532860765704829
350910,0.15603574123594482,0.01925669214240308,-0.1523873928442526
501016,-0.2231115816741107,0.014393633226872343,0.030848930674956143
418070,0.1818108687690604,0.035884396345180786,-0.2421623961749412
405367,-0.08975398883014873,0.04516826299920135,-0.070193637757035
356155,-0.01196153105819968,0.02143875296125359,-0.060881764443554046
431358,-0.08000299140760152,0.07642528532292782,-0.09400735924889038
434939,-0.039291697656699674,0.06401250506198725,-0.09926249485473279
331296,0.2324912447627164,-0.0033541754383006883,-0.16170618279480928
478193,-0.15377927946962228,0.05125350512759819,-0.012232673068737876
490098,0.28646039556216174,0.04490908898340948,-0.12615620640200473
423340,-0.05250269721237591,0.05657439686674115,-0.10407367897994801
504154,0.048347531472381966,-0.0008238970284975555,-0.03089061487047639
300123,0.12208245791880695,0.016790168170436534,-0.10460344528151898
465712,0.1266057825236891,0.08982312650956822,-0.1483509660906709
487392,-0.14190617342981535,0.03007916253942522,0.005551836256213694
318892,0.25396757879931914,-0.013123889153456358,-0.1600816319885303
192524,0.09326686729740602,0.08945211579770541,-0.06008496502789392
268619,-0.2827749519767385,0.1121095933736086,-0.015578777895665585
184956,-0.0377004685089096,0.0596015121842783,0.034157041546632426
424916,0.014833820802204349,0.06956643995714157,-0.148368253754041
510134,0.2150830866970067,-0.018464720694931963,-0.045716670562940986
444964,-0.07949930856738173,0.07642422759296354,-0.07684383766948465
375861,-0.4629846991597336,0.08083117412068064,0.03200078203183898
361331,0.08298969390378867,0.009299754815160238,-0.10534726006626396
206124,0.0965620128500991,0.07492662482183987,-0.0652393203848263
366136,0.056840509607338004,0.008657453060045305,-0.08941728246822696
283826,-0.31531891345455465,0.1880239631740923,-0.0809324740710351
309703,0.20716929180885024,0.006915146281566004,-0.13761814524372212
395801,-0.22442952137874927,0.027668167544747546,-0.02398347353894048
313770,-0.07281608062728652,0.025906850555670935,-0.020227160374736597
491336,0.1451334653653222,0.02245742926196402,-0.05444046280186812
447307,0.08388057988225112,0.09501410405427686,-0.16960063626702035
271788,-0.15273320009942473,0.049050339409690225,0.019411193413030464
487348,0.08692436257880458,0.016257750804205467,-0.03865097774172245
224495,0.21276537246305918,0.03760069828633719,-0.1265992617425414
478126,0.13349189894185867,0.036910053721901814,-0.07656751576973228
325710,0.16945014389054244,0.02449334746710341,-0.14623065267703939
249394,-0.17912893595439933,0.03269282343513846,0.07257000813489996
350981,-0.11665538445397325,0.023479121997794034,-0.014427092087103965
446547,-0.039626947140299545,0.07077475434925577,-0.09393176256533015
421745,-0.05947994518536443,0.055326277691227506,-0.09793990028632729
376938,0.0404438908400083,0.01643388391619853,-0.10131655150152075
460492,0.18400065344734237,0.035331053894228,-0.12709596353465907
461353,-0.016759188621855714,0.05807708458416597,-0.05796106718366609
216539,0.04198436362819219,0.0678716365807203,-0.04073131961423223
510559,0.027227254067255235,-0.010365072487714955,-0.028382060723359376
516946,0.10876135703179114,-0.020811386831455045,-0.046530672320237394
395772,-0.1110508333323748,0.036600216883628175,-0.05992219822598012
468922,0.10851582304377046,0.05707371788078263,-0.09064845729170508
524970,-0.01632672511338866,-0.031463498193377896,-0.011773847042346273
415258,0.23758086453009739,0.008772404946094103,-0.2715292627189913
297733,0.07886122827303385,0.03000165846118589,-0.09023369325676893
477387,-0.13037005865587814,0.05235480305553855,-0.02029981525169039
424988,-0.182853058396541,0.07363103921058448,-0.059363736155153585
286515,0.15233330926435684,0.020258128062502073,-0.11447516255317514
198514,0.12574604306771,0.0549687221221772,-0.07155674037309034
522952,0.07015816780252696,-0.03404750633330535,-0.03321428099255271
223001,-0.20718529254745488,-0.008857504865306176,0.12232477893510083
401741,-0.024190013663968144,0.03394585628276711,-0.10330087844494187
450499,0.12482314346847327,0.05675038048084771,-0.1372670791848589
469351,0.013863733750435847,0.047576805508875955,-0.049667447280462726
392091,0.15740503842100453,-0.008003790795235805,-0.17832468938122184
525376,-0.04082212989910604,-0.025476065660120728,-0.009531754039256525
488154,0.040519076729538764,0.026923226905892758,-0.03337078154846361
137307,0.12054068371973171,0.11227235017353937,-0.059163609525844214
298649,-0.3967581278798795,0.029346188276398066,0.11531892530271143
450933,0.012564249027441623,0.06172824747774543,-0.08523848016027918
432927,-0.0069483468454687525,0.05807665556581367,-0.112858370898002
402898,0.09825884540605229,0.02375027088882714,-0.17128934168700627
464625,-0.30082701802680506,0.06545711087996031,-0.006066343073810099
392519,0.04021534820429244,0.028045423539330584,-0.14351121590450328
500164,-0.013907587349624826,0.013104618860662344,-0.03184888086177835
258883,0.28158159353966766,0.009813806955537518,-0.16004497888896718
526563,0.01702939698966501,-0.028190144367625302,-0.030628902952003465
340916,0.14166505273590843,0.007942009276131451,-0.12059301849052334
197317,0.12078848308368523,0.04883829273097327,-0.059841083130249016
