,MG_H,MG_FE,C_MG
494566,-0.03957521270096194,-0.015331805660613245,-0.087294162503032
370155,0.0008993181650807355,0.014089407367763495,-0.08103839249914142
461384,-0.11413241025432841,-0.016441902071521908,-0.07183257576249788
344587,-0.12871616781446021,-0.0021849749411514408,-0.04917451115086882
458555,0.0077917052325068015,-0.01725237378108648,-0.08314015109325651
272572,-0.08298098050807112,0.07625926077460268,-0.06748587505977635
303453,-0.40653190462145566,0.028718469837126614,-0.017845762267059695
344175,-0.08199506419176697,0.019606762878194656,-0.0653089238542108
235719,0.12401345224829761,0.0689472977418532,-0.08061420464690226
295842,-0.3662687094786842,0.04497436595075738,-0.030906299300914597
396550,0.02107047731664329,-0.0012181548999364925,-0.08232226745441142
317738,0.06126684348620346,0.02254874323026728,-0.08132051317006556
193735,0.05604170569769414,0.10956925664390757,-0.08255535085886317
443737,0.07943153860424396,-0.011135717927312355,-0.09322495202164416
183701,0.17375839087342548,0.0838308358546885,-0.0860956119913402
345702,0.22335187171196894,0.006106921523030662,-0.10307010570159413
374529,0.11255373700623313,0.009384836561160348,-0.09493616366655963
365351,0.017194286363636676,0.012915914163474127,-0.08079259091036137
327800,-0.1906857886867073,0.03565865363871834,-0.05239233287519551
209396,-0.1899797965088929,0.11404630155328205,-0.06920772690244809
505741,0.06781067914244078,-0.0269785777702007,-0.09542209172626943
139706,0.12254455473190316,0.11122594335084786,-0.06896139968980507
509379,-0.08955658574412134,-0.015778152155386915,-0.08023029324651709
356941,0.057742621140411336,-0.00015984859055973716,-0.08386542242604615
266137,0.06547498612917152,0.030798348732125877,-0.07561018356062416
400971,-0.061438202877781276,0.005618689309507083,-0.07674954208059988
381393,-0.1516364506870319,0.002906823447537371,-0.06000999572514143
131700,0.13811872596710148,0.13054824450540722,-0.07793741742247406
484549,0.03618455915121542,-0.024461754162771056,-0.08793305805032833
350975,-0.08189374424247597,0.01753167405226813,-0.0663391609944157
262926,0.0987210964973112,0.050636277667323225,-0.07990603918143438
375357,-0.006420960342342216,0.009260402459057172,-0.07934595170445508
480473,0.3884390695474396,-0.03704447171093611,-0.1486263262400277
416994,-0.15766684207488063,-0.0019688120821605704,-0.06795415410090141
81233,0.24889198041396654,0.19271717751535777,-0.08432792757157734
286949,0.01820750248168076,0.03583703551340395,-0.07415394151620515
239795,-0.1749911627721678,0.0718529617713734,-0.05342882942957533
400129,0.11606780262802845,-0.0024283972837595424,-0.09250932712221968
418932,0.09359285142896734,-0.0026621962619374495,-0.09555084764643745
304986,-0.13282126965639154,0.009169882409485769,-0.04106877241651122
453754,0.006906337122416134,-0.014114277366940362,-0.08391998331285531
464120,0.15899690367639513,-0.013322441703839422,-0.10412557958724619
486172,-0.06431546380438584,-0.017392306562905094,-0.07938097550109637
418273,-0.47988537270425563,0.05133168649226477,-0.05984355184126294
289313,0.1623140514036172,0.04674585032039939,-0.09635158546727883
374961,-0.023785136680939876,0.021244650920844082,-0.08579076563573637
300590,-0.15111733701377206,0.023698617069172506,-0.04257302959119408
190055,0.3552428169032511,0.05728493251437372,-0.09859191945022289
