,MG_H,MG_FE,C_MG
364539,-0.09936535179788006,-0.13145037166741635,0.17260606662310912
354574,-0.22444988935924784,-0.12796092100001805,0.41628938109805624
479400,-0.2965572480909209,-0.13143592596449835,0.4812348468877031
327729,-0.0666719373384984,-0.1481119151166132,0.11563669012368209
526974,-0.21163419296700042,-0.152491839222056,0.3511194514732462
424196,-0.28413334396882367,-0.1343108004605713,0.4738982374973043
74816,0.12396072037897676,0.1174369684117804,-0.22229902836593668
383713,0.011631800757681141,-0.1528308023213455,-0.05359601426517878
416968,-0.19581074806629778,-0.13176068281656353,0.3350116201626574
437306,0.05402232132641822,-0.15926969996306184,-0.2317217877087369
419337,-0.08834603768316866,-0.16856940526064212,0.14959959210359675
406557,-0.14591510136995486,-0.12504685951731292,0.30625809203391935
446534,-0.07416999360100358,-0.16959102525244396,0.12633991164702763
293342,-0.11776343795437877,-0.10656808195641723,0.256269918964247
263337,-0.10398224204484621,-0.12505866438920715,0.266360940459445
388944,-0.10453794739372077,-0.13339848206568775,0.24013236573268829
520542,-0.08863199321437258,-0.17562274533734645,0.15661097632906884
419422,-0.38124518126251866,-0.0810229623040879,0.5564594829381497
412950,-0.14307484561694958,-0.15778158322226624,0.25421057564324356
460929,-0.05583944087901054,-0.19721701424974256,0.020556390323967604
432085,0.1199216893410898,-0.24000566712003282,-0.3496854997794183
334238,-0.4293299237445135,0.0027002561926574575,0.6062203340961755
165727,-0.11427077581555999,-0.07557853048653047,0.22562386724387046
201326,-0.07954079630295746,-0.04254371097410537,0.2223593491931856
242568,-0.21669837332234612,-0.03434562047512549,0.3962023304561275
252896,0.038516437822449144,-0.14079681865530957,0.0939865120279342
423770,-0.20961554105257713,-0.1442474623365746,0.3662602866038811
527345,-0.10146851024509783,-0.17700104300984598,0.15888574107008105
330137,-0.08349948623984917,-0.10731895540883524,0.20772136769106253
307813,-0.3454537517539388,-0.0253997148058987,0.5413490672917316
399754,-0.15090803812748432,-0.13792959425876664,0.27371211400342316
422993,-0.2815999442974717,-0.14155008195328672,0.45713632613627525
483329,-0.052686353150753006,-0.19380541521568306,-0.02753705048854204
334934,-0.08445894582195292,-0.1350404128359678,0.20316045446552408
381350,-0.13343125919972276,-0.13332553434174307,0.2718622861418217
153667,0.07394241724270197,-0.14525186828647957,0.16136792895107377
409818,-0.3731471231773527,-0.08272963370260605,0.5365144641619128
446552,-0.13286003260259022,-0.14419176385029842,0.24564220540928564
340578,-0.2331150846530487,-0.11146963006076531,0.4607378700760355
500542,-0.08636951889048278,-0.17289930321788158,0.1880152518466374
263756,-0.1718262317437309,-0.09124896207428267,0.3727477606450848
333701,0.03783310162908329,-0.17584400025321512,-0.05787829173152299
433736,-0.08497118707490925,-0.16840435779047963,0.1448564859543802
339333,-0.07903846863485535,-0.1507135790118836,0.14444646838218356
243750,-0.13921002623707437,-0.07714679477244181,0.37261499192166303
411349,-0.13184272439787884,-0.15922552297083403,0.24700119249160118
181706,-0.02499583502538996,-0.08561843213607272,0.15555582483005498
324084,0.10414817896995984,-0.1954209409370624,-0.06166777500188252
503751,-0.12085247008596753,-0.16458841965971008,0.2325093433010842
350996,-0.2923515233724255,-0.14049804212566022,0.5343412690969268
484102,0.0831547387428451,-0.1555894261795545,-0.37390814070119227
221681,0.08147257328700709,-0.13558615206689656,-0.0005750273224147812
422108,0.03529291058180815,-0.16363853346481694,-0.2062304795085379
276950,-0.14195101971537644,-0.10026631644560213,0.3430318332327242
331720,-0.02411897642916105,-0.1355654168064176,0.08425718620844995
381759,-0.1517836368008662,-0.11013265479436199,0.3212769982278418
408616,-0.372973613378944,-0.09904898966299952,0.544564104118805
496511,0.055161394631712164,-0.1360516812394339,-0.27435637482420344
470931,-0.06737130730786617,-0.19308174557431074,0.02549545850457012
380944,-0.10624269847326615,-0.1311688585948765,0.23214942109060424
430987,-0.26360099009581367,-0.14813387999137123,0.4476231680275554
356109,0.017698347059205057,-0.1615765891140501,-0.04844299095564411
483774,-0.2167253851464383,-0.14785750942353937,0.35815323466565696
147708,-0.04050721012747592,-0.04096281194142797,0.17852233558673097
525345,-0.10082659020164712,-0.17551803970257018,0.16164570883637647
320935,-0.08459103166959236,-0.13289339003936698,0.2189515831339597
311324,-0.046091016381160366,-0.11975481547123644,0.15476108108740622
425743,-0.10624725601986364,-0.15926759901011223,0.2035467815875084
351726,-0.051969737897825594,-0.14833617243565345,0.10245353749190085
304884,0.10256982268290413,-0.17939691119757542,-0.03534099097566788
385741,-0.09662073789346562,-0.13300170719555,0.20382639447884948
204502,0.010816373670560054,-0.09601573852999654,0.15470358513512336
320191,-0.27551015885535785,-0.10644335953142464,0.5160145624156772
256548,-0.1452547675211947,-0.09213184192499393,0.3028412416747105
294923,-0.043480723315592,-0.12090130813831598,0.15676831705271152
278980,-0.23316495696798495,-0.07269274567578116,0.49039249197828483
522559,-0.14840450137958494,-0.15442253506858447,0.26942278822826354
355402,-0.3167438228966773,-0.12602916237431783,0.5610244039478824
310886,0.08642554491822015,-0.1881615158034149,-0.06300287548557645
419390,-0.27373642674252247,-0.13833837874161867,0.45048255935601433
447445,-0.4644177681326367,-0.09247688148087607,0.6550008521751849
189287,0.040444098362676435,-0.13750894727759927,0.14243435403062954
398920,-0.0070675601477598726,-0.15276204690630846,0.07870746284078947
512545,-0.1008009254636939,-0.17291710676131705,0.18246031947661998
180086,0.03979143377489503,-0.12297714498623574,0.16883789071441208
493322,-0.015739019350823,-0.1842136622197094,-0.12868998335699766
466133,-0.05859508477063367,-0.16575902391821562,0.07992246683085605
220461,0.1334796153548575,-0.1997371678153594,0.016815155952145527
312926,-0.05139777445489508,-0.1174106210156945,0.12170243172791839
478515,0.036004712570174735,-0.1489458489597261,-0.18295157590519193
277452,-0.4184161075345284,0.11458783084998114,0.5979797042530796
524971,-0.18950511253597502,-0.15155235178662432,0.35087628757118006
412986,-0.26063916470664106,-0.13582057750562682,0.4470715919502618
436972,-0.21053084871491726,-0.1404576395348318,0.37400947177921284
427741,-0.10160193936935316,-0.1666979573321865,0.21085092133058703
320214,-0.36036638625243095,-0.046189193920786076,0.5591001039079727
297442,-0.4335309848834958,0.023125976859968034,0.6454280065749952
425357,-0.1462911545152531,-0.1343489765815591,0.2982605812741244
405358,-0.15108615615825244,-0.12262197718467845,0.319490119917425
525342,-0.08882115124103253,-0.1747939236925341,0.1410754320415597
488527,-0.03337638656453563,-0.18585720227727745,-0.07167074403162363
8260,-2.0580734336465567,0.4484685153582548,-1.318026147328398
520548,-0.12098205906226758,-0.18095737746848925,0.20604455209045877
167254,0.13676196403718005,-0.11958428783846414,0.0621009936179194
493318,0.013686024379164108,-0.17477851096770383,-0.12914721687068065
483762,-0.16743883575352425,-0.1440884013640417,0.30323386929796303
5417,-2.1177377482810655,0.44990982632259113,-1.3615118980949883
318511,0.003566272762198575,-0.14502203539830605,0.02828430651722943
320078,0.11867815900359255,-0.1976326187115349,-0.21764627854223062
469735,-0.06475097562402567,-0.17144986469993126,0.14105486448827773
261710,-0.018704398830424872,-0.13325280382440147,0.09442947041334698
354139,-0.09317727348988458,-0.11527461106860394,0.1932598584783449
478492,0.08264974977073267,-0.2676057832838855,-0.5742698428681152
259804,-0.32911314615087367,-0.07753683299846487,0.5646535757917057
278954,-0.16319514071150376,-0.09397482096899873,0.35276633614718905
437342,-0.10386823518169397,-0.16315125518982684,0.2050241112828607
239035,-0.3780899670413441,0.07844676658861877,0.5764879467538508
511739,-0.07701672547038704,-0.1772926741865936,0.11533945277442033
506952,-0.13348515029248517,-0.16843771390160456,0.2456282866828317
269741,-0.10982686060506107,-0.10132149608935484,0.290771922883012
274157,-0.16989878474894474,-0.09936404857874243,0.37468189413337294
317351,-0.15109013428074677,-0.13308528656567623,0.33748518377360054
252548,-0.14136753780817016,-0.0844197194922025,0.31507727712838485
473742,-0.09908473843746919,-0.1743464333145795,0.1869841615551525
276113,-0.025391941545816168,-0.13882611733469083,0.08420417836104924
218935,-0.09588603559005325,-0.06319305723435323,0.21549612271633278
386576,-0.2313596998902377,-0.13626093577482964,0.4167463736247037
201341,-0.11264586358242652,-0.059464342043602215,0.3094282806588717
254122,-0.054212936797464535,-0.10504573675772838,0.21733816287827656
440987,-0.26123495943552455,-0.14529637649980034,0.44167091338525366
322919,-0.026890078137657994,-0.1409854198628519,0.04117278114311207
509360,-0.15318499261817256,-0.14954934999501632,0.29509902659681714
406542,-0.10758438958610447,-0.14828698097107904,0.20380900171565425
