,MG_H,MG_FE,C_MG
430545,-0.053871914004745995,0.06709829875122039,-0.11270705254321417
268498,0.22338392149448755,0.03242865118141791,-0.0510852048504411
420140,-0.048286922277570477,0.0634434390664005,-0.10832693013364181
246133,0.07675123128581363,0.07402777327087373,-0.07973416084645003
343758,-0.021954429660976715,0.026287991637999997,-0.09914348096342987
360905,0.17685980627687253,0.013224680244953907,-0.057899209412954136
428562,-0.0732798887728641,0.08727441582872505,-0.1259284983443357
489720,0.20567358057498397,0.05400257301220937,-0.07357337985751419
333343,0.04496988380853295,0.03046236893599082,-0.0865858095313039
453795,-0.1856201368479414,0.07044309963357745,-0.1482026969590903
276962,-0.042966258688134744,0.05918723567175981,-0.10260340520053507
362181,-0.1178626263012475,0.019847264882161153,-0.11416094265783289
426549,-0.06341798256636826,0.07803619355880871,-0.1162953755849906
321735,0.07533367929491123,0.030267974630505352,-0.08200451298609798
250467,0.34900941203746916,0.02997295134483735,-0.02866347595900781
238067,0.34503047289165956,0.030762057874963278,-0.029069195333623843
412110,0.04076377303629399,0.07129476374458227,-0.0924001315612108
450574,-0.10744940174781853,0.0898050262709151,-0.13586067222843393
334099,0.233415274931828,0.009986349645154408,-0.049699539998492775
312921,0.13516263122337308,0.03413769087067818,-0.06932997820265444
376103,0.14973456230914817,0.02418470863923708,-0.06154034122667662
470920,0.12589584338838414,0.07810798218466666,-0.09009821489644648
464106,0.14575850042011723,0.10385866944868483,-0.09234454800098402
217734,0.0601537402585982,0.09572197481458475,-0.08572850599614752
474131,0.1054764188925587,0.0490600025797517,-0.08653978621992575
521741,0.15554847101580951,-0.019060743170173783,-0.06218793331230062
477373,-0.07175360723278727,0.06432744994059807,-0.12210610057396902
377373,-0.0954759656299093,0.025927164301551786,-0.1146243863319573
375847,-0.4002155661111524,0.06347728852890078,-0.1846431619322757
480980,-0.09831900787649804,0.05863793597633464,-0.12616680826827442
388903,0.11540950957132,0.03498299692830835,-0.06803876271536738
204538,0.041099375237767154,0.10992780134724611,-0.09369847134857152
456523,0.06576710544054482,0.0801474503103581,-0.09947062193996875
