,MG_H,MG_FE,C_MG
231744,0.026020195871419727,0.08132066017690558,-0.08821276590409552
383756,-0.0060386202580103784,0.023884205511673508,-0.11114366151274432
175316,0.11277041286892726,0.07705003218181145,-0.05275607576782099
260991,-0.15458134689511943,0.05463952569784364,-0.15504497078489238
342518,0.15183854638233668,0.031106514653470876,-0.03502895853563545
282511,0.1747605749837479,0.02834671082677695,-0.023683026286594938
354165,-0.039258951538219684,0.01682648293437517,-0.11874141636537525
340923,0.13441669213439517,0.01974624012325396,-0.04247505334908973
306194,-0.16552449549336962,0.01494049571075956,-0.15470741395798798
347344,0.03931932316243944,0.029704738834291533,-0.08793713886750323
306988,-0.14161731013200354,0.03678655247170337,-0.1512735377558407
316907,0.19681974658536894,0.017999565105268123,-0.012432360954899857
236917,0.13476243276265892,0.05683706822802291,-0.042886767151846514
264554,-0.009499464633736205,0.07519070428598897,-0.11099110475450075
395740,0.06309600196583183,0.00025700615868182175,-0.07319164388416712
441383,-0.1066879153596626,0.004094056227839038,-0.146514010758084
163692,0.19236433651865908,0.08412482261226342,-0.023679249899955568
197354,-0.023030310675238436,0.14260276623020526,-0.1276684620190846
388563,-0.029272930573372772,0.014778418899878246,-0.11431335933425885
264159,-0.02491308690882048,0.06498311653512104,-0.11678426809868504
504973,-0.06237796386183305,-0.008947130960457364,-0.13114743764027034
196160,-0.0496806012257682,0.15838548550185574,-0.15485562022514807
369727,0.12325787376636582,0.017548377794316644,-0.048699110888859504
474990,-0.13637905217483726,-0.021300152515676435,-0.15431109305181195
280937,0.06357071745866387,0.058851530986272244,-0.0786499827303629
219395,-0.18069460539140553,0.09091052284150031,-0.18231459477813422
502174,-0.07164041089817177,-0.006096973056949784,-0.13646029197741713
276948,0.01802537078455452,0.06487464459722038,-0.09829105590765197
113302,0.11563500499223858,0.13951118547706684,-0.0691386832811759
319438,-0.3486367475342205,0.08261293335986092,-0.261507741706725
234904,0.18050283211489218,0.06061858595791454,-0.02410641856700721
137703,0.13675841747102124,0.10612324229240422,-0.049075787993637834
294942,0.04297010498989948,0.06043558359348292,-0.08661362084217979
254626,-0.3042592434326884,0.06710260943921026,-0.23084129766091832
235782,-0.1310242455066614,0.1099235305720459,-0.1731032048956562
430565,-0.03529510195199039,0.01031690001479249,-0.12064678096693798
374117,0.1632934946398096,0.027682873138734576,-0.03165254150811658
361746,0.032759038576055936,0.02094477169521558,-0.09133499411585883
239314,0.14577738901193912,0.054359933100899246,-0.038396656513827385
292520,0.13300838924516745,0.04733014459055214,-0.046047882362120277
451315,0.1869724286317634,0.002773287901732674,-0.018862140430990965
294582,-0.1177896270537442,0.039514364371138186,-0.1415145621648144
119713,0.09190450595957456,0.1662418992779138,-0.07666786452235409
448171,-0.05798057997816743,0.0025400269634339584,-0.12649907718776723
278283,-0.5447650309840548,0.2299593548339499,-0.43580955938317223
341310,0.1860553028382549,0.018631256933676454,-0.017877667814759607
211283,0.26299633297747904,0.050059836101950084,0.013827427122283853
244929,0.08742055925884866,0.07077844243173585,-0.06579105477794807
220470,0.3192211159733668,0.04127181930381846,0.04244998922271104
325726,0.11504055031683545,0.028406233387819266,-0.0529549950650525
337349,0.02245389528394521,0.033853116857371676,-0.09438367761075431
406922,0.14472657636485423,0.0068231596473373735,-0.03776194426954241
467365,-0.033477410873418885,0.0008538970979687158,-0.11901449970205599
196139,0.043715377475660476,0.09628583539007773,-0.09049949803430515
195906,-0.6935903453137723,0.44968268407920886,-0.7141228268417915
333708,0.1928971513419493,0.018064812546034537,-0.014148160003045807
524947,0.04851894472353972,-0.024532387359901986,-0.0794279585843086
523751,0.030705283234840213,-0.024569903400288317,-0.08909953322001016
428884,0.33088220161314813,-0.040950857270939556,0.059048444952097545
284961,-0.029290555599092223,0.04379417209675463,-0.11447634273809243
191736,0.046993340692927224,0.12397998499093406,-0.09592267558612622
239775,-0.09826045434020486,0.12674286059895068,-0.16415342015595802
486144,0.05497579262261832,-0.020823450817308777,-0.07597191962124966
330548,0.021403934720353165,0.03767557712240272,-0.09450672080288908
213254,0.3757972224781377,0.05197580848437616,0.06361308869916465
441733,0.09925125004947263,-0.009484431126405193,-0.05415960511987167
376168,-0.053670315456137714,0.011640238971857071,-0.12324467553595425
241729,0.08626466430134176,0.07474601800651658,-0.0666209266307735
348107,0.20617251890207947,0.010611805453994622,-0.006785660134384863
267714,0.15271572352918836,0.038926486349778244,-0.034872226289298106
188177,-0.12029683951940931,0.1868182744474863,-0.19282500231405889
173355,-0.02706159787851729,0.16803108633042949,-0.14527429931007269
362909,0.20105948228548023,0.009910355673158538,-0.010784775648699091
481370,-0.055600163686030636,-6.255910533389808e-05,-0.12817174123289046
291714,0.15950456586507322,0.03062311569347323,-0.03134388068640018
379732,0.09761773087171688,0.002754322648597929,-0.055533168440471896
370202,-0.19079463167648178,-0.012818591575616711,-0.16097605407406704
510166,-0.03716104065827041,-0.01699904603977805,-0.11814385385643872
326132,0.09072291779014593,0.02320513950885436,-0.06215528354413981
505784,-0.11169774592894657,-0.008174828437651993,-0.15344617060776047
377326,0.1255087914160138,0.013140765093193757,-0.0473144161076096
410956,-0.0023940673584201383,0.009585485404909107,-0.1080454876614432
307333,0.08523966703185777,0.037405364541867055,-0.06681776007302491
304546,0.026931851713285573,0.05345315142009162,-0.0943417982966219
388918,0.15804406782024258,0.014435065493562521,-0.029961341032770344
380241,-0.3490054437043721,0.037146754812451055,-0.23527655359734906
373761,-0.02173614054942247,0.0141574175498612,-0.11215231676612622
192896,0.20024017834792018,0.06608655373125097,-0.014801391225612637
359722,0.13706099053667123,0.017914095312830378,-0.04076310144674419
513345,0.054731278873883314,-0.024145461536482136,-0.0747882248040003
264537,0.06294358137910575,0.05784957177927317,-0.07795845403359304
320563,-0.03173475941616124,0.013751241692783793,-0.10970383012528515
357718,0.15428763678401383,0.024534562545523303,-0.03272501069936748
352115,0.16850902158981357,0.02865481964328634,-0.027381840192478524
398944,0.046255997630784904,0.0012127510060696428,-0.08204512330076806
349738,0.06437086239724382,0.02584742850146112,-0.07489578000082912
352518,0.15328193933593587,0.02555802318707215,-0.03306295522438041
312557,-0.010938151844634593,0.03669071888235902,-0.1071303029584552
369677,0.35062104601135763,-0.013000989913646677,0.0652915020863819
513399,-0.16643633325812882,-0.02882877866421532,-0.1634723733738276
194294,-0.640194026868638,0.34801988312866083,-0.6043458516370478
366119,0.1552374822764112,0.021762940603168246,-0.03204786019430916
293770,-0.06785738300244297,0.03668623470792148,-0.12969068904609415
415727,0.13157335335046064,-0.005026539207632186,-0.041442236595522805
364632,-0.31631420741130956,0.02282906201446483,-0.21972090775062825
461753,0.017744777857663215,-0.00889488808272235,-0.0947916042857172
406540,0.06419904499177286,-0.003989694201173302,-0.07140765402312998
204935,0.06001013638224922,0.10754997896866175,-0.08745626578936026
428528,0.1236348278063227,-0.01230457025432749,-0.043130326804057526
346567,-0.048910116835952526,0.019961704045385255,-0.12161384436935838
378136,0.07724475491339876,0.014742352722780114,-0.07113820501166554
307323,0.12695456433153632,0.04077938531440001,-0.048890393658013176
407325,0.13626311005652492,-0.0018399932717705902,-0.039317471640331184
493332,0.10228524754407751,-0.02840922332432587,-0.05004989390472143
508929,0.1231231720765397,-0.0330485374213402,-0.03907141149655624
231745,0.026020195871419727,0.08132066017690558,-0.08821276590409552
436992,-0.14717091023387488,-0.010065998515782576,-0.16261610998714124
452921,0.1595908010395486,-0.013686063035513257,-0.027117963035727666
492161,-0.013585106106865618,-0.008939998339616194,-0.11007447011665723
228112,0.14981340260943612,0.050168623680448846,-0.036623357671202686
438173,-0.06641909835560472,0.002657130757667464,-0.13050096558637186
287701,0.21774408405531256,0.028860273006042658,-0.0034796217750468206
