,MG_H,MG_FE,C_MG
411751,-0.047306009009467506,0.06322377278625044,-0.09946020893437098
426525,-0.005950169266577966,0.0695950347518374,-0.1102424044173585
499736,0.17967500215395074,0.01880275693461675,-0.06641108467264976
299729,0.10081941906764014,0.03550697434029387,-0.09030601935409752
479343,0.08270548420934017,0.040500366733571144,-0.06928067661363008
446613,-0.26693551974869656,0.07845646351370716,-0.08675422953690004
325328,0.10191012721651027,0.025566092727971987,-0.09128393969473805
438524,0.01066578767715875,0.06933235263991476,-0.10260945875142878
476920,0.14907897768447848,0.07488529865934151,-0.1014863535131612
252072,0.3187935047932968,0.03191910638750528,-0.10833803805390177
309835,-0.3408623610540917,0.12549561592883757,-0.09653713637510108
152862,0.2932736759482609,0.06946251769053396,-0.07563807858149224
294092,0.25180322627559537,0.017419961348062812,-0.10232212290395476
212193,-0.1813276671857723,0.11080342210445021,-0.06059447420551081
411690,0.12585305668676344,0.01640035132972209,-0.11445161750715145
454521,0.06318325361309111,0.08758902251762861,-0.10838759604031838
187287,0.229451857034943,0.07438805993007427,-0.08420460714616013
393346,0.00010491651741182878,0.04414471546181728,-0.09953251754048932
460180,-0.12153515243889346,0.06868174051593928,-0.08004421873307105
429766,-0.0873540078786177,0.08122625965819945,-0.10030773433930702
21788,-1.0154567150342797,0.396790043472,-0.4582845799181974
179747,0.0006257075361496107,0.11844414465497141,-0.060011946064770234
357011,-0.23906150275082813,0.037050025648431545,-0.05289336839842315
414944,-0.05030759056281484,0.06054134060002402,-0.1013889782557611
493724,0.2078280215905235,0.020054440364439152,-0.06936916609048632
260980,-0.1169228405146664,0.04171075209428994,-0.049117971102758826
430542,-0.051354531540875256,0.07280264002228505,-0.09993461368044164
208126,0.09370631290496462,0.08326435003899216,-0.07218327164805825
303770,-0.0710482232716511,0.04079915565875526,-0.0640906398487998
193326,0.08790099658548897,0.10904873667201337,-0.07385216182701089
480543,0.08743235473363073,0.039012233023201885,-0.06877645399000222
312164,-0.04503738514524138,0.03967528772226148,-0.06633056003903068
487760,-0.0034815160250728713,0.05114571696310768,-0.07454559994500354
473371,-0.06594373145840113,0.053165073654275835,-0.07233837961314246
458977,-0.10546135026601777,0.07278769453768133,-0.08537455088854787
404968,-0.0962410544276047,0.06457741821125765,-0.09944332593130417
382919,0.06607539636481315,0.0370879283714169,-0.10722818169078754
333813,-0.24352202132462628,0.056079846541712136,-0.05804086394934857
482505,0.2286562405597662,0.08578436368363768,-0.11211462610921612
416516,0.019475353657930395,0.06538960755349948,-0.11464752985323526
448923,0.04222217354872316,0.0740814522257644,-0.10082698157573669
298107,0.19223218890986646,0.02362326022589817,-0.096690221290807
416959,-0.056810504275794954,0.064100865421941,-0.09434517677836043
395730,0.003259373054195149,0.04678678675239071,-0.10443847283281593
481785,-0.11355226859895279,0.05008484726622103,-0.06966228886694847
474125,0.12626069438182927,0.04941711556004412,-0.0816350761092811
355697,0.21866443108095582,0.008323924002784894,-0.10828490031841628
382534,0.0404000321577882,0.031646739011519306,-0.09851376691476407
473358,0.0031408942426319787,0.07071393445235774,-0.08578872724314088
498137,0.17451466540739435,0.021152227384381578,-0.06690922623796797
494124,0.2094019550323534,0.019525315213851785,-0.06927597450860729
486128,0.16185318375192292,0.034629564844385174,-0.07442266408271003
290938,0.0557315492233284,0.04821830765846316,-0.0847379215743755
355733,0.07996175550802558,0.023998215704046352,-0.09333479755006419
408963,-0.07286079591848538,0.058836026654147916,-0.09247284653003435
414930,-0.024470985453136904,0.06917475918428788,-0.11197454877541373
249341,0.04347000344187848,0.06140748108798081,-0.06910215744485457
436924,0.007977358712510901,0.06889637523366719,-0.1032361472114653
428910,0.03978422877812385,0.09385745965497176,-0.12408420207243875
