,MG_H,MG_FE,C_MG
267315,0.14551135327212655,0.033783962839057546,-0.09189696802993405
242117,0.13237137987969566,0.03683496471688591,-0.06492538603451443
270542,0.035577575518018115,0.0296694574752852,-0.057309796673228705
436993,-0.19320475282333,0.07235361780743355,-0.06971687559564455
395772,-0.10941162533053875,0.028125592619954287,-0.07823849405176184
450142,-0.02056202593005548,0.06775730467826965,-0.09384558864757014
150519,0.09970948946823763,0.10344393566060436,-0.02655631005000189
428560,-0.07790117603855003,0.07607446004303102,-0.10194775798713406
468576,-0.09849185825786451,0.04996078630650756,-0.044892648953689177
252956,-0.02385331188272746,0.037097856623075076,-0.014029278252435492
478862,0.3736715596150557,0.03094935257963216,-0.1572609587943797
411376,-0.1321405955889899,0.03979586951085706,-0.06826071517028848
274503,0.19737353896464388,0.03217684984319255,-0.11812512968442558
376520,0.06950619126868784,0.02489381753278338,-0.12845189856639666
442516,0.03945814686356796,0.08242657386544208,-0.13651126139427341
256892,0.23540253340294226,0.021786362712796103,-0.11798530807953647
312930,0.08810962239622899,0.02049329479011973,-0.09888385782739624
148153,-0.04167180904100029,0.1295081845314945,-0.027626895737975346
257710,0.1603412176936448,0.04220471402995843,-0.10501569897147711
372894,0.18890592663499073,-0.002484207030483937,-0.14182453288338598
150839,0.35682451535812126,0.11530583346317747,-0.10910739732213087
272938,0.053404129543137197,0.023619688243882962,-0.06127633859127744
351387,-0.1404391192919328,0.012121472320709148,-0.011612234906135332
478970,-0.06218201620789828,0.03445790923401524,-0.0378605285988198
479374,-0.07679621112111035,0.03434618642858961,-0.035740027166526425
304164,-0.048966374865587935,0.02666377030269388,-0.04001083705147226
349376,-0.09835880974613638,0.00603621665962803,-0.02904003189364411
228149,0.00502000371907259,0.0536470878594749,-0.03440938862389654
154216,-0.3304755523368258,0.22727797414566842,-0.14344408466964081
455335,0.01905590904319883,0.06316762434245224,-0.09873400708679805
228075,0.2953013751645016,0.022881166932995523,-0.12308521301110259
344155,-0.007752996095472991,0.011720446381365563,-0.05501373967634743
424510,0.035416162333568084,0.07043993408091112,-0.15347012659004594
411310,0.03885634931058643,0.05558784776200317,-0.15054665417679686
441765,-0.08193683671672196,0.07667613977783024,-0.09228069859789394
244092,0.23188168338704293,0.023213722290550493,-0.10976970378134594
381369,-0.08276632859123219,0.016540589581031093,-0.05837875519886683
509733,0.22581010186428063,-0.013800896516406896,-0.047371298360575714
322119,0.13866974686807845,0.010417041194762083,-0.10870110097756672
265385,-0.13953320080561774,0.06578890131952392,-0.012616625730133862
380906,0.11559678084907471,0.022313583747669216,-0.14046613460972607
408557,-0.05000113866080328,0.04842650366762261,-0.0950601382435585
502564,-0.010193338588393898,-0.002923542542536633,-0.020514172633170194
233330,0.07621746003452214,0.06829047440119729,-0.07050956530819467
326563,-0.03923534926829014,0.023459071184730507,-0.05652420437166272
212880,0.26288402324466353,0.043510317528116044,-0.11597852910926917
350553,-0.0026922981594082423,0.012753177259813774,-0.06595435332608311
447765,-0.07695925225048042,0.07333014957733533,-0.08593135461328363
153697,0.16468924233418042,0.10576028133173118,-0.0724504761956348
258995,-0.17937432246812096,0.07028121976519916,-0.005022324303733783
424974,-0.12343740016975153,0.054125122017409225,-0.08188289244698228
366906,0.14992066911815705,0.012625698534802554,-0.131236034800764
428161,-0.07737188646169763,0.07626611212456846,-0.10232477122454603
380895,0.16888250391817128,-0.0011500841359958214,-0.1432219314821396
427744,-0.059415605268451036,0.06540585399976986,-0.11157815963129707
253704,0.18535539614936264,0.037895740039124826,-0.09450695733420826
488541,0.11846707013318454,0.0343216011558697,-0.05971173063419433
248675,-0.5325153072320459,0.21985126499946495,-0.1626457927818572
133317,0.09828070417550692,0.12783291304460023,-0.03805598075307048
478594,-0.16061162222486455,0.04270493878411258,-0.01945175841140037
324537,0.06554126058965372,0.006531178425601553,-0.07769479645073084
453751,-0.032643843751737234,0.06438443802272488,-0.08427074638644334
446105,0.08866557160068395,0.07795418753049035,-0.1467431240386216
133751,-0.046243264223777836,0.18167274817640305,-0.08596052784392064
482165,-0.034993297991664896,0.03718331473997592,-0.04135288739826051
298594,-0.17158676275143253,0.02242725568309406,0.014077799037274491
394540,-0.0018071396868931816,0.03323743399038926,-0.10979987591764406
496577,-0.06639795398756271,0.015292466820730335,-0.028676403155853264
334965,-0.0483721246167186,0.018900115014342002,-0.04426981169327943
137646,0.31659124430858476,0.1112947487440446,-0.09853464107816168
311316,0.14656010855215762,0.014643175256928653,-0.1069191708397678
463355,-0.018121226546060094,0.058433527157389115,-0.06657174230056885
229676,0.2884485725038059,0.026404243626475643,-0.12346432130821952
490903,0.27518324894644497,0.04673275193084572,-0.11454052220227395
430918,0.01426860415292892,0.07621999632806548,-0.15139468982326815
157029,-0.3843493418106496,0.2622038323380156,-0.22491068931252955
460123,0.07483682759863024,0.06093959389354127,-0.09778862767823118
66071,0.1136355108962456,0.2739142674725212,-0.16595677095930894
416950,-0.05932202903441714,0.04997973830354525,-0.09974164148198181
397714,0.04363188482947885,0.04063751951873427,-0.1407558773803468
185731,0.06357340651609214,0.10881685609557995,-0.06447919194620963
446610,-0.26279678902410064,0.10373412904813362,-0.08347655489685113
350632,-0.33348889207614973,0.06478790954173386,0.011540597179993117
432125,-0.0035401471036278424,0.06718868769338626,-0.12288952448793393
446129,0.011807766404954425,0.076848019588497,-0.12372065094883683
515744,0.12223868400781754,-0.017073561570852186,-0.04343607711624836
408142,-0.04095134891763492,0.0475627657079754,-0.11680337969957935
160554,-0.040698702831014635,0.07595489861157986,0.0358294929002902
496970,-0.040972458065747286,0.008182115112485025,-0.027412612026083305
355735,0.06992535289842507,0.007384178149891951,-0.08471987691971665
311327,0.10379218250151141,0.01580947403605365,-0.08619104326090248
177427,-0.35454509417211855,0.20845387894791678,-0.1298112641819985
444945,-0.03837059611430221,0.07275219025499344,-0.104371545452414
218059,0.35496561923890135,0.01720447286247151,-0.13200194432569373
160237,-0.41964653614513053,0.25335986276044514,-0.20086872385845228
183366,-0.08649885145355234,0.13669954043358462,-0.04475338065804947
359777,-0.10198518846835888,0.003943585146429909,-0.036109222517334894
315793,-0.1622215685934334,0.024246833140061125,-0.0021378311012272555
381747,0.005762468835565562,0.02432035649154193,-0.09679970717774392
150889,0.19214561286567014,0.08382555125107147,-0.058881066724457753
455439,-0.36908892378841823,0.09092023919693698,-0.047350748921512587
421775,-0.12407899668480044,0.0520016071369786,-0.08350764712315731
79817,-0.5060106729625231,0.2662452791473232,-0.2462477628313806
442105,0.07972990475462821,0.07666800616470276,-0.1498113732206022
449003,-0.22630073761602532,0.07972799528710273,-0.06513865682157066
420614,-0.2921992796775456,0.08249528986544824,-0.06579419367391265
508160,0.015400574498652113,-0.008210418166999942,-0.023027747635219475
393334,0.0010958173181256376,0.0336280234877686,-0.11373770453413438
351308,0.1651977718386599,0.009915650788144076,-0.1196785461069988
308622,-0.29150734049269134,0.08885445579928303,0.006245453657014288
243795,-0.18461628842886021,0.09973919105897963,-0.020233627587999237
306963,-0.0403274655645375,0.023605956993803683,-0.04190186338318406
432968,-0.09532142629872331,0.0642321068712933,-0.09084550992727905
247501,-0.6509783509542841,0.2316465401458252,-0.19124036855540538
295787,-0.14014944748254934,0.03579261160061012,0.0018643001634124357
414975,-0.12412214031907928,0.04509653554193524,-0.08068619224518778
378954,-0.0263722137299557,0.02516174633093022,-0.0815298806136654
211324,0.10043586033268441,0.06393911268394409,-0.061009977283008235
412545,-0.049720272361675,0.04961457506996258,-0.10767709810269085
483336,0.11400391335814901,0.040410302265048464,-0.06848385906895013
163259,0.3135195188453069,0.047305148030242605,-0.08159960779016859
492970,-0.045858398980630155,0.014739228542627693,-0.028695337641201288
170209,-0.2774716383941343,0.15553356439540572,-0.05658543714424291
255751,0.0022537639768855583,0.03296249238696655,-0.035806759702687325
425877,-0.551377990021461,0.13379163119284143,-0.09381500807883403
304920,0.12842011386457675,0.027589707034956307,-0.10457360508420693
524514,0.33272088195898564,0.0040900398439963626,-0.10443821826772531
221848,-0.42818533305446516,0.20955829996549025,-0.14631001272416944
362521,0.09982534641842841,0.01600590176324128,-0.12034757750511003
222164,-0.06274477076598056,0.0681924649919925,-0.023945937973196232
449729,0.020862044894439935,0.07699306728841479,-0.12149604374465196
316557,-0.013807016472037715,0.019197877193223654,-0.04583965979712512
437369,-0.09321942999971095,0.06528340026474203,-0.08957134847439946
185661,0.32699147767980796,0.023266629633752256,-0.10182932980562898
275355,-0.009764487757589417,0.02186552317901324,-0.025509980184591316
420519,0.007094610253925837,0.06459396295978055,-0.15301460246532006
490935,0.15420358928421463,0.0226339103347018,-0.05910681848334089
458167,-0.06895066604210771,0.06094548851942587,-0.06870061912616078
131232,0.34280800485640495,0.1551744949057114,-0.11871113243392173
202903,0.1723747883186988,0.0562022465930605,-0.07650641640003726
367366,-0.06579749458551236,0.01374264715659236,-0.052240530628100454
425763,-0.07599132840717988,0.07852777477434637,-0.10774798639566334
206489,0.22710288571366868,0.05978440585683531,-0.10535752801996089
486524,0.17311084582256778,0.041244852299528095,-0.08167103359512556
423719,0.008558038449035753,0.06766143040880014,-0.15034465868884722
475370,-0.06619832758588921,0.04016375785750481,-0.0428752987296005
248276,-0.5411754801228537,0.21784556251020015,-0.16207215975113864
441422,-0.31488067098918027,0.0759584959112174,-0.0459195207523051
404908,0.05253688403733598,0.0461401699216823,-0.1483794957713081
178455,0.3411514840837446,0.05394296256909131,-0.11481289380992721
453344,-0.01869821604474135,0.07305997822466044,-0.09887131779137036
293397,-0.18170499419607808,0.03601636693490437,0.017918038036715545
519345,0.12148546171154215,-0.022436651958890164,-0.04595860414660234
518123,0.29009067588541143,-0.0144567935293613,-0.06824461301441484
493812,-0.21654096282963228,0.034197543251132195,0.0017335130229448048
166472,0.26413023476022895,0.05079083219774044,-0.08016299098238516
176158,-0.04935383533634299,0.055407408353832795,0.04076089194107134
269748,0.01231198852382795,0.029239117094074504,-0.05151903816978763
437773,-0.11044766836441755,0.06850174485811658,-0.0909836119838145
132552,-0.055183211169549544,0.17580817293224177,-0.058649538945340564
484126,0.15514793484284395,0.04332919018236048,-0.07806686148380658
495367,-0.026556120099582393,0.0021734264264191457,-0.021114921686921716
470550,0.019478838253851476,0.04883324987172013,-0.06261944620094931
182513,0.12416721697304589,0.07872566428996944,-0.060266095804948405
197292,0.2072168819035732,0.05683366712228824,-0.09093608482545565
423768,-0.09886750927809744,0.059011201880629596,-0.09117010917720157
222957,-0.02841974436375942,0.03424006129771513,0.01751456919011654
229709,0.15745402064352118,0.05793210551305365,-0.09066315284181677
445329,0.009925431525138253,0.07666853207368822,-0.12417956277440781
177013,-0.29099675028824756,0.16970740295772907,-0.055782557209618666
258678,-0.5462979239918132,0.20892686550951078,-0.15486000413346845
360918,0.11012219254073326,0.009992989180925033,-0.12276804596318121
394552,-0.02791924254971628,0.03154381072151814,-0.08757988227474098
494979,-0.07686798155304395,0.012967769506714188,-0.015042943231629413
378533,0.04825486951893626,0.01790497080213863,-0.10913726903029866
476978,-0.09768571599698973,0.03510560537118722,-0.02957817001595124
57815,-0.6305210783953517,0.3070628226461698,-0.37961694456775885
382155,-0.0282343180645849,0.026776398946544912,-0.08355857352903057
449706,0.09032243998230906,0.08545674770391547,-0.1481831720351956
403265,0.23232126926531058,0.004878029933652994,-0.2074254829284794
354981,-0.1159441293509353,0.011110672140478714,-0.027549195713732058
429757,-0.07801428977945024,0.07254048799463192,-0.10245683137395328
461724,0.07320546967253497,0.06729834797133814,-0.10158137500997713
381798,-0.20718357977072327,0.022775551926225435,-0.015228952974233767
442940,-0.030750471545005417,0.07069271069079376,-0.10542908281684123
170617,-0.31403429947263395,0.18351963046340503,-0.06996160380705724
174565,-0.08468357103480316,0.14892375900577798,-0.06276019650046046
469803,-0.20485994589072404,0.06439883066695379,-0.04254606820189499
451366,-0.07531921695827577,0.06675481049041572,-0.07743237648723524
478165,-0.039536208010526326,0.042546503907380136,-0.04402568086658878
248864,0.35097006686763177,0.00337715620130824,-0.1485567970727863
191350,-0.013678965368941226,0.08317423957652186,-0.02917252583036259
186509,0.1393689849986128,0.07379187557591672,-0.06583733785778006
436979,-0.13469708989945753,0.0643213234465852,-0.07646370275310127
482981,-0.09761954767007333,0.024859866539444206,-0.017668350613106773
271277,0.30623001430901664,0.008473912915955673,-0.1431456173481493
481756,0.021795052020077785,0.03616078128047762,-0.043141093431411
466151,0.004667787129066719,0.05624837628498498,-0.07216887049216418
330534,0.07328365899020373,0.009599521391374904,-0.08207654935636728
478927,0.13272333845974127,0.05193973356468019,-0.0831457980901596
199332,0.062435827491627544,0.09267941278332453,-0.06435038504632928
430154,-0.0765653031794152,0.06269511004224762,-0.0924365863569532
350574,-0.09044509281360512,0.010683098174959452,-0.0383689882602785
138101,0.1403340715282324,0.12296937570254318,-0.06534990485651257
365329,0.08208786360505611,0.01203194653794136,-0.11122921622369511
252203,-0.21463992026711576,0.047535206456709445,0.06697825505761129
518179,-0.05330894417870027,-0.026327189595799824,-0.006424086688942489
195686,0.22824349822584805,0.0539442819817193,-0.09270712747555251
298092,0.2484508631381029,0.007499934129412883,-0.12741154720065953
445353,-0.05740498329798306,0.0691310302961544,-0.0912959774604407
381764,-0.0689207665868362,0.02974638651442567,-0.07314626579796511
407729,-0.016741591423252215,0.04157020638836226,-0.12352721353259813
331723,0.1216446568047473,0.013111097986391568,-0.10246779264778116
350148,0.015180824335102863,0.005223912197686566,-0.0711925773269235
436571,-0.10144021817909239,0.06559943162230523,-0.08519452979883672
430909,0.04560497479096271,0.07451116331059837,-0.15158523400884244
409320,0.005632229940332826,0.051903996121348335,-0.1351092963903515
296513,0.16286513280116321,0.02201836705277499,-0.10371311385077306
263738,0.05181705461671488,0.027003121987404198,-0.05350413847913391
500554,0.04787749589398162,0.0012671012318541605,-0.025590004732531896
408580,-0.1490622612128067,0.050413591724365575,-0.0725280129009882
455773,-0.09553802382155474,0.0637493887407459,-0.07266050449635139
390549,-0.008591663621544803,0.023970297245422358,-0.088906701494304
438995,-0.2009649476402522,0.07042541937336011,-0.06580819490013401
288672,-0.5088374728594091,0.18824694476564463,-0.15921461590221042
354546,0.02244964137170675,0.008900126664946079,-0.07944606120683277
299055,-0.42351830072589514,0.040581323215255316,0.07491583112971634
171689,0.20474847643209038,0.07955151239079955,-0.08460358663631708
407375,-0.12211520119707439,0.03524353874903466,-0.07548188614325874
303828,-0.317622631299049,0.11293722059463812,-0.03227779614827436
418131,-0.028890473167850924,0.055576356149788744,-0.1197177170879328
163754,-0.03910855057893796,0.07054192851829753,0.03879780846746737
368114,0.11354461827870438,0.01304770955440071,-0.12229694857731396
359426,-0.3104001126093868,0.046992673348009384,0.009487507807039663
460539,0.02112399813732589,0.06577117519465775,-0.08505115503786628
521745,0.12100436558298044,-0.026287442242965475,-0.04657147568419026
220130,0.07433332862391491,0.07495693821678644,-0.06580009590748505
388905,0.10301762828262284,0.02194090712266407,-0.142396715476798
466589,-0.1517531618427604,0.06315041152606324,-0.04610301534367675
380547,0.0065688101742988935,0.0240823068429275,-0.0962076335319071
489358,0.011010732392060664,0.024899636286732453,-0.03445248997697231
414536,-0.04163629245089185,0.059409893770865245,-0.12679839626199343
150113,0.10800935891243897,0.11371915371380627,-0.06865154268591316
185368,-0.09255180559112394,0.12625566091685703,-0.023294626098451135
294565,-0.049963997340361166,0.030629079144475088,-0.03776124259083748
256476,0.2995046319624403,0.015739162583287336,-0.13730437420759461
401748,-0.01712265522040175,0.03440069078666615,-0.09604141481461757
450949,-0.0355641526253182,0.06912982099764088,-0.0923672723331018
171350,-0.020962872015233388,0.09692754921269468,-0.01706069974084549
262924,0.10838954336247908,0.03437980082654478,-0.07962862290028319
157298,0.15927606503680927,0.10759896545955328,-0.07448476809103877
466945,0.024389996636289088,0.06116644521368757,-0.08100112869901346
462144,0.008360865738173155,0.06414684143103706,-0.08471165836020565
507718,0.27766129735049316,0.02638384210267214,-0.08914071448460412
194885,0.2384991382497047,0.04670856118305339,-0.0913970049029681
323713,0.16465785519940343,0.013683056056833176,-0.10998881839147476
216117,0.12393446619520614,0.05839556971925908,-0.062428317024469444
454997,-0.19547646102375696,0.0648674969158359,-0.05401808588933604
344896,0.2234102949664444,0.003648133438552442,-0.1365132079912758
397755,-0.03800730933295319,0.03677057171401866,-0.0912835928922213
332212,-0.24725990356118976,0.05544464308539365,-0.006624637809082068
387798,-0.21157548639368506,0.026183249618789345,-0.01872276461898867
271715,0.1470186511971899,0.033620775407122355,-0.09348787684509993
296519,0.13527480089886373,0.025536976760283145,-0.10743767608708227
465742,0.0273506771482107,0.05876855121554943,-0.07700067690745711
248278,-0.5507703520066396,0.2152789388194587,-0.1629560980298399
361330,0.08224520973588612,0.012392188622261449,-0.11305385569386642
473355,0.01408679728967955,0.044184225410175776,-0.05159867561230612
439744,-0.048316622390394484,0.07239946151165304,-0.10752487087136216
446200,-0.2199609190377798,0.07965947197722906,-0.06899040324073358
302175,-0.08993765893041253,0.032355400161221,-0.004326815323372285
475311,0.17137613428984216,0.08780241007304333,-0.14185582262020377
482554,0.04123348829864749,0.027096340799290956,-0.03607843428015297
304959,-0.02446463969980646,0.026689650228714078,-0.0434564788137172
443677,0.1860581225611165,0.03926904862581512,-0.16469149649588682
161412,-0.30328200764005997,0.18702347127626395,-0.0811349388393488
105688,0.14745767911428226,0.12270798036472307,-0.03472731574834444
328932,0.08077427707719435,0.018198122539916914,-0.09787609308384258
475720,0.14105988352861856,0.055646221046711394,-0.09222519233621157
151830,-0.40052708167634876,0.27779807526899625,-0.25051876608799983
305423,-0.2920036586657548,0.09204995792759946,0.004751780092915159
524530,0.23119980142128183,-0.035337264321571915,-0.049193165734164185
404994,-0.20515343512498116,0.04518717329026342,-0.04993365109996148
233270,0.3146018975854383,0.0242983848711934,-0.13568515804446288
358559,-0.029719380827151327,0.0224127970304485,-0.07087285826900329
242569,-0.07878115058977508,0.09131115028602999,-0.036858208581359644
404073,0.19536223097670016,0.014299426659640901,-0.20165145383971875
181419,-0.31508452263758724,0.1806280002339382,-0.06717802513756865
373356,-0.028891771540587485,0.01673032703234213,-0.07431189865387543
284148,0.015033284531039014,0.021068286335920054,-0.0523337559868186
368094,0.19983421130454704,-0.002749138064382317,-0.14185141957186548
363724,0.0831941721653828,0.013858563405335964,-0.11584593071303156
451796,-0.19850526076022157,0.06729834496100429,-0.056714285728126146
463351,-0.004409289350332621,0.060318625380218,-0.07756548564724722
450188,-0.16760722434002426,0.07065025757955262,-0.061702048089690986
463331,0.06004557895295404,0.0565670117327993,-0.0865263632632376
501353,0.06214777514443607,0.0011730816447134904,-0.03057791412396229
423025,-0.3322269712835878,0.07315960517747944,-0.05168144047873735
520552,0.07006358362697258,-0.028383465367000718,-0.03668498430017639
176917,0.1093446897120496,0.0811187477795929,-0.04410942300727225
391736,0.004444716586565382,0.03381029468436392,-0.1115564731782693
349762,-0.04214901575534459,0.017739686945859437,-0.05955958876469285
328103,0.20732142044408627,0.007369051413760791,-0.12591689530055683
422935,-0.03880483300243882,0.06056767945657728,-0.12478226788642821
406495,0.10882684084236648,0.017667763392228877,-0.14715381884768028
400562,-0.07269390026832867,0.04982082153749531,-0.09340382599421915
160209,-0.285908049246566,0.1705014599461665,-0.07630169766798184
452168,-0.0824772307971457,0.06473884554056711,-0.07806043464842291
400547,-0.015333761080951396,0.036220669673452555,-0.1035861370898215
373790,-0.16919045182247064,0.026570714039076904,-0.034011857804458256
469721,0.11690362534495607,0.06016093379781919,-0.0967337829417305
466174,-0.0927462510468104,0.04940123355266053,-0.04970048094287059
445332,-0.002639739686362562,0.06236492919494709,-0.10421116537255387
521342,0.13655050483657832,-0.02494262490735219,-0.04767819705384986
492113,0.23882103751452546,0.06503393751479872,-0.12298608977961366
406941,-0.03716740924742067,0.047677037408187066,-0.11337413562310417
206247,-0.42752485353619085,0.24601638939258696,-0.18699535982345805
444584,-0.1546674132013172,0.06830617813480236,-0.07087067684412998
407003,-0.23956064454703105,0.049344080555370845,-0.04075807400872575
427382,-0.15671874986408107,0.06134906634348866,-0.07639033227067549
416955,-0.0602164845005559,0.054795107387994466,-0.09588301219657218
424182,-0.15766913439657984,0.06176986264337858,-0.07990186946252528
494917,0.23703612848363456,0.050665297122108516,-0.1003984467863123
428193,-0.19781494749949546,0.06904896344523909,-0.07300961981192977
345724,0.10859890510105177,0.018414699914269042,-0.11171582100250106
446523,0.03292897306887612,0.06546771058281511,-0.11198031824722018
464504,0.1491833022926393,0.08015142970736477,-0.13911109798759214
351743,0.035549663093681946,0.0124044380843709,-0.08746590838923327
325346,0.02642032567462361,0.012056099324705152,-0.0736697360512682
391376,-0.12210896539883141,0.01804920344908577,-0.0544914157930101
172138,0.02807183297029398,0.12502224734420148,-0.061955366838520584
264281,-0.5535934685154281,0.20890468333275014,-0.16151966001146334
274913,0.15845317154931632,0.028637673493479565,-0.09474556564643555
400630,-0.3534641524666632,0.06875975901571368,-0.03083521208061968
458572,-0.09273092908142207,0.06165100659760796,-0.06782271608594036
224152,-0.010503120341025601,0.04530850421991309,-0.012710478116087123
161757,-0.04658798230004041,0.060120031120836345,0.05054935979672706
449369,-0.08499824164375169,0.06661183644641705,-0.08225503387231048
185026,-0.34868233023999606,0.1961667320506948,-0.10976491960021861
413002,-0.2409057392519718,0.055091807448426205,-0.04689950553341157
