,MG_H,MG_FE,C_MG
165688,0.2075483600590149,0.09314687069019001,-0.0630658438803007
333340,0.052717815131596076,0.018912676445182415,-0.08008612833570711
403388,-0.1775895751733981,0.06070933936645842,-0.11456971082550274
475326,0.12267308215723469,0.05653358928653515,-0.092847701675673
286050,0.4278805955047392,0.031603917588763575,-0.02489611269625447
154494,0.17745385675347275,0.11975650509457617,-0.07584001615574255
490583,-0.09501043366581775,0.0524152512739761,-0.10547846389484637
272465,0.36493127678698345,0.025971162744106713,-0.03316497822432235
416939,-0.04214098411013867,0.059175068898925404,-0.10476354984999939
142070,0.2559527716747757,0.09555125247601848,-0.061636726124419144
457717,0.08924312845657173,0.09219794347254108,-0.10252888149485928
412518,0.012538727133878056,0.07116367573458383,-0.0968668555171735
304156,-0.014351616027457437,0.04224436989169068,-0.08297218592858538
117835,-0.4724489607780734,0.22311061290805434,-0.2364410836667572
347367,-0.05512734890102243,0.030463068722231312,-0.08720214381884774
82918,0.04941274175632088,0.09658201771972819,-0.09087922644186266
242236,-0.35944351262001495,0.07549055694679813,-0.14608515888313822
420544,-0.054521945791183475,0.07004365989667166,-0.10571993466407523
227335,0.06269753354790968,0.07126057976843878,-0.07769069013533005
266541,0.04851561761413928,0.04095406904993278,-0.07801213327189395
218942,0.02978167261342172,0.07157052070843661,-0.08250396219561165
227738,0.04875422214516064,0.06261323321139287,-0.0770554835541741
183384,-0.1613067497735523,0.13393224684594907,-0.12024223223917507
426899,0.0837234495651681,0.07222316329083915,-0.08572045185864975
258935,0.07006513435331807,0.058502230485507754,-0.07537897364359143
272629,-0.32330862818831396,0.1820288442165786,-0.1664519246777787
472565,-0.04184926836072431,0.07187390533356174,-0.10526437155872514
454150,-0.028106559385478232,0.07929801778562358,-0.10694941726052615
521770,-0.016084141017031775,-0.01025937429636772,-0.0804637275737027
404934,-0.02128545810925713,0.04864891397958463,-0.09647324582382427
201327,0.08960037619430927,0.11411370764970787,-0.08897937443422178
428069,0.19606056554148357,0.05082945831975247,-0.06335244954557881
344528,0.10095995438501579,0.006651093198820346,-0.07184782467832745
434504,0.0681792425400869,0.08729861514226853,-0.09591833679226806
420532,-0.03068560520588604,0.06309715903216845,-0.10325846065622252
418167,-0.09052757177799439,0.08293187430946766,-0.1125269738217568
