,MG_H,MG_FE,C_MG
429325,-0.0031205658577276594,0.07792750708190631,-0.10662636591722897
299724,0.11548878091947566,0.03621860899556338,-0.03743275894130593
250553,-0.0055240249238707705,0.06979808737571577,-0.11038151982053739
493770,-0.042543669572112586,0.027137271199546953,-0.13630794848190614
367746,0.018031489202479094,0.024761400044437297,-0.08610648567077028
495292,0.3463016703334506,0.015811132158822017,0.0173183555151748
159723,0.0964065470994136,0.10516157750015874,-0.07063219656132724
402124,0.004406537426686208,0.05139121127384289,-0.07816025568960643
474155,0.019663844662733448,0.06401226003192574,-0.13202723663451996
236870,0.3265782538251473,0.023713122561795474,0.07900937514070838
513772,-0.02998784566566706,-0.015525365842341338,-0.12023369259309888
365419,-0.27745711145786683,0.06715590118462306,-0.23993434271235276
523370,-0.015276347293591282,-0.023988725355552562,-0.10959958064349337
500171,-0.035570250622282897,0.017642094033405116,-0.13100817581719174
151766,-0.09617349513606371,0.11913342834511925,-0.18623180342550488
294518,0.14051848131046274,0.035748263585556314,-0.025625900212489505
440937,-0.020279672716245596,0.0860144642389103,-0.12748257764292625
407310,0.046278657585549283,0.062205814521059985,-0.052620348397215175
147312,0.10863195610527804,0.15459560778689294,-0.0748634645838571
235697,0.21670180477429515,0.04335943441258941,0.013998073220967883
197331,0.07496551812412358,0.10821094649410279,-0.08570542142392805
467387,-0.13741997363020275,0.07487022964512532,-0.19395802406386775
223765,-0.05678584210417289,0.05993673159670288,-0.12941217172153185
413758,-0.05750924168971285,0.06909661077891274,-0.13838801658577687
309723,0.12678290183771898,0.027547268365436264,-0.03142469067032708
355726,0.10344498874290803,0.02105405418845155,-0.03994386241102117
388207,-0.24137550306040498,0.03367468236873203,-0.2052463364302534
454522,0.057646224508263705,0.09414904867952163,-0.10693945288334278
526147,0.11284946473234206,-0.03372802305880718,-0.05043257501134191
483442,-0.3489786497128202,0.0720827117505729,-0.29532264232926386
25817,-1.1008038940684992,0.3882115789321936,-0.9865717275414814
509366,-0.010557494902269305,0.00045722633612474417,-0.11692130367253599
142555,-0.052446921634293,0.15267132062918343,-0.18352678751794088
492097,0.31416750183102826,0.03284198876193506,-0.00037291412186063466
485766,-0.03600128271825234,0.045403577967965375,-0.1407541632227115
246189,-0.1550258448608582,0.08546307703835629,-0.19256226590050296
501405,-0.17061412279067012,0.02479691356621902,-0.1973053737619973
226065,0.34370255538205036,0.026826281310289024,0.08666163186623604
306169,-0.06145727032323509,0.029516063823301734,-0.1240998650047603
450546,-0.02665379401758626,0.08845362903018533,-0.1406219314238209
