,MG_H,MG_FE,C_MG
409797,-0.1684033754243188,-0.015021667865535021,-0.02189741716844279
290101,0.21191320736299754,0.020679973169093147,-0.12121512723229484
384934,0.08044167847508488,-0.0028092049414026182,-0.08951427352657272
192117,0.11192952362174037,0.08278776978888024,-0.0642689567305666
478178,-0.09219143305297203,-0.01906766399828659,-0.054610649925860705
508574,-0.07296380226851829,-0.02392005494528695,-0.05936900210816651
259326,0.09497159490944478,0.04184637872789244,-0.06402437473146855
399356,-0.008323175680736327,-0.0018588554562107163,-0.07026062729536632
114531,0.03613838187936315,0.15395297723695142,-0.031914132129013645
175291,0.20193514646325375,0.07536129264169472,-0.08301443156105491
448141,0.0632958210735202,-0.027047551393147143,-0.08863837841103886
202593,-0.1861516629836282,0.17215253173814268,-0.10878412180351996
244974,-0.09971396173343991,0.09931941144796991,-0.036111206012023445
255374,-0.09760899589480429,0.08844320331287406,-0.03163605921505558
378101,0.2318549735520935,-0.00758593895845841,-0.13315597101134286
210996,-0.19488357393963524,0.11237775757265805,-0.016839872410891576
291008,-0.23277042095032494,0.0895060832246686,-0.05505981509137117
479728,0.11743273797031228,-0.04364145599185135,-0.1054460677470792
351345,0.037203679234216934,-0.00019254892298939397,-0.07900840345817137
395362,-0.032901837700676964,0.003947533215108698,-0.06580242120811353
297315,0.15233106380402947,0.03141754244529735,-0.10665427486398696
424531,0.10189391471514463,-0.015262489341817814,-0.1015442276485576
448919,0.161713195625828,-0.01715627395109559,-0.1278231579412368
478142,0.0555942913749808,-0.030986521244259255,-0.08793250544567335
254959,-0.03204215351159725,0.06507032494463658,-0.05116275278417067
55335,-0.13435607741881028,0.2780156956580465,-0.21643946751452992
516176,-0.08064683303191086,-0.02792131405687199,-0.06319822414881981
263678,0.29582689925995537,0.012567404670234927,-0.14003053337882324
370195,-0.1627385622431946,0.0024165396719266763,-0.008008921787574314
509321,0.1609850636638537,-0.0334703314103133,-0.12714609165203403
154077,0.23870010675207698,0.05488995262919952,-0.06154257844712557
377353,0.005581862427108574,0.007825104160617597,-0.08154077631242954
501775,-0.07385163884277575,-0.02003304230517742,-0.06105317351903276
513771,-0.05696958729798009,-0.025861767888807813,-0.06184699467324832
404925,0.1312538551643548,-0.011933359509261304,-0.10897545460620223
366918,0.14782566395843183,0.014736036115956475,-0.12961299458758319
522963,-0.024014007076924006,-0.02898621799869737,-0.07755111646308113
156925,0.06926441713253209,0.11482967861097756,-0.03413142212548494
458916,0.1712574045553487,-0.012065860299544512,-0.13474793765171897
438161,-0.020206090494579956,-0.014520855481134935,-0.06757680833528022
518185,-0.11367466637591692,-0.026414799680730794,-0.055836434850649375
218193,-0.18122566529588055,0.1460996630677234,-0.08192021067005353
164468,0.2792647988129587,0.04543688594603812,-0.08079993039724367
514559,-0.006522995125143502,-0.03704144615202806,-0.06922269409270727
257287,0.2631442391199703,0.0026878948221757404,-0.11550445907889528
437362,-0.029699949795968388,-0.0068295601102102005,-0.07285166112589345
293366,-0.05801095048866309,0.037000654449947365,-0.03499444584403141
164094,0.18077557093535512,0.07988351236437044,-0.07763991816561812
383392,-0.15416881238433452,0.000855036489292027,-0.015321626161253266
270589,-0.1492630704925964,0.031185903709461005,0.003177468464784866
117257,0.26207212618195896,0.10650801864442697,-0.06128444152000062
225693,0.22010044967369277,0.03973337420150186,-0.10619970787925495
442941,0.06302941894014338,-0.026034591114738062,-0.08721493316654783
