,MG_H,MG_FE,C_MG,N_MG,C_N
203717,0.08514263222956303,0.045526255270376216,-0.02561467270855968,0.01251565807089386,-0.03813033077945354
508580,-0.1218431220676558,-0.03813870840652665,0.052978293787949396,-0.05677011107203944,0.10974840485998884
302115,0.12260284047833184,-0.011363369337368062,-0.02693698454149243,0.0450931402184207,-0.07203012475991313
252541,0.012871942697737481,0.015527897183693618,0.023872290053953804,-0.02258964386757243,0.046461933921526234
268145,0.004697831662512795,0.000526481883401337,0.029755062383974656,-0.028785568559807528,0.05854063094378219
294150,-0.018717398820758107,-0.010739054969531488,0.026920476560502123,-0.019623222775263644,0.04654369933576577
252962,-0.07464697191863409,0.0648101469283443,0.056164206304446816,-0.07918865389532734,0.13535286019977416
258602,-0.21518988168020456,0.057647740175334666,0.2058076920903199,-0.1638325064711845,0.36964019856150443
291316,0.11245564377404346,-0.011915108794410156,-0.029032440506293403,0.04331437018367079,-0.0723468106899642
476547,0.008245335151535306,-0.04870735504743675,-0.05835338040245161,0.017572160820803748,-0.07592554122325536
186171,-0.11553301220966843,0.11054827843724406,0.08753059084596412,-0.09077937827304226,0.17830996911900637
191277,0.23102494855862626,0.0008392977354861053,-0.011004668360807435,0.12141643497323568,-0.1324211033340431
371683,0.271506511371676,-0.05653503367873319,-0.08610939044310989,0.18827577780443067,-0.27438516824754056
476918,0.1329843533463713,-0.04549578861315315,-0.09887854438367621,0.07587606107922282,-0.17475460546289903
266124,0.07369605263293368,-0.003750165375965814,-0.014036542635801112,0.0224994959551348,-0.03653603859093591
184518,0.07091648656924951,0.062201798682126046,-0.027735771529941645,-0.01469420564698324,-0.013041565882958406
245322,0.0770816444835252,0.011650746709251467,-0.019531900002427785,0.019147293422589334,-0.03867919342501712
468541,0.030462991892889726,-0.05256993556138691,-0.06814202267131138,0.033957935841335385,-0.10209995851264676
440566,-0.07389250052150581,-0.02364058342158322,0.004166183636542656,-0.030308815138549813,0.03447499877509247
254536,0.02619464575546453,0.004732575513790974,-0.0017675980613016604,0.013998918876758176,-0.015766516938059836
448490,0.2537001109971584,-0.09188833124290224,-0.0993189540535688,0.1966087231374331,-0.2959276771910019
479725,0.10783957696734016,-0.06549059642062134,-0.08889255030002495,0.0790301163701987,-0.16792266667022365
208138,0.015305079666379342,0.054649969740260616,0.029529714986143756,-0.058573587857272166,0.08810330284341591
523739,0.039840272188249,-0.05684344474699916,-0.10119781163000935,0.04108079010044315,-0.1422786017304525
208514,0.09667755770533956,0.045505584088852066,-0.018821457270431247,0.007254319039277549,-0.026075776309708795
496959,-0.040024309999417744,-0.03651256448107807,-0.03181687554400157,-0.006484260351809601,-0.025332615192191967
332515,0.12914957194237875,-0.023436450652660118,-0.037960293926391664,0.05707957799522137,-0.09503987192161303
423366,-0.0753941758351405,-0.016857841384795964,0.006721443762141427,-0.038947149880359175,0.0456685936425006
234135,0.033020318815149566,0.027325137696639166,0.0035941995054839804,-0.008671957013985772,0.012266156519469752
508546,0.009366938625408014,-0.052899546871321826,-0.06898173770734545,0.020731332897963126,-0.08971307060530859
413317,0.13084498113803836,-0.037341080825776,-0.08741909074540008,0.0757524663015885,-0.16317155704698857
273343,0.007199021826495094,0.00634642012683276,0.013305873413351117,-0.015249297674528043,0.02855517108787916
148925,0.0426590019335294,0.09208510486717576,0.005360231847349364,-0.04955329111993291,0.054913522967282274
434515,0.14203573194440974,-0.04024197773310856,-0.11294907257108168,0.08830041424365279,-0.20124948681473448
267391,-0.1730899128010244,0.057053911114359174,0.15656234237004965,-0.13502917601374467,0.2915915183837943
252065,0.30886726417913635,-0.02884283488064532,-0.015042041950480756,0.17451068827306693,-0.18955273022354768
184155,-0.038379636561142266,0.04648404750106408,0.1840819760106196,-0.11707090255860694,0.30115287856922657
266067,0.31128175466294955,-0.030951588813318776,-0.018561273410792056,0.17014448685948697,-0.18870576027027902
169279,0.20894942243432202,0.014103277578786516,0.005137026719886362,0.08728766805359967,-0.0821506413337133
390544,0.01054879380355609,-0.033403537235234274,-0.02679621220983147,0.012542966118271558,-0.03933917832810303
152159,-0.0649835331094535,0.04243139108891111,0.18498773450446235,-0.09833445444372156,0.2833221889481839
217320,0.07354557721507994,0.04675838577752384,-0.03922971547594322,0.0023724639594165237,-0.041602179435359744
243000,-0.21100749317467693,0.05217281923349443,0.21719822941954053,-0.14786047595955187,0.3650587053790924
179742,-0.006051939504786251,0.06968761190410844,0.019163504202253743,-0.05366170263906244,0.07282520684131619
338568,-0.08668754595779857,0.0023192833381135564,0.06705591987180583,-0.0558613441669025,0.12291726403870833
522142,0.026544335378757195,-0.05840114439703542,-0.08228777771261264,0.03103001524319121,-0.11331779295580385
180530,0.03543085782341802,0.10044686644056464,-0.0018299310643474093,-0.062307483990994665,0.060477552926647256
280087,0.23004820665235334,-0.019294654436698033,-0.026255102972307875,0.12861074260582847,-0.15486584557813635
276181,-0.13815907066704447,0.03811958143130581,0.11531881201055953,-0.10465119028945552,0.21997000230001507
284923,0.08773768394570786,-0.011779680006116039,-0.020131173394981258,0.03360951984438999,-0.05374069323937125
312158,-0.05228691718059047,0.013125777453980324,0.03298689787185974,-0.034268977281528994,0.06725587515338874
475821,-0.27744100294818896,-0.012545210010595664,0.17258883224673588,-0.13568537900651012,0.308274211253246
451702,0.196836636526477,-0.05084418671070773,-0.11603945741657529,0.11503034005284804,-0.23106979746942333
426530,0.07086624833432074,-0.03853804671659082,-0.05323877949302717,0.03709785709566829,-0.09033663658869545
382541,0.025969349131794786,-0.02890725524916589,-0.03718618381090114,0.014149153259548887,-0.05133533707045003
150851,0.28628958978962166,0.04550686892768485,-0.007781099258975022,0.10951506084895873,-0.11729616010793376
522137,0.048449205894610055,-0.06195334242764674,-0.10237326872018754,0.048699370997769865,-0.1510726397179574
202525,0.05463950050250546,0.07413759079330653,-0.029972630482722796,-0.035002137242968606,0.005029506760245807
400158,-0.045644629155124176,-0.00485358042556662,-0.006812827269019238,-0.034260902188704,0.027448074919684762
290963,-0.06976149423759155,0.033922966976742394,0.05001182972094906,-0.056184850620568896,0.10619668034151795
332178,-0.1247411725009047,-0.0013727942508809515,0.1131158782794705,-0.06779585790726379,0.18091173618673428
336489,0.23872600454224022,-0.04476858663791097,-0.05572558180649667,0.1562884285224784,-0.21201401032897507
175262,0.27101863820654526,0.010029428395089246,0.0002645373099752768,0.12482845382937241,-0.12456391651939713
212167,-0.09744381323437734,0.11220953299930672,0.04398932880372178,-0.09477012438702015,0.13875945319074193
404513,0.14714403255621758,-0.036728074202710626,-0.08277092433975654,0.07650290281867447,-0.15927382715843103
237738,0.016949740078119238,0.008526847339942583,0.0171803959864162,0.0019172434292284019,0.015263152557187798
148495,0.13699702570545963,0.0776241412154961,0.0021934287052705614,-0.0018638218003144968,0.004057250505585058
154107,0.09823668276034983,0.1027191659091847,-0.04055607639765596,-0.037253432608119585,-0.0033026437895363747
221692,0.18593626415325357,0.035694520743837194,-0.022033615897164793,0.057162834665589024,-0.07919645056275382
174486,0.18350009861123476,0.02395505478381091,0.011773072029231196,0.06088050667558656,-0.049107434646355363
354526,0.0831941094759787,-0.02569041621348042,-0.04544476260939354,0.04512747812378225,-0.0905722407331758
444123,0.10986097854523987,-0.04716942247677365,-0.09238072856321025,0.07949971532590112,-0.1718804438891114
180054,0.3027345925972536,0.012223908146787643,0.004623451406720158,0.13517421364578847,-0.1305507622390683
398150,-0.013770180279127861,-0.038217979763777235,-0.01586915182969484,0.010692401739518178,-0.026561553569213015
515787,-0.14653866840277796,-0.04504360334916603,0.06855736027706683,-0.05884548491546718,0.127402845192534
331736,0.03514280556644431,-0.00752975735256297,-0.03404098602769259,0.011554076117846888,-0.045595062145539475
