,MG_H,MG_FE,C_MG,N_MG,C_N
466562,-0.23266337773906584,0.07219167078844882,0.3249780305962765,0.03251341271432909,0.29246461788194744
293831,-0.519989788734242,0.11183767686612966,0.2727063938086607,-0.23664905350139298,0.5093554473100537
224967,-0.3013366915398169,0.16460215942884698,0.2899192647020756,-0.005334890099487122,0.2952541548015627
478581,-0.2768288910327246,0.06805546649977767,0.31628771123318344,0.027070286082717276,0.28921742515046617
398580,-0.32088703879833436,0.06203594263926482,0.3129359317379704,0.012732428760649228,0.3002035029773212
344534,-0.14767327090347723,0.04616685011387853,0.3535187182434156,0.026233888765146526,0.32728482947826903
268951,-0.20790893298226984,0.06469446020322175,0.33358989018253804,0.014155680108660529,0.3194342100738775
484223,-0.4177607717488358,0.08180850309314674,0.28409367606382907,-0.05088233156587657,0.3349760076297057
471791,-0.3210872097864738,0.07089553083140637,0.30930727329184476,0.0013040921180308418,0.3080031811738139
369733,-0.15044507959685047,0.03689745075148043,0.35729221491824015,0.02870192583994123,0.3285902890782989
494122,-0.0476906345255497,0.04957933554154448,0.34574224024420896,0.037129054014849505,0.30861318622935946
191729,-0.1815249387968129,0.1089744294029765,0.3359759922500253,0.00774717978642997,0.32822881246359525
462099,-0.15719128330771848,0.06076452055828516,0.3477598910929851,0.023329894347091124,0.324429996745894
436968,-0.2871500833805011,0.07693807149643628,0.31730881794252935,0.0068736467081979,0.31043517123433145
411036,-0.5408559232831083,0.07714170225314942,0.28002081244986354,-0.06640768487543047,0.346428497325294
454110,-0.22229124163277794,0.08803481879366001,0.33018041516404617,-0.02476697811401024,0.35494739327805636
392532,-0.22444581568672836,0.04516525582945699,0.35158096306714864,0.020579572905485788,0.33100139016166286
466511,-0.173785380701622,0.08693611062925047,0.33140129900015525,-0.025538216509537165,0.3569395155096924
480128,-0.13314333393527256,0.054352261840558136,0.3379873036966633,0.03844378200702915,0.29954352168963416
205791,-0.4167968647911555,0.13672424979829612,0.2802404575228901,-0.15273999238492242,0.43298044990781254
396975,-0.2996919719560028,0.05756429816107561,0.3168912542150721,0.017371505057215186,0.2995197491578569
259708,-0.10439994409892017,0.05554125243552249,0.3614865984737762,0.016607384073255946,0.3448792144005202
254658,-0.6901562512805617,0.1928740119204171,0.2160688346712495,-0.2882617838998973,0.5043306185711468
167319,-0.1761522315993906,0.09402629286699213,0.34662514915967557,0.009678493795588938,0.33694665536408663
284509,-0.09043415290315363,0.04894054198522857,0.3653603037470352,0.028951271383901557,0.3364090323631337
377020,-0.4599511248592464,0.08895165708800712,0.2803861000243066,-0.10216643879771492,0.3825525388220215
447387,-0.3383373720332072,0.07669256583872464,0.3081562895553193,0.008574227237367893,0.2995820623179514
