,MG_H,MG_FE,C_MG,N_MG,C_N
523774,-0.2230580284603454,-0.011244932086793918,0.36700478537798953,0.2512828198792789,0.11572196549871061
216923,-0.16015193175357784,0.09715203821001811,0.37656543949774857,0.19651605952078458,0.18004937997696396
276291,-0.7993632745828263,0.32768850471211675,0.20598485054186366,-0.33048997197071706,0.5364748225125807
505379,-0.23818751026054616,-0.005703024523448341,0.36168175036740835,0.23556219703926995,0.1261195533281384
502093,0.04334248881433653,-0.037318389996392975,0.47732147674178305,0.5019162786971483,-0.02459480195536523
340205,-0.3613828228722282,0.05145661662792289,0.32082867536220805,0.06592715448490138,0.25490152087730666
228843,0.009447255514525958,0.084003637702884,0.42734654305456166,0.315321345985613,0.11202519706894865
328479,0.006479955487667361,0.013130206274569154,0.4456479914121868,0.3892476332029186,0.0564003582092682
225813,-0.4647554668589936,0.15608129436722662,0.28069716947629797,-0.12479155666196873,0.4054887261382667
504598,-0.30361703047867206,0.004752399852478828,0.3399307057655878,0.16505616148291002,0.1748745442826778
117712,-0.23320418348928162,0.2038910267582147,0.3322830414796541,0.05148327677654735,0.28079976470310675
273758,-0.22748070079599478,0.07622279579688232,0.3547817003495975,0.14891931793872826,0.20586238241086924
260149,-0.19964708478754517,0.06376650274930773,0.36487933540922124,0.18230807563721202,0.1825712597720092
342557,-0.19928976949264118,0.03917847130591279,0.37084852529478735,0.218060637760304,0.15278788753448336
273795,-0.3518480238194039,0.08156321781723092,0.3159869532670744,0.031014579822897625,0.28497237344417675
376522,-0.09343036810164818,0.030878234770968127,0.4114061948104806,0.32660617066799136,0.08480002414248924
317316,-0.09873158177108161,0.04509338379712781,0.4059337178855488,0.2905460366414424,0.1153876812441064
525336,-0.11073915229118858,-0.021287036260113787,0.4132032617095412,0.37139272235837073,0.04181053935117046
478578,-0.24088075057105485,-0.0025244881617912662,0.35989129967304395,0.22847568895453582,0.13141561071850813
161024,-0.612165116757269,0.1942040757707837,0.24823631760263426,-0.2543346109431046,0.5025709285457389
482173,-0.22220549337240866,0.0014118612468063396,0.3652700696804838,0.23990881785007853,0.12536125183040525
362565,-0.21848100027575354,0.04294140761496981,0.3601621692155521,0.21061636022024124,0.14954580899531086
347379,-0.26758880575757116,0.04081678354210311,0.34398592527822297,0.14685858841107557,0.1971273368671474
458903,-0.014590956964980632,-0.0010439597919122915,0.45026118115516084,0.4189366923301943,0.03132448882496652
253262,0.002308672716472653,0.02765776758346217,0.43594115181952636,0.3654581423540861,0.07048300946544028
450140,-0.13390938894795623,-0.004395092761408148,0.4002890963191984,0.32900525733260044,0.07128383898659793
256608,-0.4154282134530257,0.10394836423563658,0.2978859384120799,-0.009065628724021835,0.3069515671361017
334604,-0.3637059062300072,0.05370763294428699,0.32004082125537725,0.06094786931681523,0.25909295193856197
472577,-0.23600293736865174,-0.001423515404288811,0.3608550364683341,0.22497957579511474,0.13587546067321934
435827,-0.42144313405202705,0.05476393414867031,0.30321887532995956,0.014977003627146157,0.2882418717028134
289785,-0.3098544366817346,0.07477833664847594,0.32692829455819206,0.062229360018982355,0.26469893453920973
74936,-0.41874514227205645,0.1669438150786649,0.2699674624419533,-0.11630851748674759,0.3862759799287009
422148,-0.160369029556317,0.012160359807042137,0.3886261268057415,0.2905568680956677,0.09806925871007383
307084,-0.73971298676265,0.2551314517261656,0.21819223075423833,-0.2912190064872311,0.5094112372414694
153020,-0.6088303892985634,0.1963036903949511,0.24919558560756866,-0.2540410763075158,0.5032366619150845
336129,-0.12127708838226949,0.0454378938396527,0.39829284780326685,0.2886611161192687,0.10963173168399815
279680,-0.023298596382266674,0.034280318028215476,0.42887176023256085,0.35318104925934973,0.07569071097321112
377795,-0.3140148980057697,0.03638499508491172,0.33238953243620023,0.1076885597550673,0.22470097268113293
422932,-0.11811597806888297,0.01217291396501205,0.4066705063991261,0.325797490246615,0.0808730161525111
492965,-0.2009786964453624,0.0011922701528582491,0.37345076356953355,0.257718672695545,0.11573209087398853
462550,-0.16021220751375304,0.0009916927142793464,0.3894532334980567,0.30292273364471495,0.08653049985334177
230917,-0.13848773032302775,0.07162167636096614,0.3865335601781827,0.2277258628649041,0.1588076973132786
272907,-0.08957487559162718,0.05272885767799192,0.40526829805018727,0.29788242151167693,0.10738587653851034
514968,-0.20730814072285195,-0.005498883507178115,0.37163641738595804,0.2618802908800627,0.10975612650589531
364923,-0.09538232752345255,0.034238178175380135,0.40943924676417637,0.3243562049464072,0.08508304181776916
188929,-0.19066140876948942,0.14900798588982175,0.35828008628766594,0.12333762705905062,0.23494245922861534
497347,-0.14166591411608562,-0.014545205468664002,0.3995498142711692,0.338705779297765,0.060844034973404154
449410,-0.3567456381594506,0.0325148262938747,0.32163380860608043,0.0930566788989966,0.22857712970708383
273328,-0.14464892977152555,0.06920275835124962,0.3859047170144537,0.23713897811335533,0.14876573890109837
437351,-0.16554617044948255,0.00896405756555907,0.38706174732011256,0.2844686254225822,0.10259312189753028
516131,-0.0955705700764881,-0.016581986839267926,0.4198492751244916,0.3857234525237213,0.034125822600770295
258939,-0.1735237704061058,0.07789238388317885,0.3732934694405875,0.18876976186570754,0.18452370757487996
275315,-0.1115760021325971,0.05615933308143274,0.3988821997102061,0.26747644494650397,0.13140575476370212
216564,-0.2809230803242465,0.14695355019938783,0.3203377036729282,0.029265175079670802,0.2910725285932574
362925,-0.10778802050071834,0.04381761858676106,0.4045254198788335,0.29411990095424356,0.11040551892458997
199857,-0.710954715630203,0.2585051805254732,0.22214945448158685,-0.2858591848079505,0.5080086392895373
296523,-0.12133531512253733,0.0570973852209158,0.3956027813256392,0.2729059111994183,0.12269687012622088
