,MG_H,MG_FE,C_MG,N_MG,C_N
466138,0.049296117473591826,0.1225330466195087,-0.10808714385617399,-0.06643874429304202,-0.04164839956313196
466537,0.05871393011070795,0.1230961499770443,-0.1104808800153648,-0.0647220388525366,-0.04575884116282819
163303,0.1621415509072936,0.1497222500706059,-0.06778413765853314,-0.022777776923888465,-0.045006360734644674
336973,-0.07478304037786983,0.08766708268609567,-0.06923683601024098,-0.0977288300205549,0.02849199401031391
521344,0.12942969976550647,0.05510691434262907,-0.06317628397232113,0.0011738680733560103,-0.06435015204567714
276928,0.09906569363558373,0.11403768747928326,-0.07367407513540097,-0.020484242434436875,-0.0531898327009641
394175,-0.10990821409496755,0.09699091541378134,-0.08867761024588035,-0.10266524973881296,0.013987639492932608
491771,-0.04087594236073417,0.0899741909778573,-0.08350936022044542,-0.09052384622418536,0.007014486003739925
474167,-0.04381727981745109,0.11159815326249653,-0.10061326265142609,-0.09311193644494195,-0.007501326206484138
508560,0.020107342479282125,0.06885343245836256,-0.07056332135045507,-0.055184573187844144,-0.01537874816261093
237283,0.2829060085766978,0.10536033721015467,-0.03745660330562764,0.09474862574025578,-0.13220522904588342
457323,0.07318655778956862,0.13895281950060206,-0.11632086528825493,-0.05561050832638528,-0.060710356961869646
440108,0.0677870943765657,0.15868114888445806,-0.12404930857330751,-0.04473317933640268,-0.07931612923690481
376933,0.06081849957936229,0.09689675980065846,-0.08578958661623118,-0.020232072634334,-0.06555751398189717
235342,0.03866749143473291,0.1281837299702119,-0.07489046557852186,-0.07053820199347333,-0.004352263585048519
501732,0.21015020273535787,0.07611327018220934,-0.07328969312440453,0.005813920920370946,-0.07910361404477548
440161,-0.07480686314261559,0.15439961711140632,-0.1255118402552826,-0.12195071343099334,-0.0035611268242892458
509381,-0.06466311077593129,0.08031521754973159,-0.0748065259497005,-0.10492938184461953,0.03012285589491903
361697,0.21466489313894987,0.07769472692780457,-0.052983276532685,0.08975018296961096,-0.14273345950229596
448515,0.0692981694423527,0.15803936723459855,-0.12552665929310117,-0.06509610286020812,-0.06043055643289305
246890,0.25109027259201216,0.09146386438798601,-0.0393236415021235,0.07154483110664389,-0.1108684726087674
446173,-0.09715337220971264,0.1351957761130841,-0.11923885738509214,-0.12240717633165248,0.0031683189465603334
390929,0.021454434783677607,0.10267457352432925,-0.09441417709870185,-0.018124735472497905,-0.07628944162620395
501767,-0.01345294798624201,0.07241102650565374,-0.07380297209137081,-0.06913639801559875,-0.004666574075772062
232182,-0.1335349320718044,0.19002342572529363,-0.12211969941097234,-0.1858198754188441,0.06370017600787176
500126,0.23013290984814322,0.08327709118750931,-0.07934629905293164,0.0125648965391007,-0.09191119559203234
261359,-0.023831095429753667,0.11297316463374327,-0.06721998642512333,-0.09086096312243186,0.02364097669730851
334057,0.43068976829703487,0.06995534338272491,3.448804482364398e-05,0.21704171036964015,-0.2170072223248165
254980,-0.11827702239523674,0.14188923125157965,-0.09164455320625353,-0.1555354594003594,0.06389090619410587
352119,0.13364338049910493,0.08631356362738171,-0.06526205787680849,0.027165979952219116,-0.0924280378290276
186108,0.15084298668850182,0.14316830166342548,-0.0662568640093251,-0.019056089222507427,-0.04720077478681767
338080,0.31714170596879143,0.06523103477849068,-0.028834965146272595,0.14406158108022193,-0.17289654622649453
518965,0.00948550401806098,0.04832498753188577,-0.061654424254789,-0.050831607149224405,-0.010822817105564597
492541,0.14080292016813165,0.0924915251167891,-0.08290966678330192,-0.04056842202204791,-0.042341244761254004
340960,-0.026197120980562795,0.08488961965295405,-0.07377568952048025,-0.0711944338566059,-0.002581255663874349
274176,-0.09688310111727498,0.13079308802497064,-0.08366749457672625,-0.13450299614931677,0.050835501572590536
431699,0.0945923597146345,0.12772658781133805,-0.09758214511079245,0.00870762472850864,-0.1062897698393011
424161,-0.06566666869594037,0.14156783596920622,-0.11870831356705133,-0.11103683642180995,-0.007671477145241384
419333,-0.02619280858579375,0.12174941303428076,-0.11543314744381998,-0.046951300632814816,-0.06848184681100516
395770,-0.09609509181935183,0.09980786460713634,-0.09411044924763376,-0.09891836828393624,0.004807919036302483
409762,-0.06801107862935726,0.12174290582079245,-0.10953215475740394,-0.09372719331937934,-0.015804961438024595
316943,0.04709580309912211,0.09112107116937444,-0.07621019566436522,-0.03640406911493077,-0.039806126549434453
504509,0.30929955033894285,0.12448007466688488,-0.08779778601155727,-0.012388742626492033,-0.07540904338506524
276908,0.1833263126139586,0.11053683622182964,-0.06061559010204172,0.03194807536720018,-0.0925636654692419
425315,0.03007282891743234,0.14623134971707197,-0.11986391806030569,-0.045398542755664004,-0.07446537530464169
405701,0.09163223894886363,0.11648232079264668,-0.09028085387549409,0.03328724937687513,-0.12356810325236922
419324,-0.005571175245143467,0.12784349284985494,-0.11764289095129919,-0.04289232609902954,-0.07475056485226966
294094,0.25045697873197154,0.08293792242755957,-0.03917609763427449,0.0798160932385919,-0.11899219087286639
423312,0.03468161851637996,0.14577044615553592,-0.11796654723082686,-0.03701913536137458,-0.0809474118694523
239303,0.19574995366129477,0.12004515741263443,-0.05592447729369973,0.022109024878667394,-0.07803350217236713
192921,0.11293290917610439,0.13349959367323327,-0.06570260572228417,-0.028448976452831398,-0.03725362926945278
446206,-0.23796585403049209,0.1401885187606987,-0.12005195850109235,-0.18562861667395464,0.06557665817286229
444932,0.005178445796125037,0.13317448864752016,-0.11720873648110347,-0.06902762535275876,-0.04818111112834471
