,MG_H,MG_FE,C_MG,N_MG,C_N
376181,-0.3098411096170115,0.02746466327533348,0.30323175230794935,0.232184718462008,0.07104703384594131
69332,-0.483499990156269,0.319448014769088,0.1323501769474853,0.20767813457960904,-0.07532795763212374
125636,-0.1332513609340198,0.1569296474905516,0.2815938483818713,0.16619165786200615,0.11540219051986511
410167,-0.2922068682752931,0.06473743915664382,0.27722837894334196,0.19477362702469214,0.08245475191864984
124847,-0.14116099261212808,0.12629776460743578,0.29770642240112943,0.19044719111182432,0.10725923128930509
259002,-0.4218933970726746,0.10113586237453909,0.28335110377891476,0.3234691227507641,-0.04011801897184933
412504,-0.24742912207604587,0.0466241346065642,0.2789760523226802,0.15272472396347858,0.1262513283592016
463317,-0.2023319455979523,0.07254208727545403,0.270010425238918,0.17569515599824193,0.09431526924067607
418131,-0.301663221101708,0.05606540316931685,0.2754049644949713,0.17108506335749052,0.1043199011374808
390564,-0.272688286642331,0.053309733046146224,0.2866722643367273,0.1903000280605568,0.0963722362761705
383700,-0.15390306089393646,0.020213674213018396,0.2995293439311586,0.16560004310832116,0.13392930082283744
472596,-0.3483271151363685,0.06469597670535232,0.2825173253404496,0.23069487011540357,0.05182245522504603
407389,-0.36054781792339996,0.03829403502680784,0.29259205472422584,0.22659010059384396,0.06600195413038189
247294,-0.0888877626746741,0.05713554322984224,0.31006198578697786,0.16949639644830036,0.1405655893386775
450516,-0.24824124114122048,0.07209659996502515,0.2666525651452052,0.1763857683544699,0.09026679679073532
510544,-0.08072390584772668,0.03173153991724771,0.3036564126376591,0.18088105723191833,0.12277535540574071
287321,-0.12843441215583176,0.04450197350443416,0.3079405602764118,0.18160161544166792,0.12633894483474387
339317,-0.11093505397825937,0.03529544688482236,0.30283902156770504,0.1691811161407233,0.13365790542698175
313404,-0.4005299459074443,0.09404094612400504,0.2778544292590058,0.29029268311099043,-0.012438253851984701
476936,-0.17178247707880748,0.05633551961552183,0.2870324076822191,0.20470354798103438,0.08232885970118474
526946,-0.08006150793714234,0.012876850949608082,0.30813992446354066,0.18390071055536228,0.12423921390817835
354500,-0.08323620146284941,0.020493998650783232,0.3055120058425357,0.16167591638611473,0.14383608945642098
296541,-0.17958414093114455,0.04634408161273618,0.3052437414520428,0.18378614526832387,0.12145759618371894
176463,-0.08275603972574806,0.05911127230071565,0.3263745822985064,0.19630320713631283,0.13007137516219358
518533,0.010807856918434782,0.006756563667140719,0.31840225245137205,0.21162852089877185,0.1067737315526002
289025,-0.5049218969528132,0.16613965203133696,0.24093431338673255,0.12530189870018815,0.1156324146865444
460538,-0.24621291385846863,0.05990682614870116,0.2803507050228303,0.19430067829134468,0.08605002673148564
428581,-0.33693675768389053,0.05706387363619714,0.2814403410448826,0.21020392938511961,0.071236411659763
280282,-0.790288560654556,0.1480091654928264,0.2378676035616869,0.3326552455255648,-0.0947876419638779
20658,-2.0472213541362967,0.40785084782783043,-0.005690883900440813,0.2201223832871264,-0.22581326718756722
427015,-0.4630980416553012,0.09833974141304913,0.251375494215495,0.25639959758654746,-0.0050241033710524685
104116,-0.26199365797977936,0.21545819033628516,0.2409024965335946,0.2417714343975146,-0.0008689378639199913
414633,-0.5331214962479041,0.07837814676984634,0.2724460595350401,0.2906809925444144,-0.018234933009374316
162170,-0.39004141251633573,0.14968337554730637,0.28092094429620285,0.22024872817019844,0.06067221612600439
400559,-0.25964655972385453,0.04697863027863569,0.28960747667250114,0.20048755302161891,0.08911992365088221
413309,-0.26036044791645774,0.05645158552993479,0.27301521918447974,0.1481798474685898,0.12483537171588995
443708,-0.25233834785746717,0.08063868148854453,0.2611491929874319,0.13657154815633882,0.12457764483109311
369736,-0.1716086296760908,0.028611778606076166,0.3017399255869157,0.17905495578702438,0.12268496979989134
275751,-0.22008062965245412,0.07622724893862187,0.2992643293342885,0.21056996453538016,0.08869436479890833
335719,-0.11321425123031767,0.029837029945771337,0.3051896634440265,0.1790602543392399,0.1261294091047866
182160,-0.3115801779972894,0.1312829200311983,0.2874825968518541,0.2878234911272274,-0.00034089427537322553
484562,-0.21566418460455117,0.043362299184726005,0.29834825436793244,0.2156255300469791,0.08272272432095334
