,MG_H,MG_FE,C_MG,N_MG,C_N
469328,0.12074737507921665,-0.026176858282620785,-0.09960837856572026,0.04128589541128569,-0.14089427397700596
318966,-0.051811705584570676,0.022351135202099658,-0.05605783229645573,-0.08399183558573067,0.02793400328927495
250253,-0.4212323965715776,0.15369565503050042,-0.05288873725304222,-0.3117735904318182,0.25888485317877596
488167,-0.04152316013645455,-0.009540686087506245,-0.08259389376146462,-0.06464637350642166,-0.017947520255042967
188955,-0.023833740494360378,0.08826594101516944,-0.03980738813635573,-0.10208505492999304,0.062277666793637304
355350,0.01525831398524082,0.020667347044741262,-0.07883552762470805,-0.04305587763285769,-0.03577964999185036
345692,0.2665125224021634,-0.002104628250079621,-0.1099157638020444,0.11065820008405414,-0.22057396388609854
229733,0.0706120660133605,0.06982330940647632,-0.07800257731953163,-0.04364905535569613,-0.034353521963835496
426943,0.05564966727953945,-0.013842893836791575,-0.08878815555787312,-0.004071927436608287,-0.08471622812126482
481341,0.06833963254803595,-0.028813248118669574,-0.09109921126629407,0.01892712596250877,-0.11002633722880284
384878,0.3394736798169586,-0.01326599367116249,-0.13082090772313634,0.16376281987097002,-0.29458372759410634
286130,0.08946699111864587,0.034660710403910756,-0.08772503034130393,-0.02630276837546021,-0.061422261965843716
275833,-0.3318285527833909,0.12792774733710438,-0.053438096238912214,-0.27298215738382586,0.21954406114491365
501320,0.16363341110125942,-0.01833463549692932,-0.11371092164953206,0.058911034873592616,-0.17262195652312468
208086,0.2418509469884532,0.059191719148485866,-0.09311892022154775,0.05045514506978391,-0.14357406529133165
182063,0.32330764314587046,0.04356644168389673,-0.08946456159863464,0.10764693683052817,-0.1971114984291628
341760,-0.026752135904018006,0.032033905587623604,-0.0758663616391811,-0.07453395123876665,-0.0013324104004144577
339304,0.21009606585542784,0.019281362944419844,-0.11047101556345693,0.0608182680865485,-0.17128928365000542
351331,0.10013704123804817,0.016703037067262894,-0.09132872069752276,0.0019517453335691909,-0.09328046603109194
492581,-0.09577205161148643,-0.018534512735358055,-0.0694716602451992,-0.08017062370333385,0.010698963458134647
284885,0.28538103141008386,0.013339273902111926,-0.10699726272808197,0.1135222807060084,-0.22051954343409036
310616,-0.25667474353805486,0.024993348142051952,-0.041461033100707534,-0.19193369892941037,0.15047266582870283
514949,0.03945197632277767,-0.03920123055046732,-0.08415690454717914,0.011045237293524496,-0.09520214184070364
220492,0.22883411162413184,0.04382307918515893,-0.09362920517860474,0.06458633172635433,-0.15821553690495907
426913,0.18641321181546144,0.009149035206073491,-0.11762505298101643,0.049148485929228936,-0.16677353891024538
336583,-0.11492685895377665,0.012793473080003573,-0.05331368621923872,-0.11863941613503141,0.06532572991579269
483351,0.027091811956751918,-0.023446803106498427,-0.08578613807322452,-0.004875320704663358,-0.08091081736856116
442516,0.17291346203720537,0.00277710322978722,-0.11403019440252019,0.05259816496513964,-0.16662835936765982
200541,0.032949031369695916,0.1043892459451484,-0.06889945007422345,-0.09351777786484358,0.02461832779062014
342980,-0.10651206370367165,0.013941687579280451,-0.05661853192668863,-0.11277827467924366,0.05615974275255503
459316,0.17448855282686526,-0.0013436233669084918,-0.11464942848810351,0.05472267702418221,-0.1693721055122857
175726,0.07281142252081457,0.10705784384391617,-0.07834681539225975,-0.07296675299650571,-0.0053800623957540455
249328,0.0891811162631741,0.03996279300167773,-0.079333365731782,-0.020337974376956086,-0.05899539135482592
167733,0.05385373764880217,0.1476068384899936,-0.09299029978656559,-0.13173715873004962,0.03874685894348405
343050,-0.39596701463002437,0.08132869990972813,-0.02680191446931557,-0.2559810056970936,0.22917909122777802
224534,0.06412116784527469,0.07997778439074171,-0.07500143501297593,-0.05391083100583742,-0.021090604007138507
193752,-0.01553130675575745,0.09751327289639222,-0.052389811757766205,-0.11813894307382813,0.06574913131606193
336128,0.10513557601617611,0.025609668371831804,-0.09675827369543558,-0.0045805600220566595,-0.09217771367337892
444147,0.04086557973434319,-0.017403562322725108,-0.085543584075055,-0.005888888427241369,-0.07965469564781362
372149,0.024846702457539834,0.013075684558718943,-0.08570136799283572,-0.031144923575620844,-0.054556444417214876
233460,-0.4630482025951962,0.21673770086269872,-0.09656409354350382,-0.3327976413286535,0.2362335477851497
230526,0.0937550787672454,0.04606011503732898,-0.07521959766227669,-0.027881316295067085,-0.047338281367209606
322980,-0.10904968122420729,0.020487887186872653,-0.05345497196112066,-0.11978406361389106,0.0663290916527704
333303,0.2176470386058994,0.009165476206018874,-0.10695491513061535,0.07246878688462222,-0.17942370201523755
362164,-0.040812287805331034,0.0202791376750344,-0.07394319956528672,-0.07426904180969648,0.00032584224440977694
292919,0.14098289525811383,0.028538201619846867,-0.09706340987455382,0.006349965915703165,-0.10341337579025699
472907,0.2187855654020809,0.006501103909679867,-0.12988626413118426,0.06607201308443048,-0.19595827721561473
210503,0.180116296596558,0.062492034396639834,-0.08330993775900307,0.015853806308439244,-0.09916374406744231
456171,-0.059153294588131775,-0.0013263770112617868,-0.07981732265037252,-0.07332762721694501,-0.006489695433427506
461415,-0.23715112879629174,-0.01865969597143835,-0.04196249688943221,-0.150333513560241,0.10837101667080878
196961,-0.048099858257511445,0.13962110569857458,-0.07437652760191962,-0.1350738180722162,0.06069729047029657
383306,0.20875415499964628,0.002361137145478559,-0.1090622503022888,0.07180576839407454,-0.18086801869636335
