,MG_H,MG_FE,C_MG,N_MG,C_N
478537,0.10159759971819976,0.04970385588369051,-0.0866520937534746,-0.18421104293882284,0.09755894918534823
282569,-0.06476886702057841,0.06785501494532939,-0.10620771096020923,-0.20061746304121378,0.09440975208100455
389346,0.00547593667807172,0.03905986526351998,-0.09629990453324468,-0.1970564256439979,0.10075652111075321
434929,-0.0042670334279619184,0.08165109868574832,-0.10736925058248956,-0.18074683521020576,0.07337758462771621
310115,0.16095235941637243,0.025900366519111456,-0.053630840100026056,-0.1965062660635799,0.14287542596355385
485336,0.12782323064996934,0.041236626008938404,-0.08021460929908285,-0.18619927200835684,0.10598466270927398
452547,-0.019527494672674502,0.08168654172673283,-0.11409379024269281,-0.1888108962775126,0.07471710603481979
511766,-0.0053331303533649494,-0.012615019413199943,-0.09289418345682865,-0.16367464366064846,0.0707804602038198
494956,0.032275762857655654,0.03385724880321282,-0.09332100288332268,-0.18501255448002182,0.09169155159669914
364595,-0.1738284312596211,0.01049962693556683,-0.11751269221463845,-0.19012195750777527,0.07260926529313683
494590,-0.1220587805406899,0.02814235725077839,-0.1161187772892172,-0.19380336804837045,0.07768459075915327
167240,0.37853924570992437,0.11175986066417903,0.017616347508497276,-0.2280734350718735,0.24568978258037077
379369,-0.07863562306888695,0.03954775964018113,-0.11491104219319552,-0.19878128504357745,0.08387024285038192
508148,0.09672313506886512,0.009471238010741512,-0.07502220279147835,-0.18307747770388075,0.1080552749124024
478994,-0.15617242491122532,0.051516909323026855,-0.1253846509146336,-0.21108454795341522,0.08569989703878161
246592,-0.16946011934287492,0.0840806848827188,-0.12073040595901618,-0.20089296171619087,0.08016255575717468
301784,-0.12658955709211747,0.0379174905023964,-0.11480771672111573,-0.18965203370547776,0.07484431698436203
314958,-0.020060474222955187,0.04565643526372978,-0.10000335024667888,-0.18763877576295354,0.08763542551627465
386954,-0.028114578640894027,0.05284505303366322,-0.10777525315895195,-0.20387627674843453,0.09610102358948258
458571,-0.08017573373803455,0.07501031791855511,-0.12284268635874099,-0.20072225089565987,0.07787956453691888
466548,0.0150178090131719,0.07554770414483643,-0.1080234333159291,-0.1956732303527577,0.08764979703682858
443360,-0.07530449763837174,0.09505449984212919,-0.12424201812725796,-0.24855877108433702,0.12431675295707906
246967,-0.06498238676642343,0.09899655031209789,-0.11117356122135577,-0.21962507049140212,0.10845150927004635
471362,-0.028827344476299283,0.06569975654761734,-0.11010931565034573,-0.21194903320994463,0.10183971755959889
30616,-0.9941284542989898,0.3719517273907612,-0.3335278711808093,-0.5631338726821412,0.22960600150133192
154901,0.15815839407106846,0.11201727787089893,-0.054493364622718754,-0.22605844019169402,0.17156507556897527
430535,-0.029536487133271533,0.07985752079874295,-0.1116562269016218,-0.21482358177942854,0.10316735487780673
447740,-0.014059467643401819,0.07861542905159677,-0.11213612333235687,-0.1942833911668801,0.08214726783452322
480936,0.11079207257879954,0.046448447530310466,-0.08422955231329607,-0.18628404232174045,0.10205449000844438
