,MG_H,MG_FE,C_MG,N_MG,C_N
334942,0.04469076305625782,0.00524128808210423,-0.06476640333492306,-0.02806662586296857,-0.0366997774719545
496592,-0.14716909886371737,-0.023964969253109855,-0.03408066262027298,-0.10580704848222067,0.07172638586194768
465337,0.08010888809790878,-0.03814353028124519,-0.08380670402447672,0.02853102070283045,-0.11233772472730717
311324,0.11444644758239174,0.0174979221046849,-0.0929579074097353,0.0070889304411508175,-0.10004683785088611
482926,0.13019049855072828,-0.0336499131297498,-0.11375919026875697,0.054600330919805456,-0.16835952118856243
234120,0.11574919194474592,0.026382252510225246,-0.0740566526964613,-0.0015067759557115118,-0.07254987674074978
413718,0.15596915637874548,-0.011613533823050748,-0.11391766663386618,0.0411118316393235,-0.15502949827318968
514150,0.0257058662608019,-0.03795704652193416,-0.08064724933230154,-0.006290584254267161,-0.07435666507803437
316101,0.22013081938945425,-0.00162298105464026,-0.10312383882426389,0.07479298265971687,-0.17791682148398075
329315,0.16029455474730636,0.005432928788677599,-0.1095189114829645,0.04377671631678484,-0.15329562779974934
299798,-0.18824248295015836,0.04149432176830206,0.006899414259238318,-0.14943944904647086,0.15633886330570917
326515,0.16017632650670946,0.0061706106223990975,-0.10875791077179896,0.041174547133299405,-0.14993245790509835
309758,-0.021981024676191622,0.01753824184173813,-0.044982756751719144,-0.06229080925813743,0.017308052506418287
242910,0.15531219723148612,0.040517406310757065,-0.09014661316076397,0.005507579266988333,-0.0956541924277523
290073,0.3298812581615688,0.008480342674677122,-0.14154407547577094,0.13478015492925444,-0.2763242304050254
325375,-0.08577939540975164,0.014014849773401061,-0.020370247861574237,-0.09333641255850748,0.07296616469693325
398596,-0.16970077496978636,0.001128092495672306,-0.016585680922096363,-0.12357168806582203,0.10698600714372566
220499,0.19697453038422502,0.03986158914779919,-0.07607449889650834,0.03194369879411299,-0.10801819769062133
440970,-0.06105807830535215,-0.013011997261723869,-0.062250577762185996,-0.06784137932240697,0.005590801560220973
520970,-0.05519691921298914,-0.03250428125779896,-0.07048295832533413,-0.05228468820564232,-0.018198270119691815
399723,0.13852009468906518,-0.007889203460402783,-0.11533287657543631,0.03399328273090835,-0.14932615930634466
420150,0.020516438758904673,-0.020646030741021372,-0.06196449999387235,-0.01081052744616237,-0.05115397254770998
292961,-0.03314908580689853,0.0345640058700655,-0.04959291611419214,-0.08150720744492372,0.03191429133073158
342161,-0.027174823477601244,0.01169116821158614,-0.05671130191216658,-0.057920176598367214,0.0012088746862006367
520175,-0.07198438987148702,-0.028907420287289813,-0.07190193060122844,-0.06826280739219188,-0.00363912320903656
517721,0.165072097057983,-0.04979309978721422,-0.12109889260441854,0.08759128874072727,-0.20869018134514583
202590,-0.17225160338498646,0.0738829775058985,0.04655943651302538,-0.20926253841009979,0.2558219749231252
485707,0.2146437101829177,0.0011545755805927316,-0.1686177025535041,0.06255703491518952,-0.23117473746869366
519769,-0.04819036851794529,-0.030363397258375436,-0.06916017838947286,-0.05791913802229128,-0.011241040367181585
269721,0.12275367148996205,0.02913220686693939,-0.09365875130430411,0.004490312943186553,-0.09814906424749066
284119,0.13521190714263676,0.017520629122433296,-0.09366182712398716,0.021515633577826487,-0.11517746070181364
324533,0.08573716793473603,0.009703026706780749,-0.08636145467761551,-0.001924763855954928,-0.08443669082166058
448139,0.06929930666788321,-0.023041270824274804,-0.09573217336050063,0.015632976117607653,-0.11136514947810827
148156,-0.05214084040091746,0.22203353660725703,-0.1271768893741268,-0.1936254741384393,0.06644858476431251
484548,0.03127269510620778,-0.028440683371373114,-0.08088721082931734,-0.001269785772346245,-0.07961742505697109
459770,-0.05944712105976731,-0.01980062247649908,-0.06256912425336358,-0.06670531203206502,0.004136187778701436
339762,-0.036369581759727154,0.011834091041257488,-0.04569276963864377,-0.05912977498965659,0.013437005351012818
388143,0.046542367987864666,0.006217602408166094,-0.09449301241530311,-0.020500712441330227,-0.07399229997397289
362927,0.11653581767376366,0.0025336829127026173,-0.10594375076161253,0.0180709685572618,-0.12401471931887433
445295,0.27241858254166046,-0.040845331814350294,-0.1418336610915362,0.1403044702707557,-0.28213813136229193
233368,-0.076511421191501,0.06920815235577835,-0.019953484122532353,-0.13146624022440448,0.11151275610187213
403716,0.16388972273488747,-0.005307928922715227,-0.12494305520105148,0.04850142215538766,-0.17344447735643914
280143,0.037203679234216934,0.03290963929777547,-0.057529361498874894,-0.04053282012173383,-0.016996541377141062
409356,-0.007515693527285402,-0.008470427856971073,-0.06530866871486392,-0.04979771494874621,-0.015510953766117705
196547,0.0010209854089951933,0.13079783556999502,-0.07280962943770408,-0.13184141744060363,0.05903178800289953
170148,-0.014641526666635148,0.17221950791156104,-0.09870024776098321,-0.18190442114607805,0.08320417338509484
448113,0.18687230562920043,-0.014909163601510178,-0.1413452915190911,0.06249137812851041,-0.2038366696476015
394544,0.03826776031038873,0.0030841501743798724,-0.0927589089551473,-0.021587673659008638,-0.07117123529613867
165751,-0.025553931914220805,0.18328292322710527,-0.11100701167201818,-0.19435217634728694,0.08334516467526876
248962,-0.04813047864292406,0.06132243494142064,-0.04576925234264607,-0.11518714273915526,0.06941789039650918
425307,0.20948412765657762,-0.0054141166996588,-0.14471959437883075,0.06898787954563154,-0.2137074739244623
408548,0.027294068027129293,-0.01510040868345031,-0.0713125507687807,-0.003367639384649849,-0.06794491138413083
289420,-0.27973947424609547,0.0604625051037897,0.014332864245316157,-0.21324437811977248,0.22757724236508864
352115,0.16473808535003998,0.0015189081776888769,-0.11540128544983244,0.0448351198699794,-0.16023640531981184
406130,0.10425921501237297,-0.014479605159704492,-0.09434077061035723,0.016534207692515415,-0.11087497830287264
304171,-0.07152214150323395,0.02057511539454218,-0.01781321455134631,-0.08803058185752775,0.07021736730618144
334165,-0.04419791387686794,0.011842703522818875,-0.03290605002709098,-0.07246553927362218,0.0395594892465312
316943,0.04194672659518067,0.012380497347082204,-0.060079573816001666,-0.029513150715276014,-0.030566423100725652
94858,0.21408031006527026,0.1593586108675855,-0.06323791457067421,-0.05170008399808318,-0.011537830572591029
335682,0.30182648373666543,-0.012286626668038925,-0.13479103362305667,0.13777763787057173,-0.2725686714936284
219692,0.22246830082546956,0.02839302507768357,-0.08601283467164239,0.0614488805486256,-0.147461715220268
384204,-0.20400969193712726,0.01018124201105891,-0.012219015528200455,-0.14089831809652187,0.1286793025683214
491380,-0.09815859952008522,-0.02796431665185066,-0.05470313798227751,-0.07630819701859638,0.021605059036318874
224528,0.07956848377498062,0.04495152915644482,-0.045183420416927356,-0.018499767378067446,-0.02668365303885991
289760,-0.03381435575053701,0.03620742710940812,-0.04783449683497175,-0.08386552032122621,0.03603102348625446
422106,0.20875363855108622,-0.005191171075642431,-0.1436965599290945,0.06917683836458396,-0.21287339829367846
494248,-0.375996267022272,-0.006933961112328246,0.021672430653661312,-0.20004929803268584,0.22172172868634715
