,MG_H,MG_FE,C_MG,N_MG,C_N
414205,-0.4126974988189689,0.05278290410532449,0.3478278020821647,-0.5187136186575834,0.866541420739748
306166,-0.2505477553041926,0.07552586690688279,0.3626668686587654,-0.482907771818764,0.8455746404775294
335701,-0.0590367242412049,0.03295941020980356,0.40918721582099526,-0.36686966516497976,0.7760568809859751
494160,-0.17741670090877665,0.03736982135760694,0.37561336970862536,-0.4377007928481517,0.813314162556777
262438,0.0431697759702403,0.08395675674329138,0.42140375466201174,-0.3674134456632056,0.7888172003252174
456972,-0.27951022057025304,0.07680119729722129,0.3623795338011563,-0.46977434072738283,0.8321538745285391
31028,-1.5592524274278219,0.3726871860456713,0.2643605534566855,-0.6911630408954883,0.9555235943521738
493742,-0.08501670989413673,0.05112353183305196,0.37935223197496887,-0.4281713666945804,0.8075235986695493
438142,-0.2914817892931114,0.06930685247532947,0.37346325411640274,-0.43978686550881396,0.8132501196252168
251688,-0.058299315813078255,0.0512025475161527,0.40352646781387025,-0.38551464638054567,0.7890411141944159
475364,-0.22867711887598616,0.06415021452203426,0.3691080571202291,-0.45608002018631677,0.8251880773065459
479393,-0.3113600806303576,0.06315263063013243,0.35421095644822964,-0.4873107892045371,0.8415217456527667
464602,-0.3709744762215339,0.0709053017621889,0.3472859777326623,-0.5110496788998219,0.8583356566324841
452901,-0.20114781822918326,0.08059581718990699,0.38422333833376876,-0.42142599418361293,0.8056493325173817
316134,-0.14803323390432074,0.04531535251607824,0.38850082748700543,-0.4160919898168819,0.8045928173038873
295406,-0.40254396888555444,0.03151207303641845,0.34420592063482264,-0.5396586882016852,0.8838646088365077
435744,-0.29461153108199006,0.0714452657744512,0.3730966121953605,-0.4408897959331806,0.8139864081285411
483741,-0.1336598777479191,0.06411192043609326,0.37546849101251434,-0.439710944607706,0.8151794356202203
277349,-0.20225984639930433,0.08670289660997405,0.3711915770226367,-0.46813184348787124,0.839323420510508
505769,-0.19473530022394944,0.04108387383904866,0.3722669091472525,-0.44332459146790704,0.8155915006151596
464965,-0.24374355273001977,0.07262776390998707,0.3671641167522586,-0.4612676352271169,0.8284317519793755
140902,-0.1924633162356702,0.14973850962609198,0.36550691244788025,-0.4999192970144614,0.8654262094623417
347349,-0.1861242728524234,0.052659189671207474,0.3801452938907978,-0.431100711284612,0.8112460051754098
240187,-0.3624803561281562,0.12801287699662045,0.33656212369209976,-0.561845469186439,0.8984075928785387
462541,-0.2292033274965858,0.07577509603492802,0.37108245295198633,-0.4472049262633535,0.8182873792153398
453001,-0.37950030985577665,0.07565234673953125,0.3472415862705222,-0.5135371160768396,0.8607787023473619
492954,-0.14939285380756903,0.04890229956398631,0.37658439687543055,-0.437635345843689,0.8142197427191196
411009,-0.42590313750022935,0.05945491635893979,0.3448271109134535,-0.5237750352103112,0.8686021461237647
488579,-0.25457180655995754,0.06689527534515177,0.3628351799407306,-0.47347434500552227,0.8363095249462529
240112,-0.12266601435893806,0.07191316461773015,0.3908428369381991,-0.4199113347652421,0.8107541717034412
516937,-0.008447334593276571,0.026913405066055333,0.3915300208001029,-0.3961419537149832,0.7876719745150861
448122,-0.25500305279869545,0.07346842171942591,0.3734355116367162,-0.43386559519223494,0.8073011068289511
387039,-0.5389049005519255,0.08232407208323445,0.326374381000725,-0.5762703190233767,0.9026447000241017
490978,-0.2504708405163856,0.06416721712937129,0.363296585245818,-0.47195311274791274,0.8352496979937307
304584,-0.3134176318911204,0.06964708739511377,0.3532481661886019,-0.5094197890841718,0.8626679552727737
416919,-0.2756668318330083,0.06464082892014034,0.38354523947816827,-0.41756035393691876,0.801105593415087
198993,-0.42717935621093084,0.1580217478660878,0.32338481606967207,-0.5914366999348454,0.9148215160045174
492531,-0.07110223653918796,0.05022859184281152,0.3809205358365297,-0.4238076933143807,0.8047282291509104
452916,-0.23243225440533716,0.07935762933665086,0.37494420853108457,-0.43890614576706694,0.8138503542981516
350949,-0.1873694122742301,0.05155893651681617,0.38041308011624775,-0.43052983995821126,0.810942920074459
419748,-0.28204101733641856,0.07121895228487612,0.37582911000298075,-0.4403709953114508,0.8162001053144315
138942,-0.3010813244086008,0.21293075149092933,0.3337912336970879,-0.5866172163282561,0.9204084500253441
62534,-0.5308623682114828,0.29077446784026806,0.294723868717772,-0.647972241181145,0.9426961098989171
456948,-0.2522031660104158,0.07827339133242034,0.3695184283152198,-0.44795538815070846,0.8174738164659282
320160,-0.22580740238554364,0.06257760284466163,0.3692972254050353,-0.4639122333232488,0.8332094587282841
470928,-0.17920624241102456,0.07276940338903498,0.37315474170199575,-0.4395749408019557,0.8127296825039514
493775,-0.23220527148118775,0.05406025510789142,0.3670166736772222,-0.46065767299242943,0.8276743466696517
346980,-0.2899202293118278,0.05720846732350465,0.36082550484512443,-0.4902856682183566,0.851111173063481
424574,-0.3058986564109823,0.07098794176963363,0.36229892691585247,-0.4669154811899881,0.8292144081058406
502964,-0.18566239749813682,0.034502213775197715,0.3753056601427916,-0.43733305252360166,0.8126387126663933
495373,-0.22234457368377625,0.054262381819274896,0.3678550359086811,-0.45564957522125926,0.8235046111299404
348939,-0.15499980657743812,0.035386303009928316,0.38863135386944925,-0.4099294714832485,0.7985608253526977
355355,-0.20672553219238862,0.04580021022580974,0.37773959811493374,-0.4490383521848025,0.8267779502997362
192944,-0.24157793194471314,0.15389421241939386,0.3537438108130618,-0.5295865824496497,0.8833303932627115
410129,-0.2810456066283187,0.06272288459592773,0.38340095734036517,-0.4173638221330772,0.8007647794734424
456581,-0.3076188945720053,0.08401538922006568,0.3578768802884921,-0.48783512923991135,0.8457120095284035
468954,-0.21665048148667507,0.07603250709200407,0.36924948048214784,-0.4571930547072267,0.8264425351893746
506543,-0.056413570219436646,0.03958042532169244,0.38478047328769577,-0.4157156391007982,0.8004961123884939
103360,-0.4674072991685443,0.2703488090712707,0.3029750816984375,-0.6264587324478434,0.929433814146281
204503,-0.1288715178428917,0.0951225724542552,0.38588007778682465,-0.4406042291118148,0.8264843068986394
504136,-0.0233836815653182,0.037926356133776734,0.38552001667473823,-0.40771141222281415,0.7932314288975524
414945,-0.27703187457316536,0.059230833258396454,0.3791480025422342,-0.4269751263136904,0.8061231288559246
463354,-0.2381409992474794,0.07950546770892469,0.3685670421086128,-0.4595484377462053,0.828115479854818
390181,-0.31205154588651995,0.06165918602199255,0.36160905700951995,-0.4822706212790452,0.8438796782885651
114546,-0.3811549586703416,0.27950871221319656,0.31743562790610597,-0.6573985331952565,0.9748341611013625
336275,-0.7028748981399411,0.17699900942670266,0.3000612596890969,-0.6436534434967909,0.9437147031858878
469303,-0.13899049264884403,0.08215150466940402,0.3831138666706615,-0.42975190307274247,0.8128657697434039
508532,0.0063211984148608446,0.02885601408161268,0.3895750330258521,-0.3989203383296153,0.7884953713554674
468948,-0.20853264683652717,0.07336217992371807,0.3708945048019474,-0.448136580793275,0.8190310855952224
326486,-0.015191263009749094,0.009831749846467785,0.41868941280812955,-0.3377959477307719,0.7564853605389015
483738,-0.12958852269123464,0.06100038931517418,0.3763811904578879,-0.4340492751213677,0.8104304655792557
487783,-0.2708146712159283,0.07189691487614003,0.35988354319108246,-0.4817172878289695,0.841600831020052
474524,-0.1563577217458741,0.0659222258298229,0.3751955248398274,-0.4360420877377363,0.8112376125775637
375792,-0.34281673122374745,0.06231990334591403,0.35275801825883,-0.4973566133149818,0.8501146315738118
429326,-0.2926253391290335,0.07391411301483647,0.37632620920605775,-0.42998937682606303,0.8063155860321208
511711,0.060622964646979874,0.05991957351152438,0.39361134915860135,-0.4098272565055939,0.8034386056641952
425352,-0.28757357115968046,0.07248545159124126,0.3730912080800512,-0.44701807952659284,0.820109287606644
182055,-0.053021641935450926,0.07938097540830605,0.3970765477414847,-0.40875429616117226,0.8058308439026569
519773,-0.18598758112879635,0.027213415514168032,0.37319654580537776,-0.43855023670341786,0.8117467825087956
389795,-0.3618704477233158,0.06120742378107058,0.35181190936868323,-0.5021971157539957,0.854009025122679
446964,-0.2739782039152533,0.07828161034229325,0.3661514885025795,-0.4666907365751285,0.832842225077708
464099,-0.14966218153500693,0.07087925765472283,0.3866754645366055,-0.4114402655397554,0.7981157300763608
190544,-0.24326975952031474,0.15605723815348407,0.35292079431769763,-0.531288170720261,0.8842089650379585
495372,-0.22234457368377625,0.054262381819274896,0.3678550359086811,-0.45564957522125926,0.8235046111299404
388534,-0.20489742745309,0.036668663497038345,0.39059296780955644,-0.40257919160733524,0.7931721594168917
312122,-0.11343828525540375,0.042451313875306734,0.3969269470253043,-0.3995089221599969,0.7964358691853012
369720,-0.1570132600533682,0.03897475064438946,0.3978376097320281,-0.39114767339363826,0.7889852831256663
500547,-0.08910825883384896,0.041815186819212424,0.3820367142454262,-0.42211376252028165,0.8041504767657078
262474,-0.020994187516119138,0.04218201489772933,0.41242572350366746,-0.3693409920999451,0.7817667156036125
476539,-0.16591280780002815,0.06822788473604885,0.37384335932270196,-0.4401502751492046,0.8139936344719065
337726,-0.12162998180403194,0.04153081034344959,0.3957502417469616,-0.39636003490532223,0.7921102766522838
395337,-0.2271602049409005,0.045009130044310175,0.3880422413514245,-0.40823721949830993,0.7962794608497344
347330,-0.13456458586909884,0.03672996566723727,0.3939537439705706,-0.396596463519028,0.7905502074895986
474920,-0.146770674523463,0.07302910723472603,0.3760975553585426,-0.436742478999665,0.8128400343582076
455365,-0.25939745183075746,0.07752961236921618,0.3662091452212938,-0.46486562166961487,0.8310747668909086
92551,-0.46870155542653597,0.26587395537498754,0.3048010834477362,-0.6742685198269736,0.9790696032747097
428123,-0.28835541489840794,0.06889809621681603,0.3773677706617179,-0.4242493034408113,0.8016170741025291
395290,-0.15159177713417993,0.02106219617052263,0.41329134247776805,-0.34226654183636407,0.7555578843141322
205762,-0.29884701151442994,0.17416641920429327,0.339834991964941,-0.5571891939337182,0.8970241858986592
336960,-0.2231466105709683,0.054096424021818634,0.371165959795182,-0.45621780952271773,0.8273837693178998
497756,-0.1551646335469535,0.03815983473333298,0.37770773577548655,-0.43331725574127156,0.8110249915167581
443323,-0.2667581080854913,0.07357092790507669,0.37396822150137143,-0.4312363016460735,0.805204523147445
415760,-0.2640431134887217,0.06003467035913462,0.37081321780512744,-0.45770273508246945,0.8285159528875969
459736,-0.23581341326269703,0.07063011512198561,0.37173186662440716,-0.4387582570212868,0.8104901236456938
343748,-0.18615690809943994,0.05383543899693208,0.3798368773271543,-0.4336459917011619,0.8134828690283162
97347,-0.4283385988424565,0.27773331361419196,0.3100935620407128,-0.6586691329336024,0.9687626949743152
521759,-0.138100109466203,0.012744458358761673,0.3819093184857454,-0.42054903278182076,0.8024583512675662
403715,-0.24494137856067963,0.058755478754200036,0.39024552426894477,-0.40253963627185985,0.7927851605408046
453793,-0.3482710729112911,0.07333202172991155,0.35144470445570963,-0.495925369286465,0.8473700737421747
102966,-0.49817927547780305,0.21101351317566408,0.3053452406844421,-0.6141467650601556,0.9194920057445977
165329,-0.20645797037218674,0.15743465845589075,0.35927887747439446,-0.5180716616656472,0.8773505391400416
246925,-0.13865664620608703,0.07603123531284645,0.3871683400379475,-0.429933036469279,0.8171013765072265
232991,-0.38676027341696645,0.14380830044238285,0.3311444402224403,-0.5716702970856344,0.9028147373080748
450180,-0.3140429052394539,0.08390459423534169,0.3577422892695474,-0.4873596797618148,0.8451019690313621
421312,-0.26945233855193196,0.06962367575622991,0.3840733577212215,-0.418531135586647,0.8026044933078684
418601,-0.39795386531668325,0.06230791923341633,0.3486482682724914,-0.5122404195982002,0.8608886878706915
274987,-0.3373027479746603,0.08864973503029777,0.3462655824137702,-0.5311753802535782,0.8774409626673485
293730,-0.1412947890574331,0.0604296055054801,0.3888354377499784,-0.41793095880510067,0.8067663965550791
388170,-0.2772986412049901,0.05349421375231239,0.3672507283548276,-0.46134723773980174,0.8285979660946293
210195,-0.41965352017929225,0.13535835902457694,0.32628709731400407,-0.569644014663103,0.8959311119771071
410962,-0.26947832048352327,0.06191251046652674,0.36945566692626447,-0.4565420536560053,0.8259977205822697
394115,-0.2187423800908175,0.05018564840844206,0.3941966977900425,-0.3953677080648712,0.7895644058549137
460935,-0.22656750744004694,0.06930087180682304,0.37235615083602747,-0.43823332701782947,0.8105894778538569
478996,-0.3263185107552222,0.0604513326363994,0.35237232361106485,-0.49142171858545347,0.8437940421965183
498150,-0.11838593090220123,0.041016200661754154,0.3800144735143194,-0.42723123791862944,0.8072457114329488
394139,-0.2168135604313316,0.0370205019706043,0.38798895850560516,-0.40474120636486044,0.7927301648704657
383745,-0.19267340343888045,0.039925927954317625,0.3849016163050712,-0.41336354625543054,0.7982651625605017
293359,-0.22483999318187514,0.060165230838638395,0.3694870124246126,-0.47002182011796406,0.8395088325425767
426514,-0.27421097918033877,0.07589110840873703,0.3807445688615718,-0.42264612348918784,0.8033906923507597
469372,-0.26301279438286157,0.07281134214809765,0.3634884828206095,-0.466844864656003,0.8303333474766126
362526,-0.14018708760247714,0.038856579854493895,0.39651225702961423,-0.3943616199546094,0.7908738769842236
246509,-0.11052923672540912,0.06542685658398281,0.393254628318621,-0.41193133749676814,0.8051859658153893
