,MG_H,MG_FE,C_MG,N_MG,C_N
345795,-0.20456764734292243,0.07239812669933737,-0.06244909687142697,-0.1383871595363922,0.07593806266496522
289364,-0.10446383079944602,0.11979931482224382,-0.07642825258589603,-0.10161959733335596,0.02519134474745993
273706,0.0964534317003112,0.1054644585234976,-0.07125712607161368,0.044583240278190855,-0.11584036634980453
126214,-0.4359694947757017,0.23022952778781725,-0.1711127803855821,-0.4441510040054396,0.2730382236198575
177759,-0.11265745172730439,0.15558098911106583,-0.10270108250823755,-0.14146738143044635,0.038766298922208814
224920,0.02432568813096114,0.13726637588624854,-0.07811101110400488,-0.040312356606094786,-0.0377986544979101
323292,0.16573011794753384,0.07994381973146306,-0.06175704183753632,0.124088815535571,-0.18584585737310733
262980,-0.17099579361778275,0.11534940050606299,-0.05943257286826792,-0.17108025619853315,0.11164768333026523
155027,-0.4442056352248227,0.22714614674228184,-0.16303915386324108,-0.4427378626198404,0.2796987087565993
277778,-0.15778238668928413,0.10279878705826972,-0.054851412072333794,-0.141570865668326,0.0867194535959922
386123,0.06902737806598985,0.08332455972191197,-0.08638059365052757,0.05798107066271127,-0.14436166431323882
304500,0.12748982963596373,0.09026753918300218,-0.06669390805293374,0.0844655913301493,-0.15115949938308304
278149,-0.04644159519977786,0.10859514684329888,-0.06965792571114723,-0.05708874016867674,-0.012569185542470496
514171,-0.09841102754924409,0.050664237269559056,-0.08566919970931429,-0.029494288772351315,-0.056174910936962974
181415,-0.35529046727792474,0.18204066413412495,-0.12471911752267734,-0.3649237706264497,0.24020465310377237
299337,-0.0012026169878019057,0.10590588100470778,-0.0749112956251381,-0.017223298294624604,-0.05768799733051348
131024,-0.47710673746970444,0.258379090706084,-0.18911111830018235,-0.4660480126549984,0.27693689435481605
253316,0.05215763121785565,0.11886854069300759,-0.07320378392082641,-0.0012508245568097348,-0.07195295936401667
378619,-0.2976392835814295,0.10922720486343601,-0.07765413254401049,-0.22409855552856456,0.14644442298455407
122225,-0.49729634492215724,0.2735617603519791,-0.20054164583038803,-0.4766854402819324,0.27614379445154436
147663,0.14095630880496113,0.13296982407518942,-0.061197920631302916,0.018838939218415618,-0.08003685984971853
450593,-0.18525585245758475,0.060035708700755974,-0.07159227909268773,-0.10356538627452583,0.0319731071818381
230102,0.08598452912965611,0.12378263909361648,-0.07053294951414689,0.01591516826147199,-0.08644811777561888
527352,-0.030524623011192093,0.0478542229527648,-0.09712154050145329,0.0249319979715602,-0.12205353847301349
344117,0.08108642916040648,0.08735977494792771,-0.07950524034975189,0.05196326664076245,-0.13146850699051435
256898,0.1132164912046058,0.11623435749736793,-0.07055873507342286,0.05909363198845442,-0.1296523670618773
286692,-0.6499508518103791,0.32942388425691993,-0.22190298495466976,-0.5510849647645464,0.3291819798098766
199730,-0.017324623413205974,0.20393878439548618,-0.11613223313426918,-0.11722624920113614,0.0010940160668669596
451791,-0.1793480689677757,0.0629794209351176,-0.0718662404304308,-0.09995711556746775,0.028090875137036952
313330,0.021454610432944856,0.1018272540472958,-0.07721018804709363,0.0029034967055689975,-0.08011368475266263
330922,0.05553853271370685,0.09221862532300099,-0.08124311606641184,0.03786019126545368,-0.11910330733186553
117018,-0.47910081505169666,0.2656998165551834,-0.1970033501691585,-0.4615594440188233,0.26455609384966483
