,MG_H,MG_FE,C_MG,N_MG,C_N
284577,-0.28247846473388916,0.06865055209247262,0.27380273756251855,0.08248571132071839,0.19131702624180016
188889,-0.12121063912434848,0.07211051892751327,0.3004427063974926,0.18568423224415595,0.11475847415333668
120833,-0.1330167691474973,0.15660494874942912,0.24996161723636673,0.07114937349933015,0.1788122437370366
134522,-0.22233418545478292,0.14016731948753378,0.23923868948580676,0.04212706951243683,0.19711161997336993
432949,-0.16643856095310414,0.006302847836441389,0.2986109800319669,0.2638425464465548,0.034768433585412095
525331,-0.1044041926713584,-0.027099080482901508,0.3037904700648668,0.3615296119565108,-0.057739141891643975
311750,-0.1936597813683723,0.04387079643711794,0.29480705599823903,0.1983398128740393,0.09646724312419973
472211,-0.35357879238590245,0.016202791828433205,0.2670327530025762,0.08669681958614373,0.18033593341643245
452944,-0.15541248002101904,-0.0019970787796437794,0.30029578915592736,0.27959728793780575,0.020698501218121626
235724,-0.1644672937898777,0.09283363201667508,0.28370766108641,0.17733002392026084,0.10637763716614917
372128,-0.1177866396242073,0.021754497215775825,0.3037348238748229,0.2829175371479693,0.020817286726853623
420559,-0.19871757198755857,0.018005337392835885,0.29367964475294256,0.21873334130702912,0.07494630344591342
64937,-0.4835351259224534,0.2871817738226248,0.10014502040158724,-0.26837906018146174,0.368524080583049
349725,-0.11069143975091669,0.030223536176614163,0.30419359312304806,0.28258673065989814,0.02160686246314994
384230,-0.45141775001099094,0.07711064379515975,0.23250708939575526,-0.04548721876965278,0.27799430816540804
343744,-0.1717103140668562,0.03800190281628002,0.2972418902811312,0.22689905777518848,0.0703428325059427
454221,-0.39418788606063027,0.04305287668792823,0.25185813795191236,0.0408574026418107,0.2110007353101017
166885,-0.1325009892195146,0.09254386950126856,0.2864972559787772,0.16689057283713674,0.11960668314164044
383459,-0.5646906154916143,0.08592868641609108,0.22586898072298417,-0.11626060248626024,0.3421295832092444
349767,-0.23459967699117226,0.04222425347616951,0.28337499716439907,0.1653701416830468,0.11800485548135226
488562,-0.20107482963807574,0.0022777025989908495,0.2910456158956824,0.2407193955816055,0.050326220314076894
323797,-0.3363792897650317,0.031237348811222143,0.27736634020456497,0.07311885288178627,0.20424748732277873
401323,-0.09585308698082254,0.017933432540276045,0.3026295825824803,0.30017257300761413,0.002457009574866137
347773,-0.2517887891856679,0.04441000520972327,0.28254866573898774,0.14749742501809898,0.13505124072088875
304545,-0.17922792280496608,0.04946535296468785,0.29409733875074734,0.20460949810358642,0.08948784064716092
214456,-0.029903571638883224,0.04807744969085789,0.32151771691873393,0.2926458037621953,0.028871913156538642
219301,-0.11906784009330344,0.0767126653252561,0.2957337296255735,0.2166217152441438,0.07911201438142969
428927,-0.09990829643447417,0.0019977974546813437,0.30532600132726617,0.31951556637480943,-0.014189565047543262
399715,-0.07580677148713558,0.016918554176047734,0.3111178669876314,0.31608069223668794,-0.004962825249056557
304161,-0.22831129677079706,0.07168959755716534,0.27917042823486987,0.13905621205376556,0.14011421618110434
146045,-0.09540994393649764,0.11499371342657615,0.2778253218228198,0.16575692321053498,0.11206839861228482
366972,-0.24765695325500536,0.04056124789868304,0.28293147372992555,0.156984277804968,0.1259471959249576
225769,-0.2888696995896252,0.16262461360569208,0.21430569394690246,0.018663473070186176,0.1956422208767163
