,MG_H,MG_FE,C_MG,N_MG,C_N
289347,0.02141651027961842,0.035646198775000255,-0.0640405817657875,-0.18180823438132743,0.11776765261553993
314543,0.04074884214525782,0.02799889694552134,-0.06814126316085672,-0.16069441498244158,0.09255315182158487
350207,-0.22098595342699776,0.01616968355948739,-0.047125280588786816,-0.32239207343555665,0.27526679284676986
261741,0.0421660232860139,0.04687272656689059,-0.06347707989439894,-0.18688930716196236,0.12341222726756343
134511,0.11331084044082937,0.08582248038376306,-0.06114483905225904,-0.19389840802476987,0.13275356897251084
456133,0.02805745574734042,0.07245732851564249,-0.10731062397187591,-0.21460334452285312,0.10729272055097722
464967,-0.06389947529190279,0.07803682430339698,-0.09536649346028708,-0.28103106367108743,0.18566457021080038
476911,0.18047787885615754,0.09307895027932674,-0.11435434706161339,-0.18863336220543198,0.07427901514381857
117841,-0.5068599048337568,0.24516854065046667,-0.1668246335019985,-0.5896409108969629,0.4228162773949644
248555,-0.015481341475046198,0.06407497372266394,-0.06228684753281464,-0.24174522735574117,0.17945837982292653
494960,0.0023638765686832893,0.035597311382519266,-0.07484736375791748,-0.21871352900117585,0.1438661652432584
446522,0.03153981334706061,0.07900078548641962,-0.11723095177427395,-0.20942805665900138,0.09219710488472745
275696,0.22414760422333518,0.027000876655996958,-0.053547194642527024,-0.05008905939650429,-0.003458135246022731
458557,-0.038164541549365466,0.08153331817190207,-0.09912736784828166,-0.2643209857739842,0.16519361792570253
436540,-0.04132813041116362,0.07455914531609248,-0.10648092972135065,-0.2228164460966352,0.11633551637528455
513348,0.0920480168495053,-0.010723815116514976,-0.05779847659109661,-0.1503273738434909,0.0925288972523943
495789,-0.114612879035798,0.024855982785536773,-0.06217740189729695,-0.27008263787016895,0.20790523597287203
116093,0.14451471486802606,0.17900199520601162,-0.11572641053609617,-0.24516679541317166,0.1294403848770755
271332,0.07508720868637432,0.056033100529084126,-0.0699625249558927,-0.16777635754095666,0.09781383258506395
349733,0.07880778460934239,0.013814657881655909,-0.07166003248542133,-0.12998287870055425,0.05832284621513292
438933,-0.015342098508588203,0.07967369637481725,-0.1137196165240621,-0.2207652822278554,0.10704566570379331
436586,-0.16706510796715363,0.08598001690572799,-0.09944723287954443,-0.31664237698799974,0.2171951441084553
377702,0.14174033147265575,0.0239607418817787,-0.07906244277170595,-0.05118166178203186,-0.027880780989674087
407029,-0.34513595831107463,0.05456228904419341,-0.07244174126143682,-0.38813826858532124,0.3156965273238844
358151,0.0023940809048360353,0.02791487748178205,-0.07034252760479552,-0.18510832662872798,0.11476579902393245
300502,0.20481305722473564,0.020383113554856058,-0.05892234471341673,-0.05540895493816464,-0.0035133897752520904
249397,-0.18550816018987765,0.050462159968720194,-0.047790764521834284,-0.32583257753919653,0.27804181301736225
430585,-0.1617019945126746,0.08809887606308636,-0.09898685793435916,-0.30690449909508566,0.20791764116072653
284531,0.08483022638881962,0.04954821037285283,-0.0728288773115813,-0.14936175147927222,0.0765328741676909
466910,0.13787879885109688,0.10605338662256616,-0.12124713407538946,-0.2030186714430846,0.08177153736769516
225260,0.352993321174043,0.01661070071841564,-0.024251697408466555,0.044083526349134816,-0.06833522375760137
492185,-0.10167591379239777,0.034501777270020295,-0.07160019478082305,-0.2601065424332634,0.18850634765244037
295822,-0.2906074186831889,0.07949170149158752,-0.07039343565922146,-0.4215182882127169,0.35112485255349546
517755,0.0526356319852145,-0.012403291598295056,-0.05575217718969519,-0.16262078100138713,0.10686860381169196
360941,0.041742285372225726,0.02649010626881166,-0.07728648811743755,-0.15064128663306292,0.07335479851562537
412517,0.01661277067329345,0.06293172799853626,-0.10806664225468156,-0.15909830883177517,0.05103166657709361
273035,-0.34796948338742656,0.12503084125251157,-0.10240706157969359,-0.4801398794850515,0.3777328179053579
114247,-0.5458558189499999,0.26020351199196334,-0.17339696278434336,-0.6284765942270679,0.45507963144272456
210539,0.04104273421590682,0.07319085241176865,-0.05883725606887965,-0.21829188379008527,0.1594546277212056
340145,0.03225602589045315,0.016796518083422793,-0.06973379937001063,-0.1604974517833147,0.09076365241330407
286932,0.0777312431353378,0.04626547176512537,-0.06995436226221959,-0.1604321925475667,0.09047783028534712
238119,0.12340510591474911,0.03939834077800958,-0.06291005833482631,-0.14040666431653598,0.07749660598170968
493805,-0.18223740732300425,0.04201490517856493,-0.07192457773616401,-0.3165175954713631,0.2445930177351991
114631,-0.45865448654334273,0.24926021159591505,-0.17112953417714427,-0.5843539287982863,0.413224394621142
347663,0.3776042459975232,-0.028853279255534048,-0.03486148298836128,0.1262386448545988,-0.16110012784296007
304173,-0.08112631452699148,0.03774175385118961,-0.053609567471149394,-0.24310011725367037,0.18949054978252097
413774,-0.12331847329043939,0.061011334761313415,-0.09345160671881357,-0.27061857381739246,0.17716696709857888
278927,0.10150757795679989,0.04315042172129404,-0.07186813504659989,-0.14273417566694363,0.07086604062034374
56536,-0.16895422390487838,0.2837675737901162,-0.1859921256522197,-0.536054733489861,0.35006260783764126
120615,-0.36274650885634835,0.17309703675562288,-0.13430360897072685,-0.530797788593901,0.3964941796231741
274547,0.020217739242315996,0.043591266077877014,-0.06512424167576136,-0.18746285638296475,0.12233861470720339
359402,-0.2080289215585337,0.015901060019289093,-0.04998566403773802,-0.3069322970813745,0.25694663304363646
317735,0.07204611716661947,0.025999462568916186,-0.07121880178528103,-0.14146004430861608,0.07024124252333505
202505,0.16646965339647074,0.06210748509235299,-0.06111205417437185,-0.10382324574922719,0.04271119157485534
416929,-0.02162743613589985,0.06024221571193712,-0.10775889317318599,-0.1820907931738263,0.0743319000006403
245441,-0.3773306621411491,0.09494084705782047,-0.08905936632569822,-0.4501580727794803,0.36109870645378206
400869,0.22319662831723017,0.007921696922802979,-0.0683058202736517,0.055826483023767776,-0.12413230329741948
446954,-0.05945678519980438,0.0841031353496165,-0.10638717545137719,-0.2581914746643931,0.15180429921301586
271300,0.20752359507516863,0.021675850404382302,-0.05046553449775468,-0.05022907796707404,-0.00023645653068063432
341774,-0.08814499486577428,0.017252187043062223,-0.04815896540628507,-0.2323586098991514,0.18419964449286633
190092,0.20290708727438095,0.08588154758472728,-0.06577581903179408,-0.12585365171447624,0.06007783268268216
496142,0.13979869684964533,0.02112519403703371,-0.06972214796282804,-0.16865756706536564,0.0989354191025376
148453,0.3136548716158428,0.09710172445746637,-0.060611793573326855,-0.06440411276068206,0.003792319187355203
320483,0.29398728396545654,0.005054696657555757,-0.048035483122140205,0.021362010444210155,-0.06939749356635036
402131,-0.014518803253827185,0.05189229426073274,-0.10173437365347626,-0.17631084026505486,0.0745764666115786
230091,0.2315193580631538,0.05176988953760331,-0.05941845188605782,-0.05531121347380111,-0.004107238412256714
417711,0.034577275683169144,0.07770146232278809,-0.11125903928639963,-0.16096027717387346,0.04970123788747381
356504,0.17769160262665953,0.016617176326472166,-0.07141828467649243,-0.039804188142654795,-0.031614096533837635
463750,-0.004736232744917739,0.07815290594920885,-0.10020051918154864,-0.2474416597408362,0.14724114055928755
356510,0.15007541956108983,0.018775383529845507,-0.07190748170483036,-0.06890179214715754,-0.0030056895576728165
396117,0.04084263556927249,0.04491406569906976,-0.0941225371980246,-0.12996929502549118,0.03584675782746657
421716,0.014586399596480533,0.0725633413097657,-0.11385762522616627,-0.17446105089873226,0.06060342567256599
200964,-0.0703510359635805,0.12785813189665304,-0.08262244388627962,-0.3400646610838943,0.25744221719761473
375746,0.008729226120040576,0.025756478605481234,-0.0816578403414448,-0.17893773081656367,0.09727989047511888
417739,-0.04653921511428667,0.05900647215569618,-0.10457294255149029,-0.19310377529566014,0.08853083274416987
428599,-0.2200414365444327,0.07723247923659177,-0.09701767598464,-0.3426908846803472,0.2456732086957072
320947,0.024442176940453256,0.03134752817649233,-0.06859549889178587,-0.18488655158785552,0.11629105269606965
459329,0.05352543536685004,0.07210475652011629,-0.10721516612600596,-0.20604143611358108,0.09882626998757514
349310,0.1584503776395389,0.019600060928294277,-0.06984419546812082,-0.070244877145587,0.00040068167746618033
315763,-0.04035029408288304,0.0377121166166742,-0.06539209327331501,-0.21932998519105024,0.15393789191773521
242276,-0.542786869091221,0.23190304760653901,-0.1489205416461976,-0.6001363002948634,0.4512157586486658
271327,0.10073272793036217,0.04636942159850944,-0.0714693558689637,-0.1472266780648726,0.0757573221959089
84862,0.19104388392653665,0.16299969517315405,-0.10135351917136613,-0.2071669864694614,0.10581346729809529
417723,-0.00689095094594756,0.0660077809196755,-0.11372908417036177,-0.18280181781235272,0.06907273364199093
431299,0.08470017835106124,0.06709618292705694,-0.10289730649466741,-0.12222729279706257,0.01932998630239517
258885,0.26850924067793114,0.027599680965188916,-0.0466077532474487,-0.012857356302061751,-0.03375039694538695
337737,0.06508608104837943,0.022546891817341805,-0.07113302529841119,-0.1443626183648883,0.07322959306647712
476957,0.01976774465250094,0.0521969137219618,-0.08413134029546218,-0.23040083680846302,0.1462694965130008
453802,-0.21917303889766337,0.0753046181124572,-0.09052048125577222,-0.3499243427273918,0.2594038614716196
488251,-0.37662382390796617,0.07629786125510957,-0.08274107598653485,-0.4288979795653595,0.34615690357882467
522985,-0.0746373244314935,-0.012636229461089665,-0.05189946080366438,-0.22722938361067496,0.1753299228070106
222915,0.13582610757128827,0.049394811007459946,-0.0635213648806701,-0.12107750821770794,0.05755614333703784
227684,0.2555693571188987,0.04571033508204336,-0.05121239439373387,-0.040535467300611944,-0.01067692709312193
483726,0.1539450639050563,0.041606148718212735,-0.0913498557084413,-0.15981809524672952,0.06846823953828822
478524,0.140610382216044,0.05657670507063285,-0.09942485607562429,-0.17246736291356465,0.07304250683794036
445783,-0.1421719499971926,0.075355870275546,-0.09311538319815854,-0.2935051426351175,0.200389759436959
411815,-0.2881270228844393,0.05777079099039706,-0.07756866331484952,-0.36004312161644275,0.28247445830159323
107660,0.23599575589353888,0.11723900718426632,-0.07284702004861862,-0.1556427322875217,0.08279571223890309
