,MG_H,MG_FE,C_MG,N_MG,C_N
484601,-0.23391945452411383,-0.010310100021188429,0.21841930655999867,0.6995949340530586,-0.4811756274930599
468909,0.08071142196717243,0.02244905097038919,-0.35655292634462066,0.8178450948647693,-1.1743980212093899
367310,0.028974935229186417,-0.06966449845652155,-0.5157353771334503,0.9812220798282723,-1.4969574569617226
387726,-0.06565174851777113,-0.05680498909643798,-0.2625496320124283,0.9304921527635087,-1.1930417847759371
92555,-0.12106342298470059,0.30413068947741173,0.11163628906893505,0.08827697273624835,0.023359316332686703
373347,-0.07385721884537,-0.0687483987395267,-0.0973461174834,0.9073885525850748,-1.0047346700684747
385369,-0.15281328772741987,-0.024040554293235566,0.0007190995002490097,0.7923092909041326,-0.7915901914038836
429732,-0.11387002195261077,-0.009273293000030783,-0.29261680518517785,0.8659515065547614,-1.1585683117399392
392093,0.02781653087474507,-0.11672702610246889,-1.6189135823830987,1.0819763958781998,-2.7008899782612987
102164,-0.15174433204245222,0.2735235411874185,0.18157727207193702,0.24622951704511908,-0.06465224497318205
320592,-0.21829219126747207,-0.029185076259121645,0.2290020527254937,0.7775294574942417,-0.5485274047687481
125340,-0.035276408052872875,0.16883005445195878,0.1628707888268561,0.5244716762078885,-0.36160088738103235
288525,0.01748187175121784,-0.04102448516399025,-0.13778596174308336,0.931984325180125,-1.0697702869232084
478510,0.10639466541712188,0.010112375204501062,-0.39247506578228075,0.8532704980558903,-1.245745563838171
398530,-0.09020662784093177,-0.03294740926961669,-0.26005846817133704,0.885666301199913,-1.14572476937125
346084,0.14340397672051794,-0.135328183624609,-inf,1.1485656472474068,-inf
208081,0.13369809965845786,-0.08691266285578006,-0.4386759819141847,1.1005341403874798,-1.5392101223016645
341750,-0.0718710437866107,-0.05960761419986331,-0.037577696072211314,0.8832292207427822,-0.9208069168149935
487752,-0.02058965037721589,-0.05245448291468943,-0.0304719511809654,0.8666133835907702,-0.8970853347717356
164555,-0.100083597097082,0.033654165358982635,0.15775711343221416,0.8000698296429041,-0.6423127162106899
445719,-0.03324825398208694,0.01987733489454621,-0.3133936739303046,0.8224966311286837,-1.1358903050589881
331751,-0.07162474126220177,-0.05737870229375086,-0.02118259430786036,0.883386414608606,-0.9045690089164664
449300,0.03207764761377035,0.006114200746044268,-0.43703705178446095,0.8638577916464496,-1.3008948434309104
303310,0.06517927229697028,-0.08004797938306467,-0.3335707054485649,1.0167186413030072,-1.350289346751572
150090,0.09620558125459581,0.02560821281492877,-0.08019087093808411,0.8969416977148273,-0.9771325686529114
419790,-0.25473693733609765,0.008345571373795213,0.07764601939320878,0.735538353145599,-0.6578923337523902
428931,-0.10490842636729777,-0.007076664253980874,-0.2730289678887956,0.8543835333607152,-1.1274125012495109
445369,-0.1493675794280801,0.03015825341873682,-0.038686403201566216,0.7250011640956414,-0.7636875672972077
389738,-0.076534059867901,-0.055075515774628936,-0.22062227855057753,0.9103467253824047,-1.1309690039329823
379303,0.03233440455399908,-0.0857230952488797,-0.6257307227567744,1.0159861791231972,-1.6417169018799718
105357,-0.11701965012761943,0.2560771740292784,0.11005308500969886,0.2102630881517335,-0.10021000314203465
83243,0.14944365439551924,0.08993571448527732,-0.14969749640045868,0.8439345714376605,-0.9936320678381192
87752,-0.12146926625852932,0.29185281877604846,0.14267784350954774,0.13442656084934104,0.008251282660206694
296927,0.006374248586568329,-0.057413672147625446,-0.1508574028381189,0.9567567765768701,-1.107614179414989
286186,-0.19992167089756668,-0.02629901260962214,0.24403837080752433,0.7891845481999649,-0.5451461773924405
447757,-0.13231704813087586,0.004148553270055394,-0.10009822497397913,0.7924816896132556,-0.8925799145872347
151700,0.058583422106147504,0.029502746316621208,-0.08929527847670628,0.9029940479279629,-0.9922893264046692
411305,-0.031639856028022294,-0.0266304931942054,-0.571919564538742,0.9231518179009964,-1.4950713824397384
477057,-0.42899827915645117,0.0729320275983586,0.36656653023003644,0.4924037712606948,-0.12583724103065833
444499,0.01791158163944869,-0.017782441419635253,-0.576168196694577,0.9194045769902895,-1.4955727736848665
450513,-0.0027696195673189206,0.02408247081333665,-0.41072193633578535,0.8344813603964097,-1.245203296732195
488576,-0.1400149552699249,-0.017968506323618114,0.09626948535736021,0.7705331955703738,-0.6742637102130136
442962,-0.14351923229766345,0.02088712647586588,-0.0646263422645674,0.7521888995879873,-0.8168152418525547
188520,0.012886684105681896,-0.0252320451070946,0.011293446521929481,0.9270524500445215,-0.9157590035225921
163340,-0.03225709907748081,0.11561148325216175,0.05515444960868382,0.647710304862527,-0.5925558552538432
382943,-0.06030632805237376,-0.045248950430053635,-0.11388070039803544,0.8742043479077354,-0.9880850483057708
398584,-0.22117113629008484,0.0037860612277205996,0.08139059043191399,0.7416681299386723,-0.6602775395067582
473712,0.0850766611451853,0.028188938583830432,-0.3407528428163732,0.8145345014466692,-1.1552873442630425
404902,-0.019383693534011835,-0.049009045808846394,-0.6652987999459341,0.9631665943912275,-1.6284653943371616
286999,-0.23718022973083897,-0.042274531925267006,0.30534501481731546,0.7643813444384933,-0.4590363296211778
411337,-0.11686828279771545,-0.02410752832441962,-0.20964494635133868,0.8547865489140513,-1.06443149526539
239698,0.09685169822562995,-0.05576630789647813,-0.25171606655087236,1.0121561344486432,-1.2638722009995156
509340,0.06807604775268637,-0.09388083033392873,-0.09400619607458001,0.9385016861982637,-1.0325078822728437
124884,0.09429108105254122,0.040575234596780266,-0.0994371067911231,0.9006682981317615,-1.0001054049228846
177749,-0.07361203637813887,0.03869343840492988,0.11076038469492472,0.7803348812705104,-0.6695744965755858
321746,-0.05912849902138791,-0.05202539315359106,-0.04998676429317279,0.8972761990583199,-0.9472629633514926
456559,-0.11657176372534978,0.0005156730642133511,-0.06160422787882916,0.7861133393399413,-0.8477175672187706
318574,-0.1548944759545112,-0.03679863569352691,0.12845789339084868,0.8141395728869327,-0.685681679496084
519345,0.03181572889544284,-0.1046491945055325,-0.09398557741260428,0.9482843092683335,-1.0422698866809377
474503,0.12190541782408008,0.008185355970333721,-0.38673532763806734,0.8487096662731454,-1.2354449939112127
342135,-0.017746720574421504,-0.07381028288853278,-0.1051121454488337,0.9273134311123353,-1.032425576561169
526567,-0.07064878734230912,-0.10359908715765628,0.09739752873260835,0.861863890938344,-0.7644663622057357
415328,-0.10050560284778265,-0.005557680093635012,-0.2616533002811127,0.8492057808756381,-1.110859081156751
301801,-0.24666634865817155,-0.04966269122020353,0.31563964967563707,0.7749183372293955,-0.4592786875537585
462522,-0.0009494998960303044,-0.018634633218972227,-0.26919548596479637,0.8768428557320486,-1.146038341696845
328113,0.06355569778290909,-0.0738700588568782,-0.31688753175466633,0.9867335515597204,-1.3036210833143866
524150,-0.013458373450477804,-0.13087330510324535,-0.06994940387731839,0.9757946035854222,-1.0457440074627407
480206,-0.2626200866974502,0.00021927320179437881,0.22838505529857125,0.6739029997148344,-0.4455179444162631
469338,-0.02334642470201202,-0.009800122187271396,-0.12903621966673318,0.8332776245082493,-0.9623138441749824
303369,-0.13612676808145463,-0.03433091574895622,0.10955619734805465,0.8316549461186087,-0.722098748770554
198170,-0.1669882596807827,0.06699713289703255,0.09753173299049316,0.7889039795488572,-0.691372246558364
