,MG_H,MG_FE,C_MG,N_MG,C_N
420167,-0.08939639586782343,0.08886645339680972,-0.10027253387162481,-0.2909344284160742,0.1906618945444494
186494,0.2028785346046499,0.07920589315926554,-0.08354504374009443,-0.3207478328745332,0.23720278913443876
250491,0.24764756495639254,0.03409501061181702,-0.08853238099074032,-0.3553296599479513,0.26679727895721095
223721,0.11643670355086624,0.06978125337492044,-0.08318320278582933,-0.31784581481584284,0.23466261203001354
440492,0.12919293734346052,0.053768210085509735,-0.10202030425107061,-0.3347541244047982,0.23273382015372757
363388,-0.15141517321558284,0.016338392006892882,-0.07558878892087575,-0.25944317270166173,0.18385438378078597
440076,0.18583634740430055,0.04749839293528496,-0.10350823372981106,-0.3570420991675776,0.25353386543776657
380104,0.1330441611429566,0.02679605876826746,-0.10012062300127433,-0.3357849402672039,0.23566431726592957
294496,0.2371254186323093,0.01803845489071046,-0.09105127877321528,-0.3490629409355601,0.25801166216234483
470195,-0.16754010673985748,0.06049000471299815,-0.08338945250931701,-0.26138204301202256,0.17799259050270555
67334,-0.09729541151854733,0.23161179121587122,-0.11483693242846037,-0.2311131699449538,0.11627623751649341
468991,-0.15321157057986595,0.06299832241009995,-0.08630716482274872,-0.2675107402070776,0.18120357538432888
338124,0.11538791406055175,0.0294839205627246,-0.09278970862331352,-0.3229522316910841,0.23016252306777057
526149,0.09811713029868949,-0.018715254561127145,-0.07908255731112859,-0.2889569170019115,0.20987435969078289
71610,0.2559481390138725,0.2673719000156152,-0.09988498292224415,-0.40084529107825373,0.3009603081560096
190681,-0.6004082617146186,0.3549978965083712,-0.17091499787356135,-0.2615894076625852,0.09067440978902386
368988,-0.15513033917519625,0.019281884619397366,-0.07770907622760106,-0.2571064050373443,0.1793973288097432
96872,0.18697109578480728,0.16430843497586872,-0.08098386774297896,-0.3379462079936949,0.2569623402507159
180100,0.1750863608057187,0.07903312282193194,-0.08096031998583803,-0.33418963776918426,0.25322931778334623
488987,-0.1138726864997073,0.04227965636842565,-0.07983521492385554,-0.2514555576832078,0.17162034275935226
511331,0.2445880665122456,-0.004147441752923281,-0.07271491485460768,-0.2915603320032156,0.21884541714860795
59332,-0.12878775878717758,0.26393231773426257,-0.12435977583723828,-0.2777942410022062,0.1534344651649679
512568,-0.01634643412615275,-0.0005488252441284876,-0.07612811666289829,-0.27683602502518495,0.2007079083622867
478550,0.04762133125566682,0.06279409077156745,-0.08670896165134225,-0.2799006111299671,0.19319164947862486
512940,0.160198063597961,-0.0029066577627542556,-0.07410228071723975,-0.29273697166206775,0.21863469094482801
183716,0.11458689963470858,0.10131647908253986,-0.08124357649948494,-0.30969717005587094,0.228453593556386
269356,-0.017712079464954844,0.05726420692228883,-0.07931572429020371,-0.2776417170818794,0.19832599279167568
246523,0.11650858822044265,0.05529756785266138,-0.08550139402453782,-0.2957403261523093,0.21023893212777145
196946,0.0076077629304429515,0.08742212619656926,-0.0707608194512086,-0.30275590330206736,0.23199508385085876
314136,0.06937613144020299,0.03812992178975732,-0.08890745970291092,-0.29537854438628885,0.2064710846833779
457316,0.08561961009939448,0.09492496151175067,-0.10132062166965879,-0.33260856475020395,0.23128794308054512
494515,0.24664274665473584,0.06327224706389337,-0.0898300885173774,-0.33900042636051875,0.24917033784314135
126121,0.08501904527440447,0.14522010468103283,-0.0798323502208479,-0.3271584816169487,0.2473261313961008
469723,0.11364141387464334,0.07738833193350739,-0.0936175794174747,-0.3149301207782475,0.22131254136077277
307706,0.19605587630866478,0.02212552137231652,-0.09151335906388029,-0.3393910645807398,0.2478777055168595
446171,-0.09521335710694949,0.08835109873918749,-0.09621235492076972,-0.2993517050905429,0.20313935016977316
350202,-0.2051172708231984,0.0381201698453463,-0.0766267084679996,-0.23910709238641606,0.16248038391841646
214548,0.0048913437553025265,0.08146095539558681,-0.07715265573471981,-0.29095317856990055,0.21380052283518072
363325,0.08767843459512938,0.027771739149530628,-0.09413236461377329,-0.32124374115062176,0.22711137653684849
416110,0.040180049337796,0.07715184004837838,-0.10960936870734714,-0.3406829266297274,0.2310735579223802
502563,0.000933488435909764,0.022465257650957183,-0.08076415881037204,-0.2819357711158186,0.2011716123054465
473778,-0.09965646145005974,0.06947583308670918,-0.08964665334332703,-0.27071814856476,0.18107149522143298
508160,0.015461759305128593,0.011822245192409046,-0.07846394816253992,-0.29193611420459925,0.21347216604205932
422505,0.05992740375394909,0.07159559783931714,-0.10657381704961458,-0.340061859482526,0.23348804243291138
426145,-0.055470567094655296,0.07492226946660917,-0.09839290506742555,-0.2786485480157321,0.18025564294830654
321676,0.32840099040754034,0.008188343383855379,-0.09721541106895418,-0.39263540130468466,0.2954199902357305
408616,-0.29656776889252573,0.06974758248278368,-0.09014430911797083,-0.23804808821970008,0.14790377910172925
460550,-0.012264064075023505,0.08938498484713825,-0.09686231888625225,-0.28684033036570705,0.1899780114794548
490979,-0.07967723227473521,0.04242950703286193,-0.08324363372258041,-0.2672305238735456,0.18398689015096523
276961,-0.03374615807650301,0.060153190405148244,-0.07909421828525263,-0.27294707255038664,0.193852854265134
448173,-0.10006562409012834,0.08198009719904426,-0.09430970140179373,-0.27940256049038137,0.1850928590885876
500543,0.14881975424602226,0.01809662948404772,-0.07486806010238124,-0.2927353153489266,0.21786725524654532
453740,-0.0015478411443254968,0.07528809485864142,-0.09343123805962908,-0.2913496670153489,0.19791842895571984
170476,0.2621024388288186,0.06683303805723576,-0.07882837168589837,-0.3498692278856659,0.2710408561997675
371022,-0.2990560190640732,0.056651073912900696,-0.07244724838797001,-0.24933702742270503,0.17688977903473502
402535,-0.014377671023388036,0.044393723190555075,-0.09726717972292453,-0.2777401093025007,0.18047292957957617
487744,0.10743490032226438,0.03162858830796268,-0.07585939235671406,-0.2842365066505105,0.2083771142937964
472570,-0.06967083221618947,0.06875562805221497,-0.0889659850635568,-0.29147712089028144,0.20251113582672464
446871,0.2194460246137475,0.061224766649682655,-0.10544293969019954,-0.38911923309651275,0.28367629340631323
357720,0.11092706562623016,0.03269680906731118,-0.09476623460862384,-0.3244920633585681,0.2297258287499443
357748,0.013919032427260126,0.026867992918769425,-0.08898783025013199,-0.2880611568700703,0.19907332661993832
424161,-0.06974045396996924,0.1040793355709297,-0.10409988127244534,-0.3213129607556828,0.21721307948323745
196469,0.31344832184918314,0.046053725545303015,-0.08560844220160305,-0.366766401720256,0.2811579595186529
454576,-0.11208097070318675,0.09007932469383344,-0.09740158706046521,-0.2826264597899269,0.18522487272946167
407338,-0.03405571872238324,0.06154455039978347,-0.09963941653889666,-0.3093589517899758,0.20971953525107911
292114,0.15761265975621502,0.032707254003424266,-0.09137820270945654,-0.3294864779965801,0.23810827528712356
502567,-0.020114865850462925,0.02227339292411446,-0.07931528020824613,-0.28402588741178947,0.2047106072035433
478159,0.005691209468626276,0.06872064138498603,-0.0873782625242781,-0.2863848713495118,0.1990066088252337
452920,0.06161280279492558,0.08165772996725444,-0.09860978249347037,-0.300163236668674,0.20155345417520365
498159,0.020309986363672077,0.03871470801190216,-0.08279783182453601,-0.2744837912362935,0.19168595941175748
410952,-0.04544925763481736,0.08023279194647678,-0.10003344712263271,-0.3102593982568027,0.21022595113416997
518172,-0.02733893580231718,-0.008001383295050003,-0.07527000587854427,-0.25838505799695716,0.1831150521184129
479367,-0.04624115282386304,0.06860103112697255,-0.08824283626024179,-0.28493508847658555,0.19669225221634376
356132,0.07908145567966451,0.0258752184648011,-0.0907201702146077,-0.3188304254936212,0.2281102552790135
456580,-0.12421844590445567,0.07763662474874265,-0.09248161454791957,-0.2474424633705033,0.15496084882258374
240078,0.29449667241967503,0.040767323144089096,-0.09128579453783495,-0.37256165247794915,0.28127585794011417
460121,0.08536362786905805,0.08267663818402678,-0.09723376627167993,-0.3069785331741875,0.20974476690250757
255663,0.37357391706188986,0.022294442740467935,-0.09302756866279871,-0.40063438726674827,0.30760681860394956
256633,-0.33837659077077,0.11169644986083826,-0.07498085347211447,-0.25344138775740754,0.17846053428529307
404603,-0.23719582968325284,0.06371210935180757,-0.09052976441630775,-0.26954429884818387,0.1790145344318761
224089,0.24409754449175766,0.0575207219511053,-0.0880997856721866,-0.35797477091351293,0.2698749852413263
448585,-0.14850271176141697,0.08622164545186539,-0.09523551080081763,-0.26571736468679186,0.1704818538859742
