,MG_H,MG_FE,C_MG,N_MG,C_N
348952,-0.20438452729177758,0.0339592041945867,0.3226439274710291,-0.06218580559090098,0.38482973306193
254085,-0.059688440652421376,0.03316235768579187,0.3243688246780556,0.02482864904957527,0.29954017562848034
344083,-0.01845628459298706,-0.004773807808215935,0.32346826305980697,0.10882108285083453,0.21464718020897247
471323,-0.1752159222981295,0.0745257700200675,0.2816402082084035,-0.0780318536760633,0.3596720618844669
449321,-0.25498898514961743,0.0738374543056386,0.2798505373115476,-0.07119473469507204,0.3510452720066196
303760,-0.2375398264731292,0.06492334649697323,0.3166023614076584,-0.1264457255921853,0.4430480869998437
366913,-0.13857108319723746,0.02448987080548992,0.3063233458367396,0.02358132999091786,0.28274201584582176
460123,-0.22438547888704105,0.08085611680909419,0.27699840397889774,-0.08152665195261874,0.35852505593151646
288160,-0.24336947651084187,0.0772272081529721,0.3124868794045864,-0.141246796557038,0.45373367596162445
176873,-0.09712303657653856,0.06802615614803625,0.32234785663811205,-0.047998176480902405,0.37034603311901443
495360,-0.18664346400212847,0.04779690489119928,0.30558475005771835,-0.07641743984165802,0.38200218989937634
433468,-0.6786123441084145,0.1265159320910555,0.2734320112763735,-0.41375139963067975,0.6871834109070533
471781,-0.2928036578450512,0.08232624506177899,0.2923481459319306,-0.1476967889222126,0.4400449348541432
377761,-0.24485837847416617,0.04324948341783305,0.3140336912014225,-0.07804939420168219,0.3920830854031047
366103,-0.11126198218012948,0.021333801517838646,0.30854032033904283,0.0473209870318603,0.2612193333071825
169312,-0.18039187755063082,0.12308675306870956,0.2953410950669911,-0.1392377082705973,0.43457880333758836
321688,-0.03143990808260928,0.002502805954762946,0.32423288216808105,0.07543534477489322,0.24879753739318786
335321,-0.11665449056057586,0.03385343597764465,0.3122155022690491,0.014843369105348406,0.2973721331637007
332170,-0.26048754271810143,0.053698394349703915,0.3157077409661668,-0.1228535235547184,0.43856126452088523
426517,-0.2842703668119177,0.06542399295949525,0.27963483299121017,-0.049851461341807735,0.3294862943330179
149314,-0.197737249635931,0.14588312142438983,0.2840557485690218,-0.18650677095257998,0.4705625195216018
460948,-0.24482782455915392,0.06082318753407984,0.29103784966726803,-0.08548790483710961,0.37652575450437764
150528,-0.22188342369515984,0.14645631183281138,0.28074033735872606,-0.2274624673854791,0.5082028047442051
356557,-0.21823082091079488,0.039513558934193393,0.3184343987090301,-0.0764603375272685,0.3948947362362986
338936,-0.15917594901178642,0.0432317282620622,0.3171826452323018,-0.03430697757279394,0.35148962280509577
494927,-0.05864844017502369,0.04432704327737775,0.296618480859497,-0.04179995559178618,0.33841843645128317
440935,-0.29440300599039393,0.07286818100233722,0.28434145426662344,-0.07914772975841616,0.3634891840250396
