,MG_H,MG_FE,C_MG,N_MG,C_N
474125,0.14413557701912022,-0.01753067531234853,-0.07368491186822695,0.05565530907428734,-0.1293402209425143
394954,0.002744524116560126,0.009564027240500126,-0.08660207661977523,-0.04468622532010491,-0.04191585129967033
426587,-0.12440566119448335,-0.0030022195923578437,-0.08622667963828512,-0.10311808220873209,0.016891402570446967
159364,-0.08084818371236693,0.2161612718502318,-0.13523643306291735,-0.21085835705534425,0.0756219239924269
296514,0.15828566334724958,0.02767517173430381,-0.06965202098912686,0.025986153087801528,-0.09563817407692839
321308,0.18877419714421537,0.01349910081551417,-0.06402108748254905,0.049462957451106265,-0.11348404493365531
268491,0.2504118978143655,0.027933978162961587,-0.04830957730231697,0.07851825424015368,-0.12682783154247065
289712,0.16384380397992965,0.02373472585590422,-0.0666800604659742,0.028269987847821393,-0.0949500483137956
116957,-0.0757914932192896,0.24713913190961176,-0.14679120822813185,-0.26000956494150207,0.11321835671337019
87659,0.20216105634726517,0.18734693263231514,-0.06393532010834954,-0.08126642217428998,0.017331102065940435
360118,0.15207061858111026,0.015252504009506007,-0.07358722705550952,0.030390694067268798,-0.10397792112277832
278544,0.03013422479544029,0.05513191767490891,-0.07758105714969385,-0.06324314984795418,-0.014337907301739665
46427,0.11933382719102968,0.27649275873546825,-0.14291098349060155,-0.20964329470755838,0.06673231121695683
338598,-0.17856251837988157,0.0050885657959212904,-0.0797725247608333,-0.14283820867355523,0.06306568391272194
253899,-0.6196391473407086,0.1762886366065648,-0.15036009628076275,-0.33653259610398134,0.1861724998232186
195347,0.011742000105520206,0.0816399891857855,-0.055706518157695416,-0.08773971709755728,0.03203319893986186
412533,0.09341574577964909,0.0015214983328478149,-0.08075632734161023,0.011611284065511707,-0.09236761140712194
370527,0.11902245338594498,0.019201335988528884,-0.08097915658650798,0.019947588828931592,-0.10092674541543957
298878,0.3143549343075086,0.012303864569068512,-0.03346110016768228,0.14155948579855793,-0.1750205859662402
287710,0.17276235592812653,0.024650865039262365,-0.06191737080493148,0.030089346271180345,-0.09200671707611183
485340,0.06680656493545695,-0.021699831886847654,-0.07749120297761247,0.014554813568070521,-0.092046016545683
123712,0.09143438468365091,0.15089280522921497,-0.07919555774034895,-0.09760024309147546,0.018404685351126496
204111,0.14527618317702667,0.0636997485770521,-0.059227493112849944,-0.01176796154854129,-0.047459531564308655
392158,-0.014159155703259103,0.008030069916821158,-0.08753805232203235,-0.05620835455924724,-0.0313296977627851
354523,0.13440749907362273,0.02387129268222378,-0.07987055949950835,0.015322672222124495,-0.09519323172163284
208943,0.025089781672195416,0.09417982562300138,-0.06740175108420356,-0.08997795176000943,0.022576200675805874
229342,0.03111624659817998,0.08415243427428419,-0.072207937512192,-0.07977598602619451,0.007568048514002515
518179,-0.08821206081481953,-0.015009401569626518,-0.09805857025342032,-0.08385441036201982,-0.014204159891400503
164166,-0.08909809826649792,0.2189521269551584,-0.1434887941006994,-0.22850249396829683,0.08501369986759744
174545,0.016692708597087214,0.08413164072076339,-0.04859479616045459,-0.10029033831736141,0.05169554215690682
360176,-0.08965214936701163,0.02676510919046618,-0.080982468516825,-0.10117417816221924,0.02019170964539424
420534,0.08742130424568123,-0.008276110200690648,-0.07607633400887781,0.019983555311017198,-0.09605988931989501
176916,0.11390988534522588,0.05486306850934695,-0.053639508891615284,-0.022487985202466296,-0.03115152368914899
447733,0.09605905601358508,-0.005668307820340918,-0.0831032151502708,0.018150264321480467,-0.10125347947175127
300201,-0.1909643115154842,0.018489784873891246,-0.0756836810712625,-0.15963093927421845,0.08394725820295595
191744,0.01842390757702417,0.087656862202291,-0.05584731946146777,-0.0995952428596357,0.04374792339816792
475388,-0.12944744104175865,-0.02615049844801942,-0.08751274897575118,-0.10007312080583475,0.012560371830083572
422996,-0.16512742393962568,-0.014544694901322375,-0.08578213108594188,-0.12847805510532453,0.04269592401938266
284259,-0.4400463161858281,0.14961374328279864,-0.14581355597363177,-0.3154502898325804,0.16963673385894862
156563,-0.07644450816322422,0.2373392144941176,-0.14225265424434802,-0.21571489786336517,0.07346224361901715
241832,-0.33526041677356816,0.07204711738758801,-0.08859650579347855,-0.26409065189025976,0.1754941460967812
