,MG_H,MG_FE,C_MG,N_MG,C_N
300100,0.22082987890739664,0.023689352157875154,-0.06986475629301317,0.06851379849339928,-0.13837855478641245
446154,0.005428625325894436,0.001477738153097207,-0.09309779031192564,-0.033078134316740324,-0.06001965599518531
150837,0.3677822637142578,0.14089494195591012,-0.04484237189618351,0.04590292340586283,-0.09074529530204634
376194,-0.16366592332178884,0.030233751694049876,-0.09389289295519646,-0.13967555596169443,0.04578266300649797
260893,0.2427125312580105,0.04112636663139832,-0.06511465387881613,0.07030079683177498,-0.1354154507105911
435021,-0.2654158359003896,0.024900410783870675,-0.10385514728325795,-0.18122760692195833,0.07737245963870037
215343,0.03262531096979517,0.05315422727633941,-0.08002431874575544,-0.06816857669037893,-0.011855742055376504
428966,-0.043425758747046954,0.008242036461464514,-0.09281649778325743,-0.061465979653186446,-0.03135051813007099
479725,0.1468713075478972,-0.01906994623655442,-0.08075235874500253,0.057442681582366206,-0.13819504032736873
492533,0.10227768831755626,-0.027238093551545023,-0.08440590744313459,0.0444773633960755,-0.12888327083921008
481404,-0.19654109365695888,-0.004369055532451871,-0.0952916071498846,-0.13398566877639745,0.03869406162651284
371797,-0.17170715720883914,0.03810366815641569,-0.09663067942234707,-0.14656322027007598,0.04993254084772891
461386,-0.12255203040170655,-0.009278661220526646,-0.09325694939779565,-0.0969454818462107,0.0036885324484150495
498920,0.16819692223209512,-0.029233024171924776,-0.0794503062255919,0.07947725913621392,-0.15892756536180583
373344,0.03945454161442808,0.010255495569772916,-0.08609767669787115,-0.03107489427120224,-0.05502278242666891
237726,0.09323838410853841,0.07957858689122435,-0.08225624507063514,-0.03841787387764818,-0.04383837119298696
160487,0.21591095743290167,0.07611506876450155,-0.05918526195739618,0.01437341328624167,-0.07355867524363785
448167,-0.04270866833005923,0.001582703570576223,-0.09279181505777881,-0.05717053473744307,-0.03562128032033575
457356,-0.002749447438038008,-0.0018530009218364518,-0.09293532162014688,-0.03894775912163234,-0.05398756249851454
428498,0.25642840920335846,-0.013559403674831993,-0.06752029352376501,0.11600343030714227,-0.1835237238309073
251347,0.02204720594527232,0.05053942423401609,-0.08355907113398503,-0.06148914914209937,-0.022069921991885663
394999,-0.1782625316179761,0.02852596572408353,-0.09777489821976407,-0.1477126539403231,0.04993775572055903
275411,-0.2432838514657612,0.18125744649416936,-0.13617675403281793,-0.2522749908786976,0.11609823684587967
177703,0.1631658595708628,0.09763593783512006,-0.07156700330633545,-0.01572149415832147,-0.05584550914801398
527746,0.04488909693543969,-0.02103206703880367,-0.09135585970778665,0.0034008953049260576,-0.0947567550127127
463707,0.2171884240506168,0.007537311165671939,-0.07601989176528196,0.07171502446169595,-0.1477349162269779
