,MG_H,MG_FE,C_MG,N_MG,C_N
476543,0.046472924997607724,-0.026244798150356193,-0.0775902565179839,0.01681664850193971,-0.0944069050199236
272879,0.287073956664446,-0.002365649717666729,0.0026739559276411917,0.13952462701704438,-0.1368506710894032
446198,-0.17980244593388123,0.006384480445620899,-0.03349544809636007,-0.12353069293752378,0.09003524484116371
374215,-0.24690276169031083,0.01336572893795368,-0.006764902540614293,-0.17302760236892534,0.16626269982831104
219306,0.15615579083707587,0.03619619269564492,-0.01594798761697877,0.03657420337088313,-0.0525221909878619
369720,0.13275286986413884,-0.0023834810835715314,-0.06130759106951765,0.043713233226976705,-0.10502082429649436
241295,0.21075990835694625,0.025661812598386236,-0.014402549327835273,0.07518507482006875,-0.08958762414790403
414587,-0.13382392942768903,0.008789664746176956,-0.02802442698551419,-0.11033164866652284,0.08230722168100865
394187,-0.1349743404144201,0.01643411908298187,-0.027957505081827067,-0.11022311511351182,0.08226561003168475
264575,-0.0995112164023842,0.08281776511660943,-0.05455424465602457,-0.13797166293283417,0.0834174182768096
429762,-0.03828036783835976,0.004630825027473105,-0.06346731264851999,-0.050785333782669535,-0.012681978865850443
460973,-0.07554765611240631,-0.005472073262832111,-0.05185340635458392,-0.06889418256110198,0.01704077620651806
452552,0.005275484155018815,-0.019755882771197567,-0.05921329838906298,-0.013138012259773738,-0.046075286129289246
354923,0.12086246768766798,0.007612934851725192,-0.055086274046443215,0.028675191707969006,-0.08376146575441222
250088,0.23740974919976038,0.012639260982400147,-0.004665425229909481,0.10217715114825138,-0.10684257637816086
172129,0.058533992648233,0.11679612307710072,-0.0857496541151079,-0.09186212840016503,0.006112474285057137
315321,0.12390609847800195,0.010851148070471675,-0.048526181755162046,0.026244870307540705,-0.07477105206270275
241287,0.24383691861356663,0.014361646067330064,0.00037791298488967784,0.10058834303352662,-0.10021043004863694
166913,0.10871235591746567,0.08117849223693265,-0.043629296880267066,-0.03758568615384364,-0.006043610726423426
334131,0.08308771251760187,0.024736737297558188,-0.05748386682491187,0.0052551936837668956,-0.06273906050867877
456963,-0.036474690497610235,-0.005184555370693622,-0.0658083124412985,-0.04625081855568694,-0.019557493885611565
335720,0.1279900154349326,1.4787564945717424e-05,-0.051836974170646935,0.03762532457278975,-0.08946229874343668
441349,0.020744291708623262,-0.020889499203557017,-0.061668927223562875,-0.008187359232397624,-0.053481567991165255
348153,-0.0010049743514628517,0.015849001337111455,-0.04479341215367527,-0.030480518008644077,-0.014312894145031195
474516,0.16011930085020457,-0.015207735905313435,-0.08782406206603285,0.06550037955585947,-0.15332444162189232
400942,0.040352917187721736,-0.0014897442090569188,-0.05668726657651327,0.0022183216497037445,-0.05890558822621701
294898,0.20977987664113437,-0.0019059556266490252,-0.01918540178454517,0.09449143088336245,-0.11367683266790762
407380,-0.1091452395283536,0.00668036126255761,-0.03631791468582658,-0.08509402245422991,0.048776107768403326
388911,0.17546421786723815,0.004032358682062781,-0.061892184660877106,0.05947113278598645,-0.12136331744686356
226903,0.17296082805253932,0.043895508864824906,-0.024398560872509162,0.037619778703121415,-0.06201833957563058
285343,0.029736723788566666,0.04763981865669292,-0.053655381076885195,-0.0354449156847421,-0.01821046539214309
411364,-0.0463224913673086,0.016729906663649048,-0.05737997900896139,-0.07301809195827427,0.015638112949312888
164878,0.23116319561804402,0.05394714646933055,-0.011114087655952093,0.062012207664349644,-0.07312629532030174
202993,-0.18136951217853278,0.09948581870921255,-0.03353572294787771,-0.20697602845855353,0.17344030551067582
396544,0.033717797355330266,-0.005501044484635287,-0.05531674092670324,-0.010879571689986108,-0.04443716923671713
313724,0.10600660330205647,0.021195971835290747,-0.05110770925388784,0.0016417702447434623,-0.052749479498631305
397272,0.3482112227187905,-0.05214989924533214,-0.010464134730513885,0.2139182006176072,-0.22438233534812108
333770,-0.07490591118315772,0.029040224478160986,-0.026303853433248342,-0.08280725643152247,0.056503402998274124
184167,-0.0870771498594157,0.25082904349532065,-0.2417849300547584,-0.23836636703074207,-0.00341856302401633
409326,0.1100460606406386,0.004357679404277573,-0.06731958541812055,0.03122270293756646,-0.09854228835568701
182157,-0.043156407082330886,0.12844771193707816,-0.05159647075391262,-0.1642072622670026,0.11261079151309
346934,0.06730332006197243,0.016780887954121873,-0.046664862092309425,0.00014990793049847462,-0.0468147700228079
457354,-0.002682366565185831,-0.021299659084627467,-0.0580903776433018,-0.023529152541374096,-0.0345612251019277
378941,0.04670215383435361,0.0049451080126252725,-0.05262875564941818,-0.00387127026397574,-0.04875748538544244
415319,0.1475224463016515,-0.011133357347488132,-0.06792903083746162,0.056463566327687786,-0.1243925971651494
289025,-0.29994167610367906,0.11927271876690082,-0.06063979342342396,-0.26226808013483405,0.2016282867114101
419698,0.2349644656524118,-0.0362837057252407,-0.03520615165312485,0.14260217688689925,-0.1778083285400241
361308,0.17963037107801222,0.0012734587500843053,-0.04180894236285401,0.06605331543478049,-0.1078622577976345
250928,0.08057502598540062,0.02935876680289498,-0.03248857512661777,0.004073976147517908,-0.03656255127413568
43689,0.018602962579141062,0.32968546904623935,-0.3444134610531901,-0.25404286769082757,-0.09037059336236253
138536,0.021084364433510146,0.2036334341685241,-0.1325988287113176,-0.18923680579351929,0.056637977082201696
428551,0.012119245115723177,-0.021249643405098502,-0.05639624042607621,-0.008016844150906647,-0.048379396275169566
426514,0.16393537636608235,-0.0048988673476794975,-0.07030686289606815,0.06620879978123292,-0.1365156626773011
322549,0.012394640452081968,0.01653880101421632,-0.04106551479374254,-0.02977394413592917,-0.011291570657813367
496941,0.05525754206595981,-0.029400746286901487,-0.07560482299084546,0.01909150342714678,-0.09469632641799225
506979,-0.09653007666880041,-0.013061552666856352,-0.050539926657708054,-0.07603743062890857,0.025497503971200514
333317,0.14385076093498395,0.0020508539822844396,-0.0399007155638923,0.04697129689296842,-0.08687201245686071
368197,-0.17632221022908176,0.03274510180649565,-0.02419588685785337,-0.137418267441306,0.11322238058345263
257715,0.13450265176408696,0.03037723255121985,-0.01801563694596718,0.02195370461231594,-0.03996934155828312
451736,0.06886774811747584,-0.022605892261558125,-0.06484018182785577,0.025566214931990308,-0.09040639675984607
473320,0.14401815252688038,-0.01624838072211135,-0.0923733815880105,0.05850801491413768,-0.15088139650214819
396146,0.025805683766707416,-0.01555517032643413,-0.05192438100509081,-0.004472810821128666,-0.04745157018396214
169775,-0.12699744674903657,0.3164693130189796,-0.27762189835204953,-0.2934406426528977,0.015818744300848175
243295,0.2119215970041527,0.024148671232648078,-0.014086636315064127,0.07751891608018802,-0.09160555239525214
521347,0.03348638959737291,-0.034510382110230796,-0.08783340324796601,0.011516501754260396,-0.0993499050022264
524160,-0.023368457944676884,-0.027759825197334623,-0.08267358003576271,-0.029089867540825858,-0.053583712494936854
262532,0.06685805606930964,0.0331357712007408,-0.02915679223664508,-0.01571883012219974,-0.01343796211444534
238124,0.09042744933581881,0.0386409682534868,-0.03394751170995572,-0.01785846900884204,-0.01608904270111368
