,MG_H,MG_FE,C_MG,N_MG,C_N
352526,0.12103150929853096,0.08421482910827541,-0.06973277445433337,0.011142239455906672,-0.08087501391024005
258140,0.048735137760164186,0.1161634531241097,-0.08203334140433521,-0.06059943175224283,-0.021433909652092378
501370,-0.054059221265164124,0.05894456726404785,-0.10201760504563653,-0.06409956290351235,-0.037918042142124186
310070,0.3593715903808865,0.08052710009435071,0.0020870084331525707,0.15205281883410648,-0.14996581040095391
198855,0.3732054024163386,0.11041520716211345,-0.0005430720036488368,0.1313335178098648,-0.13187658981351363
203772,-0.09344215776991867,0.19529451630716183,-0.12484535772031684,-0.16658842981949035,0.041743072099173495
470171,-0.05474188552984602,0.06153832842255785,-0.10008463154393482,-0.06781133830965755,-0.03227329323427727
216170,-0.08092227819516333,0.18093741643986821,-0.12145988597682882,-0.1435167981087443,0.02205691213191549
150914,0.11287072491410226,0.15272899078364882,-0.07782463650050833,-0.03849933040044627,-0.03932530610006205
332891,0.2799576204862422,0.06920495479646982,-0.02144462692346155,0.11850975765339244,-0.139954384576854
382547,0.041707862072043744,0.05845580545916453,-0.08254697229847907,-0.013305713888102335,-0.06924125841037673
289464,-0.4601657622778971,0.18022948185154508,-0.16151226255789175,-0.2852669247685974,0.12375466221070563
358112,0.182734637815182,0.0905590319018909,-0.05792174522256084,0.04721230154866049,-0.10513404677122133
240489,0.25755484792665123,0.10158267860342626,-0.03277385838325869,0.08242036418039927,-0.11519422256365797
330166,-0.048491594514458426,0.08506517618280318,-0.09298573629724066,-0.08817547223995287,-0.004810264057287794
456964,-0.03188517174733776,0.06277922727087162,-0.09863947062609599,-0.06096466968315955,-0.037674800942936446
305734,0.08008303881072405,0.08960857638171323,-0.07676292002530953,-0.013838799340720562,-0.06292412068458897
444145,0.052453537242200636,0.04507267115396118,-0.0836311690842654,0.0014365271806208307,-0.08506769626488624
488940,0.07317663048415063,0.04281951123982544,-0.08374774217677744,0.020042772038619996,-0.10379051421539744
435734,0.09194834021046237,0.050205667229016086,-0.07777302640596329,0.025388967066058865,-0.10316199347202215
518175,-0.06918252802250956,0.05519219415563936,-0.10407191525228769,-0.07283722945777403,-0.03123468579451366
331289,0.2873286962986825,0.06520531702330182,-0.0176468992071514,0.1197265497503241,-0.1373734489574755
366147,0.039838279824242526,0.0628932392990914,-0.08253300111227069,-0.014842684887340817,-0.06769031622492987
302131,0.09655884301871127,0.09668612005025645,-0.07521131292367678,-0.004060515261339617,-0.07115079766233716
268618,-0.27702089296840304,0.19218286367182746,-0.14165429468291413,-0.2703650823351169,0.12871078765220278
396571,-0.05787280036907609,0.07142924536696672,-0.09708936562762553,-0.07761912371267436,-0.01947024191495117
419372,-0.06627997900579105,0.07111470584865126,-0.09986927358131376,-0.0815786850588269,-0.018290588522486856
231705,0.18551968311350453,0.11736633784097882,-0.05364463097137717,0.02736372774936016,-0.08100835872073733
385339,0.07110669838284081,0.06004892660539499,-0.07760321592427039,-0.009133726236686276,-0.06846948968758411
212084,0.2594239863136145,0.10652154889634038,-0.030840295790219324,0.06944044327712551,-0.10028073906734483
346201,-0.18676622216654828,0.1065423869259162,-0.11045906476817866,-0.15455185294074827,0.04409278817256962
96538,-0.006865702885227211,0.22704030098488404,-0.1402213414291651,-0.1474759953713523,0.007254653942187217
190475,0.29101741980108536,0.11167386594122733,-0.023598474535816538,0.09166829224540052,-0.11526676678121706
309705,0.2105598879047563,0.08958750066799102,-0.04565090756881579,0.05991805092500471,-0.1055689584938205
527747,0.048369113165417546,0.03771127146539077,-0.08850827722840487,0.00416931779650697,-0.09267759502491184
173363,-0.06585003396656454,0.2100807800873576,-0.1189516848473156,-0.22166192654259753,0.10271024169528192
36479,-0.007544616555554503,0.3261282685495039,-0.17054872878195543,-0.2725689952459058,0.10202026646395035
440982,-0.10535302905531038,0.06152976912871372,-0.10360877078147215,-0.09641709563925616,-0.0071916751422159975
491767,-0.037854107057801976,0.049214417004422535,-0.09881345364348085,-0.05541638446958135,-0.0433970691738995
432224,-0.2782137812848586,0.07335638427211899,-0.1116447420353307,-0.17946316299488135,0.06781842095955065
301688,0.2785022888636297,0.07776607597697266,-0.021808998469779795,0.1115870952340271,-0.1333960937038069
193766,-0.07110535195876319,0.182631962264014,-0.11991135081567697,-0.16222057788771163,0.04230922707203466
527756,0.007679006503494789,0.03799478632275108,-0.09457669417035378,-0.017357374795727566,-0.07721931937462621
212068,0.32391671101096825,0.10419981421312868,-0.01087498396525799,0.10353252255703604,-0.11440750652229403
482922,0.1574798837274876,0.05444082058273353,-0.070048912656962,0.05923432155737318,-0.12928323421433519
124959,-0.08039031537384998,0.3265340825877149,-0.16598962795868383,-0.27260426253345493,0.1066146345747711
299368,-0.059012040045183754,0.0966929765193349,-0.09464717786445218,-0.09765104525522214,0.0030038673907699653
