,MG_H,MG_FE,C_MG,N_MG,C_N
502936,0.18519889293518127,0.010520319972705167,-0.055495758920472676,-0.09517177738289226,0.03967601846241958
442131,-0.0035170305112924437,0.07349051613308283,-0.10936152724248478,-0.09158861597521276,-0.017772911267272026
479381,-0.10429509477700115,0.057544077887600256,-0.08645143306406798,-0.05404948791103455,-0.032401945153033435
242492,0.23340183421731994,0.03107786653077807,-0.06865338298285675,-0.1478359800935894,0.07918259711073264
325709,0.1852208008329128,0.02510606051870068,-0.08462612670489067,-0.12676247348326844,0.04213634677837777
298571,-0.07547149637590145,0.05125364883983796,-0.07812559905005748,-0.05081541306694734,-0.027310185983110136
439720,0.023457374443097104,0.0770843313350053,-0.11359867379693268,-0.1095710971422267,-0.004027576654705989
413696,0.09450234070270645,0.031534022448891266,-0.10469197994586325,-0.14296036102384235,0.0382683810779791
441750,-0.05908787215287848,0.08498156563848155,-0.10880527513666985,-0.07749801546395091,-0.03130725967271894
429729,-0.016726204322704157,0.07209016350779524,-0.1155379717143401,-0.09039306947097717,-0.02514490224336295
304971,-0.07471432997311406,0.04671150797797756,-0.0783261567351255,-0.05669158270246108,-0.021634574032664416
399323,0.012159483952725921,0.04492506519300461,-0.11110010089861916,-0.12992433426502076,0.018824233366401613
435347,-0.0599210913208625,0.08884948543842551,-0.11436268699601605,-0.10563989326319619,-0.008722793732819867
223778,-0.12528509546155714,0.13395207724828945,-0.08916279033188101,-0.10793555041739733,0.018772760085516316
467768,-0.06913633790091388,0.06404065034171406,-0.08841044709300556,-0.06141618217374083,-0.026994264919264738
327338,0.0576797330740681,0.019958060930035736,-0.07459055972334135,-0.08213201643801733,0.007541456714675987
315735,0.07382866873710021,0.03522298381943467,-0.0826927361552974,-0.10278440661699184,0.02009167046169443
474167,-0.05251426447329224,0.05741668667422011,-0.0820229009879967,-0.06128054178987113,-0.020742359198125573
476928,0.12155858162830223,0.05021385450864535,-0.07968970513266785,-0.08366631991124181,0.003976614778573959
425759,-0.07516292867496585,0.08104160575582253,-0.11046050923739234,-0.09866406465533009,-0.011796444582062249
228099,0.2011799896607624,0.05292322100342714,-0.07161953357667614,-0.14754320640938998,0.07592367283271384
158616,-0.32129145064739795,0.14329980255190866,-0.08142840362428816,-0.0127343460902129,-0.06869405753407526
249770,-0.08492640761839536,0.11822850783627627,-0.10031994586647731,-0.05314971990277194,-0.047170225963705376
236941,0.03608122983368094,0.0782156766678381,-0.07737444350427877,-0.09605578686839442,0.01868134336411565
409379,-0.14142400007847922,0.06590621860348506,-0.1050731136877614,-0.0474078676788717,-0.0576652460088897
375751,-0.00853219177407504,0.038743303485913906,-0.09137668614645744,-0.08557169149784469,-0.005804994648612755
426966,-0.0911463828390517,0.0774784578646678,-0.1109223983018736,-0.08606902194300438,-0.024853376358869222
389772,-0.1081648873129118,0.043764297301590316,-0.09889407600988392,-0.054861451246557724,-0.0440326247633262
383701,0.13584149033087436,0.027722432302935515,-0.09843592763117413,-0.15859660376516568,0.060160676133991564
234924,0.10337204576821096,0.05415672842922477,-0.06906383599075192,-0.12744051707318713,0.0583766810824352
389050,-0.43097884769079875,0.09201314313659348,-0.09572152412573287,0.03021192949385293,-0.1259334536195858
482556,0.024077932377816795,0.03589624266950013,-0.06363537397713738,-0.04918990173510951,-0.01444547224202787
321718,0.14114135660501886,0.021490401334097076,-0.08312072597612062,-0.13475080300793066,0.05163007703181004
422971,-0.10858195395506133,0.07753240990500472,-0.11323612622998376,-0.07241820013862783,-0.04081792609135593
313759,-0.02449974332030991,0.03424120155516441,-0.07189760804083518,-0.053049639122156156,-0.01884796891867903
425320,0.003989053338276016,0.07329861481062916,-0.11943464171791673,-0.11115996715002473,-0.008274674567892007
457354,-0.0358153950713705,0.07229204666231104,-0.09431275790495361,-0.048264639364171615,-0.04604811854078199
287348,0.012864498096573453,0.05420507104364018,-0.08191525119277868,-0.0908978841458653,0.008982632953086642
170214,-0.3018014772689321,0.12706221367532516,-0.06645044833449854,-0.04426160214421815,-0.022188846190280387
399337,-0.014312457994732625,0.03847502487482354,-0.09720200628307482,-0.07966858141790663,-0.017533424865168193
388108,0.0908999546130255,0.04500502654802909,-0.10616406829877574,-0.14473046508415371,0.03856639678537799
490142,0.11716713177665157,0.044785553854092996,-0.07575085884530425,-0.08041405581940315,0.004663196974098914
