,MG_H,MG_FE,C_MG,N_MG,C_N
486146,-0.21823496219574337,-0.07946900525621298,0.4694219112948218,0.3971519687932865,0.07226994250153529
336952,-0.25021505153278334,-0.00857027324826895,0.5133512123441365,0.3067963246505667,0.20655488769356978
354528,-0.18883973655178585,-0.035483908567320005,0.4750293193819901,0.3717945971288373,0.1032347222531528
285716,-0.1763393029144356,-0.02874477050481475,0.49831824958197646,0.3790881688034048,0.11923008077857172
434526,-0.1635631173090164,-0.061942146863760816,0.4552480600591773,0.4017788463615162,0.05346921369766111
228525,-0.21356418077424646,0.007337000930972254,0.5278888059471786,0.3191681130489917,0.20872069289818684
175335,-0.24131170919371978,0.07359856989630933,0.5498368747805105,0.2241913765860634,0.3256454981944471
417327,-0.16798153091313778,-0.057512971874524726,0.4590273741442189,0.3995344709279324,0.05949290321628656
413288,-0.06487314534214457,-0.10278058789275618,0.4643873019623175,0.524434728164584,-0.060047426202266496
481353,-0.23386090936672055,-0.07569518282986012,0.4860649542174844,0.3766948082313676,0.10937014598611683
31029,-1.4887560526955572,0.370533028525982,0.2118720710934694,-0.4018571674080287,0.6137292385014981
357770,-0.2932595449888141,-0.0195855425740164,0.5430105529313835,0.2898487591857796,0.2531617937456038
180525,-0.23018451502431017,0.05445771785799233,0.5395727690610043,0.2484338718216055,0.2911388972393988
274976,-0.323485611786515,0.057980957713179404,0.5581970627316465,0.1887972080656983,0.36939985466594816
302509,-0.15163268286055498,-0.024680804640110576,0.48178659635958004,0.38239795794067866,0.09938863841890136
92909,-0.2508755731196737,0.22216917372472222,0.5476668659440138,-0.08319769412164768,0.6308645600656615
226483,-0.13554897900619112,0.004019594853622743,0.4906178353257185,0.3684223121184239,0.12219552320729463
68050,-0.2916354162478179,0.18687284436057067,0.49903024799593776,-0.036648005699692066,0.5356782536956298
240918,-0.193454787648539,-0.007537790379872011,0.5228058614263605,0.32846172054653655,0.194344140879824
182106,-0.20140778136964635,0.037986129366582716,0.5351069791310269,0.28519759152534,0.24990938760568687
526142,-0.20365313931679366,-0.08858468313755094,0.45784623555653803,0.40964554930721575,0.04820068624932233
440960,-0.2569546713097989,-0.05761405503740588,0.5043381436546941,0.3421203059372043,0.1622178377174898
426637,-0.4683406854537179,0.07912311445223519,0.5691647712299077,0.05807162957905526,0.5110931416508525
254958,-0.2785726396008177,0.03113887981047453,0.5514874367420639,0.24146906187942838,0.3100183748626355
456109,-0.10897473293756743,-0.06358741320252151,0.43679274622106073,0.4275592903140527,0.009233455907008026
223364,-0.29641914862773133,0.07719647339012581,0.5674406357297885,0.1344199364539603,0.4330206992758282
240988,-0.3563463397219386,0.1404606209947848,0.5643905440309587,0.028226842252572326,0.5361637017783863
245041,-0.5887833576009073,0.20927442488366588,0.39362739912615086,-0.15625535698408577,0.5498827561102366
387763,-0.2687089821458841,-0.04431124632888181,0.5248756340017215,0.3299941559768891,0.19488147802483244
512551,-0.22483846417739756,-0.08169085791335012,0.47360635714713806,0.38530291240692016,0.08830344474021795
239361,-0.28584440571960684,0.05176700396151951,0.5511814833667483,0.20535193836368118,0.3458295450030672
286093,-0.12106251997219787,-0.028902413805613328,0.48439351487403726,0.39649755664987446,0.0878959582241628
196504,-0.1926601516935004,0.03203445072684313,0.5188754260403402,0.30254981010196524,0.2163256159383749
321305,-0.13823286171226098,-0.032760575057125124,0.47466367668454035,0.4018692728078205,0.07279440387671993
509753,-0.23041057304644164,-0.07946035809612648,0.4796588989021303,0.3794794434199138,0.10017945548221657
244591,-0.36319378867689545,0.12366431525515537,0.5766053958395507,0.05486152893200347,0.5217438669075473
310088,-0.10405990344837746,-0.046020628779014125,0.477369401463005,0.43687296400431436,0.04049643745869064
310512,-0.1588736202502549,-0.016228326479555466,0.475539051992531,0.3615815024330734,0.11395754955945755
451331,-0.18024237494602624,-0.07625303928834329,0.45833667306161335,0.4175216109544564,0.04081506210715699
252516,-0.1871170146625803,-0.013550942881030953,0.5155101820324264,0.3533581513864711,0.16215203064595532
46880,-0.4127230282948181,0.26493777758692993,0.3320781754807418,-0.14665946641740002,0.47873764189814183
414119,-0.14764585636307787,-0.06029872590026675,0.4525519715171322,0.4096433640255556,0.0429086074915766
491002,-0.36098778223199796,-0.038616164823740196,0.577624841181519,0.25378959808286233,0.32383524309865663
217321,-0.20692918510902028,0.00449518554164019,0.5402763668397546,0.3248377739690798,0.2154385928706748
216157,-0.2800161563443105,0.07115200518031534,0.56585074632723,0.18578330426821565,0.3800674420590143
305737,-0.21664885600789785,-0.008528136403989278,0.500754153374046,0.3357076491351029,0.16504650423894318
407763,-0.26888296217991786,-0.0532451678280621,0.5180098816361836,0.3398508701696721,0.17815901146651153
468163,-0.26076924764569,-0.06778875055055705,0.5027909314808984,0.35380854441627174,0.14898238706462666
431326,-0.16469521322361938,-0.06136752103384398,0.45540989414560706,0.40206979043950114,0.053340103706105896
476545,-0.2151739309650898,-0.07944500477683286,0.46914661894208787,0.4001540478385812,0.06899257110350668
431713,-0.1270032445524263,-0.05705503030123843,0.44333419662483464,0.42371382421127857,0.019620372413556075
447804,-0.37323372476152955,-0.026265001546618316,0.5866938511331258,0.2375746821599179,0.3491191689732078
292580,-0.3299297198222794,0.0465829064898014,0.5678940153894556,0.1972480302337454,0.37064598515571023
448565,-0.2662748045306479,-0.062391659874349276,0.5138809092404518,0.34578232972114725,0.1680985795193046
394984,-0.32334491433992735,-0.01032380674929162,0.5587626123058663,0.25680341323230776,0.3019591990735585
262578,-0.32729838793406096,0.0697290468034264,0.5658725182994836,0.14910871783078627,0.4167638004686973
380965,-0.27315998558347676,-0.04380544282806245,0.5335451105797762,0.32803971110305746,0.2055053994767187
316543,-0.22787956842433965,-0.00494321690724242,0.5040041581571557,0.32727829161919175,0.17672586653796402
364557,-0.25725331349683256,-0.03628550083335558,0.5189678878317558,0.32560706547453094,0.19336082235722496
268577,-0.3244674449179813,0.06496861548094113,0.5574453678524355,0.17709977046694397,0.38034559738549156
93692,-0.2803557051521361,0.1739625034056395,0.5025995198075641,0.08416843069151156,0.41843108911605265
252551,-0.2552921550953769,0.06079110544453703,0.523378856593306,0.22152560538334415,0.30185325120996187
394911,-0.12749522080264405,-0.0544387759806117,0.45865064430168356,0.41422977999550026,0.04442086430618325
412907,-0.1130744487018732,-0.05984421802476303,0.45310814103990676,0.42882764881143914,0.02428049222846762
200530,-0.2214400825496537,0.056023115021017034,0.5477779399506878,0.24830520853234003,0.29947273141834774
188164,-0.30627950633802487,0.1420412286050623,0.5610888442541941,-0.00241978540115223,0.5635086296553464
247825,-0.48618588544259633,0.191445591805401,0.5040627878027201,-0.17758933579814096,0.681652123600861
385323,-0.16493401918292447,-0.061938904942590065,0.46436402685026,0.41227335047693914,0.05209067637332088
376604,-0.3780471744234296,0.0019106748449518873,0.6000435958592066,0.19611008557092172,0.40393351028828495
338528,-0.19110092838722925,-0.03202844126341334,0.48204667721940375,0.3653076282106995,0.11673904900870422
295681,-0.09376077067875754,-0.04770916206104618,0.47927373530690703,0.4433390872582604,0.035934648048646656
38299,-1.8235762634588661,0.390858301774651,0.20887110076490778,-0.4074253868296378,0.6162964875945456
516591,-0.3312401559249448,-0.05428712231017496,0.5433875669239703,0.29980845064017153,0.2435791162837987
253335,-0.22297694978788693,0.027068737568285123,0.5148604963394675,0.30468182459566756,0.2101786717437999
323025,-0.43151785214367955,0.11572772764073114,0.5977703040978397,-0.026671431462203354,0.6244417355600431
172539,-0.25235613093072284,0.09879532943202085,0.5547305404606435,0.17623381349132305,0.37849672696932046
426941,-0.20945169871910058,-0.06008511300135211,0.47598464615062,0.3862345963105367,0.08975004984008336
390154,-0.2493900682031872,-0.04283699726053722,0.504637524997521,0.33851129854601775,0.16612622645150332
418584,-0.32115973292593125,-0.019401330001116157,0.5542747425433994,0.2692365893702342,0.2850381531731652
226502,-0.17493595653953806,0.02482772084911883,0.4926671267008639,0.3196731834879102,0.17299394321295367
182905,-0.20023748511814068,0.04227909214702866,0.5255306287943812,0.2837546245404999,0.24177600425388135
127755,-0.35646605620487976,0.2774558947391694,0.40861851221411066,-0.1926467737238497,0.6012652859379604
475759,-0.24777501063427665,-0.0669985907055276,0.49357459692891814,0.35600009942683813,0.13757449750207995
463760,-0.25489489385522396,-0.06335276959763325,0.49919256603676493,0.3485560531195291,0.15063651291723587
301317,-0.1723372922727056,-0.03699074162671867,0.4928570990398258,0.3923976721628922,0.1004594268769336
483329,-0.16979830932116755,-0.08288526620771461,0.44752365142791173,0.4249782751902009,0.0225453762377108
68452,-0.2932811735009188,0.17598189331307157,0.4965890856216942,-0.0032651884278469545,0.49985427404954114
338936,-0.20894457302241704,-0.01979348558965921,0.48944423456160935,0.3475972168800386,0.14184701768157076
489728,-0.1708644208968622,-0.08875893301704461,0.44655176168283806,0.43518735875673237,0.011364402926105688
365732,-0.19579239491795858,-0.04324653655478275,0.4790031361783423,0.3786181453721612,0.10038499080618107
480975,-0.29154908725662687,-0.056527542458552155,0.518307321744527,0.3250312079812673,0.19327611376325968
205409,-0.44321648171715694,0.1405514544678072,0.5568987258784712,-0.07709177284104235,0.6339904987195135
516145,-0.2119340292103128,-0.08810544193507688,0.46058308035254975,0.40625676641840175,0.054326313934147996
302092,-0.11307021296407044,-0.03440577272734467,0.48215904441326557,0.4009347884890669,0.08122425592419869
511341,-0.20046100465787609,-0.08864546355588683,0.4592747675996381,0.4073294293226952,0.051945338276942865
