,MG_H,MG_FE,C_MG,N_MG,C_N
495323,-0.09678247671358907,-0.04769613640430083,0.45785557737070864,0.42783661422003993,0.03001896315066871
203284,-0.11710504735968859,0.04929602870733989,0.4666412005057096,0.30345288774425383,0.16318831276145582
488142,-0.16677942150243694,-0.0387109535069913,0.44677041134544737,0.37505973348884547,0.0717106778566019
453758,-0.2156866408010711,-0.018657441176834155,0.4492570399038116,0.3114986072983241,0.13775843260548742
413730,-0.14211107238191165,-0.014624105877592108,0.4511417589403107,0.3701446504184487,0.08099710852186198
471402,-0.3407318938153244,-0.011827562921692292,0.47473832089903617,0.19570969258384438,0.2790286283151918
449338,-0.16317225616416806,-0.03164700908149526,0.4494987294485868,0.3737029353611213,0.0757957940874655
304147,-0.20691243453634495,0.029656959872795374,0.4596975053055635,0.26885674290871253,0.190840762396851
522958,-0.2088103318009586,-0.042090061523532035,0.44566364785220003,0.3385824622450768,0.10708118560712321
300520,-0.14582501601529388,0.014531121847314227,0.46127596366577917,0.32164803164101663,0.1396279320247626
186078,-0.12219567114217712,0.058387731576788796,0.46998132836633244,0.2809271201155623,0.18905420825077016
424174,-0.260321040869921,-0.008031887476398214,0.466806169102875,0.26365809979264737,0.2031480693102276
368529,-0.14524882695134458,0.0016195270270571993,0.453805644407241,0.3494552199556735,0.1043504244515675
238180,-0.3265654872572104,0.0962390412548722,0.47046706125959425,0.08179692061143745,0.38867014064815686
420573,-0.2560473790243995,-0.006902881750633583,0.4656475810845949,0.2654364657353089,0.20021111534928607
430160,-0.22425108779520045,-0.01230259833723571,0.4539369423831846,0.29461741605391356,0.1593195263292711
127308,-0.21658209159829206,0.11736824255601769,0.4946220655314432,0.11060697395387593,0.3840150915775673
434608,-0.3640052863078748,0.01823478199335088,0.4774478071517961,0.1498861013516871,0.327561705800109
253368,-0.28153867117100057,0.10040966269901624,0.46566250714623053,0.11752660092926051,0.34813590621697
417767,-0.24209416195984249,-0.000310001638512053,0.4566338165711561,0.2718083351979749,0.1848254813731811
219747,-0.23176551379873253,0.10307674710213391,0.45648014739216136,0.15330134862738232,0.30317879876477904
234983,-0.33388163084750283,0.08729860710669285,0.4796014692820386,0.0920939438777649,0.38750752540427374
436524,-0.11763918572829907,-0.026828131040420117,0.456523280225345,0.38459411196829146,0.07192916825705353
312531,-0.16334419615497964,0.01627779802408577,0.4582226438391026,0.31550757470772883,0.14271506913137377
222932,-0.1950815096447287,0.08405161837277342,0.454345681909653,0.22534470949669175,0.22900097241296127
256515,-0.14658346359908517,0.03957994582122765,0.4632972656873052,0.309069192253966,0.15422807343333922
182551,-0.2568342295070202,0.13647093918778852,0.4511502750573767,0.035239110888716674,0.41591116416866003
280152,-0.2258180017317302,0.04344528079419466,0.4712810013844495,0.22970885652084777,0.24157214486360176
190118,-0.1921607847291162,0.08073539826060352,0.4659348546471045,0.22033663130181277,0.2455982233452917
353725,-0.139059091511214,-0.005254857932917023,0.45828913908450764,0.3469139434086608,0.1113751956758468
238904,-0.13455144118912712,0.03160110156112386,0.4726755531090475,0.31236848368062586,0.16030706942842166
319331,-0.16119536653223154,0.015659355999781133,0.45737755299895694,0.31532688012851806,0.14205067287043885
393326,-0.13302213218799946,-0.009757909001759546,0.4544210487953244,0.35805710614767244,0.09636394264765197
400896,-0.045575054338181736,-0.039190345472360825,0.48362096107335695,0.45138679491675626,0.032234166156600685
381751,-0.20391715679903794,0.005564315345139292,0.4550966753376786,0.30743117561490324,0.14766549972277537
113737,-0.3061186144966516,0.2578250529319697,0.35570928829697546,-0.09363289414361453,0.44934218244059
324542,-0.1916215034976305,0.022530235011124222,0.45666229723845664,0.2938488866067176,0.16281341063173904
226945,-0.2242155880019654,0.08955239496042972,0.46063637842967586,0.17866817559837997,0.28196820283129587
413710,-0.0862739338991044,-0.013324628611532482,0.4641366062705261,0.40097510058851527,0.06316150568201079
469376,-0.2638586548464682,-0.014560931126135573,0.4602843882882416,0.2761455617771749,0.18413882651106667
419318,-0.10365226363139428,-0.017617177251341154,0.45951871298853736,0.38436698554253207,0.07515172744600529
405769,-0.2475688676317462,0.0016463795981915552,0.46125272012502555,0.26073120484753404,0.2005215152774915
475726,-0.11484970269421171,-0.0389674409246859,0.455440843055431,0.40194817302597696,0.053492670029454015
171286,-0.15289025916276142,0.07810427667806408,0.45938443753779246,0.23561635930922753,0.22376807822856487
456565,-0.23099471376549124,-0.01997590629413662,0.4539760092427208,0.29365956520969244,0.16031644403302836
234122,-0.1761922138854039,0.05346254721140706,0.46263469613021185,0.2607530764495717,0.20188161968064014
275382,-0.31358109483943286,0.04980141701173413,0.48827792168523443,0.14582595669371945,0.342451964991515
174216,-0.5229207594826866,0.14283876123730654,0.4014907488321545,-0.1807503334504399,0.5822410822825944
380905,-0.07691819165850894,-0.018812726526387047,0.4729025702457415,0.41215511716454545,0.06074745308119606
478140,-0.16396928201103853,-0.03560823275782457,0.44731200977140784,0.3764159213911925,0.0708960883802153
100584,-0.5543849114708871,0.14866111076974964,0.32835193415581054,-0.16601251783170135,0.4943644519875119
428993,-0.3138235896320531,-0.010523752721373958,0.4772602800052216,0.20922318596741113,0.26803709403781045
321754,-0.22259814885431906,0.034908488192963716,0.46353821741177514,0.25674588123041164,0.2067923361813635
318916,-0.125942924578236,0.010720518431057369,0.46265131520546077,0.34567602161141703,0.11697529359404371
396547,-0.1895622022948702,-0.005781657231097109,0.4538680594709221,0.3201676777262008,0.13370038174472132
415810,-0.37114968741552495,0.03200279530693778,0.4784069541715478,0.12391803447287775,0.3544889196986701
379314,-0.10764528399963273,-0.005740892895551908,0.4611009279391472,0.37543013268814673,0.08567079525100046
322940,-0.18794205717117057,0.02365917808388296,0.45889521320330495,0.2837724219797167,0.17512279122358826
385714,-0.1064165979268407,-0.007412977384926633,0.46080969099283503,0.3764269897208464,0.0843827012719886
486965,-0.2264641562518118,-0.02894692900766596,0.45087331205833026,0.30327804853214474,0.14759526352618557
460963,-0.22572963919062947,-0.02555999658089461,0.4518137551664533,0.3086547636568539,0.14315899150959938
295074,-0.6983429321086482,0.25548235011399867,0.2817610849759424,-0.2790646488320151,0.5608257338079574
468551,-0.19045994406804223,-0.032729486209510245,0.4490840386089006,0.3491420686106693,0.0999419699982313
429446,-0.4825065018037726,0.051766165637198214,0.4800972259349694,0.0031032069312758037,0.4769940190036936
524981,-0.26923705898033856,-0.025936544750108426,0.45657072906787566,0.2735252640451765,0.1830454650226992
303694,-0.08050141020533673,-0.003406625601283339,0.4776937154864568,0.37899018203236956,0.09870353345408722
506545,-0.17371050555521694,-0.03900926895615725,0.445277959111953,0.3758051408366557,0.06947281827529725
71267,-0.29292406810801985,0.22849612659368312,0.3808690311960542,-0.034602205591444446,0.41547123678749864
496508,-0.0640144549026151,-0.014848948389797237,0.4606626897282747,0.4097846838629411,0.050878005865333586
175321,-0.20488209369567922,0.09385041102471187,0.4673803430661191,0.2013801438816406,0.2660001991844785
450540,-0.16830246228011522,-0.029625747941428,0.44994970499209874,0.3693682122917742,0.08058149270032455
490503,-0.04801055406270662,-0.027639734338125128,0.4715444501244843,0.43251438821643295,0.03903006190805136
344550,-0.2091922851294732,0.018294687298833906,0.4606406677341563,0.28703438426997585,0.17360628346418047
276119,-0.14972326952890794,0.02310489065273677,0.4640448606142282,0.3101808983786465,0.1538639622355818
155412,-0.5411168814962486,0.14520224642070056,0.38353650421237284,-0.18312853827818765,0.5666650424905605
462133,-0.14601636346643948,-0.03411083418771439,0.44876430871972955,0.3969494564217152,0.05181485229801436
365321,-0.1241663998353353,-0.010244189411920082,0.4593002480274876,0.3658634928414861,0.0934367551860015
288561,-0.24927817582727935,0.05828024977083929,0.4575909475988264,0.2130540478182081,0.2445368997806183
458119,-0.09552969842716962,-0.025372611721683105,0.45829187166343893,0.40095200184495106,0.057339869818487876
157011,-0.5253118777447843,0.14957294716456793,0.3919520973042698,-0.1904304648432783,0.582382562147548
282995,-0.34530205624552957,0.043222552571923645,0.49468023490302204,0.11726594308835778,0.37741429181466424
484535,-0.1484922377791818,-0.04330227760204709,0.44891683578941427,0.39544093999151986,0.053475895797894385
