,MG_H,MG_FE,C_MG,N_MG,C_N
487745,-0.12302296150220583,0.05079783275832554,0.3593035395540809,-0.04827135888649815,0.40757489844057904
450937,-0.2695079756745028,0.07895212388256534,0.3467632965966872,-0.06473419299839267,0.41149748959507987
432953,-0.29868960441830034,0.0737311601660729,0.34893464078719466,-0.06985957801165948,0.41879421879885415
408585,-0.3437042352200127,0.07084255558736674,0.3458214045092234,-0.03384720462462876,0.37966860913385214
491318,-0.059377301860812935,0.0628321108589597,0.35648160193975403,-0.08818251730198226,0.4446641192417363
521372,-0.19241045556228267,0.02087525576076943,0.358810211434733,-0.05894362625840685,0.4177538376931399
405795,-0.3752508792319158,0.06429916771809957,0.3427649447005713,-0.03306837500061133,0.3758333197011826
446899,-0.2134012002552041,0.05997828727113652,0.35694219945431277,-0.0950853797515624,0.45202757920587516
322985,-0.3119814621416725,0.07448539188585229,0.3497900197459961,0.000698690133708435,0.34909132961228767
127654,-0.13873459739280197,0.12388726524942278,0.36210512496039027,-0.06417592355725524,0.42628104851764553
256568,-0.29027531667928297,0.10256860279407043,0.34885364822158704,-0.05975755606773042,0.40861120428931746
24476,-0.6358476740295085,0.3263158494444064,0.23976311143713047,0.17669268480025818,0.06307042663687229
489359,-0.18155123307270074,0.045349225408731514,0.35897547052576684,-0.06186549564010674,0.42084096616587363
514176,-0.2119021192648009,0.03320713432700312,0.35731437283160655,-0.04284418396643486,0.4001585567980414
293747,-0.19329053054161457,0.0687027562354535,0.35905252960494816,-0.06249746298649947,0.4215499925914476
515759,-0.1446610064666292,0.014041135695739254,0.36625392546217983,-0.06338423086538608,0.42963815632756597
494166,-0.2100485692276907,0.04543539786249798,0.35808349216370594,-0.03960236736986744,0.3976858595335734
504129,-0.013548210398931575,0.041324581433438416,0.36537382247474914,-0.06338990957068642,0.4287637320454356
428474,-0.18036875878416134,0.03368663241469813,0.3694674156660408,-0.11935842399880123,0.48882583966484205
382145,-0.19789996416875003,0.04548668679508169,0.36061293063221417,-0.07110134325349601,0.43171427388571015
265393,-0.3739215921414712,0.1542765435743994,0.33085922521817995,-0.021354997874233728,0.3522142230924137
482188,-0.29998424158621756,0.06156798643828637,0.34730861908599886,-0.026678180698323617,0.3739867997843225
