,MG_H,MG_FE,C_MG,N_MG,C_N
160887,0.21589245866302764,0.10123777774767549,-0.037905855164749064,-0.00464206198812106,-0.033263793176628004
375711,0.19731375531982676,0.011683984846509565,-0.04008896688172006,0.060909641882655075,-0.10099860876437514
424902,0.23682618500907465,0.0025361491960757543,-0.026958035190292245,0.08495293573895202,-0.11191097092924426
491769,-0.045635844995945946,-0.00398301024075666,-0.09709428205420456,-0.06222845993400866,-0.0348658221201959
320131,0.10060828843452078,0.019377683604824544,-0.05994561707329876,-0.0008903285343185019,-0.05905528853898026
178491,0.2122204362152161,0.08943019804173016,-0.03606673648142275,0.0012688739135817695,-0.03733561039500452
490910,0.20657439492548435,0.010882579408548143,-0.05882826540172542,0.05976725856887377,-0.11859552397059919
378174,-0.07732562360737888,0.025960215500603345,-0.08718238030618997,-0.10068163130331437,0.013499250997124401
411739,0.07216618566618913,0.011318190572607821,-0.0718538268232216,-0.009009570982161444,-0.06284425584106015
319459,-0.4271404048647964,0.0832598255968034,-0.17546529999461885,-0.2603610621684889,0.08489576217387007
352937,0.07630020010216668,0.02498850292508281,-0.06711425590825215,-0.008280197705867909,-0.05883405820238424
425711,0.20164852713478806,0.010374979102171417,-0.04836009403508798,0.06094747153198768,-0.10930756556707566
416947,0.03993738183760252,0.007616972592224602,-0.07839684003201455,-0.01743512474766853,-0.06096171528434603
460993,-0.14455635023056315,0.0008143911222735778,-0.09465167997175228,-0.10768310181338817,0.013031421841635887
179661,0.3375056423865827,0.06167308656765563,0.019255117533401367,0.10666912987729565,-0.08741401234389429
308510,0.184810021590265,0.027807528336970616,-0.03637953045241496,0.045815953210515264,-0.08219548366293022
437747,0.04152145568615296,0.0032596651231287105,-0.08083929453581647,-0.012034486803731235,-0.06880480773208524
324090,0.27862958236235674,0.009459046519425529,0.0032687948412075674,0.11916333206979246,-0.11589453722858489
426516,0.177746539540856,0.006577239636298721,-0.055000443036460955,0.053169070583041184,-0.10816951361950214
336919,0.15373672272805575,0.029216574964570585,-0.04944669971636048,0.03154911815648842,-0.0809958178728489
465764,-0.030711954285181964,0.0001377154678090728,-0.0906027049351195,-0.05743809522757244,-0.03316460970754706
249343,0.039109078439173356,0.05159489238872175,-0.06254364961068007,-0.061179571975474537,-0.0013640776352055392
183667,0.3139355979423328,0.0564320855939931,0.016992962842075632,0.08832055734035937,-0.07132759449828374
262951,0.008246136476067098,0.0780539721045511,-0.08329306020015537,-0.08066929369315823,-0.0026237665069971383
180071,0.2966642582181198,0.07422990903398738,-2.667229668745774e-05,0.07236542618033642,-0.07239209847702388
193317,0.12319126573503844,0.08022859629321327,-0.06062362120482136,-0.027358481480529606,-0.03326513972429175
29426,-1.0161072943582765,0.3726371904031265,-0.3612787593957085,-0.4004729457610823,0.03919418636537375
370884,0.32176384648758277,-0.016015397042249968,0.018885082279152587,0.17198243260815133,-0.15309735032899874
232871,0.3281669932260584,0.04281521900931279,0.02537744809197462,0.11287733221520146,-0.08749988412322685
289347,0.025936688018498126,0.06652660344816999,-0.08067136868452768,-0.06555176138662239,-0.015119607297905291
343344,0.042732366368804446,0.02795273347927478,-0.07192370774833529,-0.03658880622198522,-0.03533490152635006
386601,-0.18294324450376048,0.029104307701229987,-0.09020112908262617,-0.14717754867996247,0.05697641959733629
381336,0.08008426655296817,0.012878420350984618,-0.06588615481063108,0.004335400941329226,-0.0702215557519603
242532,0.07721308689659276,0.054589092746235496,-0.06350325508747207,-0.03439364994346167,-0.02910960514401039
338961,-0.022551679725397688,0.025524486020043414,-0.07457622526085851,-0.06883769686963746,-0.005738528391221048
164552,-0.018503903978650156,0.12372419698074577,-0.10238879119597677,-0.15054839232968306,0.04815960113370628
457377,-0.07928883645426625,-0.0022937509451734645,-0.09706952221746425,-0.07309770729299543,-0.023971814924468815
398521,0.156205407561957,0.005938891425894488,-0.0549380193311125,0.038652967806365124,-0.09359098713747763
413743,0.05688153983958993,0.005871486355414915,-0.0740846257577138,-0.007262247322095294,-0.0668223784356185
517766,-0.03530484173370614,-0.008998206321926994,-0.09912071101138452,-0.05049219260242989,-0.04862851840895463
431358,-0.008499454188276202,0.01149400150500991,-0.08651168737332887,-0.050179862815284984,-0.03633182455804389
481724,0.1514115237646724,-0.01666595654877326,-0.0640347242019056,0.06313636791706453,-0.12717109211897015
246482,0.28689963358355525,0.03429155123819022,0.00476782241853968,0.10732643773924427,-0.1025586153207046
477729,0.12634548304423734,-0.021695146359284045,-0.060645054556980396,0.053445255811909675,-0.11409031036889007
135696,0.16235620475976512,0.11551060528943236,-0.06507109390730693,-0.03942201009923786,-0.025649083808069073
222475,0.3059870644451185,0.04364526576524774,0.01174366301432983,0.11064718191433653,-0.0989035189000067
163758,-0.049150814340663304,0.1341442073687364,-0.11160129469608533,-0.1967576376975379,0.08515634300145258
181690,0.21469678777827753,0.08761007911260832,-0.034430912332300445,0.003266457482162366,-0.03769736981446281
246564,-0.05136832383374134,0.09003517038065889,-0.09649531096782993,-0.12788459056255538,0.031389279594725455
288530,0.09281712971665632,0.043639989403605584,-0.06369811639249773,-0.019372117633308247,-0.04432599875918948
413374,-0.07412018107274354,0.012090190488562677,-0.09256141827746545,-0.0895491067542297,-0.00301231152323575
350937,0.07641763385765153,0.025906290419246074,-0.06747102349914699,-0.008506411988440779,-0.058964611510706214
238524,0.10620905747829797,0.07584817104987468,-0.06374083557362348,-0.027470816550186752,-0.03627001902343673
404115,0.18137387898462606,0.01410395438505177,-0.04718704342418331,0.052620437376618284,-0.0998074808008016
368117,0.1671314951909416,0.02651676617928117,-0.05349146220387099,0.03885700354737834,-0.09234846575124933
258985,-0.1284205326898911,0.06134710565981569,-0.07620322920574818,-0.14334858351490384,0.06714535430915566
526559,-0.002718834744608688,-0.010657390285111715,-0.09550824833800713,-0.031388254452494185,-0.06411999388551293
431294,0.284100185734193,-0.017572023359487376,0.0029040113655506294,0.14629810554243367,-0.14339409417688304
393311,0.19869757582085643,0.007400188031575133,-0.04121263526790117,0.06354980420524195,-0.10476243947314312
31007,-0.8526933596796152,0.3661014588358281,-0.3553770351436142,-0.39685060513791026,0.04147356999429608
358161,-0.019893707995638537,0.020074909625214823,-0.07628680644491649,-0.060548910042290155,-0.015737896402626336
238159,-0.030663628548575222,0.11605867251261821,-0.10663787380856889,-0.12491764397675927,0.01827977016819038
339352,0.009130142022292533,0.041110804121390676,-0.08314084056691186,-0.056996197598168916,-0.026144642968742936
463348,0.03715670844849161,0.000686890441177028,-0.08578769691067616,-0.008575804717773146,-0.077211892192903
241371,-0.07841630691123486,0.11646249679356854,-0.11732496546852694,-0.14635346253963272,0.029028497071105774
464912,0.19531231805359328,0.011342780544296882,-0.05625223940429197,0.05501763679572158,-0.11126987620001355
316101,0.226733866332647,0.030356287737325155,-0.021682002148987717,0.07317784377783751,-0.09485984592682523
510961,-0.011824890735330117,-0.006371199882613263,-0.09360233515042563,-0.042986019273242554,-0.05061631587718307
450916,0.17915452987177283,0.0014292715950698087,-0.05679659512403046,0.05489808801527643,-0.11169468313930689
134498,0.1534741329869236,0.10647441950746264,-0.056724765035490066,-0.05047618525934405,-0.006248579776146013
271743,0.042534017247965225,0.048476858030099934,-0.06442549007054223,-0.050340998335452546,-0.014084491735089681
292149,0.018103914057522107,0.0625235510706712,-0.08051271648991275,-0.07196537316411385,-0.0085473433257989
286484,0.29312613580114333,0.017943928792719832,0.010114780651696242,0.11897734415288391,-0.10886256350118767
479045,-0.35698485813860276,0.008282911125655101,-0.10552314428919868,-0.2019195988645371,0.09639645457533841
500174,-0.06968453557641918,-0.00531481025814301,-0.106190734095154,-0.07535873011063968,-0.030832003984514328
421307,0.21978816739379597,0.00930539236559455,-0.04188499886767036,0.07365274302132141,-0.11553774188899177
452507,0.22042851378816222,0.01134035579226772,-0.04720136700361954,0.06871432214417092,-0.11591568914779046
304497,0.2459772753598632,0.024011584975046824,-0.010212551460234642,0.09024808297646425,-0.10046063443669889
332518,0.15323904961394738,0.032479483679064156,-0.04970304157883604,0.03170617231438502,-0.08140921389322106
473339,0.07863567734468137,-0.009684506046906599,-0.07471533102398088,0.01826327389749166,-0.09297860492147254
176471,0.2932977480268931,0.0771085153570179,-0.002357367090793927,0.06742551084841214,-0.06978287793920607
458948,0.03668633553029084,0.0014850293173179832,-0.08517717811281111,-0.007965515841506995,-0.07721166227130413
153244,0.355511212785431,0.12497753996983973,-0.005337795930461853,0.06160173798195373,-0.06693953391241558
282508,0.18544864871453223,0.03518499089789018,-0.03294730449359862,0.041346663412434786,-0.0742939679060334
327042,-0.36088374491584724,0.059813731863292974,-0.1294571625837153,-0.2419250596870744,0.11246789710335908
