,MG_H,MG_FE,C_MG,N_MG,C_N
501727,-0.047843274733042,0.008251736636905677,0.44510790907822934,0.43948882459733335,0.005619084480895986
164167,-0.34881808998292285,0.16546345409614827,0.4496005929452893,0.09355430839172657,0.3560462845535627
454177,-0.3211430324455255,0.04782281401803923,0.44247080367291364,0.3352157306621703,0.10725507301074333
384947,-0.23068892019598738,0.018424328866457257,0.4503910809421803,0.4284436880224043,0.021947392919776015
525350,-0.12046784268178777,-0.023302733009109594,0.46815872410658405,0.46400411324298213,0.004154610863601915
198477,-0.10719646117365288,0.03603784657611571,0.48202205894980826,0.46245303834888996,0.019569020600918308
423328,-0.32525621469382304,0.03138989986089358,0.42310696463068,0.4180403648539542,0.0050665997767258
194957,-0.29168430895028014,0.13336697805697378,0.442532295523157,0.21900496850093287,0.22352732702222416
279719,-0.1473858776172697,0.027714906361817032,0.46399308029272335,0.44539740010625617,0.018595680186467123
427346,-0.32475298192803304,0.042294353584724,0.42757432940137896,0.3970814218121151,0.03049290758926386
392634,-0.5173952362652687,0.10428363986648326,0.4416282950204772,0.13297990341051708,0.3086483916099601
369345,-0.2127775239524056,0.016418398645044158,0.45332243603720423,0.43690526328529417,0.016417172751910097
470542,-0.22632183280945242,0.04479492100694618,0.4328179423213238,0.3798242747312973,0.05299366759002652
436943,-0.3231243669081608,0.050424889499717684,0.4244273163846989,0.3798512166321964,0.044576099752502485
264115,-0.14621098473422536,0.04235139769155602,0.46150293780826945,0.435139638137071,0.026363299671198437
164077,-0.13612843009999523,0.05354561990270479,0.4800907429909488,0.4333772899013555,0.04671345308959329
360151,-0.2233264954600265,0.020645701138331224,0.4578674782689065,0.39921826425453755,0.05864921401436901
202157,-0.28624754115003365,0.12226671015460633,0.44752085635898753,0.23499388104855928,0.21252697531042822
476121,-0.16917554370105126,0.038106109960874934,0.42862272594886713,0.4068269284675131,0.021795797481354046
220163,-0.2907472412605783,0.11046623767023461,0.46069911540851877,0.2540832006881382,0.20661591472038054
456549,-0.28474282807932194,0.05022988162203146,0.42717206681903946,0.3649299770792197,0.06224208973981976
470959,-0.23813955406980325,0.05180044190222055,0.43428715660789174,0.3627334679306967,0.07155368867719508
394530,-0.2674583510260072,0.019051757065043418,0.4402272175885139,0.45665523787432416,-0.016428020285810252
476568,-0.2684581450047455,0.05057017144168424,0.4390704817489301,0.3456466668166236,0.09342381493230649
218914,-0.17097921253927698,0.07578123626811556,0.45832159048623966,0.39019019220491774,0.06813139828132189
466908,-0.19370235726475168,0.06618721722684809,0.41468367647430493,0.3756534387274178,0.03903023774688713
330525,-0.1528523654890574,0.0158743455491884,0.4583496534802775,0.4650808688863705,-0.006731215406093005
175701,-0.16830179109601548,0.08696663367830307,0.47144685007022613,0.36357649584529694,0.10787035422492913
365353,-0.23251823036905403,0.017420534689975536,0.4579605798312442,0.3990747115922114,0.0588858682390328
